date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Up_aVWAP_564,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_494,Gap_Down_aVWAP_462,Gap_Down_aVWAP_408,aVWAP_OB_bull_814,aVWAP_OB_bull_708,aVWAP_OB_bull_672,aVWAP_OB_bull_602,aVWAP_OB_bull_497,aVWAP_OB_bull_232,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 15:00:00+00:00,38.805,38.865,38.805,38.865,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,38.64375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,45.0,False,False,False,False
2025-02-26 16:00:00+00:00,38.865,38.895,38.79,38.79,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12.0,-0.18604651162790697,False,False,False,False,44.48837209302326,False,False,False,False
2025-02-26 17:00:00+00:00,38.79,38.825,38.31,38.355,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42.0,-0.8343248602848387,False,False,False,False,44.263746169100415,False,False,False,False
2025-02-26 18:00:00+00:00,38.355,38.42,38.17,38.17,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-153.0,-3.1934826143889494,False,False,False,False,45.298416771129865,False,False,False,False
2025-02-26 19:00:00+00:00,38.17,38.34,38.17,38.18,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839521303437654,-49.47444308269061,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10.0,-2.9889324963364077,False,False,False,False,47.12324751886428,False,False,False,False
2025-02-26 20:00:00+00:00,38.18,38.71,38.14,38.71,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.70469861432823,-34.10080837492522,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,396.0,3.196942426087413,False,False,False,False,52.3771506581067,False,False,False,False
2025-02-27 15:00:00+00:00,38.46,38.46,38.01,38.07,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.024471161656386,-31.258944339539948,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,332.0,8.294664248938771,False,False,False,False,52.5573498727097,False,False,False,False
2025-02-27 16:00:00+00:00,38.07,38.08,37.94,37.995,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.380528514535463,-29.95301754954437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,279.0,12.491646198567626,False,False,False,False,52.564212665380865,False,False,False,False
2025-02-27 17:00:00+00:00,37.995,37.995,37.74,37.93,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.489764446095545,-29.453446928822544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,166.0,14.871620676109213,False,False,False,False,53.50120161630519,False,False,False,False
2025-02-27 18:00:00+00:00,37.93,38.01,37.92,37.955,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.715411392065242,-28.542822021389576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,197.0,17.695316479580388,False,False,False,False,53.1523457772927,False,False,False,False
2025-02-27 19:00:00+00:00,37.94,37.99,37.635,37.75,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.006999176896098,-28.542822021389576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9.0,17.56050537136984,False,False,False,False,55.243007083071106,False,False,False,False
2025-02-27 20:00:00+00:00,37.755,37.87,37.65,37.775,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.064441967841667,-28.542822021389576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,203.0,20.435536295844724,False,False,False,False,57.394278291085506,False,False,False,False
2025-02-28 15:00:00+00:00,37.67,38.17,37.625,37.945,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.518943838659798,-25.666356233541904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,277.0,24.41327991916496,False,False,False,False,57.65173134083612,False,False,False,False
2025-02-28 16:00:00+00:00,37.945,38.0,37.815,37.83,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.661611757426407,-24.451183188732177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,218.0,27.414624416542246,False,False,False,False,57.672634730900675,False,False,False,False
2025-02-28 17:00:00+00:00,37.83,37.93,37.73,37.75,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.65922675221361,-24.202891615952314,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,134.0,29.06711085969663,False,False,False,False,58.080810936623145,False,False,False,False
2025-02-28 18:00:00+00:00,37.75,37.76,37.39,37.725,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.413647093106363,-24.118111496328346,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,96.0,30.1048300711742,False,False,False,False,57.76948053450496,False,False,False,False
2025-02-28 19:00:00+00:00,37.725,37.81,37.655,37.665,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64583193942373,-24.118111496328346,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-121.0,27.762119527435065,False,False,False,False,60.2381707587762,False,False,False,False
2025-02-28 20:00:00+00:00,37.665,38.2,37.665,38.2,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.190548205540125,-16.508941128373472,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,292.0,31.85883085259111,False,False,False,False,65.70734640592696,False,False,False,False
