date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_949,Gap_Up_aVWAP_933,Gap_Up_aVWAP_921,Gap_Up_aVWAP_912,Gap_Up_aVWAP_822,Gap_Up_aVWAP_728,Gap_Up_aVWAP_699,Gap_Up_aVWAP_697,Gap_Up_aVWAP_677,Gap_Up_aVWAP_643,Gap_Down_aVWAP_958,Gap_Down_aVWAP_935,Gap_Down_aVWAP_848,Gap_Down_aVWAP_832,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_765,Gap_Down_aVWAP_722,Gap_Down_aVWAP_682,Gap_Down_aVWAP_603,aVWAP_OB_bull_904,aVWAP_OB_bull_243,aVWAP_OB_bear_931,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,175.5691759959,177.7109861857,174.7607061416,177.448550945,686012,,,,,,,,,,,,,,,,,,,,,,,,,,,176.67238194915015,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.594073167529096,-75.37049325367275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3361295,-1097588.4362224252,False,False,False,False,958475.8800652733,False,False,False,False
2022-01-19 00:00:00+00:00,174.6802824388,177.9268603353,174.6294885213,176.2125656181,807041,,,,,,,,,,,,,,,,,,,,,,,,,,,176.62189969861453,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74289140563198,-74.12963480890649,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4168336,-1218009.9093117418,False,False,False,False,952537.2573176154,False,False,False,False
2022-01-20 00:00:00+00:00,167.8992944465,175.8951036334,167.7215157351,174.6125572154,1006028,,,,,,,,,,,,,,,,,,,,,,,,,,,176.23300707144028,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.352034574050776,-73.598411934623,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5174364,-1373161.0501230462,False,False,False,False,954634.9335012384,False,False,False,False
2022-01-21 00:00:00+00:00,166.4178051847,168.6866001684,165.8167438271,167.8992944465,1325269,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5174235929705,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.992372761280237,-72.48797781081079,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6499633,-1574199.1658044956,False,False,False,False,969169.6027756997,False,False,False,False
2022-01-24 00:00:00+00:00,165.3003389987,165.9098660093,158.9426336526,164.3013919537,1421172,,,,,,,,,,,,,,,,,,,,,,,,,,,174.58884195898054,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.444969229414802,-70.93564416514667,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7920805,-1823085.6691062802,False,False,False,False,986895.1869805742,False,False,False,False
2022-01-25 00:00:00+00:00,164.3691171771,165.605102504,161.2622225539,163.5394831905,1268727,,,,,,,,,,,,,,,,,,,,,,,,,,,173.89536899095378,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49769906332196,-69.10424121083614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9189532,-2111965.917376622,False,False,False,False,997947.4149421203,False,False,False,False
2022-01-26 00:00:00+00:00,160.6103672787,166.951141319,159.7638019863,164.8770563525,1059245,,,,,,,,,,,,,,,,,,,,,,,,,,,173.3148119358126,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.363511786743416,-67.80325608590061,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10248777,-2431056.548067735,False,False,False,False,1000351.2418071353,False,False,False,False
2022-01-27 00:00:00+00:00,157.0717243564,163.7426588607,156.2590216757,162.1934443756,1186336,,,,,,,,,,,,,,,,,,,,,,,,,,,172.54713821350254,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365740769586733,-66.68845030141767,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11435113,-2784156.8010846865,False,False,False,False,1007644.7617362672,False,False,False,False
2022-01-28 00:00:00+00:00,160.4749168319,160.5680390141,154.9468454724,157.3934191675,1383305,,,,,,,,,,,,,,,,,,,,,,,,,,,171.72873166466695,"rgba(239, 83, 80, 0.5)",0.0,0.0,,158.66326710613333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.709710048033806,-60.654572598619126,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10051808,-3069162.7304539145,False,False,False,False,1022376.5357858255,False,False,False,False
2022-01-31 00:00:00+00:00,164.9447815759,165.0633007169,160.5257107495,160.5934359729,1422035,,,,,,,,,,,,,,,,,,,,,,,,,,,171.25922856074382,"rgba(239, 83, 80, 0.5)",0.0,0.0,,161.12073099893493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62410363810117,-51.71604532840627,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8629773,-3287225.878279251,False,False,False,False,1038049.4167354009,False,False,False,False
2022-02-01 00:00:00+00:00,165.3172703046,166.5278586728,163.1923914206,164.8050983027,1100598,,,,,,,,,,,,,,,,,,,,,,,,,,,170.99469604410868,"rgba(239, 83, 80, 0.5)",0.0,0.0,,162.2173384367301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.579637340995305,-45.091709129360396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7529175,-3453576.8242290844,False,False,False,False,1040502.3023536204,False,False,False,False
2022-02-02 00:00:00+00:00,166.7056373842,168.5003558041,165.4782023667,165.4865833631,849114,,,,,,,,,,,,,,,,,,,,,,,,,,,170.86498343032537,"rgba(239, 83, 80, 0.5)",0.0,0.0,,163.05258487191745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19095160504968,-39.07602080747307,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6680061,-3580105.6154357875,False,False,False,False,1032996.8787319098,False,False,False,False
2022-02-03 00:00:00+00:00,162.362757434,166.5447899786,161.9818030524,165.723621645,962843,,,,,,,,,,,,,,,,,,,,,,,,,,,170.61441011561868,"rgba(239, 83, 80, 0.5)",0.0,0.0,,163.14978001933196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81363384370317,-36.93921975930886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7642904,-3739431.0422814433,False,False,False,False,1030245.7462326193,False,False,False,False
2022-02-04 00:00:00+00:00,161.363810389,163.708796249,160.0981952768,161.9479404407,852059,,,,,,,,,,,,,,,,,,,,,,,,,,,170.35002955472027,"rgba(239, 83, 80, 0.5)",0.0,0.0,,162.96481845380941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74055913004294,-35.41822225908578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8494963,-3925922.4916037396,False,False,False,False,1023258.0306940852,False,False,False,False
2022-02-07 00:00:00+00:00,158.7817862471,161.7024365059,158.4092975184,161.3384134302,1124451,,,,,,,,,,,,,,,,,,,,,,,,,,,169.94527612787547,"rgba(239, 83, 80, 0.5)",0.0,0.0,,162.47764361863517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.50819728632119,-35.141875736000685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9619414,-4149196.668403593,False,False,False,False,1027226.3824315721,False,False,False,False
2022-02-08 00:00:00+00:00,158.2653814187,159.4167102164,156.6315104043,158.7140610237,957754,,,,,,,,,,,,,,,,,,,,,,,,,,,169.57631025411854,"rgba(239, 83, 80, 0.5)",0.0,0.0,,161.99356060338917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.460020819642132,-34.767184069555974,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10577168,-4401273.975525021,False,False,False,False,1024501.9752773928,False,False,False,False
2022-02-09 00:00:00+00:00,161.8209556469,161.8717495644,160.1108937562,160.3479320381,982987,,,,,,,,,,,,,,,,,,,,,,,,,,,169.31882711888366,"rgba(239, 83, 80, 0.5)",0.0,0.0,,161.91952456448655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35692800434586,-30.70060503309721,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9594181,-4604917.3882495295,False,False,False,False,1022873.9370312205,False,False,False,False
2022-02-10 00:00:00+00:00,156.7923578099,161.253756901,155.8569031618,158.4008318655,1664010,,,,,,,,,,,,,,,,,,,,,,,,,,,168.75301630753137,"rgba(239, 83, 80, 0.5)",0.0,0.0,,161.3375411714702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81128002052219,-30.088964534147333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11258191,-4865830.078906411,False,False,False,False,1048016.5277358786,False,False,False,False
2022-02-11 00:00:00+00:00,157.1648465386,158.8495114705,155.2600746306,157.3934191675,1298228,,,,,,,,,,,,,,,,,,,,,,,,,,,168.31648742993556,"rgba(239, 83, 80, 0.5)",0.0,0.0,,160.8999615368706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79413932814084,-28.945520933560235,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9959963,-5065599.997380669,False,False,False,False,1057828.7423344715,False,False,False,False
2022-02-14 00:00:00+00:00,155.4463189949,158.2611485922,154.6928758847,157.3764878617,823045,,,,,,,,,,,,,,,,,,,,,,,,,,,168.03406498260867,"rgba(239, 83, 80, 0.5)",0.0,0.0,,160.60764187414858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.99926226705168,-28.67457476124259,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10783008,-5289812.075914761,False,False,False,False,1048621.5367527276,False,False,False,False
2022-02-15 00:00:00+00:00,156.7669608511,158.1383966248,156.335212552,156.9532052154,733739,,,,,,,,,,,,,,,,,,,,,,,,,,,167.8122731211555,"rgba(239, 83, 80, 0.5)",0.0,0.0,,160.42478202651486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79572855919708,-26.907830163901963,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10049269,-5476457.445486732,False,False,False,False,1036273.2019781108,False,False,False,False
2022-02-16 00:00:00+00:00,158.3839005596,158.8410458176,155.54790683,157.0378617447,600610,,,,,,,,,,,,,,,,,,,,,,,,,,,167.64562637732791,"rgba(239, 83, 80, 0.5)",0.0,0.0,,160.30942771814418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89050335037766,-24.04427226218144,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9448659,-5632230.055467644,False,False,False,False,1019188.3705279889,False,False,False,False
2022-02-17 00:00:00+00:00,157.4696100438,158.6421029738,156.4114034283,157.6897170199,976164,,,,,,,,,,,,,,,,,,,,,,,,,,,167.38392223238307,"rgba(239, 83, 80, 0.5)",0.0,0.0,,160.1355703366246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73234033977586,-22.49052298367593,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10424823,-5820174.876821854,False,False,False,False,1017501.1403112051,False,False,False,False
2022-02-18 00:00:00+00:00,157.1309839269,158.3331066421,156.7923578099,157.2410374149,785833,,,,,,,,,,,,,,,,,,,,,,,,,,,167.18105193210872,"rgba(239, 83, 80, 0.5)",0.0,0.0,,160.00631295366927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.080896033669276,-21.448217193408787,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11210656,-6031566.293417076,False,False,False,False,1008416.1152009617,False,False,False,False
2022-02-22 00:00:00+00:00,158.7987175529,159.4082445635,156.7415638923,157.1563808856,1221527,,,,,,,,,,,,,,,,,,,,,,,,,,,166.90912536547083,"rgba(239, 83, 80, 0.5)",0.0,0.0,,159.88992364349664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09540273417213,-18.91067311693613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9989129,-6186764.8309301315,False,False,False,False,1016773.404800924,False,False,False,False
2022-02-23 00:00:00+00:00,157.2495030678,161.1013751483,156.6484417102,159.6114202337,1091840,,,,,,,,,,,,,,,,,,,,,,,,,,,166.6802634917547,"rgba(239, 83, 80, 0.5)",0.0,0.0,,159.79965374140005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.321570152547544,-18.145519365359974,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11080969,-6378694.406187773,False,False,False,False,1019717.1928479467,False,False,False,False
2022-02-24 00:00:00+00:00,160.9235964369,161.5585204062,154.1934023621,154.1934023621,1269481,,,,,,,,,,,,,,,,,,,,,,,,,,,166.44587622661973,"rgba(239, 83, 80, 0.5)",0.0,0.0,,159.31707822458577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97936901439145,-14.238599635116216,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9811488,-6513313.76280786,False,False,False,False,1029511.8519519487,False,False,False,False
2022-02-25 00:00:00+00:00,163.9627658367,164.1490102011,160.521477923,161.7701617293,889967,,,,,,,,,,,,,,,,,,,,,,,,,,,166.37215289564557,#000000,0.0,0.0,,160.2049011170568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.703278730273375,-9.562627107793787,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8921521,-6607753.262305591,False,False,False,False,1024039.5048165781,False,False,False,False
2022-02-28 00:00:00+00:00,160.3394663851,163.1839257677,158.8664427763,161.6093143238,1300061,,,,,,,,,,,,,,,,,,,,,,,,,,,166.20879971058054,#000000,0.0,0.0,,160.28101244077286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03345054696322,-9.119206383492546,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10221582,-6749472.036332823,False,False,False,False,1034863.8771767124,False,False,False,False
2022-03-01 00:00:00+00:00,158.9934275702,161.5585204062,158.2061218482,160.5934359729,1540881,,,,,,,,,,,,,,,,,,,,,,,,,,,165.98653988355443,#000000,0.0,0.0,,160.10860597400378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33179975169284,-9.119206383492546,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-11762463,-6946059.917260949,False,False,False,False,1054707.6859148806,False,False,False,False
2022-03-02 00:00:00+00:00,160.5426420553,161.473863877,158.9680306114,159.3828476047,911148,,,,,,,,,,,,,,,,,,,,,,,,,,,165.87643733059764,#000000,0.0,0.0,,160.11773542328024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11939289801607,-8.609520804207236,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-10851315,-7099207.175407578,False,False,False,False,1049077.8943103754,False,False,False,False
2022-03-03 00:00:00+00:00,162.7098492039,163.4632923142,159.2558628108,161.5500547533,780275,,,,,,,,,,,,,,,,,,,,,,,,,,,165.8097815515397,#000000,0.0,0.0,,160.2338349402666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27275035332468,-6.314902536674339,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-10071040,-7215749.639117085,False,False,False,False,1038536.6043374196,False,False,False,False
2022-03-04 00:00:00+00:00,164.7923998233,165.4696520572,161.8717495644,161.8717495644,801782,,,,,,,,,,,,,,,,,,,,,,,,,,,165.78054456402728,"rgba(38, 166, 154, 0.5)",0.0,0.0,,160.48602535513743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.123209255761765,-3.448671509562388,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9269258,-7296279.378759553,False,False,False,False,1029252.1100496777,False,False,False,False
2022-03-07 00:00:00+00:00,160.3733289968,166.2569577792,160.3648633439,165.0294381052,832461,,,,,,,,,,,,,,,,,,,,,,,,,,,165.72223800238754,#000000,0.0,0.0,,161.17279572798674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63325400602283,-3.448671509562388,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10101719,-7406296.618808198,False,False,False,False,1021534.811616357,False,False,False,False
2022-03-08 00:00:00+00:00,161.5246577945,164.1405445481,158.9087710409,159.8653898214,1164000,,,,,,,,,,,,,,,,,,,,,,,,,,,165.62530156796694,#000000,0.0,0.0,,161.05533525451503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47731734086951,-3.448671509562388,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8937719,-7466352.398462778,False,False,False,False,1027121.6817490489,False,False,False,False
2022-03-09 00:00:00+00:00,162.7183148569,165.0971633286,162.5151391867,163.7257275548,825936,,,,,,,,,,,,,,,,,,,,,,,,,,,165.59012689212727,#000000,0.0,0.0,,161.3032190531549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23532375776125,-3.448671509562388,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8111783,-7491663.40244463,False,False,False,False,1019232.0471706548,False,False,False,False
2022-03-10 00:00:00+00:00,162.0156656641,162.2188413343,160.3902603027,160.8474055606,861535,,,,,,,,,,,,,,,,,,,,,,,,,,,165.52316857038718,#000000,0.0,0.0,,161.26097630649997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16906229612108,-3.448671509562388,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8973318,-7549767.504309547,False,False,False,False,1013047.8492423937,False,False,False,False
2022-03-11 00:00:00+00:00,159.5182980515,163.2939792557,158.7479236354,162.5151391867,927991,,,,,,,,,,,,,,,,,,,,,,,,,,,165.4356000873245,#000000,0.0,0.0,,161.13428777150483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20658692566354,-3.448671509562388,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-9901309,-7641984.817866036,False,False,False,False,1009712.2865270058,False,False,False,False
2022-03-14 00:00:00+00:00,159.5182980515,161.3045508185,158.6717327591,160.6357642375,716698,,,,,,,,,,,,,,,,,,,,,,,,,,,165.36085659343786,#000000,0.0,0.0,,161.0153456625351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89827001202517,-3.448671509562388,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-9901309,-7730585.7661850145,False,False,False,False,998221.5301926135,False,False,False,False
2022-03-15 00:00:00+00:00,161.4907951828,162.4389483104,160.1193594091,161.0929094954,703056,,,,,,,,,,,,,,,,,,,,,,,,,,,165.30905446255466,#000000,0.0,0.0,,161.01834102613418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80041346535187,-3.448671509562388,False,False,False,False,False,0.0,1,,,False,False,False,False,-0.23189699613165213,-0.23189699613165213,False,False,False,False,-9198253,-7788141.34398168,False,False,False,False,986646.4113615307,False,False,False,False
2022-03-16 00:00:00+00:00,162.2188413343,164.2378995568,158.6040075357,162.4728109221,1023112,,,,,,,,,,,,,,,,,,,,,,,,,,,165.24223697070923,#000000,0.0,0.0,,161.21069646638614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.027454269603595,-3.448671509562388,False,False,False,False,False,0.0,1,0.8819184027806782,1.0469509713519767,False,False,False,False,-0.22871713088109788,-0.230307063506375,False,False,False,False,-8175141,-7803317.801080438,False,False,False,False,988076.4344453922,False,False,False,False
2022-03-17 00:00:00+00:00,164.2505980361,164.9109189642,161.7362991176,161.7362991176,626128,,,,,,,,,,,,,,,,,,,,,,,,,,,165.22426829032656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.47778747245098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50000966958446,-1.806834577258833,True,False,True,False,True,0.0,1,0.8814565990755562,1.0387415254551011,False,False,False,False,-0.12011600472389568,-0.17521153411513535,False,False,False,False,-7549013,-7793345.063783166,False,False,False,False,973882.3781926318,False,False,False,False
