date,Close,High,Low,Open,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_824,aVWAP_OB_bull_602,aVWAP_OB_bull_586,aVWAP_OB_bull_49,aVWAP_OB_bull_14,aVWAP_OB_bear_856,aVWAP_OB_bear_659,aVWAP_OB_bear_603,aVWAP_OB_bear_400,aVWAP_OB_bear_283,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_174,aVWAP_OB_bear_147,aVWAP_OB_bear_128,aVWAP_OB_bear_64,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-12 00:00:00+00:00,18.44,19.04,17.84,18.16,7995,,,,,22.291561243636473,23.97460644716962,,,,,,,,,20.125853995836184,19.824732318156833,21.67051093957494,19.94533423324592,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7762112566355706,21.259327235430067,-1.5872702218824606,41.11142763719398,-14.595961555888742,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9723361915473973,1.0165072108050508,False,False,False,False,-0.1620619513674322,-0.22261330794038736,False,False,False,False,143156,104328.15545321729,False,False,False,False,16272.132712390774,False,False,False,False
2022-09-13 00:00:00+00:00,19.2,19.84,18.08,18.4364,15209,,,,,22.262231884528987,23.935502590183667,,,,,,,,19.040000000000003,20.09137974195937,19.811867091231957,21.645690764972674,19.72798752653995,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.773670159190913,21.28633776991623,-1.176282838782125,45.018560640782184,-10.940475095358678,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9546734379318906,1.01756843491012,False,False,False,False,-0.10459024366587633,-0.16360177580313184,False,False,False,False,158365,106447.24739622837,False,False,False,False,16230.441233473488,False,False,False,False
2022-09-14 00:00:00+00:00,19.0,19.16,18.92,18.96,2242,,,,,22.257935346559513,23.929774979247988,,,,,,,,19.038287013160662,20.086419953402817,19.809974036922974,21.642052992626386,19.730108069348184,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7712979577772736,21.28703692398808,-1.2911644333729062,47.04656960364527,-9.090692652742874,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9700737537166468,1.0068782098312545,False,False,False,False,-0.09581848906456135,-0.1297101324338466,False,False,False,False,156123,108395.31612578806,False,False,False,False,15681.874910592176,False,False,False,False
2022-09-15 00:00:00+00:00,18.96,19.264,18.72,18.82,1804,,,,,22.25443807525703,23.92513349558875,,,,,,,,19.03295102570761,20.082293252354972,19.80836965390918,21.63908261983649,19.730580435688587,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7689264595199838,21.287025421897216,-1.3155015062235413,48.27672466571244,-7.916339422231118,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9661788521546787,1.0016787139076508,False,False,False,False,-0.10107969203291864,-0.11539491223338262,False,False,False,False,154319,110196.24490516893,False,False,False,False,15137.644521941502,False,False,False,False
2022-09-16 00:00:00+00:00,18.08,19.12,18.08,18.72,1425,,,,,22.25121356359306,23.921062630983734,,,,,,,,18.991173694390717,20.077423933250365,19.80625970898323,21.636252276411255,19.722682090147362,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7720792325901493,21.284454090398327,-1.8083018137482245,46.60115575923065,-7.916339422231118,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9520685419849618,1.0049928602099,False,False,False,False,-0.14428240493644154,-0.1298386585849121,False,False,False,False,152894,111870.66667359369,False,False,False,False,14599.89375637517,False,False,False,False
2022-09-19 00:00:00+00:00,18.2,18.68,17.84,17.84,4133,,,,,22.241437039229908,23.908889743716024,,,,,,,,18.866053762140815,20.061883008015283,19.79935331274935,21.627595634237355,19.696157338789234,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7737730578152737,21.274705459701966,-1.7334266332182482,45.8937582559463,-7.916339422231118,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.93840696717469,1.0510453887262614,False,False,False,False,-0.1821866759246599,-0.156012667254786,False,False,False,False,157027,113641.50327462924,False,False,False,False,14189.427334556536,False,False,False,False
2022-09-20 00:00:00+00:00,17.64,18.1652,17.52,18.04,4930,,,,,22.22848959180553,23.893252212827324,,,,,,,,18.68521906555044,20.039041716709214,19.788761679763294,21.61591790170595,19.652393392600437,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7864010024942407,21.257193529930838,-2.0248496977332495,43.93888614770236,-7.916339422231118,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9184058109124021,1.044074203487818,False,False,False,False,-0.2234435789442876,-0.1897281230995368,False,False,False,False,152097,115149.56196974182,False,False,False,False,13826.312537122947,False,False,False,False
2022-09-21 00:00:00+00:00,17.6,17.8744,17.28,17.8744,1428,,,,,22.224593677647686,23.888597204556994,,,,,,,,18.634806873910584,20.031961715635575,19.785426505421476,21.612381690004145,19.639239640900758,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7987850652820634,21.251595057448583,-2.030034120211012,42.53157248608887,-7.916339422231118,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9254347185381671,1.0494045474888387,False,False,False,False,-0.25560672851582583,-0.2226674258076813,False,False,False,False,150669,116542.4811081833,False,False,False,False,13340.104202333812,False,False,False,False
2022-09-22 00:00:00+00:00,16.48,17.56,16.4,17.48,4940,,,,,22.208933930941182,23.87058230603886,,,,,,,,18.385628526857012,20.000158359669406,19.769948746428064,21.59786222283195,19.57217456362994,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8286371209430279,21.223616749885267,-2.594072216711309,39.02911602536443,-5.014682425756931,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9104043018430095,1.0537618813869427,False,False,False,False,-0.3300343089765575,-0.2763508673921194,False,False,False,False,145729,117687.05047648985,False,False,False,False,13010.688351261899,False,False,False,False
2022-09-23 00:00:00+00:00,15.92,16.4,15.04,16.4,9417,,,,,22.17369919238115,23.831534761608232,,,,,,,,17.848059913313424,19.922260484328525,19.73079419701682,21.564538838350657,19.413246183238492,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8718829839699893,21.153905651829334,-2.796064549253494,35.6664546920254,-8.225089467507289,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8871247662661933,1.0567567264950566,False,False,False,False,-0.34282825441539394,-0.30958956090375667,False,False,False,False,136312,118417.44065388241,False,False,False,False,12869.759396310454,False,False,False,False
2022-09-26 00:00:00+00:00,14.76,16.5556,14.76,15.76,6339,,,,,22.148622725232332,23.804074314128183,,,,,,,,17.543798841909762,19.86616344724881,19.702053901341703,21.54067552277254,18.599389479548982,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.944602515094647,20.583608404516312,-2.9947551539769903,31.689165776707636,-11.934884821847191,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8795733597916408,1.0660931527854507,False,False,False,False,-0.34282825441539394,-0.32620890765957533,False,False,False,False,129973,118870.59984392625,False,False,False,False,12613.651184690436,False,False,False,False
2022-09-27 00:00:00+00:00,15.2,15.36,14.8,15.0,3462,,,,,22.134526766791442,23.788730541802607,,,,,,,,17.392138924132617,19.83451419083684,19.68566328226981,21.52722018548695,18.5374046945297,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0012162412930614,20.552080772225455,-2.674414019729959,30.812622733580174,-12.729732899630662,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8915472712941067,1.084695367923216,False,False,False,False,-0.34282825441539394,-0.33451858103748466,False,False,False,False,133435,119441.75279122326,False,False,False,False,12254.76290293787,False,False,False,False
2022-09-28 00:00:00+00:00,15.68,16.0,15.04,15.08,5037,,,,,22.115437610758416,23.767665270628346,,,,,,,,17.240375948933732,19.79356904557967,19.664371423647275,21.509121910738106,18.49264842603306,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.04147143217315,20.53222984027192,-2.376829655219183,32.05635447459362,-12.729732899630662,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9477949491142101,1.0669540264824966,False,False,False,False,-0.29477845404712816,-0.3146485175423064,False,False,False,False,138472,120188.03699548902,False,False,False,False,11971.713377332464,False,False,False,False
2022-09-29 00:00:00+00:00,15.32,15.64,15.24,15.2752,782,,,,,22.11240569670691,23.764335573446875,,,,,,,,17.216840036196334,19.787024532891415,19.660946376988736,21.50624023381555,18.483732375448227,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.084968612830227,20.527713285221182,-2.497741814037193,32.19514645187203,-12.729732899630662,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.940884261695357,1.073999599087925,False,False,False,False,-0.3034111143053649,-0.3090298159238356,False,False,False,False,137690,120874.388485862,False,False,False,False,11532.901088025308,False,False,False,False
2022-09-30 00:00:00+00:00,15.338,15.68,15.24,15.64,2242,,,,,22.103753325333976,23.75482601024681,,,,,,,,17.153265181679554,19.76845119793435,19.65120158749841,21.49801960419813,18.459317949997196,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.122071327927392,20.515194497797093,-2.43968919878561,32.36165523214825,-12.729732899630662,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9621331588418126,1.0655913626697202,False,False,False,False,-0.3012488777327785,-0.305139346828307,False,False,False,False,139932,121621.74580014191,False,False,False,False,11168.552025749806,False,False,False,False
2022-10-03 00:00:00+00:00,15.0,15.2,14.96,15.2,1781,,,,,22.09652051339947,23.746956218863524,,,,,,,,17.095878021410343,19.75257691074615,19.642825631783243,21.491112868559252,18.433425866224287,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1640281633986875,20.50122918243074,-2.542124578356159,31.779829525276334,-12.729732899630662,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9537346786754248,1.062761562944403,False,False,False,False,-0.34282825441539394,-0.3239838006218505,False,False,False,False,138151,122269.95184719517,False,False,False,False,10800.412730622364,False,False,False,False
2022-10-04 00:00:00+00:00,16.06,16.16,15.0,15.0,5970,,,,,22.074736837158497,23.722755253677565,,,,,,,,16.982095648547723,19.707799211182518,19.619137899838638,21.47052667731527,17.898049098650965,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1846933464696647,20.47973066217106,-2.023043952284235,35.55179350280434,-12.729732899630662,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9473182853592876,1.0508593911782977,False,False,False,False,-0.2883319337559909,-0.3061578671889207,False,False,False,False,144121,123126.85569632478,False,False,False,False,10610.98478040188,False,False,False,False
2022-10-05 00:00:00+00:00,15.8804,16.12,15.2404,15.2404,1648,,,,,22.068756344934286,23.71610617678019,,,,,,,,16.954130605814985,19.69563523298039,19.61266112979741,21.46487669826148,17.88779683203415,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2088829368100167,20.47344913711012,-2.079353803938213,37.60049970866674,-17.967144946673834,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9659152962970642,1.017750865769446,False,False,False,False,-0.2776177280157537,-0.2918877976023372,False,False,False,False,142473,123885.52802195911,False,False,False,False,10259.495181170432,False,False,False,False
2022-10-06 00:00:00+00:00,15.39,16.04,15.16,16.0,1805,,,,,22.061994740336775,23.70863847584506,,,,,,,,16.91966998239358,19.681670636596582,19.605195462571903,21.458466957422374,17.86810826984068,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.246127491441597,20.464603838217183,-2.25926794340611,37.73243056185116,-17.672300472095415,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9603785192404731,1.0253544297672619,False,False,False,False,-0.2861882902043836,-0.2890380439033604,False,False,False,False,140668,124543.66417796072,False,False,False,False,9927.946350536296,False,False,False,False
2022-10-07 00:00:00+00:00,15.4,16.0,14.9976,15.142,8904,,,,,22.028518097485478,23.67171174995521,,,,,,,,16.7646403442797,19.613088290230543,19.568190228949703,21.426709597358855,17.782510799959123,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2837412398326618,20.41983317577859,-2.198074408879357,37.86145706611925,-17.290760299605317,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9484813852813853,1.0392588744588744,False,False,False,False,-0.29706190492090606,-0.2930499744121332,False,False,False,False,149572,125525.16754353089,False,False,False,False,9887.791591691737,False,False,False,False
2022-10-10 00:00:00+00:00,14.96,15.568,14.76,15.44,3998,,,,,22.01275603967895,23.654496131748893,,,,,,,,16.68839429764408,19.580332552800822,19.550310072691392,21.411681398473675,17.73252335496621,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.330604882793652,20.395144010687535,-2.332074411589033,36.832554195047386,-17.290760299605317,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9505734779444888,1.0356769118819087,False,False,False,False,-0.3335428669713185,-0.31329642069172586,False,False,False,False,145574,126311.396267314,False,False,False,False,9656.819372409707,False,False,False,False
2022-10-11 00:00:00+00:00,14.68,15.08,14.32,15.08,4306,,,,,21.994876029210168,23.63516265060401,,,,,,,,16.594815372214114,19.54246008769483,19.529485207050715,21.39454816556459,17.666392262565658,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.381918464287227,20.363843909220204,-2.386246210539812,35.475852972773694,-17.290760299605317,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9438694573535065,1.0500925958279463,False,False,False,False,-0.34282825441539394,-0.3280623375535599,False,False,False,False,141268,126897.92974702718,False,False,False,False,9446.983318589719,False,False,False,False
2022-10-12 00:00:00+00:00,14.48,14.6,14.32,14.52,1905,,,,,21.986748950106833,23.626419853131942,,,,,,,,16.55155154684282,19.525117265483384,19.519899890014372,21.386740728076553,17.635433470860963,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4354140695479405,20.349135077185785,-2.409912610168672,34.09644644848312,-17.290760299605317,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9339877317955676,1.0612562189054724,False,False,False,False,-0.34282825441539394,-0.3354452959844769,False,False,False,False,139363,127386.7560314575,False,False,False,False,9151.219266880318,False,False,False,False
2022-10-13 00:00:00+00:00,14.48,14.8796,14.2052,14.3572,1694,,,,,21.979589445237675,23.618705953250824,,,,,,,,16.515506453810758,19.509961002411618,19.511499019267397,21.379867813733437,17.610295584846895,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4849137405712876,20.33668119548344,-2.35689517099172,33.17684209895607,-17.290760299605317,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9212778647580705,1.1153284127339147,False,False,False,False,-0.3344907634613308,-0.33496802972290385,False,False,False,False,139363,127856.41265767484,False,False,False,False,8858.77929563011,False,False,False,False
2022-10-14 00:00:00+00:00,14.32,14.6076,14.1544,14.4,2387,,,,,21.96930713774578,23.60766662850173,,,,,,,,16.462906926548587,19.488075641931896,19.499329004998327,21.36997987045317,17.573131603244327,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.418534141860489,20.318370933900177,-2.480167978644226,32.14178985777477,-13.563100634785641,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9046683529382874,1.1731211577973693,False,False,False,False,-0.34282825441539394,-0.3388981420691489,False,False,False,False,136976,128214.04353384447,False,False,False,False,8604.984029134812,False,False,False,False
2022-10-17 00:00:00+00:00,14.72,14.88,14.0792,14.52,1031,,,,,21.96499052182547,23.603009100112544,,,,,,,,16.44305070482397,19.479045042560053,19.494293206526763,21.365838699177782,16.9428952718245,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.456893718167694,19.8319786914421,-2.080667410902299,33.782336025146336,-13.563100634785641,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8939333366648342,1.1030100111605283,False,False,False,False,-0.3329633041235446,-0.33593072309634675,False,False,False,False,138007,128598.08104232117,False,False,False,False,8307.965047600113,False,False,False,False
2022-10-18 00:00:00+00:00,15.04,15.0796,14.36,14.36,2559,,,,,21.95468337095874,23.591809993743638,,,,,,,,16.402246309850263,19.457980885621698,19.4825117355435,21.35598388098739,16.94226577498288,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4638667629592144,19.8338840031149,-1.9456750158670233,36.57261004258146,-17.699990090977273,False,True,False,True,True,0.0,25.9428395,0.0,0.0,0.0,0.0,1,0.8880589507570041,1.0978237177875023,False,False,False,False,-0.3091863488102232,-0.322558535953285,False,False,False,False,140566,129067.41119752426,False,False,False,False,8082.515437890305,False,False,False,False
2022-10-19 00:00:00+00:00,14.6,14.9596,14.4,14.6,922,,,,,21.95088689953532,23.58770233634875,,,,,,,,16.386482666666666,19.450155910436287,19.478123983044032,21.352346430384134,16.929921883589316,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.492343802732786,19.826853623796474,-2.097163969940814,36.90142206422285,-17.320815729139156,False,True,False,True,True,0.0,25.8188895,0.0,0.0,0.0,0.0,1,0.8813048153499781,1.0984072045431634,False,False,False,False,-0.3131217805480559,-0.31784015825067047,False,False,False,False,139644,129482.17938585664,False,False,False,False,7801.710910914215,False,False,False,False
2022-10-20 00:00:00+00:00,14.8,14.96,14.6,14.72,2747,,,,,21.9398055302172,23.57566884817739,,,,,,,,16.3446471592081,19.427637075396742,19.46545859930368,21.341747849933107,16.90729603336272,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5187474117095374,19.813846871309178,-1.9906112252463428,38.19621820101397,-15.981661039906172,False,True,False,True,True,0.0,25.7023895,0.0,0.0,0.0,0.0,1,0.8874874823025657,1.1153959045547153,False,False,False,False,-0.30328093315499355,-0.310560545702832,False,False,False,False,142391,129988.40764523481,False,False,False,False,7603.486953623462,False,False,False,False
2022-10-21 00:00:00+00:00,15.36,15.68,14.8004,14.84,4469,,,,,21.923089329693013,23.55725735919921,,,,,,,,16.301207732203515,19.39530935717903,19.44715703344061,21.32587083015131,16.910818903588474,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5244394022287455,19.812844285002594,-1.7638943050371196,41.769654660901935,-12.559154200232022,False,False,False,True,True,0.0,25.5996895,0.0,0.0,0.0,0.0,1,0.8823077454331987,1.0929417452260093,False,False,False,False,-0.2587762513615437,-0.28466839853218784,False,False,False,False,146860,130650.0387179707,False,False,False,False,7480.56589661862,False,False,False,False
2022-10-24 00:00:00+00:00,15.56,15.6,15.28,15.28,1264,,,,,21.91851837014561,23.55219010622897,,,,,,,,16.29183775049648,19.386696749080986,19.44225655654531,21.32154325132277,16.913120951260368,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4919957990277335,19.81277002156835,-1.7065719064324238,45.02347016085118,-9.56105753761775,True,False,False,False,True,0.0,25.498739499999996,0.0,0.0,0.0,0.0,0,0.892379864284725,1.0853932973272398,False,False,False,False,-0.23977143581081642,-0.2622199171715021,False,False,False,False,148124,131335.2921015797,False,False,False,False,7236.778998712009,False,False,False,False
2022-10-25 00:00:00+00:00,16.64,17.22,15.56,15.56,2633,,,,,21.910483324945492,23.542951458539754,,,,,,,,16.296051358015983,19.3734080771474,19.43463672021975,21.31407856120358,16.954479285173477,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.442517696936779,19.830734636065127,-1.3063302018514358,50.959401392829136,-4.170021775940889,True,False,True,False,True,0.0,25.3944895,0.0,0.0,0.0,0.0,0,0.8952855578289625,1.0621036277348093,False,False,False,False,-0.15145655056980328,-0.2068382338706527,False,False,False,False,150757,132096.9277054393,False,False,False,False,7056.238645821341,False,False,False,False
2022-10-26 00:00:00+00:00,17.36,17.6,16.76,17.08,3861,,,,,21.90039897930366,23.53091197571492,,,,,,,,16.327128883355787,19.359233352205234,19.42640810325523,21.30490095795869,16.78250473482097,"rgba(38, 166, 154, 1.0)",1.0,12.813511,2.382048849816563,19.664117003594587,-0.9672836910007211,56.725666915082684,0.8798059642149383,True,False,True,False,True,0.0,25.3036895,0.0,0.0,0.0,0.0,0,0.916651682122154,1.0664971272487518,False,False,False,False,-0.07981808150608179,-0.14332815768836724,False,False,False,False,154618,132980.10701110837,False,False,False,False,6930.9351695146215,False,False,False,False
2022-10-27 00:00:00+00:00,16.76,17.08,16.638,16.72,1974,,,,,21.894803481913673,23.52437043006022,,,,,,,,16.335387064493045,19.350657239567706,19.421432779604803,21.299748448626428,16.78916075960141,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3468254893594036,19.660817518706818,-1.236060172287728,57.88406838154526,1.6065327639841058,True,False,True,False,True,0.0,25.2051395,0.0,0.0,0.0,0.0,0,0.9022432581557348,1.0704014069935857,False,False,False,False,-0.10878734726698887,-0.12605775247767806,False,False,False,False,152644,133751.24006949627,False,False,False,False,6736.545555023852,False,False,False,False
2022-10-28 00:00:00+00:00,16.28,16.88,16.04,16.68,5409,,,,,21.878250896482122,23.50537521800831,,,,,,,,16.338190688582806,19.32353698853911,19.405675120668146,21.28435187423751,16.774500026861222,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.287262787273807,19.637078900176476,-1.467727678190307,56.76799809996272,1.6065327639841058,True,False,True,False,True,0.0,25.1010395,0.0,0.0,0.0,0.0,0,0.8799377971615484,1.1149858792406961,False,False,False,False,-0.1419191519167015,-0.1339884521971898,False,False,False,False,147235,134280.0149687317,False,False,False,False,6684.484945022917,False,False,False,False
2022-10-31 00:00:00+00:00,16.4156,17.2,16.32,16.32,3602,,,,,21.867774184182085,23.49321646107948,,,,,,,,16.346812676433363,19.307243397917457,19.39612115601916,21.274664461529717,16.793314407983047,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1849609256795977,19.638027377974602,-1.4748215128709066,56.454517030723665,1.6065327639841058,True,False,True,False,True,0.0,25.003517499999997,0.0,0.0,0.0,0.0,0,0.8749095775462963,1.0937319155092593,False,False,False,False,-0.10599327075262105,-0.11999086147490542,False,False,False,False,150837,134929.30849936968,False,False,False,False,6563.603182472998,False,False,False,False
2022-11-01 00:00:00+00:00,16.44,17.06,16.4,16.48,581,,,,,21.866084394874783,23.491255906353345,,,,,,,,16.348104732484735,19.304622169579723,19.394579677878347,21.273101681210083,16.796001072273427,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1277606509303495,19.63803316258205,-1.5030041847910527,56.32786935794021,1.6065327639841058,True,False,True,False,True,0.0,24.905867500000003,0.0,0.0,0.0,0.0,0,0.8775776131507248,1.085800461077244,False,False,False,False,-0.1088558384107627,-0.11442334994283407,False,False,False,False,151418,135575.92385233557,False,False,False,False,6328.991292964253,False,False,False,False
2022-11-02 00:00:00+00:00,16.1672,16.7996,16.1672,16.32,1471,,,,,21.86160246801996,23.486112473384345,,,,,,,,16.34844220160488,19.297376397126648,19.39032439812453,21.26893218521122,16.796148867815063,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.116562571064964,19.634623892752437,-1.638233586927589,55.04066069908755,1.6065327639841058,True,False,True,False,False,0.0,24.816703500000003,0.0,0.0,0.0,0.0,0,0.8669264526467215,1.0879235937869876,False,False,False,False,-0.12899775814413666,-0.12171055404348537,False,False,False,False,149947,136139.4954659695,False,False,False,False,6138.481830495068,False,False,False,False
2022-11-03 00:00:00+00:00,15.6,16.4,15.56,16.36,2993,,,,,21.85163542433733,23.474899445129964,,,,,,,,16.33732579967593,19.280114107500022,19.38020169243828,21.25956281575141,16.772977679640782,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.126914716844243,19.615862894453223,-1.8881165580591122,51.93887164610828,1.6065327639841058,True,False,False,False,False,0.0,24.726353500000002,0.0,0.0,0.0,0.0,0,0.8566202437655069,1.0938660195229726,False,False,False,False,-0.17799413494322916,-0.14985234449335727,False,False,False,False,146954,136563.5936829903,False,False,False,False,6015.129601848203,False,False,False,False
2022-11-04 00:00:00+00:00,16.04,17.0,15.96,16.0,2860,,,,,21.842901812517898,23.46488829969143,,,,,,,,16.337241941580256,19.266067809220324,19.37189191146577,21.251432255857942,16.77450845767686,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1343018380659915,19.610471641940194,-1.6728991083920894,51.65579411305848,1.6065327639841058,True,False,False,False,False,0.0,24.6303535,0.0,0.0,0.0,0.0,0,0.8647218672953371,1.077078121906887,False,False,False,False,-0.10837713820971592,-0.1291147413515366,False,False,False,False,149814,137083.21746012793,False,False,False,False,5891.399029226704,False,False,False,False
2022-11-07 00:00:00+00:00,15.88,16.6,15.64,16.0448,1667,,,,,21.83755367263248,23.458826590514654,,,,,,,,16.333646942511727,19.257129565807062,19.366603727893956,21.246423672721388,16.768752946248174,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1332257768203506,19.604031303440223,-1.7457276880420152,50.82045560423966,6.521300809650576,True,False,False,False,False,0.0,24.5448535,0.0,0.0,0.0,0.0,0,0.8700037826251417,1.0708431651566186,False,False,False,False,-0.11053226080886373,-0.11982350108020018,False,False,False,False,148147,137517.09128522093,False,False,False,False,5725.736322198206,False,False,False,False
2022-11-08 00:00:00+00:00,15.24,15.88,14.72,15.7604,4106,,,,,21.822701227052292,23.442412868442787,,,,,,,,16.30316669884057,19.23017216255568,19.350690180086026,21.232333109170874,16.71783826275551,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1492304620991933,19.56997837997331,-2.0146645305520843,47.918282164249675,3.552473920713382,True,False,False,False,False,0.0,24.449353499999997,0.0,0.0,0.0,0.0,0,0.8743937836912038,1.066399841347107,False,False,False,False,-0.20253804853858234,-0.16118077480939125,False,False,False,False,144041,137772.93084266325,False,False,False,False,5662.2172507394525,False,False,False,False
2022-11-09 00:00:00+00:00,14.28,15.58,14.04,15.58,4843,,,,,21.803546159563442,23.421610377651966,,,,,,,,16.248070616341924,19.193713153962854,19.32912224457525,21.21400237550209,16.06255114496058,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1810309614700083,19.169099391746336,-2.24164602801012,43.30127844347678,-0.8825719338879878,False,False,False,True,False,0.0,24.342953500000004,0.0,0.0,0.0,0.0,0,0.886796342775188,1.0478217999282895,False,False,False,False,-0.2760305543613917,-0.21860566458539146,False,False,False,False,139198,137828.81590765686,True,False,False,False,5630.091084043788,False,False,False,False
2022-11-10 00:00:00+00:00,14.88,15.32,14.7344,14.96,3113,,,,,21.791876896912175,23.40881326301005,,,,,,,,16.221696370966853,19.172330624215867,19.316372895021043,21.202887909067034,16.045959178448946,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2003574792547713,19.156707646093828,-1.943642197422523,42.77504745240431,-1.4001504248251777,False,False,False,True,False,0.0,24.239853500000002,0.0,0.0,0.0,0.0,0,0.8940592271578186,1.042704947634525,False,False,False,False,-0.2431390033749114,-0.23087233398015145,False,False,False,False,142311,138004.5878328468,False,False,False,False,5531.381629767561,False,False,False,False
