date,Close,High,Low,Open,Volume,aVWAP_OB_bull_881,aVWAP_OB_bull_829,aVWAP_OB_bull_674,aVWAP_OB_bull_521,aVWAP_OB_bull_25,aVWAP_OB_bear_802,aVWAP_OB_bear_267,aVWAP_OB_bear_120,aVWAP_OB_bear_39,aVWAP_OB_bear_27,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-09 00:00:00+00:00,72.2012012734,72.574816804,68.100770826,69.6792964424,267330,,,,,95.41158404847809,,,,78.7284220855264,93.37971546503195,95.25273624585708,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.22918939462822,,26.722447413597976,-18.892860433373556,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2717454,-706612.2353994587,False,False,False,False,334699.49317327,False,False,False,False
2022-03-10 00:00:00+00:00,58.7510421746,63.3278324235,57.6301955831,63.3278324235,911711,,,,,91.09318129792904,,,,74.20913931517016,88.99137779671112,91.31819963865371,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.16039619499793,,25.703823326483455,-18.892860433373556,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3629165,-821222.147736735,False,False,False,False,357327.3954017692,False,False,False,False
2022-03-11 00:00:00+00:00,46.9821529632,60.3389081794,46.7953451979,59.8718887662,946837,,,,,86.63893570022691,,,,69.65179818530781,84.48367841577519,87.2032465798552,"rgba(239, 83, 80, 1.0)",0.0,0.0,,87.91956012938516,,23.700946794468436,-20.30556082430315,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4576002,-968468.4164529414,False,False,False,False,380445.41911150375,False,False,False,False
2022-03-14 00:00:00+00:00,36.147302578,42.8723821274,34.6341596794,39.1829287635,1235083,,,,,80.41739208688735,,,,63.09043389298937,78.18467907737151,81.36956196545543,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.94980609062145,,21.412102721472486,-22.588699183435885,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5811085,-1158374.9491410614,False,False,False,False,413960.61836203304,False,False,False,False
2022-03-15 00:00:00+00:00,38.949419057,41.471323888,33.1583783339,34.6061385146,1481588,,,,,74.7675646655885,,,,58.08038041733885,72.55820463228204,69.90271704259142,"rgba(239, 83, 80, 1.0)",-1.0,29.196413,,63.58579800446876,,20.986269345708344,-23.141728534789436,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-4329497,-1282732.6766257256,False,False,False,False,455828.35881842393,False,False,False,False
2022-03-16 00:00:00+00:00,70.2397197382,70.9402488579,54.6412713389,56.7895606394,3203084,,,,,72.65038939032618,,,,60.24093121020763,70.87007336532282,70.67270549087888,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.28983750862787,,29.426316206787902,-26.897581442547686,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8236859542043106,1.0344243619127123,False,False,False,False,-0.15511731927607966,-0.24897278684573682,False,False,False,False,-1126413,-1276602.4932286383,False,False,False,False,563563.8741588779,False,False,False,False
2022-03-17 00:00:00+00:00,58.8444460573,61.6465625362,53.8006363952,61.4597547709,2199998,,,,,70.71737637918334,,,,59.87432446736754,69.11617809297007,69.13964907523157,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.10313024760984,,33.26185425428551,-23.519824082244284,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8248559402143046,1.0299812941986808,False,False,False,False,-0.19121109169009703,-0.22009193926791693,False,False,False,False,-3326411,-1356987.1405530055,False,False,False,False,627737.761446765,False,False,False,False
2022-03-18 00:00:00+00:00,68.6518537335,73.0418362171,58.7510421746,59.2180615878,2721375,,,,,70.16667450537193,,,,61.0861957040654,68.7820475096109,69.06368067721345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.55782793930265,,37.7677946631684,-19.51890200863845,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8428320962408381,0.9954032239488766,False,False,False,False,-0.13319767266144197,-0.17664480596467946,False,False,False,False,-605036,-1327498.8605313192,False,False,False,False,709841.1825664997,False,False,False,False
2022-03-21 00:00:00+00:00,60.0586965315,65.2893139588,56.2403458095,63.1410246583,2136291,,,,,69.20556140343483,,,,61.019083486101565,67.93767304143147,68.26871416410452,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.90761875879208,,39.41368493609779,-18.15846819484539,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8313588146878841,1.0122472684014034,False,False,False,False,-0.16949499693759204,-0.17306990145113577,False,False,False,False,-2741327,-1382943.101294797,False,False,False,False,765780.3910933036,False,False,False,False
2022-03-22 00:00:00+00:00,69.1188731466,71.3605663298,65.1025061935,67.008879438,1771203,,,,,69.15376310546245,,,,61.7012990120971,67.98378133932565,68.37482100575761,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.19659850477079,,42.26306419898904,-15.534433269069098,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.823754498491191,1.008148907743631,False,False,False,False,-0.11680125740532792,-0.14493557942823185,False,False,False,False,-970124,-1366754.116930295,False,False,False,False,805208.7286974877,False,False,False,False
2022-03-23 00:00:00+00:00,69.7727003251,76.731289581,63.8882557193,66.8771799635,1883270,,,,,69.22713896588088,,,,62.443932715682514,68.14858760120076,67.8622183188144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.20640634347741,,44.28806267308662,-13.618076638918986,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8221865412947624,1.0002920938767728,False,False,False,False,-0.10226111362481985,-0.12359834652652585,False,False,False,False,913146,-1277346.2692075383,False,False,False,False,847485.6412975863,False,False,False,False
2022-03-24 00:00:00+00:00,65.9431411372,67.5310071419,61.0861392404,67.5310071419,1586916,,,,,68.96681964340495,,,,62.61044382990545,67.94839608892647,67.4379439306988,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.5114747082631,,44.92090749830784,-12.89379962654067,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8023642219820137,1.0310407651221882,False,False,False,False,-0.14438751274191094,-0.13399292963421838,False,False,False,False,-673770,-1253676.6115915563,False,False,False,False,876482.9102663083,False,False,False,False
2022-03-25 00:00:00+00:00,60.6191198273,61.4597547709,57.8170033483,59.8718887662,1289986,,,,,68.55140293260224,,,,62.46975411582558,67.57269965673859,66.86946748591151,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.7198631606152,,44.361677575945734,-12.89379962654067,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7641552479122263,1.0527832994963373,False,False,False,False,-0.17391352529507767,-0.153953227464648,False,False,False,False,-1963756,-1281522.8621173776,False,False,False,False,892698.7177068453,False,False,False,False
