date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_54,Gap_Down_aVWAP_105,Gap_Down_aVWAP_24,aVWAP_OB_bull_41,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,18.9926623939,19.0070945082,18.3768921846,18.790612794,3297856,,18.616978448611583,,17.440510272898923,17.49599386386981,,#000000,0.0,0.0,,17.742506080774675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65472922945859,-3.3534247672332143,False,False,False,False,True,0.0,0,1.023116666052343,0.9688999846968662,False,False,False,False,0.22733430732974308,0.16634434574390217,False,False,False,False,-6911163,-14264199.157660306,False,False,False,False,5551382.281871581,False,False,False,False
2023-01-27 00:00:00+00:00,19.4352472319,19.5266506223,18.8772054797,19.1177407177,4430231,,18.83338391295857,,17.482012243316966,17.58355431257694,,#000000,0.0,0.0,,17.865190848896603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.488803359511664,-1.4557335987982185,False,False,False,False,True,0.0,0,1.0108609287063546,0.9746866021883841,False,False,False,False,0.3168528680800912,0.2415986069119967,False,False,False,False,-2480932,-13391364.553389171,False,False,False,False,5468334.038769983,False,False,False,False
2023-02-03 00:00:00+00:00,20.8303516124,21.0708868504,19.1850905844,19.2909260891,7005635,,19.3539586864596,,17.581242320972503,17.783704799611964,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.830809101830955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6708335652274,1.6782445150271883,False,False,True,False,True,2.718115146539617,0,1.0099912600363377,0.9317966765595772,False,False,False,False,0.342828239080795,0.29221342299639586,False,False,False,False,4524703,-12064248.438323308,False,True,False,False,5582208.184046281,False,True,False,False
2023-02-10 00:00:00+00:00,19.1273621272,20.6186806029,18.9589874606,20.6186806029,8489995,,19.416585953684905,,17.660885931625366,17.926989480073935,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.842964253579527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81023849527,1.6782445150271883,False,False,True,False,True,0.0,0,1.01379738610507,0.9403000837842395,False,False,False,False,0.29165313552901906,0.29193327926270746,False,False,False,False,-3965292,-11464325.739188248,False,False,False,False,5797599.800042853,False,False,False,False
2023-02-17 00:00:00+00:00,19.3678973653,19.8778320699,18.9830409844,19.0984978987,9155044,,19.41491011486853,,17.73333360893676,18.045121101479108,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.875275249438577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52704385447318,1.6782445150271883,False,False,True,False,True,0.0,0,0.9771893040210693,0.9772661178542039,False,False,False,False,0.23913848029746015,0.2655358797800838,False,False,False,False,5189752,-10230690.351100229,False,False,False,False,6046299.370410049,False,False,False,False
2023-02-24 00:00:00+00:00,19.7623751556,20.2145814031,18.2806780894,19.1658477653,7836530,,19.415642038928237,,17.791071797670956,18.132854862789575,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.910989205733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86876396389806,1.6782445150271883,False,False,True,False,True,0.0,0,0.972479277586454,0.9513919746912595,False,False,False,False,0.21285953115029077,0.2391977054651873,False,False,False,False,13026282,-8507951.658426138,False,False,False,False,6178909.046675972,False,False,False,False
2023-03-03 00:00:00+00:00,20.4188794337,20.4768327339,19.5302621641,20.0317746222,6008694,,19.499471318203774,,17.851227075128328,18.226623978716407,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.003830077562395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9770482333351,2.2336153692782688,True,False,True,False,True,1.3601919690736821,0,1.0524194776084204,0.9266310683285562,False,False,False,False,0.3238628119436461,0.28153025870441667,False,False,False,False,19034976,-6467734.794839016,False,False,False,False,6166300.524699974,False,False,False,False
2023-03-10 00:00:00+00:00,18.6319860111,20.4092205503,18.4532966689,20.3899027836,4931214,,19.470518140599253,,17.878244859495595,18.261233898359098,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.000512080316348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.878393050699025,2.2336153692782688,True,False,True,False,True,0.0,1,1.0163414597424694,0.9309721235517755,False,False,False,False,0.23925736590556626,0.2603938123049915,False,False,False,False,14103762,-4943920.217443533,False,False,False,False,6074812.633981457,False,False,False,False
2023-03-17 00:00:00+00:00,17.7530276249,18.9797058123,17.7047332081,18.3229017435,5417961,,19.355522300258997,,17.884157897816635,18.25673840559327,,#000000,0.0,0.0,,18.927643792841916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21766034810743,6.977892435087156,True,False,False,False,False,0.0,1,1.001202874045296,0.9796618734553848,False,False,False,False,0.08619349604076677,0.17329365417287912,False,False,False,False,8685801,-3934311.2383736423,False,False,False,False,6026156.957390238,False,False,False,False
2023-03-24 00:00:00+00:00,17.8109809251,18.4291494605,17.2411068066,17.9558641756,4565610,,19.25133452595902,,17.88311441248377,18.243083508404386,,#000000,0.0,0.0,,18.754136667037383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40662614556193,5.228267082168671,True,False,False,False,False,0.0,1,1.0272265004364856,0.9612741103853586,False,False,False,False,0.016689906703589337,0.09499178043823422,False,False,False,False,13251411,-2661294.776271891,False,False,False,False,5917968.293879849,False,False,False,False
2023-03-31 00:00:00+00:00,18.6513037779,18.6609626612,17.8641047836,18.0621118926,4866583,,19.193133507865394,,17.892843694495905,18.247966934857754,,#000000,0.0,0.0,,18.792872940055194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38188347750217,5.176555539629632,True,False,False,False,False,0.0,1,1.0544409236847152,0.9057247234711565,False,False,False,False,0.07523350452856654,0.08511264248340039,False,False,False,False,18117994,-1122088.2002517506,False,False,False,False,5840087.901740601,False,False,False,False
2023-04-07 00:00:00+00:00,17.6371210245,18.7285748448,17.2894012234,18.5933504777,6079580,,19.091076353809765,,17.892661522704337,18.233695216910814,,#000000,0.0,0.0,,18.70586969824449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9850249729505,3.7605229390516897,True,False,False,False,False,0.0,1,1.0300846649577013,0.9289656511934585,False,False,False,False,0.040467799604836166,0.06279022104411827,False,False,False,False,12038414,-147236.18541828764,False,False,False,False,5857828.057167224,False,False,False,False
2023-04-14 00:00:00+00:00,17.782004275,18.1587007263,17.3232073152,17.4439433572,4550482,,19.017339141071826,,17.890293535940632,18.219998337606565,,#000000,0.0,0.0,,18.64362623672089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.212625226504564,2.941066480749072,True,False,False,False,False,0.0,1,1.0616030403416687,0.906351104765361,False,False,False,False,-0.06838812075250952,-0.002798949854195626,False,False,False,False,16588896,1092477.3097978816,False,False,False,False,5760987.60848817,False,False,False,False
2023-04-21 00:00:00+00:00,17.6178032578,18.0427941259,17.3908194987,17.7337098582,3605824,,18.96147868646953,,17.8875240332563,18.208119546522138,,#000000,0.0,0.0,,18.59724973982404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43257157833672,2.0937623268525627,True,False,False,False,False,0.0,1,1.0412582566536377,0.9433382402336798,False,False,False,False,-0.091709731979202,-0.04725434091669881,False,False,False,False,12983072,1973262.1016647052,False,False,False,False,5601345.859711269,False,False,False,False
2023-04-28 00:00:00+00:00,17.5308733075,17.7530276249,16.4973727875,17.6950743247,5818603,,18.853776053423577,,17.8742391253867,18.17540962227569,,#000000,0.0,0.0,,18.149137678096487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74934125250162,1.323576385567506,True,False,False,False,False,0.0,0,0.9884763029795011,0.9824649928959466,False,False,True,False,-0.1973852380385025,-0.12231978947760065,False,False,False,False,7164469,2357795.945985838,False,False,False,False,5617438.981214138,False,False,False,False
2023-05-05 00:00:00+00:00,17.5115555408,17.8399575752,17.0141230475,17.6467799079,6316037,,18.763836803786585,,17.864819875904484,18.149401158952166,,#000000,0.0,0.0,,18.116028478704195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23166747875682,0.6961650792913403,True,False,False,False,False,0.0,0,1.0315602623149727,0.9643653379125542,False,False,False,False,-0.2700344009022892,-0.19617709518994492,False,False,False,False,848432,2245991.209246146,False,False,False,False,5669186.982605683,False,False,False,False
2023-05-12 00:00:00+00:00,17.0382702559,17.6564387913,16.9320225389,17.5888266077,4921697,,18.689635502085643,,17.853528500772416,18.123659577926862,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.053080222366937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.129617622565235,-0.4993919987424391,True,False,False,True,False,0.0,0,1.0007875022853492,1.0158271144450346,False,False,False,False,-0.30167840776305793,-0.24892775147650142,False,False,False,False,-4073265,1777898.1567093947,True,False,False,False,5613817.354264521,False,False,False,False
2023-05-19 00:00:00+00:00,17.7916631584,18.2359717932,16.9320225389,17.1348590896,6012265,,18.632546451698417,,17.84940288083754,18.10843920276303,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.047363721083617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80203047301029,-0.4993919987424391,True,False,False,True,False,0.0,0,0.9618134962845011,1.0078167464496832,False,False,False,False,-0.23330104587563044,-0.24111439867606593,False,False,False,False,1939000,1789831.626582773,False,False,False,False,5643331.994689371,False,False,False,False
2023-05-26 00:00:00+00:00,18.0331352425,18.2359717932,17.2024712731,17.8399575752,7340028,,18.58159068195745,,17.84877635081357,18.097625846855482,,#000000,0.0,0.0,,18.054287820697407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72562808032453,-0.4993919987424391,True,False,False,False,False,0.0,0,0.9585535171787456,1.0104137358314158,False,False,False,False,-0.2021458223501846,-0.22163011051312526,False,False,False,False,9279028,2344586.9135025674,False,False,False,False,5769013.180267937,False,False,False,False
2023-06-02 00:00:00+00:00,18.5016745841,18.5113765635,17.1725034158,18.0814296593,9077005,,18.544019398723986,,17.855049169808353,18.096020272420457,,#000000,0.0,0.0,1.8623870978623611,18.083040030176647,0.22478385637650786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22795965142621,-0.4993919987424391,True,False,False,False,True,0.0,0,0.9611065443612707,1.0131631001514492,False,False,False,False,-0.1742047664774832,-0.19791743849530424,False,False,False,False,18356033,3530619.956946822,False,False,False,False,6014049.6113592,False,False,False,False
2023-06-09 00:00:00+00:00,17.9486617623,18.6666082328,17.8322380103,18.4919726048,6949028,,18.523313637091317,,17.86153188334748,18.0977857604949,,#000000,0.0,0.0,1.8024416585563323,18.103597218578457,-0.08595865255497609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28829767540774,-0.4993919987424391,True,False,False,False,True,0.0,0,0.9776541445246386,1.0001208537561113,False,False,False,False,-0.08309134564052373,-0.14050439206791399,False,False,False,False,11407005,4114055.8860618724,False,False,False,False,6083307.269777037,False,False,False,False
2023-06-16 00:00:00+00:00,18.3949528115,18.7054161501,17.8904498863,18.0456815556,6878113,,18.51378837742121,,17.871539658362423,18.105186312836185,,#000000,0.0,0.0,1.7475805497488666,18.132495076377822,0.15018348376553836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.151604271092864,-0.4993919987424391,True,False,False,False,True,0.0,1,1.0026907978844484,0.998412511094711,False,False,False,False,-0.07236443110419838,-0.10643441158605618,False,False,False,False,18285118,5163764.190798029,False,False,False,False,6142181.768312071,False,False,False,False
2023-06-23 00:00:00+00:00,17.6284964444,18.4337607288,17.4732647751,18.4337607288,5469694,,18.48854300187055,,17.87109948333036,18.09876689068909,,#000000,0.0,0.0,1.6664350875000382,18.12233613912834,-0.2963449932329445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40593200484383,-0.4993919987424391,True,False,False,False,True,0.0,1,1.0017054130699712,0.970677720989891,False,False,False,False,-0.14903416346515408,-0.12773428752560512,False,False,False,False,12815424,5730553.806294472,False,False,False,False,6092367.859548215,False,False,False,False
2023-06-30 00:00:00+00:00,18.6278003154,18.7296710984,17.5508806097,17.5508806097,6080649,,18.48105983420708,,17.878965472621154,18.10421688733905,,#000000,0.0,0.0,1.6284341665101276,18.13965559331036,0.29976325241061186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62823782209535,-4.132487733569576,True,False,False,False,True,0.0,1,1.000703026425344,0.961419199512353,False,False,False,False,-0.10730065767900844,-0.11751747260230677,False,False,False,False,18896073,6705777.450272659,False,False,False,False,6091499.795877976,False,False,False,False
2023-07-07 00:00:00+00:00,18.3270389562,18.8024359434,17.7109632687,18.5501844808,4659543,,18.475043456937467,,17.884490036976516,18.107745959372505,,#000000,0.0,0.0,1.610697470464381,18.14994741919993,0.10994711312796233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96352540544694,-3.707592719505385,True,False,False,False,True,0.0,1,1.0085916275564388,0.9601672200472638,False,False,False,False,-0.08148115171830371,-0.09949931216030525,False,False,False,False,14236530,7263610.972474684,False,False,False,False,5985428.922109237,False,False,False,False
2023-07-14 00:00:00+00:00,18.9188596954,19.1517071993,18.1718072869,18.1718072869,6486152,,18.48594438669578,,17.900721227711795,18.125123580866806,,#000000,0.0,0.0,1.5688258315790493,18.189186593753004,0.4651077812204091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.187649091876445,-2.4244463873357773,True,False,False,False,True,0.0,1,0.999396754677557,0.9803191696415996,False,False,False,False,0.0077287707363517906,-0.045885270711976726,False,False,False,False,20722682,8260579.196735819,False,False,False,False,6022519.520471515,False,False,False,False
2023-07-21 00:00:00+00:00,19.4039586619,19.7726338765,18.7151181294,18.9285616747,7788137,,18.523138628322332,,17.93156368183555,18.162147492007776,,#000000,0.0,0.0,1.518119630956891,18.265011664676244,0.7502353398235563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8195732530531,-0.7801398737160099,True,False,False,False,True,0.11311029000798456,1,1.0021409525502396,0.9650854737285361,False,False,False,False,0.13651763324940042,0.04531618126871184,False,False,False,False,28510819,9760596.959940573,False,False,False,False,6153306.000436588,False,False,False,False
2023-07-28 00:00:00+00:00,20.3062427397,20.3644546157,19.1808131373,19.3845547033,8594084,,18.59187174202195,,17.979596196808775,18.22238302061452,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.462783702692529,18.379802255361888,1.316968790937536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26018812501866,1.592729628633954,True,False,True,False,True,2.76963152514427,1,1.0009615078392766,0.9633172812732267,False,False,False,False,0.257434652020112,0.15137541664441193,False,False,False,False,37104903,11786101.111056086,False,False,False,False,6334104.370774619,False,False,False,False
2023-08-04 00:00:00+00:00,19.8793556491,20.403262533,19.7684620254,20.315944719,6989009,,18.645578202930157,,18.01826746813936,18.270230278809702,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3544628902039597,18.464849463923045,1.0443299668136001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12925178803607,2.4197028629741766,True,False,True,False,True,1.4601887714158153,0,1.0106266716911234,1.013524944229983,False,False,False,False,0.3428282293987739,0.2471018230215929,False,False,False,False,30115894,13143863.547274154,False,False,False,False,6382615.824791314,False,False,False,False
2023-08-11 00:00:00+00:00,19.6659121039,20.490580347,19.5349353829,19.9472695045,5546135,,18.681919083130513,,18.046147024493983,18.30393768172571,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3316540854395067,18.843760654274043,0.6173911518129788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31660425138101,2.6225457059780553,True,False,True,False,True,0.8089490529696164,0,1.0182268762105036,1.0023199825076359,False,False,False,True,0.3246476828954827,0.2858747529585378,False,False,False,False,24569759,13990226.173401993,False,False,False,False,6320654.28221418,False,False,False,False
2023-08-18 00:00:00+00:00,18.7248201088,19.6465081452,18.4356041049,19.5106804346,5579991,,18.689120917027218,,18.05923100437138,18.31683678894893,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3134024419071675,18.737364992769116,-0.009551439504635372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.674547671754866,2.6225457059780553,True,False,True,False,True,0.0,0,0.9779000584099301,1.0052347530265493,False,False,False,False,0.09739534253503183,0.19163504774678483,False,False,False,False,18989768,14360562.605001844,False,False,False,False,6265790.3353835,False,False,False,False
2023-08-25 00:00:00+00:00,19.5882962692,19.7532299178,18.2785290595,18.8024359434,10107137,,18.71442934763477,,18.089009700129868,18.348574969330546,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2807610949898596,18.874428120271492,0.5573780713054532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87370895195231,2.6225457059780553,True,False,True,False,True,0.5825115735188291,0,0.9969913006691005,1.0135268032572216,False,False,False,False,0.09173253564177068,0.14168379169427775,False,False,False,False,29096905,15452143.523149857,False,False,False,False,6550334.5327624995,False,False,False,False
2023-09-01 00:00:00+00:00,20.3363273449,20.3947650671,19.4136606413,19.7532299178,6651008,,18.756011164776115,,18.121907243666634,18.387552661889107,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2580457314602316,19.03908451926999,1.031157129816163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07065771430159,2.6225457059780553,True,False,True,False,True,2.7166280117420385,0,0.9929169043362538,0.9999957586632738,False,False,False,False,0.2980271232615887,0.21985545747793322,False,False,False,False,35747913,16955533.854768384,False,False,False,True,6557791.826631944,False,False,False,True
2023-09-08 00:00:00+00:00,19.6253350574,20.3850254467,19.6058558167,20.2194519004,9193513,,18.802117954853074,,18.161606637439082,18.433164431785674,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2272910465958502,19.13280207882838,0.40131717732135713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61458439249046,2.6225457059780553,True,False,True,False,True,0.6135192725231278,0,1.0401816080778006,0.9982018242432534,False,False,False,False,0.3203716200398248,0.270113538758879,False,False,False,False,26554400,17666560.976637393,False,False,False,False,6753030.432066615,False,False,False,False
2023-09-15 00:00:00+00:00,19.0214785941,19.9175236687,18.7487692236,19.9175236687,6045481,,18.813414746763073,,18.177297733136044,18.448930266750914,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2222380452322614,19.111517759256905,-0.07366745414948674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.261139440878914,2.6225457059780553,True,False,True,False,True,0.0,0,1.0362875003772847,0.9622618531926934,False,False,False,False,0.1636476039247122,0.2168805713417956,False,False,False,False,20508919,17877106.015404996,False,False,False,False,6700619.363024644,False,False,False,False
2023-09-22 00:00:00+00:00,18.5539768161,19.250359673,18.3397051678,19.0214785941,4518128,,18.811501017375647,,18.183136100422534,18.452806179464623,,#000000,0.0,0.0,1.2163652145681947,19.066009781983936,-0.4209533121725335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.539569272794004,6.169004311456575,True,False,False,False,False,0.0,1,1.0387267425682423,0.966267852827437,False,False,False,False,0.04226933568531808,0.12957495351355686,False,False,False,False,15990791,17737378.977226846,False,False,False,False,6538953.33613393,False,False,False,False
2023-09-29 00:00:00+00:00,19.0993955571,19.2941879646,18.3494447882,18.4565806123,4592990,,18.813488234592274,,18.191123667046206,18.459549154884986,,#000000,0.0,0.0,1.2153908928720902,19.041961674651212,0.04725548198988511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21134022222969,5.821069644967217,True,False,False,False,False,0.0,1,1.017523043915498,0.9754557490862773,False,False,False,False,0.04825235574394151,0.08891365462874919,False,False,False,False,20583781,17948223.571506336,False,False,False,False,6394807.903827713,False,False,False,False
2023-10-06 00:00:00+00:00,18.9630408719,19.1286144183,18.2715278252,19.0506974552,5140045,,18.812942965660806,,18.19832901465573,18.464828545249905,,#000000,0.0,0.0,1.208864382402536,19.01246025165975,-0.04088083037200038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.741020908847446,5.304981784612686,True,False,False,False,False,0.0,1,1.0370166655828519,0.983872404919924,False,False,False,False,0.02107823317039054,0.05499594389956986,False,False,False,False,15443736,17762705.97361698,False,False,False,False,6301862.503544178,False,False,False,False
2023-10-13 00:00:00+00:00,18.5052787142,19.1042653673,18.4273617512,18.758508844,3789381,,18.810884449584147,,18.202570714527482,18.46733842291052,,#000000,0.0,0.0,1.1978154413789994,18.98947156096473,-0.4042299256113267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61589758606421,4.150660211084663,True,False,False,False,False,0.0,1,1.0419645234604977,0.962669343514329,False,False,False,False,0.03574583744212007,0.04537089067084497,False,False,False,False,11654355,17310235.531126834,False,False,False,False,6115752.762540906,False,False,False,False
2023-10-20 00:00:00+00:00,17.8916826305,18.9240823904,17.8429845286,18.7000711217,4820594,,18.799548269877466,,18.2027595882222,18.463698584659785,,#000000,0.0,0.0,1.1935693576814985,18.939703852717606,-0.8780564074243506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81869631537372,2.374157808142641,False,False,False,False,False,0.0,1,1.0164683503130745,0.9657249322015281,False,False,False,False,-0.049528906238586135,-0.002079007783870584,False,False,False,False,6833761,16534200.380672995,False,False,False,False,6019815.076426765,False,False,False,False
2023-10-27 00:00:00+00:00,17.5313166766,18.992259733,17.1125130004,17.7845468064,9022654,,18.767649745378286,,18.196162755131237,18.448042986979456,,#000000,0.0,0.0,1.1928386171769725,18.65736577312103,-0.9440079154932037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98064639123503,0.5969197240256818,False,False,False,False,False,0.0,1,1.0221443190750354,0.953214801909286,False,False,True,False,-0.15191410033253083,-0.0769965540582007,False,False,False,False,-2188893,15147304.574697217,False,False,False,False,6242247.589284042,False,False,False,False
2023-11-03 00:00:00+00:00,18.8948635292,18.9776503024,17.2975657876,17.6579317415,6006282,,18.759138169064993,,18.198754715193104,18.447027519654483,,#000000,0.0,0.0,1.173312005956948,18.68020753354611,0.18294877625394812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14857516930966,0.5969197240256818,False,False,False,False,False,0.0,1,1.0095126171309987,0.9583128747294153,False,False,False,False,-0.131358337094714,-0.10417744557645736,False,False,False,False,3817389,14308051.56916409,False,False,False,False,6224768.656744484,False,False,False,False
2023-11-10 00:00:00+00:00,18.7682484643,18.9825201126,18.3299655474,18.8461654274,4564686,,18.758034039973307,,18.203732044456494,18.450264104515373,,#000000,0.0,0.0,1.1396040033548553,18.70759264651977,0.05322534634984306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76726831650096,0.5969197240256818,False,False,False,False,False,0.0,1,1.0497940224623756,0.9513999082834572,False,False,False,False,-0.04717314418309858,-0.07567529487977798,False,False,False,False,-747297,13192840.564040823,False,False,False,False,6101799.571059708,False,False,False,False
2023-11-17 00:00:00+00:00,19.9175236687,20.1123160762,18.6124145383,18.6513730198,4604313,,18.77121984507882,,18.217228314052,18.464602139954916,,#000000,0.0,0.0,1.148680942130344,18.79166317940599,0.9801333407743215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.992459054936646,-2.773189569019344,True,False,False,False,True,1.7949476443955703,1,1.0595746568485602,0.9320051991927997,False,False,False,False,0.1289437326686592,0.026634218894440606,False,False,False,False,3857016,12501298.003741503,False,False,False,False,5990874.6398701,False,False,False,False
2023-11-24 00:00:00+00:00,20.0733575947,20.1804934189,19.8201274649,19.9175236687,2479970,,18.782396540716928,,18.226953907082336,18.475506444607994,,#000000,0.0,0.0,1.1603186471273725,18.846596075230536,1.0572626084279386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80434759644773,-1.061019928382045,True,False,False,False,True,2.2257054697341623,1,1.095497128399021,0.9278171490395288,False,False,False,False,0.3148433028820407,0.17073876088824066,False,False,False,False,6336986,12044682.29976065,False,False,False,False,5730807.629509351,False,False,False,False
2023-12-01 00:00:00+00:00,20.7756883114,20.7854651059,19.8785651872,19.9370029095,6123983,,18.818968719296265,,18.256497356492737,18.50951571100108,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.193405683461772,18.994889353071397,1.4921991599394349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06952381779162,1.0643285524510802,True,False,True,False,True,4.143170322813763,1,1.1003395006159058,0.9143441747070022,False,False,False,False,0.34282822327573326,0.256783492081987,False,False,False,False,12460969,12075518.351630231,False,False,False,False,5759931.731027177,False,False,False,False
2023-12-08 00:00:00+00:00,20.3552861479,20.8050186949,19.8566696284,20.6681435719,5961298,,18.850192219073925,,18.28274505467914,18.539241403555767,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.188078175741391,19.09571185292316,1.0601779585681166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84418198314742,1.752148161581374,True,False,True,False,True,2.8896642463464417,1,1.0745650243327822,0.9197529849335201,False,False,False,False,0.34246362641106903,0.299623559246528,False,False,False,False,6499671,11662492.621879844,False,False,False,False,5774847.75095109,False,False,False,False
2023-12-15 00:00:00+00:00,21.8609125008,22.2422074863,20.2770717919,20.2770717919,6815549,,18.91007874976086,,18.327880182858472,18.592510682728697,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2334582504674134,19.275322202603274,2.096212253002426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29349385094061,4.064965545456438,True,False,True,False,True,6.8351430750466236,1,1.0844234274218187,0.8731734035009469,False,False,False,False,0.34282823201281803,0.321225895629673,False,False,False,False,13315220,11784916.872110967,False,False,False,False,5851936.73236212,False,False,False,False
2023-12-22 00:00:00+00:00,22.9363598957,23.0243510462,21.6067158438,21.9000196788,9414090,,19.02105542900442,,18.408600430981917,18.689078618625643,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3252662279666463,19.572482743373,2.53826520388148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13463184827482,6.712295974084817,True,False,True,False,True,9.449263925165504,0,1.1443679189329352,0.8382285710060086,False,False,False,False,0.3428282370419,0.3320270663357865,False,False,False,False,22729310,12595612.659362007,False,False,False,False,6115799.937372333,False,False,False,False
