date,Open,High,Low,Close,Volume,aVWAP_OB_bull_886,aVWAP_OB_bull_865,aVWAP_OB_bull_849,aVWAP_OB_bull_823,aVWAP_OB_bull_749,aVWAP_OB_bull_684,aVWAP_OB_bull_666,aVWAP_OB_bull_635,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_505,aVWAP_OB_bull_485,aVWAP_OB_bull_433,aVWAP_OB_bear_818,aVWAP_OB_bear_611,aVWAP_OB_bear_479,aVWAP_OB_bear_420,aVWAP_OB_bear_184,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,134.785,135.87,134.785,135.87,684.0,,,,,,,,,,,,,,,,,,,,135.00580692977582,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.37426724352866,28.448132960992908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-937.0,-45.40733391222822,False,False,False,False,307.17060464732464,False,False,False,False
2024-12-31 20:00:00+00:00,135.87,136.0,135.39,135.79,1921.0,,,,,,,,,,,,,,,,,,,,135.4916917315939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.84591627962003,28.448132960992908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-89.01342175855027,False,False,False,False,332.19121542798626,False,False,False,False
2025-01-01 15:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,135.4916917315939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.16034897034761,28.448132960992908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-131.94344622740994,False,False,False,False,327.040964026002,False,False,False,False
2025-01-01 16:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,135.4916917315939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.369970764166,28.448132960992908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-174.2078889215586,False,False,False,False,321.97056148296315,False,False,False,False
2025-01-01 17:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,135.4916917315939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.50971862671159,28.448132960992908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-215.81706893827862,False,False,False,False,316.9787698320645,False,False,False,False
2025-01-01 18:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,135.4916917315939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.60288386840865,28.448132960992908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-256.78114538884796,False,False,False,False,312.0643702997844,False,False,False,False
2025-01-01 19:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,135.4916917315939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.66499402954003,28.448132960992908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-297.11011987894335,False,False,False,False,307.22616300831487,False,False,False,False
2025-01-01 20:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,135.4916917315939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.7064008036276,28.448132960992908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-336.81383895058764,False,False,False,False,302.46296668260453,False,False,False,False
2025-01-02 15:00:00+00:00,137.43,137.43,135.65,135.69,605.0,,,,,,,,,,,,,,,,,,,,135.82192554756895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,136.2566666666667,,74.61750654188157,27.77225795594839,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3463.0,-385.28184144747775,False,False,False,False,307.1534633231843,False,False,False,False
2025-01-02 16:00:00+00:00,135.69,136.175,135.29,135.675,872.0,,,,,,,,,,,,,,,,,,,,135.7178680138728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.93589031821259,,72.90179236606218,25.97857408463014,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4335.0,-446.5177818901525,False,False,False,False,315.9107739693365,False,False,False,False
2025-01-02 17:00:00+00:00,135.675,136.245,134.68,135.27,801.0,,,,,,,,,,,,,,,,,,,,135.62814102200232,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.74687225636524,,64.93173968253086,18.632554795589954,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5136.0,-519.2229325585222,False,False,False,False,323.43153716361036,False,False,False,False
2025-01-02 18:00:00+00:00,135.27,135.27,134.075,134.11,969.0,,,,,,,,,,,,,,,,,,,,135.3906131250546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.3702925777641,,51.66307240810693,6.942103016560381,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6105.0,-605.8241274025761,False,False,False,False,333.4403505409187,False,False,False,False
2025-01-02 19:00:00+00:00,134.11,134.33,133.585,133.585,533.0,,,,,,,,,,,,,,,,,,,,135.23834815493214,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.15357319223986,,41.1528044820797,-1.7182414241498662,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6638.0,-699.3462339544741,False,False,False,False,336.53429859454786,False,False,False,False
2025-01-02 20:00:00+00:00,133.49,134.43,133.49,134.19,1856.0,,,,,,,,,,,,,,,,,,,,134.71653541844202,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.4112148095576,,39.60004588286948,-2.2169312965870205,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4782.0,-762.643191567583,False,False,False,False,360.0919063682758,False,False,False,False
2025-01-03 15:00:00+00:00,134.205,134.7,134.205,134.7,70.0,,,,,,,,,,,,,,,,,,,,134.71841592319052,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.41873255784753,,42.00854071648582,-2.2169312965870205,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4712.0,-823.8735296828143,False,False,False,False,355.5943574323335,False,False,False,False
2025-01-03 16:00:00+00:00,134.7,134.7,133.865,134.33,666.0,,,,,,,,,,,,,,,,,,,,134.69686140034767,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.42471034299365,,41.784700348856916,-2.2169312965870205,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5378.0,-894.4801416257163,False,False,False,False,360.4068480147779,False,False,False,False
2025-01-03 17:00:00+00:00,134.33,134.795,134.33,134.66,16.0,,,,,,,,,,,,,,,,,,,,134.6972034123446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.42600385132272,,43.69321084873464,-2.2169312965870205,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5362.0,-963.744015398961,False,False,False,False,355.0672069602852,False,False,False,False
2025-01-03 18:00:00+00:00,134.66,135.75,134.64,135.535,675.0,,,,,,,,,,,,,,,,,,,,134.7830267675176,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.57569065183577,,49.145627710571446,-9.655980774788347,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4687.0,-1021.4689143850236,False,False,False,False,360.0274053019862,False,False,False,False
2025-01-03 19:00:00+00:00,135.75,136.165,135.67,136.165,745.0,,,,,,,,,,,,,,,,,,,,134.92103820418913,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.78481017366568,,54.93969976916763,-4.162045197004808,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3942.0,-1066.7484660999844,False,False,False,False,365.99597266164534,False,False,False,False
2025-01-03 20:00:00+00:00,136.0,136.58,135.855,136.1,2753.0,,,,,,,,,,,,,,,,,,,,135.26726861851347,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.257872253796,,58.39277862740121,-0.8822917736677738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6695.0,-1154.0081798038607,False,False,False,False,403.00378703898417,False,False,False,False
2025-01-06 15:00:00+00:00,137.345,137.43,135.895,136.255,652.0,,,,,,,,,,,,,,,,,,,,135.57810753015306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.35007167618826,,61.240969954483916,1.9411549584156234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6043.0,-1229.8065025975993,False,False,False,False,406.8641934414805,False,False,False,False
2025-01-06 16:00:00+00:00,136.255,137.37,135.86,136.92,234.0,,,,,,,,,,,,,,,,,,,,135.6106311689009,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.38469345392957,,65.18517753717832,5.847097841883759,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5809.0,-1300.8017506193419,False,False,False,False,404.1841284268839,False,False,False,False
2025-01-06 17:00:00+00:00,136.92,137.43,136.92,137.43,181.0,,,,,,,,,,,,,,,,,,,,135.9244365865686,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.42074279538792,,69.05349498597266,9.677617326105647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5628.0,-1367.8900955709798,False,False,False,False,400.7239093815058,False,False,False,False
2025-01-06 18:00:00+00:00,137.43,137.43,137.115,137.345,327.0,,,,,,,,,,,,,,,,,,,,135.98642808685273,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.48358903686992,,70.98664620291565,11.76829783042264,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5955.0,-1439.0080785853831,False,False,False,False,399.5809030345057,False,False,False,False
2025-01-06 19:00:00+00:00,137.345,137.345,136.72,136.72,288.0,,,,,,,,,,,,,,,,,,,,135.9906108066477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.52483898329305,,67.96761699519152,11.76829783042264,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6243.0,-1513.488573491036,False,False,False,False,397.8509665533506,False,False,False,False
2025-01-06 20:00:00+00:00,136.72,137.0,136.47,137.0,1882.0,,,,,,,,,,,,,,,,,,,,136.06582584357056,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.727807548828,,66.97077920862307,11.76829783042264,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4361.0,-1557.6360374679193,False,False,False,False,420.8610290874072,False,False,False,False
2025-01-07 15:00:00+00:00,137.95,137.95,135.88,136.36,708.0,,,,,,,,,,,,,,,,,,,,136.18073680137857,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.09873287339983,,62.60891877336062,11.76829783042264,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5069.0,-1612.075788825006,False,False,False,False,425.3127960783001,False,False,False,False
2025-01-07 16:00:00+00:00,136.36,136.725,135.935,135.95,676.0,,,,,,,,,,,,,,,,,,,,136.12745045635296,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.02673324759942,,57.73330649650926,16.318482531124218,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5745.0,-1676.152133184308,False,False,False,False,429.1994193949156,False,False,False,False
2025-01-07 17:00:00+00:00,135.95,136.53,135.645,136.1,121.0,,,,,,,,,,,,,,,,,,,,136.11956752693112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.0181690788767,,55.230981926091886,13.756099113281515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5624.0,-1737.359076855869,False,False,False,False,424.4211338229014,False,False,False,False
2025-01-07 18:00:00+00:00,136.5,136.805,136.26,136.375,1044.0,,,,,,,,,,,,,,,,,,,,136.13390346915773,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.05504021887126,,54.918483152301775,13.095407867030616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4580.0,-1781.4310291526772,False,False,False,False,434.02700771712,False,False,False,False
2025-01-07 19:00:00+00:00,136.425,136.66,135.625,135.66,2050.0,,,,,,,,,,,,,,,,,,,,136.06131770135548,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.99401145878315,,51.21900268722433,9.21595527749686,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6630.0,-1856.6026411037985,False,False,False,False,459.08085255871504,False,False,False,False
2025-01-07 20:00:00+00:00,135.66,136.095,134.975,136.08,1880.0,,,,,,,,,,,,,,,,,,,,135.99064359456546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.93205694853916,,50.870016394214225,8.466807350524824,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4750.0,-1901.461514885135,False,False,False,False,481.11060678261094,False,False,False,False
2025-01-08 15:00:00+00:00,133.71,134.98,133.71,134.975,527.0,,,,,,,,,,,,,,,,,,,,135.75813917447888,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.54085651071802,,46.44395300815433,3.923375219082857,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5277.0,-1953.795444886916,False,False,False,False,481.82207024334565,False,False,False,False
2025-01-08 16:00:00+00:00,134.975,135.6,134.975,135.35,472.0,,,,,,,,,,,,,,,,,,,,135.7818906185205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.61308727060486,,45.310702801796936,2.5291571478795376,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4805.0,-1998.0001666716148,False,False,False,False,481.66979008453404,False,False,False,False
2025-01-08 17:00:00+00:00,135.35,135.35,134.605,134.89,4530.0,,,,,,,,,,,,,,,,,,,,135.57590964708507,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.44691446454547,,43.011443513736964,0.004066181280862224,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9335.0,-2111.7521020720546,False,False,False,False,544.4345995405878,False,False,False,False
2025-01-08 18:00:00+00:00,134.89,135.35,134.715,134.715,1291.0,,,,,,,,,,,,,,,,,,,,135.53412958461,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.41253066882092,,40.914936446677096,-2.307027360039541,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10626.0,-2243.7559454507823,False,False,False,False,556.0092569120516,False,False,False,False
2025-01-08 19:00:00+00:00,134.715,135.305,134.71,134.95,6030.0,,,,,,,,,,,,,,,,,,,,135.4126068688022,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.3190495883783,,40.832546479994136,-2.78963512131228,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4596.0,-2280.224845521313,False,False,False,False,640.8773304482988,False,False,False,False
2025-01-08 20:00:00+00:00,135.04,135.205,134.74,134.86,1417.0,,,,,,,,,,,,,,,,,,,,135.388843639402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.2995343568228,,40.422946255256726,-3.669527448061153,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013.0,-2338.0973285364867,False,False,False,False,652.9102400537515,False,False,False,False
2025-01-09 15:00:00+00:00,134.86,134.86,134.86,134.86,0.0,,,,,,,,,,,,,,,,,,,,135.388843639402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.2995343568228,,40.14987943876512,-4.452575580058223,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013.0,-2395.0725637529754,False,False,False,False,642.7876006730731,False,False,False,False
2025-01-09 16:00:00+00:00,134.86,134.86,134.86,134.86,0.0,,,,,,,,,,,,,,,,,,,,135.388843639402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.2995343568228,,39.96783489443738,-5.158705511123749,False,True,False,True,False,0.9647775954806725,135.37969999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013.0,-2451.1644619893636,False,False,False,False,632.8219014378317,False,False,False,False
2025-01-09 17:00:00+00:00,134.86,134.86,134.86,134.86,0.0,,,,,,,,,,,,,,,,,,,,135.388843639402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.2995343568228,,39.84647186488556,-5.7982852690101225,False,True,False,True,False,0.9647775954806725,135.40810000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013.0,-2506.3867183926295,False,False,False,False,623.0107091674777,False,False,False,False
2025-01-09 18:00:00+00:00,134.86,134.86,134.86,134.86,0.0,,,,,,,,,,,,,,,,,,,,135.388843639402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.2995343568228,,39.76556317851767,-6.376971507519514,False,True,False,True,False,0.9647775954806725,135.4247,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013.0,-2560.752815781891,False,False,False,False,613.3516284051911,False,False,False,False
2025-01-09 19:00:00+00:00,134.86,134.86,134.86,134.86,0.0,,,,,,,,,,,,,,,,,,,,135.388843639402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.2995343568228,,39.711624054272406,-6.898392965269323,False,True,False,True,False,0.9647775954806725,135.43529999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013.0,-2614.2760279403115,False,False,False,False,603.8423008330176,False,False,False,False
2025-01-09 20:00:00+00:00,134.86,134.86,134.86,134.86,0.0,,,,,,,,,,,,,,,,,,,,135.388843639402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.2995343568228,,39.6756646381089,-7.365544452477721,False,True,False,True,False,0.9647775954806725,135.4387,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013.0,-2666.9694228559656,False,False,False,False,594.4804046960716,False,False,False,False
2025-01-10 15:00:00+00:00,131.45,131.45,129.83,130.2,971.0,,,,,,,,,,,,,,,,,,,,134.0050072430485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.10321657181154,,29.67839975624708,-16.757397407998624,False,True,False,True,False,0.0,135.3491,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6984.0,-2733.9001294783534,False,False,False,False,600.3179178015588,False,False,False,False
2025-01-10 16:00:00+00:00,129.935,130.89,129.935,130.01,224.0,,,,,,,,,,,,,,,,,,,,133.96126401354158,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.05841797508342,,22.90544382833454,-22.60816222369189,False,True,False,True,False,0.0,135.2692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7208.0,-2803.266018943805,False,False,False,False,594.483531479054,False,False,False,False
2025-01-10 17:00:00+00:00,130.01,130.96,129.65,130.96,260.0,,,,,,,,,,,,,,,,,,,,133.3378157928533,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.01022981723486,,23.17987148975727,-22.60816222369189,False,True,False,True,False,0.0,135.1892,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6948.0,-2867.525460510568,False,False,False,False,589.2977402933323,False,False,False,False
2025-01-10 18:00:00+00:00,130.96,131.14,130.82,131.06,11.0,,,,,,,,,,,,,,,,,,,,133.340089440696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.00843801049402,,23.831314449668902,-22.60816222369189,False,True,False,True,True,0.0,135.1131,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6937.0,-2930.6180890297837,False,False,False,False,580.3318838546759,False,False,False,False
2025-01-10 19:00:00+00:00,130.9,130.9,130.045,130.045,735.0,,,,,,,,,,,,,,,,,,,,133.21871825850621,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.87256807108935,,22.809181314180172,-22.60816222369189,False,True,False,True,True,0.0,135.0134,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7672.0,-3004.127886099089,False,False,False,False,582.7298391437507,False,False,False,False
2025-01-10 20:00:00+00:00,130.045,131.225,130.045,131.02,2821.0,,,,,,,,,,,,,,,,,,,,132.52626905480182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.46654475572944,,26.30478456808009,-22.60816222369189,False,True,False,True,True,0.0,134.936,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4851.0,-3032.7615622835997,False,False,False,False,617.4317021027623,False,False,False,False
