date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_752,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Up_aVWAP_624,Gap_Up_aVWAP_576,Gap_Down_aVWAP_858,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,aVWAP_OB_bull_333,aVWAP_OB_bull_203,aVWAP_OB_bull_143,aVWAP_OB_bear_815,aVWAP_OB_bear_583,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,82.77,83.65,82.67,83.65,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,601.0,False,False,False,False
2025-03-06 16:00:00+00:00,83.65,83.81,83.505,83.54,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-414.0,-6.4186046511627906,False,False,False,False,598.1007751937984,False,False,False,False
2025-03-06 17:00:00+00:00,83.54,83.54,83.13,83.13,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1139.0,-23.978006129439336,False,False,False,False,600.068205035755,False,False,False,False
2025-03-06 18:00:00+00:00,83.13,83.13,82.805,82.83,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1902.0,-53.09462618944803,False,False,False,False,602.594279376286,False,False,False,False
2025-03-06 19:00:00+00:00,82.83,83.19,82.675,82.8,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3509.0,-106.67455446558063,False,False,False,False,618.1664610913823,False,False,False,False
2025-03-06 20:00:00+00:00,82.8,83.38,82.8,83.21,3261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.264329490636706,-38.06210345842696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-248.0,-108.86564664440883,False,False,False,False,659.1406244853143,False,False,False,False
2025-03-07 15:00:00+00:00,82.87,82.89,82.56,82.575,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67610106155348,-35.78736881404007,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-669.0,-117.54990018480558,False,False,False,False,655.4485217801156,False,False,False,False
2025-03-07 16:00:00+00:00,82.525,82.54,81.775,81.9,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.375825059109825,-35.78736881404007,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1318.0,-136.16152963930472,False,False,False,False,655.3485446982532,False,False,False,False
2025-03-07 17:00:00+00:00,81.93,82.155,81.37,82.14,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.438009923193746,-34.287847544904054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-560.0,-142.73266871466433,False,False,False,False,656.940040129288,False,False,False,False
2025-03-07 18:00:00+00:00,82.14,82.52,81.885,82.52,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73455713989517,-28.857965649903736,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,283.0,-136.1321622229641,False,False,False,False,659.8246906699192,False,False,False,False
2025-03-07 19:00:00+00:00,82.52,82.895,82.515,82.75,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.081765546484235,-23.516442978270334,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1216.0,-115.16887288617394,False,False,False,False,664.0599667835638,False,False,False,False
2025-03-07 20:00:00+00:00,82.75,82.815,82.5,82.64,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5182814729512,-20.8432891738315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-745.0,-124.9336965623573,False,False,False,False,684.1675641977721,False,False,False,False
2025-03-10 14:00:00+00:00,81.67,82.47,81.63,82.47,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61167121000356,-20.09332734271108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1318.0,-143.43084855363858,False,False,False,False,682.4440360706749,False,False,False,False
2025-03-10 15:00:00+00:00,82.47,82.47,81.4,82.47,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34059770137179,-19.388887418167524,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1318.0,-161.64122299466743,False,False,False,False,698.6231983021373,False,False,False,False
2025-03-10 16:00:00+00:00,82.47,82.47,82.47,82.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.826548695617284,-18.6980235213328,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1318.0,-179.56926604901366,False,False,False,False,687.7918308866003,False,False,False,False
2025-03-10 17:00:00+00:00,82.47,82.47,81.87,82.04,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12608462240904,-18.6980235213328,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1893.0,-206.1340836296491,False,False,False,False,686.0431203302189,False,False,False,False
2025-03-10 18:00:00+00:00,82.04,82.705,82.04,82.66,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76797657439542,-16.764472766652446,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,92.0,-201.51184977492585,False,False,False,False,706.1819866816884,False,False,False,False
2025-03-10 19:00:00+00:00,82.675,83.71,82.61,83.71,4651.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.34333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70155834671542,-8.546124230314248,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4743.0,-124.85275132880298,False,False,False,False,767.3419558804219,False,False,False,False
2025-03-11 14:00:00+00:00,82.88,82.88,81.965,81.965,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.27870344177273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.974721940431124,-8.546124230314248,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4445.0,-54.00232107564324,False,False,False,False,760.0653364094076,False,False,False,False
2025-03-11 15:00:00+00:00,81.965,82.095,81.86,81.86,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.1835917652212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80829250635648,-8.546124230314248,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4067.0,9.889187778242707,False,False,False,False,754.1418428216648,False,False,False,False
