date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_792,Gap_Up_aVWAP_738,Gap_Up_aVWAP_676,Gap_Up_aVWAP_660,Gap_Up_aVWAP_498,Gap_Up_aVWAP_84,Gap_Up_aVWAP_66,Gap_Up_aVWAP_64,Gap_Down_aVWAP_861,Gap_Down_aVWAP_816,Gap_Down_aVWAP_708,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_522,Gap_Down_aVWAP_258,Gap_Down_aVWAP_186,Gap_Down_aVWAP_138,aVWAP_OB_bull_305,aVWAP_OB_bull_278,aVWAP_OB_bear_707,aVWAP_OB_bear_571,aVWAP_OB_bear_504,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50012497696453,22.532988624189827,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,257.0,26.05117793709267,False,False,False,False,18.887476480725574,False,False,False,False
2025-04-15 19:00:00+00:00,2.87,2.87,2.81,2.83,16.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98397439675554,14.532487920851125,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,241.0,29.38371781403697,False,False,False,False,18.842709403505022,False,False,False,False
2025-04-16 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63987400994955,9.490872952958888,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,241.0,32.664590406067404,False,False,False,False,18.550574373993317,False,False,False,False
2025-04-16 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4104737520789,6.163963431259731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,241.0,35.89459675636093,False,False,False,False,18.262968569745357,False,False,False,False
2025-04-16 16:00:00+00:00,2.83,2.83,2.81,2.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.076071583902724,1.5504559638836994,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,141.0,37.52413789192123,False,False,False,False,19.530209367113645,False,False,False,False
2025-04-16 17:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51980347178527,-1.6077881037091544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,141.0,39.128414823829424,False,False,False,False,19.227415423437463,False,False,False,False
2025-04-16 18:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14895806370697,-3.9217099194641065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,141.0,40.7078192451654,False,False,False,False,18.9293159595082,False,False,False,False
2025-04-16 19:00:00+00:00,2.81,2.81,2.75,2.77,32.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.776666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.904672743899887,-9.04230888887669,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,109.0,41.76661274524036,False,False,False,False,19.131962223701873,False,False,False,False
2025-04-17 14:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.776666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.408482530695164,-12.551841551197406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,109.0,42.808990842213376,False,False,False,False,18.835342654342153,False,False,False,False
2025-04-17 15:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.776666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07768905522535,-15.099681883278762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,109.0,43.83520803845813,False,False,False,False,18.543321837995762,False,False,False,False
2025-04-17 16:00:00+00:00,2.77,2.81,2.77,2.805,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7905555555555557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.86432145872015,-15.099681883278762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,209.0,46.39590248747428,False,False,False,False,19.806216073065595,False,False,False,False
2025-04-17 17:00:00+00:00,2.805,2.825,2.8,2.825,18.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.793688888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.470508248034136,-22.85079127338652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,227.0,49.19596601480026,False,False,False,False,19.778212723095585,False,False,False,False
2025-04-17 18:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.793688888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54129944091012,-18.084993535911877,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,227.0,51.952617704493285,False,False,False,False,19.471573766148367,False,False,False,False
2025-04-17 19:00:00+00:00,2.825,2.855,2.825,2.83,18.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174801587301586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69401252531217,-14.077695852334017,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,54.945600375741456,False,False,False,False,19.44875866899878,False,False,False,False
2025-04-18 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174801587301586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46248791491353,-11.20826552311442,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,57.89218021487725,False,False,False,False,19.14722752684376,False,False,False,False
2025-04-18 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174801587301586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30813817464778,-9.015738990476812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,60.793076645654345,False,False,False,False,18.8503712861175,False,False,False,False
2025-04-18 16:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174801587301586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53857168113727,-7.233392933373139,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,63.64899793796978,False,False,False,False,18.55811746772808,False,False,False,False
2025-04-18 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174801587301586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3588606854636,-5.711030212505946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,66.46064138079196,False,False,False,False,18.270394716290436,False,False,False,False
2025-04-18 18:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174801587301586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90572002168115,-4.3667339954052125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,69.22869345240758,False,False,False,False,17.98713278270454,False,False,False,False
2025-04-18 19:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174801587301586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27029291249285,-3.157360629225998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,71.95382998802917,False,False,False,False,17.708262507003692,False,False,False,False
2025-04-21 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174801587301586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.513341506367325,-2.060838448835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,74.63671634480392,False,False,False,False,17.43371580146875,False,False,False,False
2025-04-21 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174801587301586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67537390228364,-1.065818998931654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,77.27800756426431,False,False,False,False,17.163425634004117,False,False,False,False
2025-04-21 16:00:00+00:00,2.83,2.83,2.765,2.765,17.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7987576147576143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.605546953123124,0.7509631186541554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,79.61478264078735,False,False,False,False,17.160891903244362,False,False,False,False
2025-04-21 17:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7987576147576143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55899565368278,-6.518046808301321,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,81.91532864635654,False,False,False,False,16.894831563659178,False,False,False,False
2025-04-21 18:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7987576147576143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.194628120722548,-11.16526941109585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,84.18020727199443,False,False,False,False,16.63289619057919,False,False,False,False
2025-04-21 19:00:00+00:00,2.765,2.81,2.765,2.77,746.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7824299167559627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.408608459116728,-12.659318449962306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,974.0,97.97586297320383,False,False,False,False,27.940913303903542,False,False,False,False
2025-04-22 14:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7824299167559627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21792868471285,-13.901351972009437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,974.0,111.55763253951075,False,False,False,False,27.507720849579457,False,False,False,False
2025-04-22 15:00:00+00:00,2.77,2.855,2.77,2.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7824299167559627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.188624532750396,-18.701069223108277,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,974.0,124.92883203502221,False,False,False,False,27.081244557337914,False,False,False,False
2025-04-22 16:00:00+00:00,2.855,2.855,2.84,2.84,141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.80525524033229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08889056698115,-12.740985666118071,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,833.0,135.9066796003707,False,False,False,False,28.847426812262906,False,False,False,False
2025-04-22 17:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.80525524033229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.689067923134985,-8.769347781689603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,833.0,146.7143279786595,False,False,False,False,28.400179884941,False,False,False,False
2025-04-22 18:00:00+00:00,2.84,2.84,2.83,2.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.807077394938572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.080761162101346,-7.460752500331125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,733.0,155.80402832007562,False,False,False,False,29.510254615407028,False,False,False,False
2025-04-22 19:00:00+00:00,2.83,2.83,2.81,2.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.806732320189825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.080560161662454,-7.460752500331125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,633.0,163.2024154779039,False,False,False,False,30.6031188849356,False,False,False,False
2025-04-23 14:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.806732320189825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74709282803653,-7.460752500331125,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,633.0,170.48609895886665,False,False,False,False,30.128651925479232,False,False,False,False
2025-04-23 15:00:00+00:00,2.81,2.85,2.81,2.85,138.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.810159113342928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7229711858536,-5.828928777965771,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,771.0,179.79639199826408,False,False,False,False,31.801075926634592,False,False,False,False
2025-04-23 16:00:00+00:00,2.85,2.85,2.85,2.85,17.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8107714294929322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37355675773166,-2.8115545776869624,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,771.0,188.9623394091437,False,False,False,False,31.571601881260413,False,False,False,False
2025-04-23 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8107714294929322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14061380565036,-0.5790540589669035,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,771.0,197.98617910822676,False,False,False,False,31.08211968155095,False,False,False,False
2025-04-23 18:00:00+00:00,2.85,2.85,2.82,2.82,17.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8109996996254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49533669249604,-0.5790540589669035,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,754.0,206.60654842437827,False,False,False,False,30.86379224462768,False,False,False,False
2025-04-23 19:00:00+00:00,2.82,2.82,2.8,2.8,106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8100029037433605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69351024657241,-0.5790540589669035,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,648.0,213.44985775113207,False,False,False,False,32.0286946904474,False,False,False,False
2025-04-24 14:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8100029037433605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49229261595666,6.671014793865403,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,648.0,220.18706925886644,False,False,False,False,31.532125780517983,False,False,False,False
2025-04-24 15:00:00+00:00,2.8,2.875,2.8,2.86,34.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.817751274512497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.410538394958635,6.671014793865403,True,False,True,False,True,6.9893808946613625,0,,,False,False,False,False,,,False,False,False,False,682.0,227.3469596579538,False,False,False,False,31.570387396323905,False,False,False,False
2025-04-24 16:00:00+00:00,2.86,2.95,2.86,2.95,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8534768776459676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43813804560582,0.7440426962165745,True,False,True,False,True,18.627265400304196,0,,,False,False,False,False,,,False,False,False,False,1082.0,240.597394391939,False,False,False,False,37.28247441343516,False,False,False,False
2025-04-24 17:00:00+00:00,2.94,2.94,2.9,2.9,110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.857206645026217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.923909407156394,1.2710667432529945,True,False,True,False,True,10.347995171684946,0,,,False,False,False,False,,,False,False,False,False,972.0,251.93696967268414,False,False,False,False,38.40987791090129,False,False,False,False
2025-04-24 18:00:00+00:00,2.9,2.93,2.9,2.93,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.86381163423328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69720443481287,3.2795476934108976,True,False,True,False,True,13.668459121402606,0,,,False,False,False,False,,,False,False,False,False,1172.0,266.201512778534,False,False,False,False,40.915151121584984,False,False,False,False
2025-04-24 19:00:00+00:00,2.93,2.93,2.9,2.9,105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8660444582451907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.367122681362865,3.2795476934108976,True,False,True,False,True,9.25299804425234,0,,,False,False,False,False,,,False,False,False,False,1067.0,278.6169932005722,False,False,False,False,41.90871467008754,False,False,False,False
2025-04-25 14:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8660444582451907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48040151239619,3.2795476934108976,True,False,True,False,True,9.252998044252351,0,,,False,False,False,False,,,False,False,False,False,1067.0,290.8399855540517,False,False,False,False,41.25896715582262,False,False,False,False
2025-04-25 15:00:00+00:00,2.9,2.915,2.9,2.915,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8679827083476552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8136980796224,3.2795476934108976,True,False,True,False,True,10.914439115023185,0,,,False,False,False,False,,,False,False,False,False,1167.0,304.4238617470121,False,False,False,False,42.169680843329246,False,False,False,False
2025-04-25 16:00:00+00:00,2.915,2.965,2.915,2.945,417.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8861898445165415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72148039529777,5.3995364354661035,True,False,True,False,True,14.057364974611097,0,,,False,False,False,False,,,False,False,False,False,1584.0,324.2622514873685,False,False,False,False,47.981003620952045,False,False,False,False
2025-04-25 17:00:00+00:00,2.945,2.945,2.88,2.88,117.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.886042253760713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6167594756488,5.3995364354661035,True,False,True,False,False,5.345673825549788,0,,,False,False,False,False,,,False,False,False,False,1467.0,341.97911580539375,False,False,False,False,49.05106558031713,False,False,False,False
