date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_856,aVWAP_OB_bull_822,aVWAP_OB_bull_787,aVWAP_OB_bull_25,aVWAP_OB_bear_889,aVWAP_OB_bear_846,aVWAP_OB_bear_800,aVWAP_OB_bear_187,aVWAP_OB_bear_169,aVWAP_OB_bear_133,aVWAP_OB_bear_109,aVWAP_OB_bear_99,aVWAP_OB_bear_47,aVWAP_OB_bear_30,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,104.525,105.18,103.77,103.77,3137.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3137.0,False,False,False,False
2024-12-30 16:00:00+00:00,103.77,105.68,103.77,105.68,806.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,806.0,12.496124031007751,False,False,False,False,3100.8604651162786,False,False,False,False
2024-12-30 17:00:00+00:00,105.68,106.04,105.525,106.04,928.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1734.0,39.18610660417042,False,False,False,False,3067.172705967189,False,False,False,False
2024-12-30 18:00:00+00:00,105.975,106.455,105.81,106.19,1301.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3035.0,85.63283363356312,False,False,False,False,3039.790183394054,False,False,False,False
2024-12-30 19:00:00+00:00,106.19,106.19,105.87,106.08,1028.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,98.03840988647289,48.234568897825596,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2007.0,115.42147187180245,False,False,False,False,3008.5996379150765,False,False,False,False
2024-12-30 20:00:00+00:00,105.98,106.58,105.94,106.13,3917.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,96.78798799243876,47.226884600006514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5924.0,205.47695292805355,False,False,False,False,3022.683364459029,False,False,False,False
2024-12-31 15:00:00+00:00,107.055,108.02,107.055,107.12,2067.0,,,,,,,,,,,,,,,,107.39833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,96.70505674747962,47.226884600006514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7991.0,326.1827366035876,False,False,False,False,3007.866568110827,False,False,False,False
2024-12-31 16:00:00+00:00,107.12,107.34,106.76,106.965,816.0,,,,,,,,,,,,,,,,107.29172216441206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,94.56046289341184,45.430005936916984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7175.0,432.3659499895785,False,False,False,False,2973.8841406982556,False,False,False,False
2024-12-31 17:00:00+00:00,106.91,107.42,106.86,107.35,1883.0,,,,,,,,,,,,,,,,107.25943453629877,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,93.62873342215747,44.73878424411444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9058.0,566.0967104548563,False,False,False,False,2956.9712082843294,False,False,False,False
2024-12-31 18:00:00+00:00,107.35,107.58,107.17,107.395,734.0,,,,,,,,,,,,,,,,107.27574696969695,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,93.06191102298195,44.33816703018738,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9792.0,709.1339707578818,False,False,False,False,2922.5065383884485,False,False,False,False
