date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Down_aVWAP_894,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,aVWAP_OB_bull_791,aVWAP_OB_bull_642,aVWAP_OB_bull_534,aVWAP_OB_bull_414,aVWAP_OB_bear_870,aVWAP_OB_bear_191,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,112.2,112.87,111.55,112.17,23256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,23256.0,False,False,False,False
2025-01-06 16:00:00+00:00,112.2,112.805,111.995,112.76,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17600.0,272.86821705426354,False,False,False,False,23168.310077519378,False,False,False,False
2025-01-06 17:00:00+00:00,112.76,113.765,112.7,113.71,22988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40588.0,897.9090198906315,False,False,False,False,23165.51457244156,False,False,False,False
2025-01-06 18:00:00+00:00,113.725,114.02,113.41,113.525,18442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.8768418011476,46.28915762103284,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22146.0,1227.33678702411,False,False,False,False,23092.2817883727,False,False,False,False
2025-01-06 19:00:00+00:00,113.58,113.96,113.24,113.5,31150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.58891276238161,43.577410978074596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9004.0,1068.7114104811003,False,False,False,False,23217.207652118857,False,False,False,False
2025-01-06 20:00:00+00:00,113.33,114.285,113.25,114.235,107990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.16431419770281,43.5244890745529,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98986.0,2586.8089079930214,False,False,False,False,24531.51451022554,False,False,False,False
2025-01-07 15:00:00+00:00,112.67,112.72,108.46,109.54,32680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61623029591938,23.41467963101438,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66306.0,3574.703343528013,False,False,False,False,24657.847618594136,False,False,False,False
2025-01-07 16:00:00+00:00,109.54,109.625,107.83,107.95,31112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80281323016083,9.691161951704615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35194.0,4064.924997116726,False,False,False,False,24757.91199660043,False,False,False,False
2025-01-07 17:00:00+00:00,108.08,108.16,107.21,107.74,20459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39336522905134,1.1246604091715469,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14735.0,4230.352516541273,False,False,False,False,24691.26219820352,False,False,False,False
2025-01-07 18:00:00+00:00,107.74,108.49,107.61,107.67,18622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71508307765892,-4.355559600797534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3887.0,4104.50208992823,False,False,False,False,24597.165109859277,False,False,False,False
2025-01-07 19:00:00+00:00,107.645,108.34,107.11,107.27,30789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.170663986387225,-8.415951305292857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34676.0,3503.2539955107377,False,False,False,False,24693.162550016496,False,False,False,False
