date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_432,Gap_Up_aVWAP_360,Gap_Up_aVWAP_330,Gap_Up_aVWAP_276,Gap_Up_aVWAP_270,Gap_Up_aVWAP_47,Gap_Up_aVWAP_24,Gap_Down_aVWAP_318,Gap_Down_aVWAP_228,Gap_Down_aVWAP_204,Gap_Down_aVWAP_192,Gap_Down_aVWAP_132,Gap_Down_aVWAP_126,Gap_Down_aVWAP_120,Gap_Down_aVWAP_84,Gap_Down_aVWAP_66,aVWAP_OB_bull_424,aVWAP_OB_bull_268,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,3.675,3.72,3.675,3.72,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6671526104417675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.455893739826564,-10.848141785583685,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1939.0,32.96600446579972,False,False,False,False,194.69845671410107,False,False,False,False
2025-03-11 16:00:00+00:00,3.695,3.695,3.69,3.69,136.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.668422188372684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.640461708320494,-9.565363154781629,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1803.0,60.408391993461734,False,False,False,False,193.7884031216344,False,False,False,False
2025-03-11 17:00:00+00:00,3.69,3.75,3.69,3.75,27.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6690488754868706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.024979046124486,-3.4282097323567484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1830.0,87.84392079976465,False,False,False,False,191.20253640657026,False,False,False,False
2025-03-11 18:00:00+00:00,3.75,3.79,3.75,3.78,92.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.672544019429266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.015910843216226,2.143443530322429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1922.0,116.28044915945821,False,False,False,False,189.66451258631335,False,False,False,False
2025-03-11 19:00:00+00:00,3.78,3.8,3.77,3.77,207.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6800790424570917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61974570305671,4.573455334670584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715.0,141.06679878489297,False,False,False,False,189.93327983303718,False,False,False,False
2025-03-12 14:00:00+00:00,4.0,4.0,3.945,3.945,100.0,,,,,,,3.963333333333333,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8263466579292267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85609503083816,11.336774588894244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1815.0,167.01925151691012,False,False,False,False,188.53896541702107,False,False,False,False
2025-03-12 15:00:00+00:00,3.945,3.945,3.85,3.89,338.0,,,,,,,3.910601217656012,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8102322705782523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19609823703848,11.720811045075301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1477.0,187.32903056315956,False,False,False,False,190.85619075939283,False,False,False,False
2025-03-12 16:00:00+00:00,3.89,3.89,3.865,3.865,201.0,,,,,,,3.8988784559207095,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8089458649231327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63531838823548,11.720811045075301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1276.0,204.20765024435087,False,False,False,False,191.0134591197123,False,False,False,False
2025-03-12 17:00:00+00:00,3.865,3.91,3.865,3.91,505.0,,,,,,,3.8971663752913757,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.818938615705584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.05979467410219,11.720811045075301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1781.0,228.6540432638183,False,False,False,False,195.8814675054532,False,False,False,False
2025-03-12 18:00:00+00:00,3.91,3.915,3.885,3.885,502.0,,,,,,,3.8965056703118672,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.827030745841739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55089144075606,11.720811045075301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1279.0,244.93847670158857,False,False,False,False,200.62749126505855,False,False,False,False
2025-03-12 19:00:00+00:00,3.885,3.91,3.87,3.905,1007.0,,,,,,,3.8959341625832393,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.839091672430484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27877859058779,11.720811045075301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2286.0,276.5828414038895,False,False,False,False,213.1293906252902,False,False,False,False
2025-03-13 14:00:00+00:00,3.775,3.87,3.775,3.84,117.0,,,,,,,3.893078820697955,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.838135151931175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.822877799413476,11.720811045075301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2169.0,305.9226423123563,False,False,False,False,211.6390124760609,False,False,False,False
2025-03-13 15:00:00+00:00,3.84,3.94,3.83,3.94,253.0,,,,,,,3.8939370382622123,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8411078496750397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56159170267594,11.720811045075301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2422.0,338.73004320673834,False,False,False,False,212.2802680965871,False,False,False,False
2025-03-13 16:00:00+00:00,3.94,3.96,3.91,3.96,332.0,,,,,,,3.898825136612022,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8476329319231564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64961450384668,11.720811045075301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2754.0,376.17608904849436,False,False,False,False,214.1363879710586,False,False,False,False
2025-03-13 17:00:00+00:00,3.96,3.96,3.885,3.92,278.0,,,,,,,3.9005729883475553,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8511501995648185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.98204959592885,11.720811045075301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2476.0,408.73149852061067,False,False,False,False,215.12652149088714,False,False,False,False
2025-03-13 18:00:00+00:00,3.91,3.925,3.885,3.89,243.0,,,,,,,3.900537065703475,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8528809376554873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21301865314376,17.185111228248985,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2233.0,437.0147311016865,False,False,False,False,215.5586684445168,False,False,False,False
2025-03-13 19:00:00+00:00,3.89,3.92,3.86,3.86,350.0,,,,,,,3.8988361728979335,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8538535141447046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79989971489477,13.745652792324492,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1883.0,459.43310736367584,False,False,False,False,217.64303017405916,False,False,False,False
2025-03-14 14:00:00+00:00,3.86,3.93,3.86,3.93,4.0,,,,,,,3.8988435776201733,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8538844500929237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.489624597175194,13.745652792324492,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1887.0,481.5659274045491,False,False,False,False,214.33073513260086,False,False,False,False
2025-03-14 15:00:00+00:00,3.93,3.94,3.87,3.9,442.0,,,,,,,3.8992683361872147,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8568334729204707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.344082453262416,12.869415760575876,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1445.0,496.50288977037,False,False,False,False,217.86049117705667,False,False,False,False
2025-03-14 16:00:00+00:00,3.9,3.945,3.9,3.94,192.0,,,,,,,3.900415638706141,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8588065271319865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19357816472521,12.869415760575876,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1637.0,514.1850155103642,False,False,False,False,217.45955332935037,False,False,False,False
2025-03-14 17:00:00+00:00,3.94,3.94,3.91,3.91,4.0,,,,,,,3.9004317310325947,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.858840865516298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.097234924196144,12.053149432139534,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1633.0,531.5309842621415,False,False,False,False,214.15010289013563,False,False,False,False
2025-03-14 18:00:00+00:00,3.91,3.96,3.91,3.96,415.0,,,,,,,3.903801817149348,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.863702871740026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39660074044708,12.053149432139534,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2048.0,555.0421317929611,False,False,False,False,217.2640547833118,False,False,False,False
2025-03-14 19:00:00+00:00,3.96,3.98,3.96,3.98,443.0,,,,,,,3.9091812201653284,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.87021431370101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00778825266613,12.053149432139534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2491.0,585.0569824628376,False,False,False,False,220.76383687969454,False,False,False,False
2025-03-17 14:00:00+00:00,4.045,4.045,3.97,3.97,137.0,,,,,,,3.911186537040196,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9133263121198465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42383508566012,12.053149432139534,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2354.0,612.4824556029487,False,False,False,False,219.46517274202486,False,False,False,False
2025-03-17 15:00:00+00:00,3.97,3.97,3.95,3.95,62.0,,,,,,,3.911662447257384,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9097899979507376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3609123562578,12.053149432139534,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2292.0,638.521487299027,False,False,False,False,217.02385223439657,False,False,False,False
2025-03-17 16:00:00+00:00,3.95,3.96,3.95,3.96,1.0,,,,,,,3.91167004162448,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9097531268131767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15988796217655,12.053149432139534,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2293.0,664.1723169533055,False,False,False,False,213.67464522301057,False,False,False,False
2025-03-17 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,3.91167004162448,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9097531268131767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02587169945572,12.053149432139534,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2293.0,689.4254593261224,False,False,False,False,210.3618600257546,False,False,False,False
2025-03-17 18:00:00+00:00,3.96,3.96,3.955,3.955,8.0,,,,,,,3.911730704415234,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.909473315041733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50491963754635,11.637021881323655,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2285.0,714.163049104012,False,False,False,False,207.2244668470607,False,False,False,False
2025-03-17 19:00:00+00:00,3.99,4.005,3.99,3.99,322.0,,,,,,3.9949999999999997,3.9160166240409207,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9154195373799556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25435325946689,11.637021881323655,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2607.0,743.5093584202289,False,False,False,False,209.00393247733882,False,False,False,False
2025-03-18 14:00:00+00:00,3.99,4.04,3.99,4.04,4.0,,,,,,3.9953476482617583,3.9160851970181043,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9155524428042323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74070691295444,10.602829621886585,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2611.0,772.4627017005354,False,False,False,False,205.82557693505447,False,False,False,False
2025-03-18 15:00:00+00:00,4.04,4.04,3.95,3.95,403.0,,,,,,3.986863283036122,3.919950973035169,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9173404169837442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46555584407565,12.996159671977466,True,False,True,False,False,10.256176826281404,0,,,False,False,False,False,,,False,False,False,False,2208.0,794.7190939222324,False,False,False,False,208.882544734511,False,False,False,False
2025-03-18 16:00:00+00:00,3.95,3.97,3.95,3.965,225.0,,,,,,3.980920684835779,3.921313637243515,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9171185254957113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.431528571387766,11.275655957016028,True,False,True,False,False,11.207896041655616,0,,,False,False,False,False,,,False,False,False,False,2433.0,820.1187978924303,False,False,False,False,209.1324277618829,False,False,False,False
2025-03-18 17:00:00+00:00,3.965,3.965,3.93,3.93,100.0,,,,,,3.9771963946869073,3.9216048941041786,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.922780441451134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.016203581192954,8.2487534473605,False,False,True,False,False,8.292697529339524,0,,,False,False,False,False,,,False,False,False,False,2333.0,843.5743204057259,False,False,False,False,207.44045213766765,False,False,False,False
2025-03-18 18:00:00+00:00,3.93,3.975,3.93,3.97,81.0,,,,,,3.9758502202643173,3.922025746215872,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9314053176483426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02024853814152,8.2487534473605,False,False,True,False,False,10.823526559673997,0,,,False,False,False,False,,,False,False,False,False,2414.0,867.9220053606758,False,False,False,False,205.48013505026194,False,False,False,False
2025-03-18 19:00:00+00:00,3.97,3.97,3.95,3.96,183.0,,,,,,3.9736494688922614,3.9229840044125757,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.932910648616646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38976242463516,7.643567529255904,False,False,True,False,False,10.000854677219063,0,,,False,False,False,False,,,False,False,False,False,2231.0,889.0549975256265,False,False,False,False,205.13160582467648,False,False,False,False
2025-03-19 14:00:00+00:00,3.96,4.06,3.96,4.06,300.0,,,,,,3.9834796044499385,3.9271027542372883,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9500924292205433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49210625247979,7.643567529255904,False,False,True,False,True,15.79212329217247,0,,,False,False,False,False,,,False,False,False,False,2531.0,914.5115091918958,False,False,False,False,206.60243364134814,False,False,False,False
2025-03-19 15:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,3.9834796044499385,3.9271027542372883,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9500924292205433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22700213770955,5.545568316734688,True,False,True,False,True,15.79212329217247,0,,,False,False,False,False,,,False,False,False,False,2531.0,939.5733462586882,False,False,False,False,203.3992951352807,False,False,False,False
2025-03-19 16:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,3.9834796044499385,3.9271027542372883,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9500924292205433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05026606119605,7.229797355051289,True,False,True,False,True,15.79212329217247,0,,,False,False,False,False,,,False,False,False,False,2531.0,964.2466277120418,False,False,False,False,200.24581769132286,False,False,False,False
2025-03-19 17:00:00+00:00,4.06,4.09,4.06,4.08,203.0,,,,,,3.993867838184148,3.9310178379540077,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9620768328867135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11972696872117,9.196148593560949,True,False,True,False,True,16.89227282934091,0,,,False,False,False,False,,,False,False,False,False,2734.0,991.6846644917001,False,False,False,False,200.28851819223257,False,False,False,False
