date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_840,Gap_Up_aVWAP_804,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Up_aVWAP_606,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,aVWAP_OB_bull_558,aVWAP_OB_bull_388,aVWAP_OB_bull_274,aVWAP_OB_bear_851,aVWAP_OB_bear_785,aVWAP_OB_bear_721,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,5.445,5.48,5.38,5.405,121872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,5.2025,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,121872.0,False,False,False,False
2025-01-06 16:00:00+00:00,5.405,5.43,5.36,5.415,91608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,91608.0,1420.2790697674418,False,False,False,False,121402.79069767441,False,False,False,False
2025-01-06 17:00:00+00:00,5.415,5.495,5.4,5.465,43883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,135491.0,3498.8948981431404,False,False,False,False,120200.93347755542,False,False,False,False
2025-01-06 18:00:00+00:00,5.465,5.465,5.415,5.42,20231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5909955611921,36.13189600507289,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,115260.0,5231.625209799836,False,False,False,False,118651.01202829099,False,False,False,False
2025-01-06 19:00:00+00:00,5.415,5.43,5.4,5.425,24683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16007672107446,28.56860931529549,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,139943.0,7320.173656159528,False,False,False,False,117194.1436247516,False,False,False,False
2025-01-06 20:00:00+00:00,5.425,5.44,5.375,5.395,76201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81725985767401,19.419017410683992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63742.0,8194.930653738451,False,False,False,False,116558.59101041435,False,False,False,False
2025-01-07 15:00:00+00:00,5.58,5.58,5.455,5.53,32980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57688757994518,19.419017410683992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96722.0,9567.443356781265,False,False,False,False,115262.79890172575,False,False,False,False
2025-01-07 16:00:00+00:00,5.535,5.585,5.525,5.55,12749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81152800678458,12.621486403240418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109471.0,11116.335707838918,False,False,False,False,113673.43767844318,False,False,False,False
2025-01-07 17:00:00+00:00,5.55,5.575,5.53,5.53,3006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6540455153258,12.621486403240418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106465.0,12594.609572833662,False,False,False,False,111957.66345087042,False,False,False,False
2025-01-07 18:00:00+00:00,5.53,5.54,5.48,5.495,14895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02580579991371,12.621486403240418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91570.0,13819.034230619187,False,False,False,False,110452.81595550808,False,False,False,False
