date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_640,Gap_Up_aVWAP_474,Gap_Up_aVWAP_438,Gap_Up_aVWAP_216,Gap_Up_aVWAP_210,Gap_Up_aVWAP_180,Gap_Up_aVWAP_156,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_818,Gap_Down_aVWAP_498,Gap_Down_aVWAP_492,Gap_Down_aVWAP_456,Gap_Down_aVWAP_192,aVWAP_OB_bull_719,aVWAP_OB_bull_125,aVWAP_OB_bear_773,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29944374291528,-11.75418399177061,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.026939924665908572,False,False,False,False
2025-03-25 19:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68811724010165,-10.432517675332562,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02652225141527433,False,False,False,False
2025-03-26 14:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61389957155923,-9.277372776082295,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.026111053718913486,False,False,False,False
2025-03-26 15:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23108779253095,-8.21946043991477,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.025706231180635756,False,False,False,False
2025-03-26 16:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6425466065121,-7.229062144308585,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.025307684960780938,False,False,False,False
2025-03-26 17:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91685248249953,-6.296801237647053,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02491531775208666,False,False,False,False
2025-03-26 18:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09972306649115,-5.422580343617305,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.024529033755930275,False,False,False,False
2025-03-26 19:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22163678915223,-4.609501658393597,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.024148738658939108,False,False,False,False
2025-03-27 14:00:00+00:00,12.83,12.83,12.65,12.65,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.424641181154016,-7.840111924442255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,0.039278215578955555,False,False,False,False
2025-03-27 15:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.893310775821867,-17.009089759028285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.0307673817679226,False,False,False,False,0.038669250996336085,False,False,False,False
2025-03-27 16:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.872423838933766,-22.779886335556046,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.04579424406609434,False,False,False,False,0.03806972772507506,False,False,False,False
2025-03-27 17:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.191832547675034,-26.566268260078697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.06058813175499211,False,False,False,False,0.03747949938825219,False,False,False,False
2025-03-27 18:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.071438353502545,-29.212005007812692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.075152656844062,False,False,False,False,0.036898421878356805,False,False,False,False
2025-03-27 19:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.991175557387551,-31.209123024142947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.08949137534260367,False,False,False,False,0.03632635332210321,False,False,False,False
2025-03-28 14:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604333693310888,-32.83605609948849,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.10360778812798965,False,False,False,False,0.035763154045791536,False,False,False,False
2025-03-28 15:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.679772450593113,-34.24420400143459,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.11750534180042392,False,False,False,False,0.03520868654120562,False,False,False,False
2025-03-28 16:00:00+00:00,12.65,12.65,12.555,12.555,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.587713342762848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353169531650565,-36.15068303230791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-1.681575026423673,False,False,False,False,1.5850504123312645,False,False,False,False
2025-03-28 17:00:00+00:00,12.555,12.555,12.555,12.555,402.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4687675856888665,-37.69761139275079,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-3.2213955686496627,False,False,False,False,7.793034126868764,False,False,False,False
2025-03-28 18:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8791662883810627,-39.00561430645818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-4.737342924174474,False,False,False,False,7.672211892343666,False,False,False,False
2025-03-28 19:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4860987568425315,-40.14376089554503,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-6.229787219923707,False,False,False,False,7.553262870756942,False,False,False,False
2025-03-31 14:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224053735816844,-41.15125762520356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-7.699092844421013,False,False,False,False,7.436158020047532,False,False,False,False
2025-03-31 15:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0493570551330476,-42.05056127690319,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-9.14561853675557,False,False,False,False,7.320868748418889,False,False,False,False
2025-03-31 16:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93289260134385,-42.85513101348215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-10.569717474170211,False,False,False,False,7.20736690735813,False,False,False,False
2025-03-31 17:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8552496321510517,-43.57387612214807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-11.971737358291602,False,False,False,False,7.09562478476343,False,False,False,False
2025-03-31 18:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8034876526891859,-44.21360224275459,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-13.352020500023514,False,False,False,False,6.98561509817795,False,False,False,False
2025-03-31 19:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7689796663812754,-44.780272884946534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-14.710903903123922,False,False,False,False,6.87731098812868,False,False,False,False
2025-04-01 14:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7459743421760017,-45.27959167444395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-16.04871934648634,False,False,False,False,6.770686011568545,False,False,False,False
2025-04-01 15:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.730637459372486,-45.71721284608928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-17.365793465145465,False,False,False,False,6.665714135420195,False,False,False,False
2025-04-01 16:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720412870836809,-46.098762908411686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-18.66244783002693,False,False,False,False,6.562369730219882,False,False,False,False
2025-04-01 17:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.5607412959164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7135964784796955,-46.429778933586654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-19.93899902646062,False,False,False,False,6.460627563859884,False,False,False,False
2025-04-01 18:00:00+00:00,12.555,12.605,12.555,12.605,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.580105126014315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48725720629539,-32.06498070589906,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,-18.094983537678285,False,False,False,False,9.461237989226397,False,False,False,False
2025-04-01 19:00:00+00:00,12.605,12.605,12.605,12.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.580105126014315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.66969769150585,-21.14388728024877,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,-16.27955743631893,False,False,False,False,9.314552128928314,False,False,False,False
2025-04-02 14:00:00+00:00,12.605,12.605,12.605,12.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.580105126014315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45799134831283,-14.449141708370817,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,-14.492277476065926,False,False,False,False,9.170140468014697,False,False,False,False
2025-04-02 15:00:00+00:00,12.605,12.605,12.605,12.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.580105126014315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31685378618415,-10.19975096637387,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,-12.732707282638547,False,False,False,False,9.02796774758036,False,False,False,False
2025-04-02 16:00:00+00:00,12.605,12.605,12.605,12.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.580105126014315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.222762078098356,-7.333831198908356,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,-11.000417247248802,False,False,False,False,8.887999255369811,False,False,False,False
2025-04-02 17:00:00+00:00,12.605,12.605,12.605,12.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.580105126014315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8267009393745,-5.23361514832672,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,-9.294984421710058,False,False,False,False,8.750200817302062,False,False,False,False
2025-04-02 18:00:00+00:00,12.605,12.605,12.605,12.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.580105126014315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56266018022526,-3.5512217868974716,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,-7.615992415171918,False,False,False,False,8.614538789126836,False,False,False,False
2025-04-02 19:00:00+00:00,12.605,12.61,12.605,12.61,5.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.581899032152366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29165313926016,-0.6848550079109188,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104.0,-5.885511912611112,False,False,False,False,8.558499428055102,False,False,False,False
2025-04-03 14:00:00+00:00,12.61,12.61,11.95,11.95,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.447888941734702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34979669141237,3.693510912712334,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4.0,-5.732248162027994,False,False,False,False,9.976197111341069,False,False,False,False
2025-04-03 15:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.447888941734702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.721892392847174,-7.290339637405857,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,-5.581360593624459,False,False,False,False,9.821527388684618,False,False,False,False
2025-04-03 16:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.447888941734702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.303289527137043,-14.37439853632877,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,-5.432812367366715,False,False,False,False,9.669255646224391,False,False,False,False
2025-04-03 17:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.447888941734702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69088761666362,-19.1843445944724,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,-5.286567214384285,False,False,False,False,9.51934470597285,False,False,False,False
2025-04-03 18:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.447888941734702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.949286343014672,-22.683204706819943,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,-5.1425894281147615,False,False,False,False,9.371757966345363,False,False,False,False
2025-04-03 19:00:00+00:00,11.95,11.95,11.905,11.91,13.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.42969026479914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.346562366334663,-25.525002300605667,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,-5.2023942431827495,False,False,False,False,9.428009780820629,False,False,False,False
2025-04-04 14:00:00+00:00,11.91,11.91,11.115,11.115,101.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.160138873790563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902527689006062,-28.52277803847145,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-6.8271633246837915,False,False,False,False,10.847730559412556,False,False,False,False
2025-04-04 15:00:00+00:00,11.115,11.19,11.115,11.19,150.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.876849108223727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.485116736097007,-28.859312136316106,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,-6.101160792518151,False,False,False,False,13.005130085623215,False,False,False,False
2025-04-04 16:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.876849108223727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.873509434157636,-29.606541826311677,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,-5.38641411356438,False,False,False,False,12.803500161815103,False,False,False,False
2025-04-04 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.876849108223727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132437899531389,-30.58931679233774,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,-4.6827487784703585,False,False,False,False,12.60499628333735,False,False,False,False
2025-04-04 18:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.876849108223727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305056876447225,-31.68525592615144,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,-3.9899929834553136,False,False,False,False,12.40956998437088,False,False,False,False
