date,Open,High,Low,Close,Volume,aVWAP_OB_bull_441,aVWAP_OB_bull_152,aVWAP_OB_bull_145,aVWAP_OB_bull_68,aVWAP_OB_bull_50,aVWAP_OB_bull_22,aVWAP_OB_bull_2,aVWAP_OB_bear_424,aVWAP_OB_bear_390,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,131.38,131.66,130.925,131.33,56902.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,56902.0,False,False,False,False
2023-11-09 17:00:00+00:00,131.69,131.8,130.215,130.51,54340.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54340.0,-842.4806201550388,False,False,False,False,56862.27906976744,False,False,False,False
2023-11-10 17:00:00+00:00,130.0,130.855,129.83,130.495,67724.0,,,,,,,130.39333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,1.0,130.855,129.83,0.0,0,,,False,False,False,False,,,False,False,False,False,-122064.0,-2721.884021392945,False,False,False,False,57030.67784387957,False,False,False,False
2023-11-13 17:00:00+00:00,130.25,130.815,130.07,130.57,52521.0,,,,,,,130.4333717964711,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,3.3956569128862477,-46.943908778402374,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69543.0,-3757.8703156349147,False,False,False,False,56960.76035792795,False,False,False,False
2023-11-14 17:00:00+00:00,134.33,135.825,133.67,135.005,51017.0,,,,,,,131.74407024519937,,,134.83333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,31.747531562789526,-21.630961008262602,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18526.0,-3986.8335665553036,False,False,False,False,56868.60903454922,False,False,False,False
2023-11-15 17:00:00+00:00,134.18,134.865,133.94,133.94,30014.0,,,,,,,132.11750250899263,,,134.61664848432494,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.03050423919038,-11.486059099708392,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48540.0,-4677.580332965299,False,False,False,False,56452.25850688179,False,False,False,False
2023-11-16 17:00:00+00:00,134.275,135.235,133.895,135.03,39310.0,,,,,,,132.542731642739,,,134.65040878281994,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.589360111196655,-3.730791572768645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9230.0,-4748.160482841806,False,False,False,False,56186.487057162696,False,False,False,False
2023-11-17 17:00:00+00:00,133.54,134.84,133.535,134.84,77908.0,,,,,,,132.99826802074764,,,134.5539679056809,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,61.757161704555756,0.3987393877705827,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87138.0,-6025.522335821002,False,False,False,False,56523.2546996873,False,False,False,False
2023-11-20 17:00:00+00:00,134.84,134.935,134.26,134.335,39058.0,,,,,,,133.1634054766859,,,134.54673129462398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.5849016854396,1.193549058232719,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126196.0,-7888.630516660986,False,False,False,False,56252.47555705649,False,False,False,False
2023-11-21 17:00:00+00:00,130.8,131.99,130.35,131.69,57392.0,,,,,,,132.9116664939526,,,132.63310486292795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.89754521603039,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183588.0,-10612.651748960816,False,False,False,False,56270.14260268352,False,False,False,False
2023-11-22 17:00:00+00:00,132.865,133.11,132.37,132.95,37955.0,,,,,,,132.9031463784788,,,132.86153632854436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.432225962495636,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145633.0,-12705.990481535067,False,False,False,False,55986.1869034171,False,False,False,False
2023-11-23 17:00:00+00:00,132.95,132.95,132.95,132.95,0.0,,,,,,,132.9031463784788,,,132.86153632854436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.45534646013913,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145633.0,-14766.874350038399,False,False,False,False,55118.184005689705,False,False,False,False
2023-11-24 17:00:00+00:00,132.92,133.455,132.92,133.27,10063.0,,,,,,,132.90992486784373,,,132.9144794407049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.57382834919421,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135570.0,-16639.79102678199,False,False,False,False,54419.654021105365,False,False,False,False
2023-11-27 17:00:00+00:00,133.885,134.255,133.5,133.665,35340.0,,,,,,,132.97352255593327,,,133.13630035873956,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.60544473925727,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100230.0,-17935.763258924904,False,False,False,False,54123.845431630856,False,False,False,False
2023-11-28 17:00:00+00:00,133.38,133.575,132.67,132.965,45981.0,,,,,,,132.98167296547322,,,133.16899502857586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.14084790923778,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146211.0,-19924.526619251646,False,False,False,False,53997.59976602417,False,False,False,False
2023-11-29 17:00:00+00:00,132.64,132.82,132.18,132.625,13895.0,,,,,,,132.97071967186093,,,132.94546484899212,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.180250129098624,1.193549058232719,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160106.0,-22097.88279569736,False,False,False,False,53375.85403321759,False,False,False,False
2023-11-30 17:00:00+00:00,134.455,135.44,134.3,135.4,18502.0,,,,,,,133.0373236312455,,,133.5090639992021,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,56.843103198475504,1.193549058232719,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141604.0,-23950.690814368718,False,False,False,False,52835.17412572585,False,False,False,False
2023-12-01 17:00:00+00:00,138.1,139.74,137.975,139.45,34248.0,,,,,,,133.37466842519356,,,134.78415573173467,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.03823948891892,4.571880500086813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107356.0,-25243.796383138193,False,False,False,False,52547.00088346653,False,False,False,False
2023-12-04 17:00:00+00:00,139.935,140.65,139.83,139.83,30731.0,,,,,,,133.6969246411775,,,136.6540160486213,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.09990814704268,9.459681046193033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76625.0,-26040.404191151552,False,False,False,False,52208.768311629836,False,False,False,False
2023-12-05 17:00:00+00:00,139.92,140.53,139.79,140.045,37870.0,,,,,,,134.0549740849912,,,137.09161906259078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.63303985368543,12.913833074514258,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38755.0,-26237.529707567806,False,False,False,False,51986.46182617821,False,False,False,False
