date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_860,Gap_Up_aVWAP_857,Gap_Up_aVWAP_828,Gap_Up_aVWAP_813,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Down_aVWAP_822,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_719,Gap_Down_aVWAP_618,Gap_Down_aVWAP_528,Gap_Down_aVWAP_468,Gap_Down_aVWAP_420,Gap_Down_aVWAP_383,aVWAP_OB_bull_822,aVWAP_OB_bull_710,aVWAP_OB_bull_660,aVWAP_OB_bull_504,aVWAP_OB_bull_377,aVWAP_OB_bull_275,aVWAP_OB_bull_127,aVWAP_OB_bear_628,aVWAP_OB_bear_251,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,2.49,2.49,2.48,2.49,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,2.695,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,300.0,False,False,False,False
2025-02-04 16:00:00+00:00,2.49,2.63,2.49,2.63,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,4.651162790697675,False,False,False,False,300.0,False,False,False,False
2025-02-04 17:00:00+00:00,2.63,2.63,2.61,2.615,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.41434262948214,37.45019920318748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,1.4782765458806564,False,False,False,False,303.1007751937984,False,False,False,False
2025-02-04 18:00:00+00:00,2.615,2.65,2.6,2.605,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.80311014008487,37.45019920318748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-6.296580454830671,False,False,False,False,303.05270115978607,False,False,False,False
2025-02-04 19:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.72895514715336,37.45019920318748,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-13.95089703692632,False,False,False,False,298.3542096689367,False,False,False,False
2025-02-04 20:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67951848519903,45.60510988304837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-21.486542044105754,False,False,False,False,293.7285630074028,False,False,False,False
2025-02-05 15:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.31322737722945,43.92146819174904,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-28.905355345747523,False,False,False,False,289.1746317979857,False,False,False,False
2025-02-05 16:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.40236663858309,42.5542595210555,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-36.20914828612353,False,False,False,False,284.6913041732107,False,False,False,False
2025-02-05 17:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.79512614615217,41.389604686058576,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-43.39970412664874,False,False,False,False,280.2774855038586,False,False,False,False
2025-02-05 18:00:00+00:00,2.605,2.605,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01002810651966,31.022492129550812,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-50.47877848127434,False,False,False,False,275.93209813170574,False,False,False,False
2025-02-05 19:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81996274676463,24.498445454049886,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-57.44809974513055,False,False,False,False,271.654081106408,False,False,False,False
2025-02-05 20:00:00+00:00,2.565,2.565,2.525,2.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50684380796983,16.19575105876578,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-64.30936951652387,False,False,False,False,267.4423899264637,False,False,False,False
2025-02-06 15:00:00+00:00,2.535,2.55,2.535,2.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97183820553114,13.273361434385968,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-67.96348781859326,False,False,False,False,266.39677147799136,False,False,False,False
2025-02-06 16:00:00+00:00,2.55,2.55,2.5,2.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62339986998183,6.639780229195075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-73.11134072063058,False,False,False,False,263.81697657135584,False,False,False,False
2025-02-06 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72444097961562,2.2475705769263428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-78.17938194976809,False,False,False,False,259.726790888079,False,False,False,False
2025-02-06 18:00:00+00:00,2.5,2.545,2.5,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2148154051258,0.752301888375456,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-83.16884889628331,False,False,False,False,255.70001893632582,False,False,False,False
2025-02-06 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20839835546592,-0.6057845086475027,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-88.08095976610836,False,False,False,False,251.73567755746805,False,False,False,False
2025-02-06 20:00:00+00:00,2.51,2.51,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98186237031834,-2.3821679630281523,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-92.91691387826172,False,False,False,False,247.83279883564683,False,False,False,False
2025-02-07 15:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16417171355328,-3.895430721092012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-97.6778919576685,False,False,False,False,243.99042986145074,False,False,False,False
2025-02-07 16:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61904460904324,-5.228827162596467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-102.36505642344109,False,False,False,False,240.2076324992577,False,False,False,False
2025-02-07 17:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.255626539369885,-6.426480930113328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-106.97955167269006,False,False,False,False,236.48348315818393,False,False,False,False
2025-02-07 18:00:00+00:00,2.505,2.505,2.495,2.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.533694723698225,-8.84284611205834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-111.52250435993517,False,False,False,False,232.81707256658416,False,False,False,False
2025-02-07 19:00:00+00:00,2.495,2.535,2.495,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.539991895556284,-8.84284611205834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-115.99502367218423,False,False,False,False,229.20750555004796,False,False,False,False
2025-02-07 20:00:00+00:00,2.51,2.51,2.475,2.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4866666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02255685882207,-9.125172445909001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-121.9485891966465,False,False,False,False,227.2042884097371,False,False,False,False
2025-02-10 15:00:00+00:00,2.475,2.51,2.475,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4866666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.592471739378155,-9.125172445909001,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-127.80985137964421,False,False,False,False,223.6817413026094,False,False,False,False
2025-02-10 16:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4866666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63908165974888,-15.206219171798267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-133.58024128073498,False,False,False,False,220.21380732892553,False,False,False,False
2025-02-10 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4866666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67015493999603,-13.114996484711241,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-139.26116777250652,False,False,False,False,216.79963977343832,False,False,False,False
2025-02-10 18:00:00+00:00,2.51,2.53,2.51,2.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.514166666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.104428702927805,-8.81424842070684,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-143.30363028766146,False,False,False,False,214.98879264516793,False,False,False,False
