date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_239,Gap_Up_aVWAP_238,Gap_Up_aVWAP_227,Gap_Up_aVWAP_215,Gap_Up_aVWAP_208,Gap_Up_aVWAP_186,Gap_Up_aVWAP_184,Gap_Up_aVWAP_182,Gap_Up_aVWAP_176,Gap_Up_aVWAP_163,Gap_Down_aVWAP_229,Gap_Down_aVWAP_226,Gap_Down_aVWAP_210,Gap_Down_aVWAP_201,Gap_Down_aVWAP_181,Gap_Down_aVWAP_175,Gap_Down_aVWAP_165,Gap_Down_aVWAP_160,Gap_Down_aVWAP_159,Gap_Down_aVWAP_156,aVWAP_OB_bear_209,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,26.15,26.23,26.145,26.2,756.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,756.0,False,False,False,False
2024-02-06 17:00:00+00:00,26.2,26.27,26.2,26.24,597.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,597.0,9.255813953488373,False,False,False,False,753.5348837209302,False,False,False,False
2024-02-07 17:00:00+00:00,26.43,26.465,26.4,26.42,1108.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1705.0,35.546421489093206,False,False,False,False,759.0304669190552,False,False,False,False
2024-02-08 17:00:00+00:00,26.3,26.325,26.255,26.32,824.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.56900931414054,39.712108382726484,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,881.0,48.65422890786695,False,False,False,False,760.0377465017056,False,False,False,False
2024-02-09 17:00:00+00:00,26.235,26.34,26.235,26.285,147.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.34273854031252,31.194324127432836,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,734.0,59.27974473875273,False,False,False,False,750.5332853156326,False,False,False,False
2024-02-12 17:00:00+00:00,26.325,26.365,26.29,26.31,801.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.74999480502805,27.140222714054005,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1535.0,82.15912854125268,False,False,False,False,751.3157150006616,False,False,False,False
2024-02-13 17:00:00+00:00,26.04,26.05,25.94,26.0,1626.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.755533074873355,14.454329126573342,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-91.0,79.47449088945031,False,False,False,False,764.876711667318,False,False,False,False
2024-02-14 17:00:00+00:00,26.255,26.345,26.24,26.33,669.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,26.335,26.05,0.0,57.310027077782614,14.454329126573342,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,578.0,87.20356855007898,False,False,False,False,763.390251021313,False,False,False,False
2024-02-15 17:00:00+00:00,26.34,26.42,26.335,26.41,3018.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,26.38,26.345,0.0,58.4311551538052,14.454329126573342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3596.0,141.60351322372117,False,False,False,False,798.3454409279593,False,False,False,False
2024-02-16 17:00:00+00:00,26.48,26.495,26.38,26.39,577.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63813391101765,14.454329126573342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3019.0,186.21431146831463,False,False,False,False,794.9137286655103,False,False,False,False
