date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_606,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_756,Gap_Down_aVWAP_636,Gap_Down_aVWAP_594,Gap_Down_aVWAP_582,Gap_Down_aVWAP_528,Gap_Down_aVWAP_510,Gap_Down_aVWAP_468,aVWAP_OB_bull_791,aVWAP_OB_bull_641,aVWAP_OB_bull_539,aVWAP_OB_bull_450,aVWAP_OB_bull_362,aVWAP_OB_bull_336,aVWAP_OB_bear_131,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,14.385,14.56,14.33,14.5,6290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.770701985840349,,0.0,0.0,0.0,0.0,34.88734259388484,-5.364679950994727,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55665.0,-6013.581649832271,False,False,False,False,6155.1301460732575,False,False,False,False
2025-01-23 16:00:00+00:00,14.49,14.55,14.41,14.46,6762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.750283142766236,,0.0,0.0,0.0,0.0,32.60653692146315,-7.8286859453154705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62427.0,-6888.208290920144,False,False,False,False,6164.538981017858,False,False,False,False
2025-01-23 17:00:00+00:00,14.44,14.595,14.44,14.495,3361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.742353060549823,,0.0,0.0,0.0,0.0,31.857047324644753,-9.003065873796288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59066.0,-7697.1663019136295,False,False,False,False,6121.073260381922,False,False,False,False
2025-01-23 18:00:00+00:00,14.495,14.62,14.485,14.56,2662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.737580533519615,,0.0,0.0,0.0,0.0,32.818410595808686,-9.003065873796288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56404.0,-8452.311010411093,False,False,False,False,6067.444217585303,False,False,False,False
2025-01-23 19:00:00+00:00,14.56,14.57,14.49,14.495,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.732917228611745,,0.0,0.0,0.0,0.0,32.69359473071289,-9.385854684816792,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58675.0,-9230.957351334951,False,False,False,False,6008.584617312662,False,False,False,False
2025-01-23 20:00:00+00:00,14.49,14.515,14.36,14.38,14909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.694372745128655,,0.0,0.0,0.0,0.0,31.35260905392609,-11.3434500636261,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73584.0,-10228.678942787123,False,False,False,False,6146.575553478357,False,False,False,False
2025-01-24 15:00:00+00:00,14.32,14.325,13.48,13.75,18626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.58250203719938,,0.0,0.0,0.0,0.0,26.46848756327964,-16.42594724980023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-92210.0,-11499.707176232283,False,False,False,False,6340.055002261637,False,False,False,False
2025-01-24 16:00:00+00:00,13.745,13.85,13.47,13.48,9604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.519558360182597,,0.0,0.0,0.0,0.0,22.279589701119356,-20.607138378359007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101814.0,-12899.928770399225,False,False,False,False,6390.658800676185,False,False,False,False
2025-01-24 17:00:00+00:00,13.48,13.75,13.455,13.7,6414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.059132507063275,,0.0,0.0,0.0,0.0,23.308385424316462,-20.607138378359007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95400.0,-14178.99964217598,False,False,False,False,6391.020679735469,False,False,False,False
2025-01-24 18:00:00+00:00,13.7,13.87,13.7,13.785,8837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.08390996311957,,0.0,0.0,0.0,0.0,25.35531354620836,-20.607138378359007,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-86563.0,-15301.232205863174,False,False,False,False,6428.9428397395695,False,False,False,False
2025-01-24 19:00:00+00:00,13.785,13.94,13.71,13.81,9548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.085688957339421,,0.0,0.0,0.0,0.0,27.13807647392967,-20.607138378359007,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77015.0,-16258.03480732266,False,False,False,False,6477.300315092444,False,False,False,False
2025-01-24 20:00:00+00:00,13.81,13.955,13.79,13.89,16118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.086534021725676,,0.0,0.0,0.0,0.0,29.71619014945128,-26.685145341478666,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-60897.0,-16950.11178705409,False,False,False,False,6626.768527261553,False,False,False,False
2025-01-27 15:00:00+00:00,13.93,13.94,13.74,13.775,3257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.082372505616414,,0.0,0.0,0.0,0.0,30.404303844267922,-25.72105969459315,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64154.0,-17681.95501516178,False,False,False,False,6574.524053970676,False,False,False,False
2025-01-27 16:00:00+00:00,13.775,13.83,13.695,13.815,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.077693738635285,,0.0,0.0,0.0,0.0,31.625531154140884,-24.200318524828965,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61494.0,-18361.21152655462,False,False,False,False,6513.833758560277,False,False,False,False
2025-01-27 17:00:00+00:00,13.825,13.92,13.81,13.815,2563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.075575260515713,,0.0,0.0,0.0,0.0,32.43968269405619,-23.04285928141601,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61494.0,-19029.936929243697,False,False,False,False,6452.58052199345,False,False,False,False
2025-01-27 18:00:00+00:00,13.815,14.0,13.815,13.91,4238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.075013822700088,,0.0,0.0,0.0,0.0,34.99470919222691,-20.30431682380498,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57256.0,-19622.589069875576,False,False,False,False,6418.245940257117,False,False,False,False
2025-01-27 19:00:00+00:00,13.91,14.05,13.91,13.975,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.07779404493445,,0.0,0.0,0.0,0.0,38.01251143486398,-17.258883550748543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51978.0,-20124.223347862,False,False,False,False,6400.567708625223,False,False,False,False
2025-01-27 20:00:00+00:00,13.97,14.065,13.86,14.06,24146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.084604433129183,,0.0,0.0,0.0,0.0,41.67130882688832,-13.737426239033738,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27832.0,-20243.72376107344,False,False,False,False,6675.690689886847,False,False,False,False
2025-01-28 15:00:00+00:00,14.44,14.86,14.43,14.56,9928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.292675069890011,,0.0,0.0,0.0,0.0,50.38202860092244,-5.7693266911642525,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17904.0,-20207.448974080053,False,False,False,False,6726.114090043639,False,False,False,False
2025-01-28 16:00:00+00:00,14.545,14.545,14.21,14.285,9855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.260835606428076,,0.0,0.0,0.0,0.0,51.989643244344165,-4.551696245146601,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27759.0,-20324.52728455943,False,False,False,False,6774.623949112731,False,False,False,False
2025-01-28 17:00:00+00:00,14.285,14.54,14.28,14.5,8680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.269593093863028,,0.0,0.0,0.0,0.0,55.158868321467914,-1.6873299824942052,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19079.0,-20305.216784023625,False,False,False,False,6804.164663079975,False,False,False,False
2025-01-28 18:00:00+00:00,14.495,14.6,14.43,14.48,8643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.28566301093924,,0.0,0.0,0.0,0.0,56.97470325312326,0.02565974689242978,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27722.0,-20420.205671093026,False,False,False,False,6832.673738070983,False,False,False,False
2025-01-28 19:00:00+00:00,14.48,14.5,14.38,14.41,4515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.289004277448868,,0.0,0.0,0.0,0.0,57.09502734335909,0.34609223890193164,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32237.0,-20603.41178471949,False,False,False,False,6796.74081189934,False,False,False,False
2025-01-28 20:00:00+00:00,14.415,14.475,14.25,14.275,10994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.286467162668686,,0.0,0.0,0.0,0.0,55.17203167922141,0.34609223890193164,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43231.0,-20954.227105886628,False,False,False,False,6861.814597761366,False,False,False,False
2025-01-29 15:00:00+00:00,14.285,14.5,14.22,14.39,4202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.28764195145771,,0.0,0.0,0.0,0.0,55.371003016097916,0.34609223890193164,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-39029.0,-21234.456143004663,False,False,False,False,6820.577162137158,False,False,False,False
2025-01-29 16:00:00+00:00,14.39,14.525,14.365,14.465,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.29063625735573,,0.0,0.0,0.0,0.0,56.429072484635014,0.6393805228948111,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36140.0,-21465.549846213893,False,False,False,False,6759.622477452861,False,False,False,False
2025-01-29 17:00:00+00:00,14.465,14.49,14.37,14.445,4861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.294711733358193,,0.0,0.0,0.0,0.0,56.77377109407391,1.42440932002701,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-41001.0,-21768.425042396626,False,False,False,False,6730.18647005049,False,False,False,False
2025-01-29 18:00:00+00:00,14.445,14.51,14.37,14.45,6340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.300099699193202,,0.0,0.0,0.0,0.0,57.07689278033614,2.1930046287486107,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-34661.0,-21968.309925460242,False,False,False,False,6724.137067414049,False,False,False,False
2025-01-29 19:00:00+00:00,14.41,14.465,14.27,14.33,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.30031336253083,,0.0,0.0,0.0,0.0,54.92325148452342,2.1930046287486107,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36486.0,-22193.390391732177,False,False,False,False,6648.181453965769,False,False,False,False
2025-01-29 20:00:00+00:00,14.35,14.395,14.28,14.325,6402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.300142975577787,,0.0,0.0,0.0,0.0,53.39114830658313,2.1930046287486107,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-42888.0,-22514.237052325476,False,False,False,False,6644.3646872376175,False,False,False,False
