date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_792,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_703,Gap_Up_aVWAP_702,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,Gap_Down_aVWAP_480,Gap_Down_aVWAP_462,Gap_Down_aVWAP_456,aVWAP_OB_bull_636,aVWAP_OB_bear_711,aVWAP_OB_bear_487,aVWAP_OB_bear_423,aVWAP_OB_bear_348,aVWAP_OB_bear_178,aVWAP_OB_bear_113,aVWAP_OB_bear_64,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,41.52,41.68,41.4,41.68,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,125.0,False,False,False,False
2025-02-04 16:00:00+00:00,41.68,42.265,41.68,42.16,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,357.0,5.534883720930233,False,False,False,False,128.5968992248062,False,False,False,False
2025-02-04 17:00:00+00:00,42.16,42.74,42.16,42.71,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,20.193257616729763,False,False,False,False,135.8124511748092,False,False,False,False
2025-02-04 18:00:00+00:00,42.71,42.97,42.71,42.96,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1151.0,37.72514509554016,False,False,False,False,136.80760697054862,False,False,False,False
2025-02-04 19:00:00+00:00,42.965,43.0,42.6,42.6,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.13677811550154,42.023100303951395,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,892.0,50.969716489407745,False,False,False,False,138.70206267643158,False,False,False,False
2025-02-04 20:00:00+00:00,42.6,42.81,42.6,42.62,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.37284954810559,37.367357906364944,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1843.0,78.75313173763398,False,False,False,False,151.29582914656442,False,False,False,False
2025-02-05 15:00:00+00:00,42.63,42.63,41.79,41.79,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87568448405996,24.949368163071583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1813.0,105.64068008278694,False,False,False,False,149.41527365592,False,False,False,False
2025-02-05 16:00:00+00:00,41.79,42.87,41.79,42.87,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72497017936672,24.181450146968658,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2234.0,138.6384989962321,False,False,False,False,153.62588956823132,False,False,False,False
2025-02-05 17:00:00+00:00,42.87,43.195,42.87,43.19,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64883598866851,24.181450146968658,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2438.0,174.28751451567035,False,False,False,False,154.40688352841377,False,False,False,False
2025-02-05 18:00:00+00:00,43.19,43.345,43.17,43.34,808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19597623749279,24.181450146968658,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3246.0,221.9109639030243,False,False,False,False,164.54011014037633,False,False,False,False
