date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_158,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Up_aVWAP_10,Gap_Down_aVWAP_101,aVWAP_OB_bear_151,aVWAP_OB_bear_119,aVWAP_OB_bear_89,aVWAP_OB_bear_35,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,13.7214522417,15.8543322601,13.3299310431,15.7883199649,13307598,,,18.3204954832566,20.04530212756869,19.40589905691587,,,,,19.25887695592868,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.742818700108906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10761501766026,-3.502168954810301,False,False,False,True,False,0.0,0,0.9459519904397672,1.0366682209476155,False,False,False,False,-0.34282825441539394,-0.33499960810735924,False,False,False,False,60205251,84925848.428581,False,False,False,False,11295260.537567398,False,False,False,False
2023-01-13 00:00:00+00:00,14.149394017,14.3588123326,13.2479847457,14.0856580079,9681257,,,18.052000163918688,19.852901933502192,19.312044314618543,,,,,19.03602563056736,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.506092278927923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25980713850638,-4.415997756789324,False,False,False,True,False,0.0,0,0.9322662689037947,1.0493062781301206,False,False,False,False,-0.34282825441539394,-0.3389139312613766,False,False,False,False,69886508,83811823.21164908,False,False,False,False,11175704.719969813,False,False,False,False
2023-01-20 00:00:00+00:00,14.3132866118,14.6911500942,13.6531636606,14.2950763235,6880457,,,17.892749492745796,19.72990877137206,19.250878840228868,,,,,18.897281273230796,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.364416170448507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81587375836536,-4.953766347752897,False,False,False,True,False,0.0,0,0.9023414851219844,1.0811607823759095,False,False,False,False,-0.3188892265419469,-0.3289015789016617,False,False,False,False,76766965,83289981.86263803,False,False,False,False,10857538.222194271,False,False,False,False
2023-01-27 00:00:00+00:00,14.0947631521,14.7230180988,13.6395059443,14.5318100715,7152439,,,17.737886872703847,19.606138600019715,19.188010433508456,,,,,18.75933787861167,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.225702270395345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35009666257338,-5.532013215246678,False,False,False,True,False,0.0,0,0.8811171094285839,1.1218934404479124,False,False,False,False,-0.31830269007593215,-0.32360213448879693,False,False,False,False,69614526,82276985.13207224,False,False,False,False,10583086.42795766,False,False,False,False
2023-02-03 00:00:00+00:00,12.9839355652,14.09021058,12.9110944119,13.8125036833,9617587,,,17.505341987187943,19.424242767941262,19.09243812078432,,,,,18.55501836440054,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.01703534240547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27147166296913,-6.702102612303314,False,False,False,True,False,0.0,0,0.8795080615520044,1.1349074499952962,False,False,False,False,-0.34282825441539394,-0.33321519445209546,False,False,False,False,59996939,80626611.34451133,False,False,False,False,10511567.95181265,False,False,False,False
2023-02-10 00:00:00+00:00,13.4574030612,13.5256916424,12.624282371,12.9930407093,6909007,,,17.348276851614106,19.29737889531084,19.024224893290715,,,,,18.414165541934615,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.875067632535536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.036107209893764,-7.05753590309947,False,False,False,True,False,0.0,0,0.8510647491137199,1.1716482904520402,False,False,False,False,-0.34282825441539394,-0.3380217244337447,False,False,False,False,66905946,79610265.76343642,False,False,False,False,10244711.585011713,False,False,False,False
2023-02-17 00:00:00+00:00,12.1735777354,13.5120339262,12.1052891542,13.3026156106,7406523,,,17.169355514877896,19.15405041104973,18.945407754802368,,,,,18.254564808812983,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.713069136703538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0000989098542,-8.189852029470089,False,False,False,True,False,0.0,0,0.8289192898688077,1.1607706675166602,False,False,False,False,-0.34282825441539394,-0.34042498942456934,False,False,False,False,59499423,78120573.70688558,False,False,False,False,10034475.393529365,False,False,False,False
2023-02-24 00:00:00+00:00,12.565098934,12.565098934,11.7456359601,12.155367447,6134417,,,17.021832907870838,19.034591017012033,18.87850979911912,,,,,18.122082247030082,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.578980872011787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72450449570651,-8.583642570201846,False,False,False,True,False,0.0,0,0.7862170773986681,1.253801843254521,False,False,False,False,-0.34282825441539394,-0.3416266219199816,False,False,False,False,65633840,77195630.46933849,False,False,False,False,9745582.179193856,False,False,False,False
2023-03-03 00:00:00+00:00,12.8655686911,12.974830421,12.1280520146,12.6015195106,5711586,,,16.902257035362656,18.932854242964808,18.820799032116035,,,,,18.011298391569607,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.46924347128168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89236127856809,-8.583642570201846,False,True,False,True,False,0.0,0,0.772387858671738,1.2665230120915147,False,False,False,False,-0.315199865058393,-0.3284132434891873,False,False,False,False,71345426,76762281.99012823,False,False,False,False,9446767.647401718,False,False,False,False
2023-03-10 00:00:00+00:00,12.3829960509,13.1023024392,12.0643160055,12.7563069613,10463809,,,16.69270019986449,18.750685610853964,18.715469140709985,,,,,17.81457311559058,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.275685253109877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64326467157791,-8.952194152202992,False,True,False,True,False,0.0,0,0.8010931327003865,1.2226584479508005,False,False,False,False,-0.3111540384027726,-0.31978364094598,False,False,False,False,60881617,75585936.43530391,False,False,False,False,9522104.04389048,False,False,False,False
2023-03-17 00:00:00+00:00,11.0263295718,12.9657252769,10.862436977,11.9368439873,11964778,,,16.42981277789612,18.5264157828041,18.5824215155228,,,,,17.57088098890131,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.323843783396693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4903450829485,-10.20881102224726,False,True,False,True,False,0.0,0,0.7793518565280808,1.2117235116306941,False,False,False,False,-0.34282825441539394,-0.331305947680687,False,False,False,False,48916839,73610447.73639251,False,False,False,False,9703042.855454149,False,False,False,False
2023-03-24 00:00:00+00:00,11.272168464,12.0552108613,10.9625935627,11.0081192835,8648135,,,16.249352841019178,18.368718077505832,18.48680343134057,,,,,17.401143645135182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.17277734315402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0003432670136,-10.802984780812793,False,True,False,True,False,0.0,0,0.8334574570819115,1.18935374521253,False,False,False,False,-0.34282825441539394,-0.3370671010480405,False,False,False,False,57564974,72421894.12628937,False,False,False,False,9624901.532827916,False,False,False,False
2023-03-31 00:00:00+00:00,11.8783454124,12.0789126942,11.1355913017,11.3996404822,7716849,,,16.107331268223774,18.239008077637575,18.40676995937658,,,,,17.263857832829736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.080120092853866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.477525846405015,-10.802984780812793,False,True,False,True,False,0.0,0,0.8503464325759215,1.1678941154541111,False,False,False,False,-0.33550734193375226,-0.3362872214908964,False,False,False,False,65281823,71892999.96878645,False,False,False,False,9483564.308173995,False,False,False,False
2023-04-07 00:00:00+00:00,12.0615118798,12.7025945158,12.0019827779,12.5560613418,6352151,,,16.01087571020167,18.144748242884738,18.347652571870224,,,,,17.166549644299753,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.040637114014693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.070658906286816,-10.802984780812793,False,True,False,True,False,0.0,0,0.7952788232742922,1.1998234154569716,False,False,False,False,-0.2810997738424451,-0.30869349766667076,False,False,False,False,71633974,71873812.85998745,False,False,False,False,9251607.766827773,False,False,False,False
2023-04-14 00:00:00+00:00,12.3362615809,12.7025945158,11.9813765503,12.1530951135,5696633,,,15.930252950743204,18.063886442601586,18.296317943345873,,,,,17.08389494425929,"rgba(239, 83, 80, 0.75)",0.0,0.0,,15.004176216066366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88514646122413,-10.802984780812793,False,True,False,True,True,0.0,0,0.8364838959616493,1.1788359701850246,False,False,False,False,-0.2818405580009311,-0.29526702783380093,False,False,False,False,77330607,72278019.8333217,False,False,False,False,8988276.30261831,False,False,False,False
2023-04-21 00:00:00+00:00,11.8508704423,12.8079152346,11.7501288852,12.3362615809,6510133,,,15.837357585684828,17.970999309782083,18.236745685621752,,,,,16.988925109791243,"rgba(239, 83, 80, 0.75)",1.0,11.487454,,13.734958487272277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00573415863089,-10.802984780812793,False,True,False,True,True,0.0,0,0.8211776152931581,1.1834726619413198,False,False,False,False,-0.2863741606937175,-0.2908205942637592,False,False,False,False,70820474,72170053.47529787,False,False,False,False,8804710.13205399,False,False,False,False
2023-04-28 00:00:00+00:00,11.6035957112,12.2309408622,10.9991463688,11.8233954722,6372695,,,15.738435720330035,17.874917421537493,18.17461250756927,,,,,16.889742173043853,"rgba(239, 83, 80, 0.75)",0.0,0.0,,13.615479926127609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85553499085282,-10.802984780812793,False,True,False,True,True,0.0,0,0.7637945762266038,1.220911510819476,False,False,False,False,-0.33492884208163987,-0.3128747181726995,False,False,False,False,64447779,71598033.14379433,False,False,False,False,8624560.863012955,False,False,False,False
2023-05-05 00:00:00+00:00,11.4845375074,11.6585456515,10.3946970263,11.4021125971,7637390,,,15.61402943414623,17.755842013811723,18.096865912994698,,,,,16.76624975283439,"rgba(239, 83, 80, 0.75)",0.0,0.0,,13.470345359173688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63027861082968,-10.802984780812793,False,True,False,True,True,0.0,0,0.7324678338117313,1.2786735594175747,False,False,False,False,-0.34282825441539394,-0.3278514862940467,False,False,False,False,56810389,70502652.09610586,False,False,False,False,8551437.095382366,False,False,False,False
2023-05-12 00:00:00+00:00,10.7701882845,11.8700113381,10.7060800209,11.7318122384,4412076,,,15.54421599219692,17.688314139686444,18.05232744426993,,,,,16.69652527853724,"rgba(239, 83, 80, 0.75)",0.0,0.0,,13.403884227469632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76895388471647,-10.802984780812793,False,True,False,True,True,0.0,0,0.7836115034320945,1.302198797926568,False,False,False,False,-0.3150389462473068,-0.32144521627067674,False,False,False,False,52398313,69161589.94083875,False,False,False,False,8244817.754983672,False,False,False,False
2023-05-19 00:00:00+00:00,11.0357796622,11.125805981,10.3855387029,10.8984048117,4251371,,,15.475040390920196,17.621947640889463,18.00831804166307,,,,,16.62781914056818,"rgba(239, 83, 80, 0.75)",0.0,0.0,,13.33262635777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63325754755906,-10.940045342413526,False,True,False,True,True,0.0,0,0.7932718483226318,1.2389919500564948,False,False,False,False,-0.34282825441539394,-0.33213673534303534,False,False,False,False,56649684,68234782.09336922,False,False,False,False,7949006.88424414,False,False,False,False
2023-05-26 00:00:00+00:00,10.5778634937,11.2830543933,10.358155316,11.0083046921,3770594,,,15.413960853083358,17.563221845454258,17.969143763568855,,,,,16.56709209120443,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.271605232409605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06687341039662,-11.585357532899664,False,True,False,True,False,0.0,0,0.7906466357046793,1.193476538964101,False,False,False,False,-0.3357626037460774,-0.3339496695445564,False,False,False,False,52879090,67097323.41978631,False,False,False,False,7639494.818744575,False,False,False,False
2023-06-02 00:00:00+00:00,10.733554991,10.7885049312,9.8459302899,10.4954385833,5862046,,,15.316492475559766,17.47017232650596,17.906714789241633,,,,,16.47065254422301,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8656731926793233,11.906026628681182,-0.30330335215650617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.965241438115555,-11.77854468903356,False,True,False,True,False,0.0,0,0.7673822378901712,1.23063833753901,True,False,False,False,-0.34282825441539394,-0.33838896197997514,False,False,False,False,58741136,66478346.57387622,False,False,False,False,7507831.943282014,False,False,False,False
2023-06-09 00:00:00+00:00,11.3837959503,11.4753791841,10.6786050508,10.9991463688,5467153,,,15.24200354049931,17.394285053583836,17.85498097609284,,,,,16.393903543628372,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8649113805948576,11.969491735873689,-0.15154184091112155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13593084546829,-11.77854468903356,False,True,False,True,False,0.0,0,0.8241012107278212,1.210216741472345,False,False,False,False,-0.24727210517326784,-0.2928305335766215,False,False,False,False,64208289,66310194.1609965,False,False,False,False,7356670.540075939,False,False,False,False
2023-06-16 00:00:00+00:00,11.3471626569,11.5669624178,10.6557092423,11.1182045726,6979615,,,15.150958061389597,17.30018628634897,17.790184164929002,,,,,16.29929322299214,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.885121273057001,11.978755414026413,-0.16256706360917403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92556089344442,-11.77854468903356,False,True,False,True,True,0.0,1,0.825387838877941,1.1573135906028607,False,False,False,False,-0.24306727093884214,-0.2679489022577318,False,False,False,False,57228674,65637488.96388564,False,False,False,False,7328740.500070314,False,False,False,False
2023-06-23 00:00:00+00:00,10.660288404,11.5120124775,10.579145659,11.2097878063,4584070,,,15.089387716201825,17.237231198307487,17.74657726117106,,,,,16.235785757079626,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.936855468839282,11.950144305767846,-0.3276360821415017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62811810872681,-11.77854468903356,False,True,False,True,True,0.0,1,0.8258961791025431,1.1533519704475275,False,False,False,False,-0.2511256420374944,-0.25953727214761313,False,False,False,False,52644604,64675053.040634856,False,False,False,False,7125431.57413918,False,False,False,False
2023-06-30 00:00:00+00:00,11.4710214162,11.5907991498,10.7060800209,10.733554991,3999112,,,15.041363091872807,17.186205618417105,17.710849373194414,,,,,16.185046095528115,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9580224573075062,11.950173871751254,-0.1210585489899428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.988663063739175,-13.180941646598832,False,True,False,True,True,0.0,1,0.8188092219826166,1.1584438173919476,False,False,False,False,-0.20447109338686498,-0.23200418276723905,False,False,False,False,56643716,64080139.185773015,False,False,False,False,6893852.346425166,False,False,False,False
2023-07-07 00:00:00+00:00,11.8948503199,11.9962007099,10.9274147788,11.5078761034,3859027,,,15.000330776850209,17.14064529357922,17.678594212531543,,,,,16.140464114258616,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.984030472972548,11.968395913464608,-0.018460098150236987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72722548413822,-11.513836660978285,False,True,False,True,True,0.0,1,0.9048503124442808,1.136055120420216,False,False,False,False,-0.13531764902067395,-0.1836609158939565,False,False,False,False,60502743,63815146.875715755,False,False,False,False,6669050.468912191,False,False,False,False
2023-07-14 00:00:00+00:00,11.7658589144,12.760935471,11.7290042271,11.9317050072,7448577,,,14.93463800000104,17.062210818121248,17.62212725069236,,,,,16.065660823937154,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.017585903373492,12.038013136214873,-0.067740734948903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.776364649215225,-10.541765296476278,False,True,False,True,True,0.0,1,0.9372964633576059,1.0527379041635532,False,False,False,False,-0.000729342457542395,-0.09219512917574944,False,False,False,False,53054166,63018037.1812183,False,False,False,False,6726793.174918694,False,False,False,False
2023-07-21 00:00:00+00:00,12.3463202391,12.3738691178,11.5861923139,11.7566452426,5864546,,,14.88525654156163,17.0023516979303,17.57859752250535,,,,,16.00892071208707,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.045440537622552,12.078634192707218,0.0661698136218553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59466657451481,-8.845686012130308,False,True,False,True,True,0.0,1,0.9162234210280338,1.080125866627194,False,False,False,False,-0.04601484897325103,-0.06910498907450024,False,False,False,False,58918712,62714383.46409102,False,False,False,False,6662923.0138136055,False,False,False,False
2023-07-28 00:00:00+00:00,12.5213800037,12.7286876196,12.1251921154,12.4384569573,5503683,,,14.846190097627069,16.951465364449874,17.540983591947416,,,,,15.96185327839041,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.068898063675039,12.129981200528178,0.0961928259314289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20875572554791,-7.375313561858121,False,True,False,True,True,0.0,1,0.9357308487347715,1.0692960968485463,False,False,False,False,0.10781017797899985,0.0193525944522498,False,False,False,False,64422395,62840902.837121315,False,False,False,False,6577053.383160746,False,False,False,False
2023-08-04 00:00:00+00:00,13.1755507029,13.5164565603,12.0699100845,12.6872260964,7796211,,,14.803260530717456,16.888520798475334,17.493398358794252,,,,,15.905796477733373,#000000,0.0,0.0,4.086070266840499,12.223544107904292,0.23298830730383777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50020538766111,-5.278834569546085,False,False,False,False,True,0.0,1,0.9619096711917495,1.0152391359452932,False,False,False,False,0.2688534375227073,0.14410301598747854,False,False,False,False,72218606,63535547.51585307,False,False,False,False,6667361.354778469,False,False,False,False
2023-08-11 00:00:00+00:00,13.6270206221,14.2351229622,12.5121663318,13.1479096874,7952871,,,14.773348320558553,16.834732489796135,17.451444241406705,,,,,15.86062248066384,#000000,0.0,0.0,4.095051618157121,12.206521232096994,0.3468819254205804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87016482775337,-3.1443342060690256,False,False,False,False,True,0.0,0,0.9897071912769929,0.9678703571692323,False,False,False,False,0.34282823018260267,0.2434656230850406,False,False,False,False,80171477,64767838.58875284,False,False,False,False,6762584.291461544,False,False,False,False
2023-08-18 00:00:00+00:00,13.120268672,13.580952263,12.8438585174,13.5164565603,5293830,,,14.75013222615712,16.796998567154592,17.422097987691274,,,,,15.82811105444412,#000000,0.0,0.0,4.0856489885858585,12.234729533345233,0.2167438125812354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57620398503623,-2.6100783733301114,False,False,False,False,True,0.0,0,1.0195687373739866,0.989359676138654,False,False,False,False,0.3042336981879542,0.2738496606364974,False,False,False,False,74877647,65516713.285882264,False,False,False,False,6653787.677279208,False,False,False,False
2023-08-25 00:00:00+00:00,12.6964397683,13.3506104675,12.2081151618,13.2861147647,3989687,,,14.728402931527398,16.765750231929665,17.398030706893923,,,,,15.800228614863045,#000000,0.0,0.0,4.100651788666578,12.225598594992967,0.11482105713251446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29458436519245,-2.6100783733301114,False,False,False,False,True,0.0,0,1.009129550075503,0.9629982516006023,False,False,False,False,0.20447452454995663,0.23916209259322702,False,False,False,False,70887960,65914583.41285395,False,False,False,False,6456446.886369637,False,False,False,False
2023-09-01 00:00:00+00:00,13.8665760894,13.9679264794,12.7701491428,12.8070038301,3900722,,,14.715848301446231,16.741532349400117,17.378664705935734,,,,,15.780331115125582,#000000,0.0,0.0,4.067410322949009,12.285072703206112,0.38882317263905797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0312210139564,-1.3702377824779575,True,False,False,False,True,0.0,0,1.0128427818113936,0.9533330060029215,False,False,False,False,0.34171227591835585,0.29043718425579146,False,False,False,False,74788682,66571924.04893885,False,False,False,False,6267133.931823738,False,False,False,False
2023-09-08 00:00:00+00:00,13.682302653,14.1798409313,13.4079195062,13.9771401513,4918261,,,14.703293486882535,16.71358631529558,17.35591506264555,,,,,15.758165410494158,#000000,0.0,0.0,4.0563013019034875,12.366800035405518,0.3243108733015373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.914151304008996,-0.5728188792193052,True,False,False,False,True,0.0,0,1.038747978963032,0.9497735431862576,False,False,False,False,0.3428282331116992,0.3166327086837453,False,False,False,False,69870421,66816257.15642486,False,False,False,False,6167217.418355313,False,False,False,False
2023-09-15 00:00:00+00:00,14.1153452286,14.7234475687,13.7606188635,13.940285464,7320190,,,14.693672031600896,16.679038008012892,17.326683579191563,,,,14.199803886933333,15.733167512516921,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.0424475254799965,13.054797482293115,0.26235287894824505,-1.0,14.723448,13.760619,0.0,0.0,0.0,0.0,0.0,54.22353003743953,0.6539674583255746,True,False,True,False,True,0.0,0,1.0967765143959296,0.9187271664358556,False,False,False,False,0.3428282355442501,0.32973047211399775,False,False,False,False,77190611,67584727.8115045,False,True,False,False,6252622.794773438,False,True,False,False
2023-09-22 00:00:00+00:00,12.8807132047,14.2904049931,12.8162175019,14.2811913213,5292931,,,14.675074422810875,16.646075994219352,17.30009041719894,,,,13.834429400347473,15.705603311873567,#000000,0.0,0.0,4.033064950884551,12.981823327794025,-0.025070293765502075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.872291908991464,0.6539674583255746,True,False,False,False,True,0.0,0,1.0560135771219252,0.9018993383183522,False,False,False,False,0.21755239919158756,0.27364143565279264,False,False,False,False,71897680,67904205.75139305,False,False,False,False,6181534.513679109,False,False,False,False
2023-09-29 00:00:00+00:00,13.561774824,13.8493363968,12.8991405483,12.8991405483,4733375,,,14.660163240614164,16.61808217672055,17.27724309420235,,,,13.72591394337285,15.68257556326225,#000000,0.0,0.0,4.032194179161386,12.975785818163986,0.14532757595465995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00397409883158,0.6539674583255746,True,False,False,False,True,0.0,0,1.0518744870188852,0.9188001765659793,False,False,False,False,0.1861931755584313,0.22991730560561197,False,False,False,False,76631055,68550639.02906764,False,False,False,False,6074263.438591767,False,False,False,False
2023-10-06 00:00:00+00:00,12.4208047122,13.4968415656,11.7529197688,13.4968415656,7268398,,,14.621978349499637,16.564404340510045,17.23476238248022,,,,13.38070899753024,15.634608106703189,#000000,0.0,0.0,4.044639918055351,12.946863741737726,-0.13006325413280612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.268623871234524,0.6539674583255746,True,False,False,False,False,0.0,0,0.9790744958430515,0.9592791299834392,False,False,False,False,0.05812374435675631,0.14402052498118414,False,False,False,False,69362657,68610788.50839595,False,False,False,False,6162717.850547932,False,False,False,False
2023-10-13 00:00:00+00:00,13.8493363968,13.9499829473,12.8660613412,12.9217184198,6613567,,,14.604641340165786,16.52864370649147,17.204875943479703,,,,13.41764723959016,15.605971184825378,#000000,0.0,0.0,4.028658982525376,13.095832843019108,0.18703582433987895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.132325701962856,0.6539674583255746,True,False,False,False,False,0.0,0,1.0039571830468774,0.928749002651524,False,False,False,False,0.19207994117304536,0.16805023307711475,False,False,False,False,75976224,69156376.32258885,False,False,False,False,6196114.0838406775,False,False,False,False
2023-10-20 00:00:00+00:00,14.0997932506,14.4346633403,13.6267080823,13.9049934754,4360580,,,14.598800994807885,16.509402890346756,17.188090685717718,,,,13.49558283077984,15.5920037756933,#000000,0.0,0.0,4.027759587525864,13.566209216802518,0.13247663426834438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08089986233458,0.6539674583255746,True,False,False,False,False,0.0,0,1.0392922021536741,0.9146147396553829,False,False,False,False,0.30344230602763045,0.2357462695523726,False,False,False,False,80336804,69984556.15054522,False,False,False,False,6060148.596148776,False,False,False,False
2023-10-27 00:00:00+00:00,13.5710510037,14.0719647113,13.1536229141,13.9606505541,4469740,,,14.588052187875494,16.48639250494589,17.168599847084348,,,,13.50710862949618,15.573788349387842,#000000,0.0,0.0,4.028311106600034,13.530093075676154,0.010167518580364621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89782676529412,0.6539674583255746,True,False,False,False,False,0.0,0,1.0486866194598121,0.9050333352754157,False,False,False,False,0.22805994342598135,0.23190310648917697,False,False,False,False,75867064,70420297.47272706,False,False,False,False,5942340.5519896075,False,False,False,False
2023-11-03 00:00:00+00:00,13.0608611164,13.7380222396,12.8382328019,13.5803271835,6725547,,,14.566154979063352,16.447902878361063,17.136535386025542,,,,13.464738357547201,15.541755810368834,#000000,0.0,0.0,4.006601681965842,13.440677113165277,-0.0947975433831796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97038637819897,0.6539674583255746,True,False,False,False,False,0.0,1,1.0598629512854343,0.8950868214917173,False,False,False,False,0.17124498071934843,0.2015740436042627,False,False,False,False,69141517,70325572.9932658,False,False,False,False,6000355.844434822,False,False,False,False
2023-11-10 00:00:00+00:00,12.1796240382,13.2185561725,11.7204531396,13.1721752736,5766743,,,14.536623815214895,16.40723610055694,17.103659418541234,,,,13.344921973162815,15.505321954806183,#000000,0.0,0.0,3.9796045980030734,13.272747245369583,-0.2746813609869939,0.0,0.0,0.0,0.0,-1.0,12.8382328019,12.5135665099,0.0,50.03702141720081,3.7305061020013994,True,False,False,False,False,0.0,1,1.0077038865721013,0.9226566997073924,False,False,False,False,0.03194108776891227,0.11675756568658749,False,False,False,False,63374774,69810698.99376462,False,False,False,False,5983051.189291502,False,False,False,False
2023-11-17 00:00:00+00:00,12.2074525775,12.5135665099,11.5302914543,12.1610716787,4901405,,,14.50887101347164,16.370872795742383,17.074385417452195,,,,13.237330166292912,15.472209655873462,#000000,0.0,0.0,3.9397412697676915,13.140514281274609,-0.23683324357734464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70335911896405,2.427472342211523,False,False,False,False,False,0.0,1,1.0122890821516737,0.9219280827028736,False,False,False,False,-0.04336159279630269,0.0366979864451424,False,False,False,False,68276179,69697030.84607835,False,False,False,False,5902929.249343984,False,False,False,False
2023-11-24 00:00:00+00:00,11.9662719035,12.3836999931,11.4931867352,12.2816620157,2469424,,,14.494354013115508,16.3522089151204,17.059367008731158,,,,13.184184397859172,15.455108509484331,#000000,0.0,0.0,3.9521271657217514,13.078927099726148,-0.28153324768408644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39692271240953,1.1577423822756003,False,False,False,False,False,0.0,1,1.011956891359045,0.9320891285573714,False,False,False,False,-0.0574365187037942,-0.010369266129325903,False,False,False,False,65806755,69408862.26488736,False,False,False,False,5648595.527170355,False,False,False,False
