date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_762,Gap_Up_aVWAP_659,Gap_Up_aVWAP_546,Gap_Up_aVWAP_404,Gap_Up_aVWAP_354,Gap_Up_aVWAP_265,Gap_Up_aVWAP_72,Gap_Up_aVWAP_30,Gap_Down_aVWAP_822,Gap_Down_aVWAP_754,Gap_Down_aVWAP_570,Gap_Down_aVWAP_438,Gap_Down_aVWAP_429,Gap_Down_aVWAP_330,Gap_Down_aVWAP_288,Gap_Down_aVWAP_264,Gap_Down_aVWAP_162,aVWAP_OB_bull_756,aVWAP_OB_bull_513,aVWAP_OB_bull_461,aVWAP_OB_bull_399,aVWAP_OB_bull_353,aVWAP_OB_bear_329,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-07 19:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 14:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 15:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 16:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 17:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 18:00:00+00:00,9.32,9.32,9.32,9.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.320000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-04-08 19:00:00+00:00,9.32,9.32,9.17,9.17,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,3.07673817679226,False,False,False,False
2025-04-09 14:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.455696202531676,-74.6835443037975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,3.0290368097102096,False,False,False,False
2025-04-09 15:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.426160337552794,-63.164556962025344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,2.9820749987069504,False,False,False,False
2025-04-09 16:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73980309423354,-54.60759493670888,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,2.935841277796765,False,False,False,False
2025-04-09 17:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6155649320207,-47.84978902953587,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-7.5152656844062,False,False,False,False,2.890324358761156,False,False,False,False
2025-04-09 18:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86607282387881,-42.22120956399438,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.949137534260366,False,False,False,False,2.8455131283927657,False,False,False,False
2025-04-09 19:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03307808511755,-37.34544772620721,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.360778812798966,False,False,False,False,2.801396645782025,False,False,False,False
2025-04-10 14:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47774825927671,-33.01649932801999,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-11.750534180042393,False,False,False,False,2.75796413964587,False,False,False,False
2025-04-10 15:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44086170871615,-29.123989256654667,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-13.118742952444837,False,False,False,False,2.7152050056978716,False,False,False,False
2025-04-10 16:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08293734167577,-25.608713310343603,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-14.465739185740265,False,False,False,False,2.6731088040591446,False,False,False,False
2025-04-10 17:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.510987763648856,-22.436953703942137,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-15.79185175650398,False,False,False,False,2.6316652567093906,False,False,False,False
2025-04-10 18:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79635471163091,-19.58623191402048,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-17.097404442449655,False,False,False,False,2.590864244977462,False,False,False,False
2025-04-10 19:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98659934361895,-17.037881181363844,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-18.38271600148144,False,False,False,False,2.5506958070708348,False,False,False,False
2025-04-11 14:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77872058211909,-5.174804941286503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-19.648100249520486,False,False,False,False,2.51115013564338,False,False,False,False
2025-04-11 15:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.97346807445251,2.5840200237592086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-20.893866137124817,False,False,False,False,2.4722175754008466,False,False,False,False
2025-04-11 16:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7699664026748,7.837456023722858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-22.12031782492133,False,False,False,False,2.433888620743469,False,False,False,False
2025-04-11 17:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96763195482299,11.565095545728788,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-23.327754757868284,False,False,False,False,2.396153913445121,False,False,False,False
2025-04-11 18:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09940898958845,14.35897967409042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-24.516471738366448,False,False,False,False,2.3590042403684524,False,False,False,False
2025-04-11 19:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5205936794321,16.571411607471163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-25.686758998236733,False,False,False,False,2.322430531215453,False,False,False,False
2025-04-14 14:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.46805013932786,18.408487940119542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-26.838902269581897,False,False,False,False,2.286423856312888,False,False,False,False
2025-04-14 15:00:00+00:00,9.41,9.46,9.41,9.46,100.0,,,,,,,,9.443333333333333,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.349494949494952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.55857178558514,22.2016966282811,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-26.422795257650396,False,False,False,False,3.8013630213312926,False,False,False,False
2025-04-14 16:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,,,9.443333333333333,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.349494949494952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.61891954975668,24.92000432914638,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-26.013139517221706,False,False,False,False,3.7424271605354584,False,False,False,False
2025-04-14 17:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,,,9.443333333333333,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.349494949494952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.99248472587104,26.96526395595771,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-25.60983502858261,False,False,False,False,3.6844050340155285,False,False,False,False
2025-04-14 18:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,,,9.443333333333333,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.349494949494952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.90819484328061,28.580376340868924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-25.21278332271311,False,False,False,False,3.627282475348621,False,False,False,False
2025-04-14 19:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,,,9.443333333333333,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.349494949494952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.51866825488699,29.91053260261218,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-24.82188745724469,False,False,False,False,3.5710455377463166,False,False,False,False
2025-04-15 14:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,,,9.443333333333333,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.349494949494952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.92565052929125,31.041739099754594,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-24.437051992791282,False,False,False,False,3.5156804906494745,False,False,False,False
2025-04-15 15:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,,,9.443333333333333,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.349494949494952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.19697204556076,32.024788424131046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-24.05818296964723,False,False,False,False,3.461173816375839,False,False,False,False
2025-04-15 16:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,,,9.443333333333333,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.349494949494952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.37785305640709,32.88997447593839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-23.6851878848465,False,False,False,False,3.407512206819624,False,False,False,False
2025-04-15 17:00:00+00:00,9.46,9.62,9.46,9.62,100.0,,,,,,,,9.505,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.412954545454546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.36868673844742,36.239195159208464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-21.767588072678336,False,False,False,False,4.90507015710149,False,False,False,False
2025-04-15 18:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,9.505,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.412954545454546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36257585980763,38.46824271238927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-19.87971849015619,False,False,False,False,4.829022557766583,False,False,False,False
2025-04-15 19:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,9.505,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.412954545454546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.69183527404778,40.0108509074673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-18.021118203487102,False,False,False,False,4.754153990979504,False,False,False,False
2025-04-16 14:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,9.505,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.412954545454546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.57800821687454,41.13218915041085,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-16.191333425138467,False,False,False,False,4.6804461771658685,False,False,False,False
2025-04-16 15:00:00+00:00,9.62,9.75,9.62,9.75,100.0,,,,,,,,9.572222222222221,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.479282828282829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.60934064788664,42.388726893055036,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,-12.839529806144071,False,False,False,False,6.15826871705477,False,False,False,False
2025-04-16 16:00:00+00:00,9.75,9.96,9.75,9.96,1.0,,,,,,,,9.57327796234773,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.480215979358706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50737065908953,43.509909852775436,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,201.0,-9.524188258761992,False,False,False,False,6.07829555865082,False,False,False,False
2025-04-16 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,,,9.57327796234773,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.480215979358706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1060573332248,44.351444178800946,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,201.0,-6.260247355525371,False,False,False,False,5.9840584182066205,False,False,False,False
2025-04-16 18:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,,,9.57327796234773,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.480215979358706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50518178264831,45.01626320666881,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,201.0,-3.0469101872226516,False,False,False,False,5.891282318699541,False,False,False,False
2025-04-16 19:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,,,9.57327796234773,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.480215979358706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.77126474893065,45.5653391495665,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,201.0,0.11660780017614902,False,False,False,False,5.799944608332106,False,False,False,False
2025-04-17 14:00:00+00:00,9.96,10.06,9.96,10.06,1.0,,,,,,,,9.574779249448122,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.526895779228823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01045041304967,46.08995877628199,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,202.0,3.246582873041635,False,False,False,False,5.7255268624664915,False,False,False,False
2025-04-17 15:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,,,9.574779249448122,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.526895779228823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.16990752246234,46.53296757628584,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,202.0,6.3280312005913775,False,False,False,False,5.636759004133677,False,False,False,False
2025-04-17 16:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,,,9.574779249448122,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.526895779228823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.27621226207079,46.91559252175887,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,202.0,9.361705135465929,False,False,False,False,5.549367391666488,False,False,False,False
2025-04-17 17:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,,,9.574779249448122,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.526895779228823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.34708208847643,47.25064508688975,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,202.0,12.348345365923821,False,False,False,False,5.46333068791972,False,False,False,False
