date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_879,Gap_Up_aVWAP_762,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_588,Gap_Up_aVWAP_576,Gap_Up_aVWAP_552,Gap_Up_aVWAP_498,Gap_Up_aVWAP_474,Gap_Up_aVWAP_350,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_558,Gap_Down_aVWAP_534,Gap_Down_aVWAP_258,Gap_Down_aVWAP_252,Gap_Down_aVWAP_223,Gap_Down_aVWAP_216,aVWAP_OB_bull_743,aVWAP_OB_bull_724,aVWAP_OB_bull_630,aVWAP_OB_bull_329,aVWAP_OB_bull_279,aVWAP_OB_bull_149,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.150305313688124,False,False,False,False,1.4744746321113036,False,False,False,False
2025-03-10 19:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.17898275068520733,False,False,False,False,1.4516145602956245,False,False,False,False
2025-03-11 14:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.2072155762559793,False,False,False,False,1.429108908198018,False,False,False,False
2025-03-11 15:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.23501068360084784,False,False,False,False,1.4069521809391339,False,False,False,False
2025-03-11 16:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.2623748590488967,False,False,False,False,1.3851389688315503,False,False,False,False
2025-03-11 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.28931478371480523,False,False,False,False,1.3636639460589681,False,False,False,False
2025-03-11 18:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.31583703513007955,False,False,False,False,1.3425218693758834,False,False,False,False
2025-03-11 19:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.341948088848993,False,False,False,False,1.32170757682742,False,False,False,False
2025-03-12 14:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.3676543200296288,False,False,False,False,1.3012159864890103,False,False,False,False
2025-03-12 15:00:00+00:00,26.52,26.52,26.49,26.49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86723162452142,23.780508462069278,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.36195425305242523,False,False,False,False,1.3120498471635993,False,False,False,False
2025-03-12 16:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44538604086904,8.04881353931085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.3563425592066512,False,False,False,False,1.2917079890680396,False,False,False,False
2025-03-12 17:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49748898510078,-1.5067344878461242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.350817868366238,False,False,False,False,1.2716815086173723,False,False,False,False
2025-03-12 18:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.865557614588607,-7.504200404077977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.3453788316473816,False,False,False,False,1.2519655162357075,False,False,False,False
2025-03-12 19:00:00+00:00,26.49,26.515,26.49,26.515,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.505714285714284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79756299526558,-7.504200404077977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,0.5260706327071121,False,False,False,False,1.4186017097824406,False,False,False,False
2025-03-13 14:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.505714285714284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.916620486752024,-7.504200404077977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,0.7039610104945987,False,False,False,False,1.3966078848245733,False,False,False,False
2025-03-13 15:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.505714285714284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.32932548107632,-7.504200404077977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,0.8790933979287909,False,False,False,False,1.3749550494009364,False,False,False,False
2025-03-13 16:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.505714285714284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93779547729251,-7.504200404077977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,1.0515105545500498,False,False,False,False,1.3536379168520847,False,False,False,False
2025-03-13 17:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.505714285714284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.676775474769975,-7.504200404077977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,1.2212545769601264,False,False,False,False,1.332651282482285,False,False,False,False
2025-03-13 18:00:00+00:00,26.49,26.67,26.49,26.67,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.51875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5361268023137,-10.119149484886059,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,1.4193746610382638,False,False,False,False,1.3429977742267456,False,False,False,False
2025-03-13 19:00:00+00:00,26.67,26.68,26.47,26.68,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.605799769850407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96503295606874,0.42739699462934766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314.0,6.265585906603562,False,False,False,False,5.973338894006176,False,False,False,False
2025-03-14 14:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.605799769850407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.58430372523875,7.341535933826577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314.0,11.03666209409808,False,False,False,False,5.880728988672747,False,False,False,False
2025-03-14 15:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.605799769850407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.66381757135211,12.111524735802504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314.0,15.733768108143071,False,False,False,False,5.789554895825107,False,False,False,False
2025-03-14 16:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.605799769850407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.05016013542769,15.623228728644548,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314.0,20.3580507731331,False,False,False,False,5.699794354804562,False,False,False,False
2025-03-14 17:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.605799769850407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3077218448114,18.39234283777175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314.0,24.910639133239563,False,False,False,False,5.61142545007891,False,False,False,False
2025-03-14 18:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.605799769850407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81276298440054,20.71088855951939,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314.0,29.39264472807306,False,False,False,False,5.52442660589164,False,False,False,False
2025-03-14 19:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.605799769850407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.81612374412663,22.738631152849564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314.0,33.80516186407193,False,False,False,False,5.438776580994095,False,False,False,False
2025-03-17 14:00:00+00:00,27.1,27.1,27.1,27.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.605799769850407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.54928448334684,27.317179895305458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314.0,38.149267881683215,False,False,False,False,5.354454463459303,False,False,False,False
2025-03-17 15:00:00+00:00,27.1,27.1,26.89,26.89,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.67130754798672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.70388758361089,27.317179895305458,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,302.0,42.2399769067734,False,False,False,False,5.457486177204121,False,False,False,False
2025-03-17 16:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.67130754798672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.47362298378692,27.317179895305458,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,302.0,46.26726408651335,False,False,False,False,5.372873988410259,False,False,False,False
2025-03-17 17:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.67130754798672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98677991723761,36.479550064761185,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,302.0,50.2321127053271,False,False,False,False,5.289573616496921,False,False,False,False
2025-03-17 18:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.67130754798672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66221787287141,33.71121616325814,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,302.0,54.13549080291892,False,False,False,False,5.2075647232178985,False,False,False,False
2025-03-17 19:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.67130754798672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11250984329394,31.55050501645536,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,302.0,57.978351410625606,False,False,False,False,5.126827285648629,False,False,False,False
2025-03-18 14:00:00+00:00,26.89,26.89,26.87,26.87,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.670804361950857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92921818042888,28.736980717926144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,61.730625032166294,False,False,False,False,5.078349343235471,False,False,False,False
2025-03-18 15:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.670804361950857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47369040518551,26.59134633188218,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,65.4247238688769,False,False,False,False,4.999615244890736,False,False,False,False
2025-03-18 16:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.670804361950857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50333855502326,24.871655198755903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,69.06154985540593,False,False,False,False,4.9221018302412665,False,False,False,False
2025-03-18 17:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.670804361950857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85643732158177,23.435134281812267,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,72.64199094291901,False,False,False,False,4.845790173958456,False,False,False,False
2025-03-18 18:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.670804361950857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42516983262077,22.19848906589678,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,76.166921315897,False,False,False,False,4.7706616441296426,False,False,False,False
2025-03-18 19:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.670804361950857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13765817331344,21.11335405793828,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,79.63720160557301,False,False,False,False,4.6966978977090275,False,False,False,False
2025-03-19 14:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.670804361950857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.945983733775215,20.151340283832127,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,83.05367910006024,False,False,False,False,4.62388087603912,False,False,False,False
2025-03-19 15:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.670804361950857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81820077408307,19.29510418398344,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,300.0,86.41718795122209,False,False,False,False,4.552192800441614,False,False,False,False
2025-03-19 16:00:00+00:00,26.87,26.87,26.85,26.85,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.67025594099866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26055262631701,16.30793470489779,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,298.0,89.69754162639694,False,False,False,False,4.5126239198146125,False,False,False,False
2025-03-19 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.67025594099866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55545386113963,14.296556881050392,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,298.0,92.92703710505745,False,False,False,False,4.442660758267099,False,False,False,False
2025-03-19 18:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.67025594099866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41872135102138,12.887834903598709,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,298.0,96.10646288637439,False,False,False,False,4.373782296898617,False,False,False,False
2025-03-19 19:00:00+00:00,26.85,26.85,26.72,26.72,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.669048500232392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.943497515026905,3.1072956500071953,False,True,False,True,False,8.484227493250604,0,,,False,False,False,False,,,False,False,False,False,297.0,99.22109136875618,False,False,False,False,4.321475594621119,False,False,False,False
2025-03-20 14:00:00+00:00,26.72,26.72,26.66,26.66,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.654450938291642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04935762317816,-4.659384045317992,False,True,False,True,False,2.407633967941482,0,,,False,False,False,False,,,False,False,False,False,97.0,99.18665584365918,False,False,False,False,7.355251166797536,False,False,False,False
2025-03-20 15:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.654450938291642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11993102861233,-9.525943787912318,False,True,False,True,False,2.407633967941482,0,,,False,False,False,False,,,False,False,False,False,97.0,99.15275420267221,False,False,False,False,7.241216264986721,False,False,False,False
2025-03-20 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.654450938291642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16697996556844,-12.697529966729064,False,True,False,True,False,2.407633967941482,0,,,False,False,False,False,,,False,False,False,False,97.0,99.11937816852225,False,False,False,False,7.128949346149717,False,False,False,False
2025-03-20 17:00:00+00:00,26.66,26.68,26.66,26.68,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.660432415233227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93468500439301,-12.731941508589685,False,True,False,True,False,4.231923079353766,0,,,False,False,False,False,,,False,False,False,False,240.0,101.30357385583198,False,False,False,False,9.235477263263675,False,False,False,False
