date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,aVWAP_OB_bull_809,aVWAP_OB_bull_692,aVWAP_OB_bull_582,aVWAP_OB_bull_458,aVWAP_OB_bull_156,aVWAP_OB_bull_138,aVWAP_OB_bear_846,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,50.39,51.23,50.39,50.39,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,75.0,False,False,False,False
2025-03-19 15:00:00+00:00,50.39,51.025,50.39,50.92,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,500.0,7.751937984496124,False,False,False,False,81.5891472868217,False,False,False,False
2025-03-19 16:00:00+00:00,50.92,50.95,50.67,50.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.44375963020033,9.553158705701165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,15.3836908839613,False,False,False,False,80.32419926687098,False,False,False,False
2025-03-19 17:00:00+00:00,50.63,50.67,50.245,50.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.98896519641511,9.553158705701165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,21.346734436147948,False,False,False,False,80.62925044102802,False,False,False,False
2025-03-19 18:00:00+00:00,50.44,50.95,50.42,50.755,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02425206255431,9.553158705701165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1017.0,36.78321917357201,False,False,False,False,88.94507601558573,False,False,False,False
2025-03-19 19:00:00+00:00,50.8,50.84,50.395,50.56,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8553132271744,9.553158705701165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,249.0,40.07340182204376,False,False,False,False,99.47305933317355,False,False,False,False
2025-03-20 14:00:00+00:00,47.36,47.83,46.74,47.34,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49175948721224,25.032374146224484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-170.0,36.816449855810525,False,False,False,False,104.42696539002357,False,False,False,False
2025-03-20 15:00:00+00:00,47.34,47.37,46.65,46.83,827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41038299147624,13.082384867570418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-997.0,20.788287842542143,False,False,False,False,115.62964809715498,False,False,False,False
2025-03-20 16:00:00+00:00,46.83,47.08,46.65,46.91,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.963846764090004,5.357710006811473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191.0,17.504748496146142,False,False,False,False,126.33306440572622,False,False,False,False
2025-03-20 17:00:00+00:00,46.89,47.06,46.73,46.91,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.999489279165847,-0.38397498468765434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191.0,14.27211673651597,False,False,False,False,129.0255750350948,False,False,False,False
