date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_684,Gap_Up_aVWAP_402,Gap_Up_aVWAP_120,Gap_Up_aVWAP_108,Gap_Up_aVWAP_72,Gap_Up_aVWAP_66,Gap_Up_aVWAP_64,Gap_Up_aVWAP_54,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_462,Gap_Down_aVWAP_390,Gap_Down_aVWAP_264,Gap_Down_aVWAP_255,Gap_Down_aVWAP_240,Gap_Down_aVWAP_157,Gap_Down_aVWAP_144,Gap_Down_aVWAP_138,aVWAP_OB_bull_786,aVWAP_OB_bear_797,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 17:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44502882851744,-26.280838688265657,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-209.0,-24.73982387648402,False,False,False,False,2.9313228324410385,False,False,False,False
2025-04-16 18:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.952521347569661,-27.317832886028174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-209.0,-27.59657079312768,False,False,False,False,2.8858759668217977,False,False,False,False
2025-04-16 19:00:00+00:00,4.14,4.28,4.14,4.28,101.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56188578689608,-26.01103909402121,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-28.843135587032673,False,False,False,False,4.407025176638514,False,False,False,False
2025-04-17 14:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96812874644702,-15.642202068478348,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-30.070373794985652,False,False,False,False,4.338699204907684,False,False,False,False
2025-04-17 15:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23895738614765,-9.037982857915935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-31.278585053978123,False,False,False,False,4.271432550568029,False,False,False,False
2025-04-17 16:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75284314594808,-4.611038098981474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-32.468064355466836,False,False,False,False,4.205208790094106,False,False,False,False
2025-04-17 17:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.428766985815024,-1.4237936338582529,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-33.639102117397584,False,False,False,False,4.140011754588771,False,False,False,False
2025-04-17 18:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87938287905965,1.063108295012853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-34.791984255112354,False,False,False,False,4.075825525835457,False,False,False,False
2025-04-17 19:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5131268078894,3.149351877122456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-35.926992251157124,False,False,False,False,4.012634432411652,False,False,False,False
2025-04-18 14:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60228942710924,4.993749009750083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-37.044403224007404,False,False,False,False,3.9504230458626335,False,False,False,False
2025-04-18 15:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32839783992247,6.674938286557349,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-38.14448999572822,False,False,False,False,3.8891761769345305,False,False,False,False
2025-04-18 16:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81247011513129,8.22799346933607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-39.22752115858515,False,False,False,False,3.8288788718657782,False,False,False,False
2025-04-18 17:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1351849652705,9.665964961137902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-40.29376114062259,False,False,False,False,3.769516408736076,False,False,False,False
2025-04-18 18:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35032819869664,10.992126922050815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-41.343470270225346,False,False,False,False,3.7110742938719508,False,False,False,False
2025-04-18 19:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49375702098074,12.206592898763866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-42.37690483967922,False,False,False,False,3.6535382583080445,False,False,False,False
2025-04-21 14:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5893762358368,13.309600535857527,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-108.0,-43.39431716774621,False,False,False,False,3.5968942543032685,False,False,False,False
2025-04-21 15:00:00+00:00,4.28,4.325,4.28,4.3,101.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.282685185185185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88428170158997,17.210935073266626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7.0,-42.8300641884013,False,False,False,False,5.107019924779187,False,False,False,False
2025-04-21 16:00:00+00:00,4.3,4.3,4.27,4.3,199.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.285904028816847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.08088534542543,19.842926823711252,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7.0,-42.27455931726329,False,False,False,False,8.113112639123695,False,False,False,False
2025-04-21 17:00:00+00:00,4.3,4.34,4.3,4.34,91.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51611695550444,24.36280200188081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84.0,-40.31681421156928,False,False,False,False,9.398180660222552,False,False,False,False
2025-04-21 18:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.47293802889045,27.3242454496511,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84.0,-38.38942174317285,False,False,False,False,9.25247243293228,False,False,False,False
2025-04-21 19:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.44415207781445,29.347244116458228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84.0,-36.49191132855002,False,False,False,False,9.109023247925577,False,False,False,False
2025-04-22 14:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.75829477709712,30.806991019712072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84.0,-34.623819680045365,False,False,False,False,8.967798081291072,False,False,False,False
2025-04-22 15:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.63438990995223,31.92671548011863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84.0,-32.784690692757835,False,False,False,False,8.828762452123769,False,False,False,False
2025-04-22 16:00:00+00:00,4.34,4.4,4.34,4.4,173.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17249195201373,34.595237064800244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,-28.291904790544532,False,False,False,False,11.374052956742004,False,False,False,False
2025-04-22 17:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.86455998005472,36.424656992802554,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,-23.868774483714382,False,False,False,False,11.197711050435926,False,False,False,False
2025-04-22 18:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.99260533208205,37.74539914509248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,-19.51421984055602,False,False,False,False,11.024103127173353,False,False,False,False
2025-04-22 19:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.74463556676693,38.75544055595651,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,-15.227177672485382,False,False,False,False,10.853186799620277,False,False,False,False
2025-04-23 14:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.24598905655685,39.57135364995452,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,-11.006601274462353,False,False,False,False,10.68492033761066,False,False,False,False
2025-04-23 15:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.58022471641681,40.26046930678575,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,-6.851460169431929,False,False,False,False,10.51926265795778,False,False,False,False
2025-04-23 16:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.80304848965677,40.86092411714857,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,-2.7607398567275583,False,False,False,False,10.35617331442355,False,False,False,False
2025-04-23 17:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.95159767181676,41.39398721975151,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,1.2665584356248072,False,False,False,False,10.19561248784334,False,False,False,False
2025-04-23 18:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.05063045992341,41.87151005621361,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,5.231417994762407,False,False,False,False,10.037540976403907,False,False,False,False
2025-04-23 19:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.11665231866118,42.30032817617348,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,9.134806863060664,False,False,False,False,9.881920186072064,False,False,False,False
2025-04-24 14:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.16066689115303,42.684783864297785,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257.0,12.97767807448608,False,False,False,False,9.728712121171721,False,False,False,False
2025-04-24 15:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.19000993948092,43.028110242871875,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,257.0,16.760969887284745,False,False,False,False,9.577879375107043,False,False,False,False
2025-04-24 16:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.20957197169952,43.333141391090535,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,257.0,20.485606013063276,False,False,False,False,9.429385121229414,False,False,False,False
2025-04-24 17:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.22261332651192,43.60263606788611,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,257.0,24.152495842318107,False,False,False,False,9.283193103846012,False,False,False,False
2025-04-24 18:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.23130756305352,43.8393900971878,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,257.0,27.762534666468213,False,False,False,False,9.13926762936778,False,False,False,False
2025-04-24 19:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.23710372074791,44.04624160511385,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,257.0,31.31660389644545,False,False,False,False,8.997573557594635,False,False,False,False
2025-04-25 14:00:00+00:00,5.19,5.19,5.09,5.1,70.0,,,,,,,,5.126666666666668,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.812383376768331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.78826154787816,45.618593558304696,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,327.0,35.900842595725365,False,False,False,False,9.94334761096526,False,False,False,False
2025-04-25 15:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,5.126666666666668,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.812383376768331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.822366765965,46.60963921484456,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,327.0,40.414007826799384,False,False,False,False,9.789187182888279,False,False,False,False
2025-04-25 16:00:00+00:00,5.1,5.15,5.01,5.15,268.0,,,,,,,,5.108165680473373,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.896290925523653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.51473022097206,47.25371730700567,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,595.0,49.01224026359319,False,False,False,False,13.792455598657453,False,False,False,False
2025-04-25 17:00:00+00:00,5.15,5.27,5.15,5.27,102.0,,,,,,,,5.1364090909090905,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.939532507804097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.98232940013963,47.694094452593745,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,697.0,59.05856211997159,False,False,False,False,15.160014426585244,False,False,False,False
2025-04-25 18:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,,,,,,,5.1364090909090905,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.939532507804097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.29406218625135,48.00876125650524,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,697.0,68.94912704834412,False,False,False,False,14.924975443227332,False,False,False,False
