date,Open,High,Low,Close,Volume,aVWAP_OB_bull_822,aVWAP_OB_bull_650,aVWAP_OB_bull_304,aVWAP_OB_bull_36,aVWAP_OB_bull_21,aVWAP_OB_bull_17,aVWAP_OB_bear_895,aVWAP_OB_bear_881,aVWAP_OB_bear_870,aVWAP_OB_bear_858,aVWAP_OB_bear_829,aVWAP_OB_bear_636,aVWAP_OB_bear_610,aVWAP_OB_bear_579,aVWAP_OB_bear_570,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 16:00:00+00:00,32.315,32.48,31.96,32.47,6213.0,,,,,,32.32512014923181,,,,,,,,,,31.75008045554947,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.86051461995734,15.35531147775201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9855.0,-3925.4682460259764,False,False,False,False,6850.9369230332495,False,False,False,False
2025-01-02 17:00:00+00:00,32.49,32.6,31.67,31.75,22170.0,,,,,,32.16775313540181,,,,,,,,,,31.760720652359257,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.36528008492935,15.35531147775201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12315.0,-4055.5385057775115,False,False,False,False,7088.4417769397105,False,False,False,False
2025-01-02 18:00:00+00:00,31.75,31.75,31.375,31.5,8656.0,,,,,31.541666666666668,32.06649370951669,,,,,,,,,,31.715093712305258,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.60249854049638,15.35531147775201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20971.0,-4317.793722742201,False,False,False,False,7112.745005204211,False,False,False,False
2025-01-02 19:00:00+00:00,31.54,31.77,31.49,31.61,9553.0,,,,,31.584511505299577,31.99937289595654,,,,,,,,,,31.69001147480593,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.71485322898678,23.156374605525258,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11418.0,-4427.874440219066,False,False,False,False,7150.57841597624,False,False,False,False
2025-01-02 20:00:00+00:00,31.62,31.905,31.58,31.775,21070.0,,,,,31.675070733301084,31.93776285609023,,,,,,,,,,31.684552404675106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.38513166140754,22.57862997368582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9652.0,-4209.581813238926,False,False,False,False,7366.383401775058,False,False,False,False
2025-01-03 15:00:00+00:00,32.45,32.75,31.72,32.195,8695.0,,,,,31.774137970567388,31.964352653726564,,,,,,,,,,31.72037439531552,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.21619363634903,22.57862997368582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18347.0,-3859.8673665220435,False,False,False,False,7386.982108724282,False,False,False,False
2025-01-03 16:00:00+00:00,32.17,32.68,32.1,32.63,9343.0,,,,,31.887567475618052,32.010586916028096,,,,,,,,,,31.772385881078776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.09377436561606,22.57862997368582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27690.0,-3370.722136033329,False,False,False,False,7417.307967503751,False,False,False,False
2025-01-03 17:00:00+00:00,32.63,32.79,32.54,32.7,7105.0,,,,,31.974595971355537,32.053890693531955,,,,,,,,,,31.81830352844385,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.25535029702732,22.57862997368582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34795.0,-2779.0055137692466,False,False,False,False,7412.465983511444,False,False,False,False
2025-01-03 18:00:00+00:00,32.71,33.7,32.695,33.53,27131.0,,,,,32.36983838141113,32.30337780481905,,,,,,,,,,32.063997559463544,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.96749485799145,17.60711761549254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61926.0,-1775.8271337108085,False,False,False,False,7718.179689193437,False,False,False,False
2025-01-03 19:00:00+00:00,33.53,33.55,33.31,33.4,12870.0,,,,,32.4992694457479,32.39964156289564,,,,,,,,,,32.16165572872624,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.15542179754334,19.018731106033457,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49056.0,-987.7367905525015,False,False,False,False,7798.052872306717,False,False,False,False
2025-01-03 20:00:00+00:00,33.36,33.82,33.23,33.72,25544.0,,,,,32.71364402758648,32.57356103894619,,,,,,,,,,32.33985525695671,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.76927681263975,20.899827639913582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74600.0,184.1661054250568,False,False,False,False,8073.183835526768,False,False,False,False
2025-01-06 15:00:00+00:00,36.16,36.68,35.535,36.32,35620.0,,,,,33.45894548887694,33.1836887604874,,,,,,,,,,32.9162971733299,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.08931481551656,25.233674381433346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110220.0,1890.14802627118,False,False,False,False,8500.266256681392,False,False,False,False
2025-01-06 16:00:00+00:00,36.3,37.045,36.16,36.65,33728.0,,,,,33.99357576365719,33.65810995212529,,,,,,,,,,33.83863975490482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.618333333333325,,85.17992435027305,28.298286172809014,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143948.0,4092.5953436933323,False,False,False,False,8891.393911616564,False,False,False,False
2025-01-06 17:00:00+00:00,36.68,36.75,36.19,36.34,53907.0,,,,,34.51154273062109,34.15878622276793,,,,,,,,,,34.25231379082754,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.50043323634012,,85.19446383537931,28.569998680739474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90041.0,5425.128749217467,False,False,False,False,9589.310285079873,False,False,False,False
2025-01-06 18:00:00+00:00,36.33,36.33,35.88,35.89,35346.0,,,,,34.69794319998521,34.35750062981358,,,,,,,,,,34.41215980477567,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.366183936272,,82.39568648733939,28.569998680739474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54695.0,6189.002722097815,False,False,False,False,9988.638807791813,False,False,False,False
2025-01-06 19:00:00+00:00,35.89,35.935,35.68,35.765,31566.0,,,,,34.80595136203381,34.48167526945353,,,,,,,,,,34.51150974474817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.24918003368986,,79.76265593174628,28.569998680739474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23129.0,6451.638338809477,False,False,False,False,10323.171539453955,False,False,False,False
2025-01-06 20:00:00+00:00,35.745,35.9,35.59,35.825,49112.0,,,,,34.934397465826756,34.63466374473771,,,,,,,,,,34.640751285834384,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.134028547719474,,78.14268581561309,34.37408061117955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72241.0,7471.628442083749,False,False,False,False,10924.548724888777,False,False,False,False
2025-01-07 15:00:00+00:00,35.885,36.08,34.59,35.14,11027.0,,,,35.27,34.94412913003728,34.65114279240183,,,,,,,,,,34.72952309175277,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.08964911545234,,72.82299971115603,29.239898852472223,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61214.0,8304.84350499718,False,False,False,False,10926.137116750966,False,False,False,False
2025-01-07 16:00:00+00:00,35.145,35.525,35.08,35.31,9367.0,,,,35.286075561439645,34.95280451613455,34.665238590055175,,,,,,,,,,34.74069284371985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.05684523304754,,69.8471163673113,26.423650658639147,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70581.0,9270.365311121255,False,False,False,False,10901.964448274206,False,False,False,False
2025-01-07 17:00:00+00:00,35.35,35.57,35.195,35.33,5134.0,,,,35.30194825289878,34.95816508094927,34.673410256468586,,,,,,,,,,34.748281166437735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.04134726227928,,67.93486372039288,24.541728400766914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75715.0,10300.514686142631,False,False,False,False,10812.538642874604,False,False,False,False
2025-01-07 18:00:00+00:00,35.325,35.68,35.325,35.575,8360.0,,,,35.357385160922256,34.96995439481661,34.689332701634086,,,,,,,,,,34.76701830728832,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.02323408981521,,67.5673775310447,23.96612769212814,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84075.0,11444.305156124916,False,False,False,False,10774.514787946315,False,False,False,False
2025-01-07 19:00:00+00:00,35.575,35.8,35.515,35.535,10043.0,,,,35.41665911694855,34.98567388391255,34.709665412048274,,,,,,,,,,34.79003514385871,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.0067424842145,,67.01630991287941,23.081023536990074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74032.0,12414.65701416949,False,False,False,False,10763.173473404511,False,False,False,False
2025-01-07 20:00:00+00:00,35.535,36.135,35.51,36.11,40647.0,,,,35.65775670584155,35.06920804834767,34.8081813679094,,,,,,,,,,34.900795772550865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.99427508150122,,68.71449587344043,23.081023536990074,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114679.0,14000.150703872288,False,False,False,False,11226.488613351728,False,False,False,False
2025-01-08 15:00:00+00:00,36.69,36.98,36.235,36.835,11719.0,,,,35.78256570817367,35.10984002909864,34.85123506012523,,,,,,,,,,34.95367438858208,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.02119594207151,,71.75245440691953,23.081023536990074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126398.0,15742.753018540934,False,False,False,False,11234.12444880364,False,False,False,False
2025-01-08 16:00:00+00:00,36.835,37.455,36.52,37.405,15686.0,,,,35.97084042518358,35.175579921409565,34.91907937696694,,,,,,,,,,35.396745017460276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.601399787311784,,74.91216288532249,19.226317663458516,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142084.0,17701.53204150929,False,False,False,False,11303.145775178777,False,False,False,False
2025-01-08 17:00:00+00:00,37.45,37.45,36.68,36.81,13265.0,,,,36.07772038941407,35.2239842141664,34.96976577091036,,,,,,,,,,35.43877674105731,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.586026064162,,72.88327216987287,19.226317663458516,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128819.0,19424.283482726198,False,False,False,False,11333.562119749648,False,False,False,False
2025-01-08 18:00:00+00:00,36.775,37.01,36.66,36.66,22096.0,,,,36.18253576664133,35.29039678791047,35.04087628431419,,,,,,,,,,35.48777304135647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.54572269092365,,70.57821235191126,19.226317663458516,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106723.0,20777.751955862226,False,False,False,False,11500.421621769034,False,False,False,False
2025-01-08 19:00:00+00:00,36.66,37.175,36.58,36.61,7082.0,,,,36.21031773578715,35.310654480921905,35.06264357929842,,,,,,,,,,35.50463491464825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.542932033322,,68.70440790315003,24.33061108489595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99641.0,22000.437972050408,False,False,False,False,11431.918960966412,False,False,False,False
2025-01-08 20:00:00+00:00,36.63,37.04,36.57,36.615,23759.0,,,,36.2811672419115,35.372761702692515,35.129994999676406,,,,,,,,,,35.55525340673089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.53509624027832,,67.47531577049156,22.972311823378334,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,23572.524205041875,False,False,False,False,11623.036496455305,False,False,False,False
2025-01-09 15:00:00+00:00,36.615,36.615,36.615,36.615,0.0,,,,36.2811672419115,35.372761702692515,35.129994999676406,,,,,,,,,,35.55525340673089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.53509624027832,,66.65592101538593,21.932284139197947,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,25120.237008064483,False,False,False,False,11442.83438023119,False,False,False,False
2025-01-09 16:00:00+00:00,36.615,36.615,36.615,36.615,0.0,,,,36.2811672419115,35.372761702692515,35.129994999676406,,,,,,,,,,35.55525340673089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.53509624027832,,66.1096578453155,21.088387686574237,False,True,True,False,False,20.0,33.2894,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,26643.954263753407,False,False,False,False,11265.426095266364,False,False,False,False
2025-01-09 17:00:00+00:00,36.615,36.615,36.615,36.615,0.0,,,,36.2811672419115,35.372761702692515,35.129994999676406,,,,,,,,,,35.55525340673089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.53509624027832,,65.7454823986019,20.370995290047546,False,True,True,False,False,20.0,33.4147,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,28144.047996098318,False,False,False,False,11090.768326347506,False,False,False,False
2025-01-09 18:00:00+00:00,36.615,36.615,36.615,36.615,0.0,,,,36.2811672419115,35.372761702692515,35.129994999676406,,,,,,,,,,35.55525340673089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.53509624027832,,65.50269876745949,19.741410658481172,False,True,True,False,False,20.0,33.5334,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,29620.884461275087,False,False,False,False,10918.818429814986,False,False,False,False
2025-01-09 19:00:00+00:00,36.615,36.615,36.615,36.615,0.0,,,,36.2811672419115,35.372761702692515,35.129994999676406,,,,,,,,,,35.55525340673089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.53509624027832,,65.34084301336455,19.17863936388352,False,True,True,False,False,20.0,33.6529,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,31074.82423706927,False,False,False,False,10749.534423151188,False,False,False,False
2025-01-09 20:00:00+00:00,36.615,36.615,36.615,36.615,0.0,,,,36.2811672419115,35.372761702692515,35.129994999676406,,,,,,,,,,35.55525340673089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.53509624027832,,65.23293917730126,18.671428111484076,False,True,True,False,False,20.0,33.7618,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,32506.22231091316,False,False,False,False,10582.874974730239,False,False,False,False
2025-01-10 15:00:00+00:00,35.5,36.375,35.235,36.08,19284.0,,,,36.2436185173369,35.39058897623438,35.15416930328434,,,,,,,,,,35.88904880769667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.25570000144483,,58.74930749747881,12.44306329582141,False,True,True,False,False,20.0,33.8637,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104116.0,33616.45142237187,False,False,False,False,10717.776137912715,False,False,False,False
2025-01-10 16:00:00+00:00,36.08,36.43,35.91,36.15,19141.0,,,,36.23652402166721,35.41583596481047,35.18479526837054,,,,,,,,,,35.93516849737619,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.27207527668563,,55.18106254716427,9.247263401666878,False,True,True,False,False,20.0,33.975100000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123257.0,35006.22736931184,False,False,False,False,10848.368755929572,False,False,False,False
2025-01-10 17:00:00+00:00,36.15,36.58,36.15,36.395,20796.0,,,,36.248654070804164,35.448716059619024,35.22278588962768,,,,,,,,,,35.98864536537609,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.30442704294342,,55.24629036230389,9.247263401666878,False,True,True,False,False,20.0,34.094500000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144053.0,36696.875006996925,False,False,False,False,11002.59559692291,False,False,False,False
2025-01-10 18:00:00+00:00,36.385,36.55,36.05,36.55,17591.0,,,,36.257944936607096,35.475053323251785,35.253296988872236,,,,,,,,,,36.0157604946852,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.317798424954894,,56.64743970412672,9.247263401666878,False,True,True,False,True,20.0,34.2133,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161644.0,38634.039735570615,False,False,False,False,11104.741401621779,False,False,False,False
2025-01-10 19:00:00+00:00,36.545,36.92,36.3,36.88,11057.0,,,,36.27631640569208,35.496372755653496,35.27681513331098,,,,,,,,,,36.050051486547396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.34583530946409,,60.006427501692094,5.6451288617191295,False,True,True,False,True,20.0,34.338699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172701.0,40712.59725905014,False,False,False,False,11104.001224852449,False,False,False,False
