date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_821,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_660,aVWAP_OB_bull_799,aVWAP_OB_bull_726,aVWAP_OB_bull_564,aVWAP_OB_bull_379,aVWAP_OB_bull_147,aVWAP_OB_bear_861,aVWAP_OB_bear_547,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,65.64,66.255,65.16,65.315,4041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4041.0,False,False,False,False
2025-01-10 16:00:00+00:00,65.29,65.635,65.25,65.515,2877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2877.0,44.604651162790695,False,False,False,False,4022.9534883720926,False,False,False,False
2025-01-10 17:00:00+00:00,65.52,65.525,65.05,65.5,2610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,97.40634005763684,40.92219020172894,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,267.0,48.052641067243556,False,False,False,False,4001.0472327384164,False,False,False,False
2025-01-10 18:00:00+00:00,65.51,65.88,65.25,65.87,1666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,97.44991275602241,41.22077162451227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1933.0,77.27663112821652,False,False,False,False,3964.8449500603015,False,False,False,False
2025-01-10 19:00:00+00:00,65.87,66.01,65.73,65.88,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,97.49567475365421,41.67432865125586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3516.0,130.59017173087983,False,False,False,False,3927.9171213771956,False,False,False,False
2025-01-10 20:00:00+00:00,65.78,65.985,65.645,65.75,6380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.06313042700334,46.133888299339304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2864.0,84.16241713040108,False,False,False,False,3965.9339101930527,False,False,False,False
2025-01-13 15:00:00+00:00,65.75,65.75,65.75,65.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.10810087590275,41.591154921215406,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2864.0,38.454472678766955,False,False,False,False,3904.446562748199,False,False,False,False
2025-01-13 16:00:00+00:00,65.75,66.575,65.75,66.1,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.43209916123327,41.591154921215406,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-616.0,28.307891707003126,False,False,False,False,3878.765220690087,False,False,False,False
2025-01-13 17:00:00+00:00,66.11,66.615,66.11,66.615,2317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.60025660516753,41.591154921215406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1701.0,54.2411026882899,False,False,False,False,3854.5518064158223,False,False,False,False
2025-01-13 18:00:00+00:00,66.615,67.025,66.42,66.71,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.26152584033447,41.591154921215406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4508.0,123.29162822800633,False,False,False,False,3838.3106931380576,False,False,False,False
2025-01-13 19:00:00+00:00,66.71,66.94,66.62,66.895,2785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.73885210169917,41.591154921215406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7293.0,234.44989755780466,False,False,False,False,3821.980294794832,False,False,False,False
2025-01-13 20:00:00+00:00,66.895,67.235,65.98,66.44,17458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.58071900887872,39.2514008454647,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10165.0,73.21811620031932,False,False,False,False,4033.391453015067,False,False,False,False
2025-01-14 15:00:00+00:00,66.625,66.825,65.95,66.16,1640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.41966254047145,31.030358192597674,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11805.0,-110.94030420588719,False,False,False,False,3996.284608782275,False,False,False,False
2025-01-14 16:00:00+00:00,66.0,66.18,65.82,65.845,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.08375333375923,22.92522092241738,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13529.0,-318.97223747401296,False,False,False,False,3961.0553900414643,False,False,False,False
2025-01-14 17:00:00+00:00,65.845,66.01,65.73,66.01,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.567819207814644,19.294915544901357,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11555.0,-493.1742182883693,False,False,False,False,3930.2483297307435,False,False,False,False
2025-01-14 18:00:00+00:00,66.02,66.65,65.985,66.545,4328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.76273146743826,19.294915544901357,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7227.0,-597.5746180048287,False,False,False,False,3936.4150222930575,False,False,False,False
2025-01-14 19:00:00+00:00,66.47,66.655,66.115,66.12,2414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.65156655020514,17.77623115988878,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9641.0,-737.7827634621182,False,False,False,False,3912.8116886140956,False,False,False,False
2025-01-14 20:00:00+00:00,66.12,66.39,66.035,66.105,9865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.45202297895145,15.455884802092314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19506.0,-1028.762875656504,False,False,False,False,4005.0936779379076,False,False,False,False
2025-01-15 15:00:00+00:00,67.785,67.915,67.515,67.64,8945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.44545809543317,15.455884802092314,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10561.0,-1176.549497739349,False,False,False,False,4081.6813728535985,False,False,False,False
2025-01-15 16:00:00+00:00,67.64,67.945,67.33,67.5,5480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.34422643659614,15.455884802092314,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16041.0,-1407.0060946736226,False,False,False,False,4103.360731414008,False,False,False,False
2025-01-15 17:00:00+00:00,67.425,67.635,67.38,67.47,3267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.02686642360962,6.197338806544472,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19308.0,-1684.5408839034887,False,False,False,False,4090.3938983688295,False,False,False,False
2025-01-15 18:00:00+00:00,67.47,67.61,67.315,67.475,4367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.16902998167204,7.784263577996946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14941.0,-1890.0673818274656,False,False,False,False,4094.6823650607857,False,False,False,False
2025-01-15 19:00:00+00:00,67.475,67.83,67.46,67.66,3708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.71293746774447,9.833818148178764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11233.0,-2034.9190503262646,False,False,False,False,4088.6872896334867,False,False,False,False
2025-01-15 20:00:00+00:00,67.65,67.72,67.325,67.35,7213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.71377258996151,9.833818148178764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18446.0,-2289.3544138870975,False,False,False,False,4137.126246383355,False,False,False,False
2025-01-16 15:00:00+00:00,67.405,67.6,67.285,67.49,3344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.1317163547036,9.833818148178764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15102.0,-2488.000081888848,False,False,False,False,4124.829715431674,False,False,False,False
2025-01-16 16:00:00+00:00,67.61,68.06,67.58,68.0,3087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.060835064319,10.738519129547264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12015.0,-2635.7055069758426,False,False,False,False,4108.739332246687,False,False,False,False
2025-01-16 17:00:00+00:00,68.01,68.11,67.69,67.745,3282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.84833333333334,,0.0,0.0,0.0,0.0,66.93979829834667,10.738519129547264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15297.0,-2832.0046464025736,False,False,False,False,4095.9216681808466,False,False,False,False
2025-01-16 18:00:00+00:00,67.745,67.99,67.625,67.715,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.81164733293674,,0.0,0.0,0.0,0.0,65.90959969240603,10.738519129547264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18739.0,-3078.624729404084,False,False,False,False,4085.7833477439344,False,False,False,False
2025-01-16 19:00:00+00:00,67.715,67.98,67.715,67.92,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.82971116193644,,0.0,0.0,0.0,0.0,66.32646882124715,10.738519129547264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15844.0,-3276.537524297044,False,False,False,False,4067.321590414571,False,False,False,False
2025-01-16 20:00:00+00:00,67.95,68.0,67.55,67.63,6951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.7864847113257,,0.0,0.0,0.0,0.0,63.7564099985345,10.738519129547264,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22795.0,-3579.149345625772,False,False,False,False,4112.029782811244,False,False,False,False
2025-01-17 15:00:00+00:00,67.63,67.915,67.59,67.81,1860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.78498923856033,,0.0,0.0,0.0,0.0,63.16846870896093,10.738519129547264,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20935.0,-3848.232301507543,False,False,False,False,4077.114592380062,False,False,False,False
2025-01-17 16:00:00+00:00,67.76,67.83,67.62,67.81,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.78264052845734,,0.0,0.0,0.0,0.0,62.776507849245206,10.738519129547264,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-20935.0,-4113.143428615953,False,False,False,False,4036.802738234634,False,False,False,False
2025-01-17 17:00:00+00:00,67.73,67.905,67.635,67.68,2053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.778654143898,,0.0,0.0,0.0,0.0,61.081135255456815,10.738519129547264,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22988.0,-4405.776863831209,False,False,False,False,4006.046106634097,False,False,False,False
2025-01-17 18:00:00+00:00,67.67,67.67,67.19,67.2,2109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.74138622294238,,0.0,0.0,0.0,0.0,55.64784208647772,10.307508661497039,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25097.0,-4726.571020981113,False,False,False,False,3976.634539089382,False,False,False,False
2025-01-17 19:00:00+00:00,67.2,67.45,67.08,67.09,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.71354567891511,,0.0,0.0,0.0,0.0,51.21147796581286,6.249271890960401,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26419.0,-5062.887749337995,False,False,False,False,3935.477414452337,False,False,False,False
2025-01-17 20:00:00+00:00,67.055,67.29,66.945,67.09,6924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.58386935891485,,0.0,0.0,0.0,0.0,48.253901885369615,3.6279431656376318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26419.0,-5393.990264852135,False,False,False,False,3981.8110979492003,False,False,False,False
2025-01-20 15:00:00+00:00,67.09,67.09,67.09,67.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.58386935891485,,0.0,0.0,0.0,0.0,46.28218449840745,1.8536341734380812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26419.0,-5719.9594080327215,False,False,False,False,3920.077592554639,False,False,False,False
2025-01-20 16:00:00+00:00,67.09,67.09,67.09,67.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.58386935891485,,0.0,0.0,0.0,0.0,44.967706240432676,0.5740871269076209,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26419.0,-6040.874766047718,False,False,False,False,3859.301195770846,False,False,False,False
2025-01-20 17:00:00+00:00,67.09,67.09,67.09,67.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.58386935891485,,0.0,0.0,0.0,0.0,44.091387401782825,-0.4164990880118751,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26419.0,-6356.814692155505,False,False,False,False,3799.467068704631,False,False,False,False
2025-01-20 18:00:00+00:00,67.09,67.09,67.09,67.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.58386935891485,,0.0,0.0,0.0,0.0,43.50717484268293,-1.235106052422573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26419.0,-6667.856324835265,False,False,False,False,3740.5606025231637,False,False,False,False
