date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_794,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_558,Gap_Down_aVWAP_540,aVWAP_OB_bull_846,aVWAP_OB_bull_796,aVWAP_OB_bull_672,aVWAP_OB_bull_611,aVWAP_OB_bull_275,aVWAP_OB_bear_191,aVWAP_OB_bear_143,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,45.81,45.88,45.605,45.66,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,912.0,False,False,False,False
2025-02-04 16:00:00+00:00,45.66,45.96,45.6,45.68,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,699.0,10.837209302325581,False,False,False,False,908.6976744186047,False,False,False,False
2025-02-04 17:00:00+00:00,45.68,45.695,45.49,45.67,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.00000000000273,8.00000000000955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,273.0,14.901748692987198,False,False,False,False,901.2139895438976,False,False,False,False
2025-02-04 18:00:00+00:00,45.68,45.82,45.65,45.775,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.71537363160624,10.743836268452434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,730.0,25.988543286894373,False,False,False,False,894.3269509463178,False,False,False,False
2025-02-04 19:00:00+00:00,45.775,45.9,45.64,45.735,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.86089690870367,10.743836268452434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-209.0,22.345310057640198,False,False,False,False,895.0195563580028,False,False,False,False
2025-02-04 20:00:00+00:00,45.735,45.98,45.6,45.94,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.43637714813381,10.743836268452434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3040.0,69.1306540877543,False,False,False,False,931.5153771896616,False,False,False,False
2025-02-05 15:00:00+00:00,46.16,46.205,45.915,46.13,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.07512682110836,12.773406964957402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3566.0,123.34568270654879,False,False,False,False,925.228317078194,False,False,False,False
2025-02-05 16:00:00+00:00,46.13,46.175,46.01,46.17,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.04675433554152,16.708994077853305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4402.0,189.68140855605964,False,False,False,False,923.8449323172918,False,False,False,False
2025-02-05 17:00:00+00:00,46.17,46.31,46.05,46.05,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5561753296256,16.708994077853305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3270.0,237.4382859427874,False,False,False,False,927.0721426689616,False,False,False,False
2025-02-05 18:00:00+00:00,46.055,46.055,45.8,45.96,1175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11495573148652,16.708994077853305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2095.0,266.23769236227906,False,False,False,False,930.91598541828,False,False,False,False
2025-02-05 19:00:00+00:00,45.96,46.105,45.93,46.01,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30407594905172,16.708994077853305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2998.0,308.59059635666233,False,False,False,False,930.4831794428028,False,False,False,False
2025-02-05 20:00:00+00:00,46.01,46.2,45.92,46.15,3990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.340956018206,16.708994077853305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6988.0,412.1473312968691,False,False,False,False,977.917548753767,False,False,False,False
2025-02-06 15:00:00+00:00,43.94,44.505,43.94,44.02,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.311857390623516,20.665862774365877,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5466.0,490.5016362380029,False,False,False,False,986.3529355947938,False,False,False,False
2025-02-06 16:00:00+00:00,44.02,44.02,43.19,43.3,3390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.451897776887805,7.684880737368772,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2076.0,515.083006218809,False,False,False,False,1023.6187815545644,False,False,False,False
2025-02-06 17:00:00+00:00,43.3,43.78,43.3,43.605,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1283094357876,1.8268775610720667,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3392.0,559.6863704634786,False,False,False,False,1028.1518237010052,False,False,False,False
2025-02-06 18:00:00+00:00,43.605,43.605,43.17,43.28,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18753005427051,-3.0697921018304584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2012.0,582.2028608438898,False,False,False,False,1033.6068341862608,False,False,False,False
2025-02-06 19:00:00+00:00,43.28,43.28,42.73,42.73,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.867396443965475,-7.679389244947622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109.0,571.4865374199535,False,False,False,False,1050.4656429585668,False,False,False,False
2025-02-06 20:00:00+00:00,42.68,42.99,42.56,42.77,3750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.77333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.370877333355125,-10.849641677940177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3641.0,619.0758934289464,False,False,False,False,1092.3188888041705,False,False,False,False
2025-02-07 15:00:00+00:00,45.435,45.435,44.585,44.585,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.02630519734272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.115433261906905,-10.849641677940177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4156.0,673.9119260889628,False,False,False,False,1083.368208357594,False,False,False,False
2025-02-07 16:00:00+00:00,44.585,44.65,44.08,44.34,916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.26151289969762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62469398581293,-10.849641677940177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3240.0,713.6962373123896,False,False,False,False,1080.7733524140654,False,False,False,False
2025-02-07 17:00:00+00:00,44.34,44.34,44.02,44.31,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.330608204944475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.170536200991684,-26.673551794036733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2839.0,746.6466832455308,False,False,False,False,1070.2342306712117,False,False,False,False
2025-02-07 18:00:00+00:00,44.31,44.505,44.14,44.2,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.43157726180946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.031347619505205,-24.000911392971506,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2176.0,768.8071997843597,False,False,False,False,1063.920521668557,False,False,False,False
