date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_410,Gap_Down_aVWAP_408,aVWAP_OB_bull_435,aVWAP_OB_bull_282,aVWAP_OB_bull_178,aVWAP_OB_bull_61,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,13.85,13.88,13.765,13.87,11701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11701.0,False,False,False,False
2023-12-04 17:00:00+00:00,13.645,13.91,13.645,13.86,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1316.0,-20.4031007751938,False,False,False,False,11539.992248062015,False,False,False,False
2023-12-05 17:00:00+00:00,13.66,13.77,13.65,13.67,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2362.0,-56.70692867015204,False,False,False,False,11377.294693828497,False,False,False,False
2023-12-06 17:00:00+00:00,13.64,13.64,13.51,13.62,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4224.0,-121.31612357449077,False,False,False,False,11229.77074508697,False,False,False,False
2023-12-07 17:00:00+00:00,13.77,13.83,13.7,13.74,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,12.438150486265204,-38.805664562361315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2522.0,-158.53602863535139,False,False,False,False,11082.053369194147,False,False,False,False
2023-12-08 17:00:00+00:00,13.495,13.6,13.46,13.585,2818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.35716570935738,-36.02483989075427,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5340.0,-238.86880338519092,False,False,False,False,10953.928510757029,False,False,False,False
2023-12-11 17:00:00+00:00,13.31,13.53,13.25,13.52,6469.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.8224175786185,-35.33927493736528,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11809.0,-418.2506824024748,False,False,False,False,10884.394735396454,False,False,False,False
2023-12-12 17:00:00+00:00,13.37,13.38,13.095,13.12,3665.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.366651458081995,-35.33927493736528,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15474.0,-651.6731524427465,False,False,False,False,10772.466134847671,False,False,False,False
2023-12-13 17:00:00+00:00,12.99,13.59,12.975,13.59,3349.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.385,,0.0,0.0,0.0,0.0,25.55264417783814,-29.490153569597844,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12125.0,-829.554188838983,False,False,False,False,10657.373636632978,False,False,False,False
2023-12-14 17:00:00+00:00,13.59,13.605,13.355,13.535,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.421933709071391,,0.0,0.0,0.0,0.0,31.58458927956885,-24.668008952225797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13744.0,-1029.7781549034949,False,False,False,False,10517.243812809209,False,False,False,False
2023-12-15 17:00:00+00:00,13.57,13.57,13.32,13.41,5602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.427975402081364,,0.0,0.0,0.0,0.0,33.96949971973064,-23.045757936797944,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19346.0,-1313.7505866104175,False,False,False,False,10441.038482378057,False,False,False,False
2023-12-18 17:00:00+00:00,13.29,13.54,13.29,13.4,4447.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.422652327362323,,0.0,0.0,0.0,0.0,35.43003912667599,-21.93876419611571,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23793.0,-1662.2660813916514,False,False,False,False,10348.107653193902,False,False,False,False
2023-12-19 17:00:00+00:00,13.59,13.65,13.55,13.635,11565.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.504886577383193,,0.0,0.0,0.0,0.0,40.70766245802902,-17.12042029139471,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12228.0,-1826.0759095871297,False,False,False,False,10366.974201206398,False,False,False,False
2023-12-20 17:00:00+00:00,13.445,13.45,13.21,13.245,4688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.474419837970366,,0.0,0.0,0.0,0.0,39.422598769058,-17.12042029139471,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16916.0,-2060.028221066399,False,False,False,False,10278.928089559788,False,False,False,False
