date,Open,High,Low,Close,Volume,aVWAP_OB_bull_424,aVWAP_OB_bull_220,aVWAP_OB_bull_162,aVWAP_OB_bull_125,aVWAP_OB_bull_119,aVWAP_OB_bull_66,aVWAP_OB_bear_264,aVWAP_OB_bear_244,aVWAP_OB_bear_238,aVWAP_OB_bear_184,aVWAP_OB_bear_177,aVWAP_OB_bear_173,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,1.76,1.83,1.73,1.77,2904.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2904.0,False,False,False,False
2023-11-09 17:00:00+00:00,1.77,1.85,1.75,1.76,966.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-966.0,-14.976744186046512,False,False,False,False,2873.9534883720926,False,False,False,False
2023-11-10 17:00:00+00:00,1.76,1.76,1.7,1.7,1286.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2252.0,-49.65927528393726,False,False,False,False,2849.334054443843,False,False,False,False
2023-11-13 17:00:00+00:00,1.75,1.78,1.705,1.75,1156.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,14.983351831298558,-36.5149833518313,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1096.0,-65.88161210124056,False,False,False,False,2823.0808132896746,False,False,False,False
2023-11-14 17:00:00+00:00,1.75,1.78,1.74,1.74,1513.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,23.596057577171614,-29.662549290423463,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2609.0,-105.30980416168644,False,False,False,False,2802.769482851075,False,False,False,False
2023-11-15 17:00:00+00:00,1.74,1.77,1.74,1.77,302.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,34.005750435499,-21.29005532128275,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2307.0,-139.4445358801099,False,False,False,False,2763.997862961911,False,False,False,False
2023-11-16 17:00:00+00:00,1.76,1.76,1.755,1.755,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.79876460670701,-18.068317626003747,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2407.0,-174.6004345486353,False,False,False,False,2722.695570512889,False,False,False,False
2023-11-17 17:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.087921234199655,-18.068317626003747,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2407.0,-209.2112805246254,False,False,False,False,2680.4832360863325,False,False,False,False
2023-11-20 17:00:00+00:00,1.63,1.68,1.63,1.68,430.0,,,,,,,,,,,,,,1.663333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.663333333333333,,33.90721769121698,-18.068317626003747,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1977.0,-236.61885757075524,False,False,False,False,2645.5920231237533,False,False,False,False
2023-11-21 17:00:00+00:00,1.68,1.73,1.68,1.73,300.0,,,,,,,,,,,,,,1.6838812785388129,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6838812785388129,,38.408622353004795,-18.068317626003747,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1677.0,-258.9503481510536,False,False,False,False,2609.226255323385,False,False,False,False
2023-11-22 17:00:00+00:00,1.715,1.73,1.71,1.725,212.0,,,,,,,,,,,,,,1.6923849964614297,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6923849964614297,,41.007959767548314,-18.068317626003747,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1889.0,-284.2224357766187,False,False,False,False,2572.0599567912395,False,False,False,False
2023-11-23 17:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,1.6923849964614297,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6923849964614297,,42.740851377244,-16.27430478796714,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1889.0,-309.10270809015947,False,False,False,False,2532.1830582363364,False,False,False,False
2023-11-24 17:00:00+00:00,1.75,1.75,1.735,1.735,7.0,,,,,,,,,,,,,,1.6927362135581314,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6927362135581314,,44.979789598344766,-13.851201972042183,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1882.0,-333.48871261589346,False,False,False,False,2493.0329333024397,False,False,False,False
2023-11-27 17:00:00+00:00,1.735,1.75,1.735,1.75,248.0,,,,,,,,,,,,,,1.7035644667223615,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7035644667223615,,48.03158912683165,-10.633477392901028,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1634.0,-353.65167831177104,False,False,False,False,2458.2262211582156,False,False,False,False
2023-11-28 17:00:00+00:00,1.75,1.75,1.69,1.705,137.0,,,,,,,,,,,,,,1.70986944027986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7047388805597203,,45.77130414973253,-10.633477392901028,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1771.0,-375.6260708960847,False,False,False,False,2422.2382177294057,False,False,False,False
2023-11-29 17:00:00+00:00,1.78,1.9,1.76,1.79,8878.0,,,,,,,,,,,,,,1.8112779283841463,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8093560680245462,,50.84209292082963,-7.620623902426445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7107.0,-259.616364370564,False,False,False,False,2522.3275476870895,False,False,False,False
2023-11-30 17:00:00+00:00,1.755,1.82,1.755,1.775,8203.0,,,,,,,,,,,,,,1.7981152649827148,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7971843680281432,,52.951836577449036,-5.39897249791251,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1096.0,-272.58355251985756,False,False,False,False,2610.39998880822,False,False,False,False
2023-12-01 17:00:00+00:00,1.775,1.775,1.74,1.76,2200.0,,,,,,,,,,,,,,1.7936743119372658,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7928819918184198,,53.1061394315578,-4.854446607547665,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3296.0,-319.45822612420085,False,False,False,False,2604.037198284061,False,False,False,False
2023-12-04 17:00:00+00:00,1.745,1.82,1.745,1.77,327.0,,,,,,,,,,,,,,1.79342323342608,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.792645527947848,,53.93831622671625,-3.537321307136949,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2969.0,-360.53639316103494,False,False,False,False,2568.7342959850835,False,False,False,False
2023-12-05 17:00:00+00:00,1.76,1.775,1.75,1.775,200.0,,,,,,,,,,,,,,1.7931586315536034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.792390575390905,,54.87400656179858,-2.0858074608472776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2769.0,-397.876914197298,False,False,False,False,2532.009733256633,False,False,False,False
2023-12-06 17:00:00+00:00,1.83,1.83,1.79,1.79,329.0,,,,,,,,,,,,,,1.7958232433301708,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.792562355918176,,56.65016619213674,0.1212558145356013,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2440.0,-429.5377372329988,False,False,False,False,2497.8545435937394,False,False,False,False
2023-12-07 17:00:00+00:00,1.83,1.83,1.755,1.76,1000.0,,,,,,,,,,,,,,1.7894058811958513,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7920582231671607,,54.775581710374155,0.1212558145356013,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3440.0,-476.2115707642701,False,False,False,False,2474.6319925302705,False,False,False,False
2023-12-08 17:00:00+00:00,1.76,1.76,1.74,1.755,1702.0,,,,,,,,,,,,,,1.775154043389163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7891257405584318,,53.05327373774598,0.1212558145356013,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5142.0,-548.5493758686999,False,False,False,False,2462.6532019484057,False,False,False,False
2023-12-11 17:00:00+00:00,1.755,1.79,1.755,1.755,259.0,,,,,,,,,,,,,,1.7754071843621093,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7888800470581119,,51.905068422660534,0.1212558145356013,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5142.0,-619.7656646149215,False,False,False,False,2428.488036026725,False,False,False,False
2023-12-12 17:00:00+00:00,1.74,1.75,1.74,1.75,2.0,,,,,,,,,,,,,,1.775400256846736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7888764864084195,,50.577855037787714,0.1212558145356013,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5144.0,-689.9088326053879,False,False,False,False,2390.8680664759227,False,False,False,False
2023-12-13 17:00:00+00:00,1.75,1.765,1.75,1.76,404.0,,,,,,,,,,,,,,1.7750152583346175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7883645017358276,,50.92563430310457,0.1212558145356013,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4740.0,-752.700943727785,False,False,False,False,2360.0639104065285,False,False,False,False
2023-12-14 17:00:00+00:00,1.84,1.84,1.745,1.745,959.0,,,,,,,,,,,,,,1.7767197759133493,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7841658491323023,,49.31629972226642,3.9672722956598676,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5699.0,-829.3877508017729,False,False,False,False,2338.3419893149544,False,False,False,False
2023-12-15 17:00:00+00:00,1.76,1.765,1.735,1.735,1227.0,,,,,,,,,,,,,,1.7713477448101378,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7769065381829707,,47.10188611723157,1.6172203998374428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6926.0,-923.9088709443811,False,False,False,False,2321.1118809534823,False,False,False,False
2023-12-18 17:00:00+00:00,1.735,1.75,1.72,1.74,1988.0,,,,,,,,,,,,,,1.7619622289455856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7624705232331357,,46.392103747896414,0.7109943900275226,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4938.0,-986.1428419374914,False,False,False,False,2315.9473556673815,False,False,False,False
2023-12-19 17:00:00+00:00,1.74,1.8,1.73,1.8,5925.0,,,,,,,,,,,,,,1.7712104425388433,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7736142636086734,,52.36234632462145,-2.255089019593065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,987.0,-955.5514800469876,False,False,False,False,2371.901660230678,False,False,False,False
2023-12-20 17:00:00+00:00,1.84,1.84,1.79,1.8,15.0,,,,,,,,,,,,,,1.7750072930976182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7809261848473252,,56.34250804243814,1.3206853308771542,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,987.0,-925.4344028369568,False,False,False,False,2335.360549219349,False,False,False,False
2023-12-21 17:00:00+00:00,1.77,1.8,1.77,1.8,85.0,,,,,,,,,,,,,,1.773005494359416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7776256917267876,,58.99594918764927,3.650847354927876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,987.0,-895.7842570565388,False,False,False,False,2300.471238378739,False,False,False,False
2023-12-22 17:00:00+00:00,1.78,1.78,1.78,1.78,41.0,,,,,,,,,,,,,,1.7725658166413916,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7768940689237105,,57.70198481449765,3.650847354927876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,946.0,-867.2294623734916,False,False,False,False,2265.4406765434096,False,False,False,False
2023-12-25 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,1.7725658166413916,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7768940689237105,,56.839341899063236,3.650847354927876,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,946.0,-839.1173776855305,False,False,False,False,2230.3175652791706,False,False,False,False
2023-12-26 17:00:00+00:00,1.755,1.755,1.745,1.75,164.0,,,,,,,,,,,,,,1.7697520194846719,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7725004504705015,,52.343918179136864,7.955877382691412,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,782.0,-813.9837749307161,False,False,False,False,2198.281634034532,False,False,False,False
2023-12-27 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,1.7697520194846719,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7725004504705015,,48.27624297326904,4.197474721345117,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,782.0,-789.2398404356662,False,False,False,False,2164.199748235547,False,False,False,False
2023-12-28 17:00:00+00:00,1.74,1.75,1.74,1.75,100.0,,,,,,,,,,,,,,1.7599882604243349,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.771317356670948,,47.099678821994104,3.0996521437684095,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,882.0,-763.3291452351133,False,False,False,False,2132.196651363678,False,False,False,False
2023-12-29 17:00:00+00:00,1.74,1.76,1.74,1.76,112.0,,,,,,,,,,,,,,1.7590697961325799,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.770810727702269,,47.78253427118023,3.0996521437684095,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,994.0,-736.0837321306929,False,False,False,False,2100.875773047962,False,False,False,False
2024-01-01 17:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,1.7590697961325799,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.770810727702269,,48.237771237304315,3.0996521437684095,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,994.0,-709.2607285317673,False,False,False,False,2068.304055636366,False,False,False,False
2024-01-02 17:00:00+00:00,1.75,1.77,1.74,1.75,1511.0,,,,,,,,,,,,,,1.7583862385327627,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7685611726669386,,47.04076848160063,2.3763507089524865,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,-706.2799420429027,False,False,False,False,2059.663682680763,False,False,False,False
2024-01-03 17:00:00+00:00,1.85,1.85,1.75,1.75,1228.0,,,,,,,,,,,,,,1.7677119545831839,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7734816158379232,,46.24276664446484,1.2682100487356536,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,-703.3453692980514,False,False,False,False,2046.769672096565,False,False,False,False
