date,Open,High,Low,Close,Volume,aVWAP_OB_bull_887,aVWAP_OB_bull_840,aVWAP_OB_bull_636,aVWAP_OB_bull_594,aVWAP_OB_bull_567,aVWAP_OB_bull_515,aVWAP_OB_bear_880,aVWAP_OB_bear_846,aVWAP_OB_bear_756,aVWAP_OB_bear_702,aVWAP_OB_bear_266,aVWAP_OB_bear_148,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 17:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,1.0866666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0893055555555555,,37.07752313804977,-1.510112167118777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,102.07562423318609,False,False,False,False,7.70626219891106,False,False,False,False
2025-01-02 18:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,1.0866666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0893055555555555,,29.763528899004662,-7.049081500407162,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,106.67910292724522,False,False,False,False,7.586785265594609,False,False,False,False
2025-01-02 19:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,1.0866666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0893055555555555,,24.887532739641255,-10.828957688173453,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,111.21120985860576,False,False,False,False,7.469160687833452,False,False,False,False
2025-01-02 20:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,1.0866666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0893055555555555,,21.636868633398983,-13.624378984856762,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,115.67305156622427,False,False,False,False,7.3533597469368095,False,False,False,False
2025-01-03 15:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,1.0866666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0893055555555555,,19.469759229237468,-15.872972145754147,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,120.06571743341459,False,False,False,False,7.239354169464921,False,False,False,False
2025-01-03 16:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,1.0866666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0893055555555555,,18.025019626463127,-17.811678137562353,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,124.39027995382676,False,False,False,False,7.12711612032593,False,False,False,False
2025-01-03 17:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,1.0866666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0893055555555555,,17.061859891280232,-19.561192477647612,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,128.6477949933023,False,False,False,False,7.016618195979791,False,False,False,False
2025-01-03 18:00:00+00:00,1.05,1.11,1.05,1.11,11.0,,,,,,,,,,,,,1.09,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.088686186186186,,32.4473050376087,-31.429842255715904,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,133.00984468332862,False,False,False,False,7.078376053406461,False,False,False,False
2025-01-03 19:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,,,,,,,1.09,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.088686186186186,,42.70426846849435,-21.963617060027403,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,137.30426569599018,False,False,False,False,6.9686337890125625,False,False,False,False
2025-01-03 20:00:00+00:00,1.11,1.12,1.11,1.115,0.0,,,,,,,,,,,,,1.09,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.088686186186186,,50.23358460387206,-15.10658958757277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,141.53210653791282,False,False,False,False,6.860592955074383,False,False,False,False
2025-01-06 15:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,,1.09,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.088686186186186,,55.25312869412387,-10.40565768295911,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,145.69439945980565,False,False,False,False,6.754227172825168,False,False,False,False
2025-01-06 16:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,,1.09,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.088686186186186,,58.599491420958415,-6.971491572533125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,149.79216070849083,False,False,False,False,6.649510472471289,False,False,False,False
2025-01-06 17:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,,1.09,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.088686186186186,,60.83039990551478,-4.284640451194214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,153.82639077502586,False,False,False,False,6.546417286851579,False,False,False,False
2025-01-06 18:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,,1.09,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.088686186186186,,62.317672228552354,-2.049690458651206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,157.79807463897893,False,False,False,False,6.444922445194965,False,False,False,False
2025-01-06 19:00:00+00:00,1.115,1.115,1.06,1.06,1.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,51.822208124772786,-2.049690458651206,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,161.69267813294826,False,False,False,False,6.36050504294388,False,False,False,False
2025-01-06 20:00:00+00:00,1.06,1.065,1.06,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,46.006047423342004,10.374472784250642,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,165.5269001773987,False,False,False,False,6.261892561657929,False,False,False,False
2025-01-07 15:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,42.12860695572148,6.313063015707016,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,169.30167691883437,False,False,False,False,6.164808956050829,False,False,False,False
2025-01-07 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,39.54364664397447,3.3014801401444984,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,173.0179299898602,False,False,False,False,6.069230522623684,False,False,False,False
2025-01-07 17:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,37.82033976947646,0.927152172407574,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,176.67656673420345,False,False,False,False,5.975133925373704,False,False,False,False
2025-01-07 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,36.67146851981112,-1.0477579480813901,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,180.2784804282468,False,False,False,False,5.882496190096592,False,False,False,False
2025-01-07 19:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,35.90555435336756,-2.75697651649201,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,183.8245504991267,False,False,False,False,5.791294698777265,False,False,False,False
2025-01-07 20:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,35.39494490907185,-4.273738598822689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,187.3156427394503,False,False,False,False,5.70150718406754,False,False,False,False
2025-01-08 15:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,35.054538612874715,-5.637294613426704,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,190.75260951868364,False,False,False,False,5.613111723849439,False,False,False,False
2025-01-08 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.827601082076626,-6.868680881873331,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,194.1362899912622,False,False,False,False,5.526086735882781,False,False,False,False
2025-01-08 17:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.6763093948779,-7.979839313889258,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,197.4675103014752,False,False,False,False,5.44041097253576,False,False,False,False
2025-01-08 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.575448270078745,-8.978683094540813,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,200.74708378517326,False,False,False,False,5.356063515597222,False,False,False,False
2025-01-08 19:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.50820752021265,-9.871743414581047,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,203.97581116834888,False,False,False,False,5.273023771169358,False,False,False,False
2025-01-08 20:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.46338035363525,-10.665414352020413,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,207.15448076263806,False,False,False,False,5.1912714646396,False,False,False,False
2025-01-09 15:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.433495575916986,-11.366418877092286,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,210.28386865779095,False,False,False,False,5.1107866357304585,False,False,False,False
2025-01-09 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.41357239077148,-11.981869803909177,False,True,False,True,False,0.0,1.0946,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,213.36473891115853,False,False,False,False,5.03154963362611,False,False,False,False
2025-01-09 17:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.400290267341134,-12.519143781878952,False,True,False,True,False,0.0,1.0941,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,216.39784373424135,False,False,False,False,4.953541112174542,False,False,False,False
2025-01-09 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.391435518387574,-12.98569048087358,False,True,False,True,False,0.0,1.0936,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,219.38392367634614,False,False,False,False,4.876742025164084,False,False,False,False
2025-01-09 19:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.38553235241854,-13.388841138301558,False,True,False,True,False,0.0,1.0931,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,222.32370780539503,False,False,False,False,4.801133621673168,False,False,False,False
2025-01-09 20:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.38159690843918,-13.735646492787893,False,True,False,True,False,0.0,1.0926,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,225.21791388593155,False,False,False,False,4.726697441492188,False,False,False,False
2025-01-10 15:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.378973279119606,-14.032754765850896,False,True,False,True,False,0.0,1.0920999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,228.06724855436673,False,False,False,False,4.6534153106163405,False,False,False,False
2025-01-10 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.37722419290655,-14.286329993639612,False,True,False,True,False,0.0,1.0905999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,230.87240749150834,False,False,False,False,4.581269336808335,False,False,False,False
2025-01-10 17:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.37605813543119,-14.502006008514023,False,True,False,True,False,0.0,1.0893000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,233.6340755924152,False,False,False,False,4.510241905229911,False,False,False,False
2025-01-10 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.37528076378094,-14.684869449976823,False,True,False,True,False,0.0,1.088,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,236.35292713361807,False,False,False,False,4.440315674141075,False,False,False,False
2025-01-10 19:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.374762516014115,-14.839464949096694,False,True,False,True,False,0.0,1.0861,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,239.02962593774802,False,False,False,False,4.37147357066602,False,False,False,False
2025-01-10 20:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.37441701750289,-14.96981624001831,False,True,False,True,False,0.0,1.0841999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,241.6648255356124,False,False,False,False,4.303698786624686,False,False,False,False
2025-01-13 15:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.37418668516207,-15.079457915966849,False,True,False,True,False,0.0,1.0823,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,244.25916932575797,False,False,False,False,4.236974774428955,False,False,False,False
2025-01-13 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.374033130268195,-15.171473591235127,False,True,False,True,False,0.0,1.0804,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,246.81329073156016,False,False,False,False,4.171285243042459,False,False,False,False
2025-01-13 17:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.37393076033894,-15.248537212350932,False,True,False,True,False,0.0,1.0785,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,249.32781335587705,False,False,False,False,4.106614154003041,False,False,False,False
2025-01-13 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,1.0850173611111111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0875688244047619,,34.373862513719445,-15.312955116160282,False,True,False,True,False,0.0,1.0766,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,251.8033511333053,False,False,False,False,4.0429457175068695,False,False,False,False
