date,Open,High,Low,Close,Volume,aVWAP_OB_bull_422,aVWAP_OB_bull_372,aVWAP_OB_bull_345,aVWAP_OB_bull_167,aVWAP_OB_bear_332,aVWAP_OB_bear_296,aVWAP_OB_bear_106,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,4.105,4.2,4.105,4.2,210.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,210.0,False,False,False,False
2023-11-09 17:00:00+00:00,4.22,4.23,4.16,4.16,856.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,-13.271317829457365,False,False,False,False,220.015503875969,False,False,False,False
2023-11-10 17:00:00+00:00,4.135,4.225,4.135,4.18,693.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,11.99999999999983,-67.99999999999974,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163.0,-15.592692746830117,False,False,False,False,227.34859683913226,False,False,False,False
2023-11-13 17:00:00+00:00,4.18,4.25,4.18,4.235,1063.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,31.240685984624385,-49.48338261383766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,900.0,-1.3974572003676347,False,False,False,False,240.30443254705267,False,False,False,False
2023-11-14 17:00:00+00:00,4.395,4.52,4.395,4.48,1302.0,,,,,,,,,4.465,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,51.38815060957944,-30.585105610455617,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2202.0,32.76374368645977,False,False,False,False,256.764828941672,False,False,False,False
2023-11-15 17:00:00+00:00,4.475,4.5,4.42,4.425,852.0,,,,,,,,,4.458407613741875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.088358868197545,-22.27546800670465,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350.0,53.18601122620457,False,False,False,False,265.9932812061422,False,False,False,False
2023-11-16 17:00:00+00:00,4.385,4.385,4.33,4.33,109.0,,,,,,,,,4.453105759316542,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.91496318414593,-21.4216154032803,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1241.0,71.60173198238745,False,False,False,False,263.5592768463571,False,False,False,False
2023-11-17 17:00:00+00:00,4.375,4.42,4.34,4.36,732.0,,,,,,,,,4.433608792431832,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.8225986959383,-18.69384139518551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1973.0,101.0807748973892,False,False,False,False,270.8219237169562,False,False,False,False
2023-11-20 17:00:00+00:00,4.36,4.515,4.36,4.515,1720.0,,,,,,,,,4.444452103216684,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.24089985534431,-12.371824110441594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3693.0,156.76944505401883,False,False,False,False,293.2898008686313,False,False,False,False
2023-11-21 17:00:00+00:00,4.45,4.45,4.35,4.35,459.0,,,,,,,,,4.4390300863290815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.561462899738984,-12.371824110441594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3234.0,204.4784459058945,False,False,False,False,295.858951242761,False,False,False,False
