date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_570,Gap_Down_aVWAP_612,Gap_Down_aVWAP_546,Gap_Down_aVWAP_120,aVWAP_OB_bear_533,aVWAP_OB_bear_473,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-14 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-14 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-14 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-14 18:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-14 19:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 18:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 19:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 18:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 19:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 18:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 19:00:00+00:00,3.09,3.09,3.09,3.09,11.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.17054263565891473,False,False,False,False
2025-04-18 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.16789856378823387,False,False,False,False
2025-04-18 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.16529548527988916,False,False,False,False
2025-04-18 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.16273276457787536,False,False,False,False
2025-04-18 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.16020977597976876,False,False,False,False
2025-04-18 18:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.1577259034839584,False,False,False,False
2025-04-18 19:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.15528054063924587,False,False,False,False
2025-04-21 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.15287309039677693,False,False,False,False
2025-04-21 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.15050296496426877,False,False,False,False
2025-04-21 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.14816958566249716,False,False,False,False
2025-04-21 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.14587238278400882,False,False,False,False
2025-04-21 18:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.1436107954540242,False,False,False,False
2025-04-21 19:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.1413842714934967,False,False,False,False
2025-04-22 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.13919226728429518,False,False,False,False
2025-04-22 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.13703424763647665,False,False,False,False
2025-04-22 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.13490968565761655,False,False,False,False
2025-04-22 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.13281806262416512,False,False,False,False
2025-04-22 18:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.1307588678547982,False,False,False,False
2025-04-22 19:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.12873159858573155,False,False,False,False
2025-04-23 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.12673575984796825,False,False,False,False
2025-04-23 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.12477086434644936,False,False,False,False
2025-04-23 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0900000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.12283643234107805,False,False,False,False
2025-04-23 17:00:00+00:00,3.09,3.11,3.09,3.11,30.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1033333333333326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30.0,0.46511627906976744,False,False,False,False,0.5860482705993559,False,False,False,False
2025-04-23 18:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1033333333333326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30.0,0.923021453037678,False,False,False,False,0.5769622509001411,False,False,False,False
2025-04-23 19:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1033333333333326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30.0,1.3738273219828303,False,False,False,False,0.5680170997233946,False,False,False,False
2025-04-24 14:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1033333333333326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30.0,1.817643952649763,False,False,False,False,0.5592106330610164,False,False,False,False
