date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_618,Gap_Up_aVWAP_600,Gap_Up_aVWAP_492,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_756,Gap_Down_aVWAP_642,aVWAP_OB_bull_841,aVWAP_OB_bull_644,aVWAP_OB_bull_538,aVWAP_OB_bull_454,aVWAP_OB_bull_400,aVWAP_OB_bull_320,aVWAP_OB_bull_274,aVWAP_OB_bull_160,aVWAP_OB_bear_790,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 19:00:00+00:00,22.75,22.75,21.88,21.88,41.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.21593042890915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480773623685586,-5.051155425083387,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,12.979029571105343,False,False,False,False,2.3110181511722407,False,False,False,False
2025-04-09 14:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.21593042890915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.082584168536826,12.824376286257426,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,14.00261050798743,False,False,False,False,2.2751884123943764,False,False,False,False
2025-04-09 15:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.21593042890915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.150457865104315,5.684670027656253,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,15.010321972979874,False,False,False,False,2.2399141734425254,False,False,False,False
2025-04-09 16:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.21593042890915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.529040329482644,0.5311745877867367,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,16.002410004406542,False,False,False,False,2.2051868219162847,False,False,False,False
2025-04-09 17:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.21593042890915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.448095305734864,-3.422291162637052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,16.97911682604365,False,False,False,False,2.170997878940838,False,False,False,False
2025-04-09 18:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.21593042890915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.394131956569677,-6.634455983223489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,17.940680906260027,False,False,False,False,2.137338997096794,False,False,False,False
2025-04-09 19:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.21593042890915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.024823057126216,-9.36693941684048,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,18.88733701624049,False,False,False,False,2.104201958382115,False,False,False,False
2025-04-10 14:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.21593042890915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.111950457497244,-11.765285959418947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,19.819316287306528,False,False,False,False,2.071578672205648,False,False,False,False
2025-04-10 15:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.21593042890915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.50336872441126,-13.908623386007356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79.0,20.736846267348284,False,False,False,False,2.039461173411762,False,False,False,False
2025-04-10 16:00:00+00:00,22.5,22.5,22.32,22.32,75.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.35516322548602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73036217043635,-13.908623386007356,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,22.80294167405606,False,False,False,False,3.1706323180100293,False,False,False,False
2025-04-10 17:00:00+00:00,22.32,22.32,22.32,22.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.35516322548602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54835780111974,-20.949025952231047,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,24.837004593838138,False,False,False,False,3.1214752278083235,False,False,False,False
2025-04-10 18:00:00+00:00,22.32,22.32,22.32,22.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.35516322548602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42702155490867,-15.175895129985669,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,26.839531654398787,False,False,False,False,3.0730802630361014,False,False,False,False
2025-04-10 19:00:00+00:00,22.32,22.32,22.32,22.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.35516322548602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34613072410129,-11.132121286504415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154.0,28.811011783787954,False,False,False,False,3.0254356077952314,False,False,False,False
2025-04-11 14:00:00+00:00,22.32,22.64,22.32,22.64,25.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.392303483319104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79914520943653,-3.7654927777337406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,179.0,31.139523229000545,False,False,False,False,3.3661265286046076,False,False,False,False
2025-04-11 15:00:00+00:00,22.64,22.64,22.64,22.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.392303483319104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76782153299335,1.233614407952885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,179.0,33.431933721574175,False,False,False,False,3.313938520409187,False,False,False,False
2025-04-11 16:00:00+00:00,22.64,22.85,22.64,22.85,129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.591291299742245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.00001881988268,6.5434360029179786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,308.0,37.68880296620093,False,False,False,False,5.262559628619897,False,False,False,False
2025-04-11 17:00:00+00:00,22.85,23.05,22.85,23.05,75.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.680828318720593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7395786586097,11.436982727619366,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,383.0,43.04246493571719,False,False,False,False,6.343760254532767,False,False,False,False
2025-04-11 18:00:00+00:00,23.05,23.05,23.01,23.01,170.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66116481670298,13.837065714166528,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,45.677465479349486,False,False,False,False,8.88106629709815,False,False,False,False
2025-04-11 19:00:00+00:00,23.01,23.01,23.01,23.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94222225543183,15.84921934333444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,48.271613301375076,False,False,False,False,8.743375346755542,False,False,False,False
2025-04-14 14:00:00+00:00,23.01,23.345,23.01,23.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.74449527844843,19.362886742414275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,50.82554177732275,False,False,False,False,8.607819139829099,False,False,False,False
2025-04-14 15:00:00+00:00,23.345,23.345,23.165,23.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94294859868421,19.362886742414275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,53.33987446294565,False,False,False,False,8.474364579521671,False,False,False,False
2025-04-14 16:00:00+00:00,23.135,23.215,23.13,23.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2499076277005,19.362886742414275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,55.81522524646587,False,False,False,False,8.342979082164746,False,False,False,False
2025-04-14 17:00:00+00:00,23.185,23.27,23.165,23.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86955783778983,19.362886742414275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,58.25219849845865,False,False,False,False,8.213630569262966,False,False,False,False
2025-04-14 18:00:00+00:00,23.27,23.33,23.265,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.08464500179213,19.362886742414275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,60.65138921941278,False,False,False,False,8.086287459661989,False,False,False,False
2025-04-14 19:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.22803644446033,19.362886742414275,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,63.01338318500328,False,False,False,False,7.960918661837772,False,False,False,False
2025-04-15 14:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32363073957247,20.02885465567519,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,65.33875708911175,False,False,False,False,7.837493566305403,False,False,False,False
2025-04-15 15:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.38736026964722,20.97286170056408,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,67.6280786846294,False,False,False,False,7.715982038145629,False,False,False,False
2025-04-15 16:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.42984662303039,21.83105697085331,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,69.88190692207701,False,False,False,False,7.5963544096472475,False,False,False,False
2025-04-15 17:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45817085861917,22.60255407579018,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,72.10079208607581,False,False,False,False,7.478581473063569,False,False,False,False
2025-04-15 18:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.47705368234503,23.289403924839377,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,74.28527592970255,False,False,False,False,7.3626344734811875,False,False,False,False
2025-04-15 19:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4896422314956,23.89573850558206,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,76.43589180676142,False,False,False,False,7.248485101799308,False,False,False,False
2025-04-16 14:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49803459759598,24.427045244327886,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,78.55316480200543,False,False,False,False,7.1361054878179235,False,False,False,False
2025-04-16 15:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50362950832957,24.889585436611938,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,213.0,80.63761185933868,False,False,False,False,7.0254681934331495,False,False,False,False
2025-04-16 16:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50735944881862,25.289949126113086,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,213.0,82.6897419080311,False,False,False,False,6.916546205938062,False,False,False,False
2025-04-16 17:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50984607581132,25.63472910268247,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,213.0,84.71005598697634,False,False,False,False,6.809312931427394,False,False,False,False
2025-04-16 18:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51150382713979,25.930293501532333,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,213.0,86.69904736702323,False,False,False,False,6.7037421883044885,False,False,False,False
2025-04-16 19:00:00+00:00,23.325,23.325,22.92,22.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27676414230912,13.33009976896166,False,False,True,False,False,5.165920828253043,0,,,False,False,False,False,,,False,False,False,False,213.0,88.65720167141046,False,False,False,False,6.599808200888915,False,False,False,False
2025-04-17 14:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78693768575534,3.8092827256660087,False,True,False,True,False,5.165920828253043,0,,,False,False,False,False,,,False,False,False,False,213.0,90.58499699433433,False,False,False,False,6.497485593123195,False,False,False,False
2025-04-17 15:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12705338138615,-2.025340925377485,False,True,False,True,False,5.165920828253043,0,,,False,False,False,False,,,False,False,False,False,213.0,92.48290401767798,False,False,False,False,6.396749382377099,False,False,False,False
2025-04-17 16:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.797275505122915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02046384514002,-5.72700891760001,False,True,False,True,False,5.165920828253043,0,,,False,False,False,False,,,False,False,False,False,213.0,94.35138612593103,False,False,False,False,6.297574973347996,False,False,False,False
