date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Up_aVWAP_548,Gap_Up_aVWAP_396,Gap_Up_aVWAP_288,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_456,Gap_Down_aVWAP_450,Gap_Down_aVWAP_421,Gap_Down_aVWAP_414,aVWAP_OB_bull_869,aVWAP_OB_bull_828,aVWAP_OB_bull_527,aVWAP_OB_bull_477,aVWAP_OB_bull_347,aVWAP_OB_bear_317,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.846666666666664,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25.0,0.769184544198065,False,False,False,False,1.728583878268687,False,False,False,False
2025-01-23 16:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.846666666666664,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25.0,1.1448561016523586,False,False,False,False,1.7017841282180097,False,False,False,False
2025-01-23 17:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.846666666666664,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25.0,1.5147032938748026,False,False,False,False,1.675399878168118,False,False,False,False
2025-01-23 18:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.846666666666664,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25.0,1.87881642110155,False,False,False,False,1.6494246862585349,False,False,False,False
2025-01-23 19:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.846666666666664,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25.0,2.2372843835650915,False,False,False,False,1.6238522105025885,False,False,False,False
2025-01-23 20:00:00+00:00,25.99,25.99,25.79,25.79,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.855466666666665,,0.0,0.0,0.0,0.0,83.82293932353448,35.440645391181036,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-75.0,1.0398071063005163,False,False,False,False,3.1490638041382075,False,False,False,False
2025-01-24 15:00:00+00:00,25.79,25.93,25.79,25.93,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868444444444442,,0.0,0.0,0.0,0.0,77.51130000153051,30.73079364196539,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25.0,1.4112829651175625,False,False,False,False,4.6506287063996306,False,False,False,False
2025-01-24 16:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868444444444442,,0.0,0.0,0.0,0.0,73.30354045352787,27.840174349730148,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25.0,1.7769995082940344,False,False,False,False,4.578525935757776,False,False,False,False
2025-01-24 17:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868444444444442,,0.0,0.0,0.0,0.0,70.49836742152611,25.97702302877161,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25.0,2.1370460275452894,False,False,False,False,4.5075410375289735,False,False,False,False
2025-01-24 18:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868444444444442,,0.0,0.0,0.0,0.0,68.62825206685827,24.677666880348397,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25.0,2.491510430219006,False,False,False,False,4.437656680357981,False,False,False,False
2025-01-24 19:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868444444444442,,0.0,0.0,0.0,0.0,67.38150849707971,23.67890696700465,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25.0,2.8404792607582463,False,False,False,False,4.368855801592741,False,False,False,False
2025-01-24 20:00:00+00:00,25.93,26.01,25.93,26.0,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,68.88467696295072,23.67890696700465,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,325.0,7.835200512529436,False,False,False,False,8.95228439381611,False,False,False,False
2025-01-27 15:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,69.8867892735314,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,12.752484225513475,False,False,False,False,8.813489286935239,False,False,False,False
2025-01-27 16:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,70.55486414725186,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,17.593530981707065,False,False,False,False,8.676846042176553,False,False,False,False
2025-01-27 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.00024739639883,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,22.359522749432536,False,False,False,False,8.542321297336606,False,False,False,False
2025-01-27 18:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.2971695624968,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,27.051623171921953,False,False,False,False,8.409882207455418,False,False,False,False
2025-01-27 19:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.49511767322879,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,31.67097785142704,False,False,False,False,8.279496436797194,False,False,False,False
2025-01-27 20:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.62708308038344,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,36.218714628924296,False,False,False,False,8.151132150955377,False,False,False,False
2025-01-28 15:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.71506001848655,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,40.695943859483606,False,False,False,False,8.024758009080099,False,False,False,False
2025-01-28 16:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.77371131055529,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,45.10375868336758,False,False,False,False,7.9003431562261435,False,False,False,False
2025-01-28 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.81281217193444,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,49.44323529292777,False,False,False,False,7.7778572158195365,False,False,False,False
2025-01-28 18:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.83887941285388,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,53.71543319536299,False,False,False,False,7.657270282240939,False,False,False,False
2025-01-28 19:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.85625757346685,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,57.92139547140387,False,False,False,False,7.538552913524025,False,False,False,False
2025-01-28 20:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.94120634920635,,0.0,0.0,0.0,0.0,71.86784301387549,23.67890696700465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325.0,62.06214902998675,False,False,False,False,7.421676124167063,False,False,False,False
2025-01-29 15:00:00+00:00,26.0,26.0,25.75,25.75,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.92558757539585,,0.0,0.0,0.0,0.0,53.493323961917675,6.970165038992107,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,324.0,66.12320098301021,False,False,False,False,7.322115254024938,False,False,False,False
2025-01-29 16:00:00+00:00,25.75,25.75,25.75,25.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.92558757539585,,0.0,0.0,0.0,0.0,41.2436445939458,-3.1927002738265884,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,324.0,70.12129089025035,False,False,False,False,7.208594087295869,False,False,False,False
2025-01-29 17:00:00+00:00,25.75,25.75,25.75,25.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.92558757539585,,0.0,0.0,0.0,0.0,33.07719168196455,-9.429493104600795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,324.0,74.05739490745576,False,False,False,False,7.096832938655623,False,False,False,False
2025-01-29 18:00:00+00:00,25.75,26.03,25.75,26.03,8.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.93801125549752,,0.0,0.0,0.0,0.0,42.902297616726344,-16.50877803361962,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,332.0,78.05650506392931,False,False,False,False,7.110835528753985,False,False,False,False
2025-01-29 19:00:00+00:00,26.03,26.03,26.03,26.03,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.93801125549752,,0.0,0.0,0.0,0.0,49.45236823990087,-11.464638126371945,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,332.0,81.99361351255055,False,False,False,False,7.00059001668028,False,False,False,False
2025-01-29 20:00:00+00:00,26.03,26.06,26.03,26.06,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.966006213437396,,0.0,0.0,0.0,0.0,54.68574091025012,-7.281718126599898,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,343.0,86.04022415576682,False,False,False,False,7.062596373010819,False,False,False,False
2025-01-30 15:00:00+00:00,26.09,26.09,25.83,25.83,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.950101344098595,,0.0,0.0,0.0,0.0,50.04050111586551,-7.281718126599898,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,332.0,89.85355401381695,False,False,False,False,7.123641390483519,False,False,False,False
2025-01-30 16:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.950101344098595,,0.0,0.0,0.0,0.0,46.94367458627576,-7.281718126599898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,332.0,93.607762478719,False,False,False,False,7.013197337917883,False,False,False,False
2025-01-30 17:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.950101344098595,,0.0,0.0,0.0,0.0,44.87912356654927,-7.281718126599898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,332.0,97.30376616121947,False,False,False,False,6.904465596244737,False,False,False,False
2025-01-30 18:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.950101344098595,,0.0,0.0,0.0,0.0,43.50275622006494,-7.281718126599898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,332.0,100.94246746104552,False,False,False,False,6.797419618008385,False,False,False,False
2025-01-30 19:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.950101344098595,,0.0,0.0,0.0,0.0,42.58517798907538,4.0989668453182375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,332.0,104.52475478723086,False,False,False,False,6.692033267341587,False,False,False,False
2025-01-30 20:00:00+00:00,25.83,25.995,25.83,25.995,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.949374379944686,,0.0,0.0,0.0,0.0,48.416591234897936,4.0989668453182375,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,336.0,108.1135182789017,False,False,False,False,6.650296317460322,False,False,False,False
2025-01-31 15:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.949374379944686,,0.0,0.0,0.0,0.0,52.3042000654463,4.0989668453182375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,336.0,111.64664202651561,False,False,False,False,6.547190948197371,False,False,False,False
2025-01-31 16:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.949374379944686,,0.0,0.0,0.0,0.0,54.89593928581188,-5.676414495699426,False,False,True,False,True,14.192462537894059,0,,,False,False,False,False,,,False,False,False,False,336.0,115.12498866176342,False,False,False,False,6.44568411179121,False,False,False,False
2025-01-31 17:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.949374379944686,,0.0,0.0,0.0,0.0,56.623765432722266,-3.4753403238796636,False,False,True,False,True,14.192462537894059,0,,,False,False,False,False,,,False,False,False,False,336.0,118.54940744220119,False,False,False,False,6.345751024786695,False,False,False,False
2025-01-31 18:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.949374379944686,,0.0,0.0,0.0,0.0,57.77564953066252,-1.7318016695273641,False,True,True,False,True,14.192462537894059,0,,,False,False,False,False,,,False,False,False,False,336.0,121.92073445860116,False,False,False,False,6.247367287968297,False,False,False,False
2025-01-31 19:00:00+00:00,25.995,25.995,25.885,25.885,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.948880095340908,,0.0,0.0,0.0,0.0,52.90472283239545,-1.7318016695273641,False,True,True,False,False,6.42558622723066,0,,,False,False,False,False,,,False,False,False,False,335.0,125.22428896311897,False,False,False,False,6.166012756371889,False,False,False,False
2025-01-31 20:00:00+00:00,25.885,25.885,25.81,25.81,42.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.912710752907206,,0.0,0.0,0.0,0.0,47.10196771932959,6.3744135119631125,False,True,False,True,False,1.7742642860473126,0,,,False,False,False,False,,,False,False,False,False,293.0,127.82546277764425,False,False,False,False,6.72157845007155,False,False,False,False
2025-02-03 15:00:00+00:00,25.81,25.81,25.81,25.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.912710752907206,,0.0,0.0,0.0,0.0,43.23346431061903,2.545452299924328,False,True,False,True,False,1.7742642860473126,0,,,False,False,False,False,,,False,False,False,False,293.0,130.38630831597533,False,False,False,False,6.61736793146579,False,False,False,False
2025-02-03 16:00:00+00:00,25.81,25.81,25.81,25.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.912710752907206,,0.0,0.0,0.0,0.0,40.65446203814531,-0.12282225900428756,False,True,False,True,False,1.7742642860473126,0,,,False,False,False,False,,,False,False,False,False,293.0,132.9074508227044,False,False,False,False,6.514773079815157,False,False,False,False
2025-02-03 17:00:00+00:00,25.81,25.81,25.81,25.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.912710752907206,,0.0,0.0,0.0,0.0,38.9351271898295,-2.0962665139336707,False,True,False,True,False,1.7742642860473126,0,,,False,False,False,False,,,False,False,False,False,293.0,135.38950584870895,False,False,False,False,6.413768846019573,False,False,False,False
2025-02-03 18:00:00+00:00,25.81,25.81,25.7,25.7,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.846472323417444,,0.0,0.0,0.0,0.0,34.305268554732436,-6.784513557603184,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,136.2826918045429,False,False,False,False,7.864718166236323,False,False,False,False
2025-02-03 19:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.846472323417444,,0.0,0.0,0.0,0.0,31.218696131334394,-9.956206035654368,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,137.16202991610038,False,False,False,False,7.742784551255915,False,False,False,False
2025-02-03 20:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.846472323417444,,0.0,0.0,0.0,0.0,29.16098118240237,-12.215630237991647,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,138.02773487864147,False,False,False,False,7.6227413799186134,False,False,False,False
2025-02-04 15:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.846472323417444,,0.0,0.0,0.0,0.0,27.789171216447688,-13.92428867271446,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,138.88001805881757,False,False,False,False,7.5045593430206505,False,False,False,False
2025-02-04 16:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.846472323417444,,0.0,0.0,0.0,0.0,26.874631239144563,-15.294419276732398,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,139.71908754627776,False,False,False,False,7.388209585764516,False,False,False,False
2025-02-04 17:00:00+00:00,25.7,26.12,25.7,26.12,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.89278656193775,,0.0,0.0,0.0,0.0,42.99238742976197,-15.845521692960418,False,True,False,True,True,16.098734203752002,0,,,False,False,False,False,,,False,False,False,False,197.0,140.60716370835095,False,False,False,False,7.335679204589872,False,False,False,False
2025-02-04 18:00:00+00:00,26.12,26.12,26.12,26.12,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.89278656193775,,0.0,0.0,0.0,0.0,53.73755822350691,-6.465805782384656,False,False,True,False,True,16.098734203752002,0,,,False,False,False,False,,,False,False,False,False,197.0,141.48147124775636,False,False,False,False,7.221947744053595,False,False,False,False
