date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_873,Gap_Up_aVWAP_872,Gap_Up_aVWAP_794,Gap_Up_aVWAP_774,Gap_Up_aVWAP_761,Gap_Up_aVWAP_753,Gap_Up_aVWAP_716,Gap_Up_aVWAP_683,Gap_Up_aVWAP_664,Gap_Up_aVWAP_663,Gap_Down_aVWAP_816,Gap_Down_aVWAP_736,Gap_Down_aVWAP_603,Gap_Down_aVWAP_464,Gap_Down_aVWAP_438,Gap_Down_aVWAP_420,Gap_Down_aVWAP_393,Gap_Down_aVWAP_389,Gap_Down_aVWAP_377,Gap_Down_aVWAP_361,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,aVWAP_OB_bear_563,aVWAP_OB_bear_265,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,33.1231306072,33.2499311922,32.7145509442,32.8343070523,1040865,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,-1.0,31.542603,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1040865.0,False,False,False,False
2022-01-04 00:00:00+00:00,33.1231306072,33.3696873004,32.9223630142,33.1231306072,1663577,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1065285.0784313725,False,False,False,False
2022-01-05 00:00:00+00:00,33.0245079299,33.9050675484,33.010418976,33.2569756692,2028382,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2028382,-79544.39215686274,False,False,False,False,1103053.585159554,False,False,False,False
2022-01-06 00:00:00+00:00,33.5739771318,33.6091995166,32.9047518218,33.0949526994,2119010,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65731462779529,-107.31462925559059,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,90628,-72870.96501345636,False,False,False,False,1142895.0131925126,False,False,False,False
2022-01-07 00:00:00+00:00,34.3840919808,34.4262883977,33.4753544546,33.5951105627,2778815,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48522098094274,-84.91760554622248,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2869443,42513.89635962037,False,False,False,False,1207048.7381653553,False,False,False,False
2022-01-10 00:00:00+00:00,34.6799600126,34.6940489665,34.0459570873,34.4122698886,2969591,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40743237613444,-68.47139064416672,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5839034,269828.41022787057,False,False,False,False,1276168.0425510278,False,False,False,False
2022-01-11 00:00:00+00:00,35.2153402606,35.3280518918,34.5038480889,34.7433603051,3589243,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7892127800834,-55.566455532438425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9428277,628983.2568856011,False,False,False,False,1366876.864411772,False,False,False,False
2022-01-12 00:00:00+00:00,35.7154981239,35.7507205086,35.2787405531,35.3914521843,3960830,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.96284937317483,-44.978551544132245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13389107,1129380.2664194992,False,False,False,False,1468600.5167877811,False,False,False,False
2022-01-13 00:00:00+00:00,35.8563876628,36.1945225563,35.7295870778,35.8493431859,2832538,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.80242161455536,-36.00621905070912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16221645,1721233.7853834403,False,False,False,False,1522088.2612274762,False,False,False,False
2022-01-14 00:00:00+00:00,35.2364736914,35.4759859077,34.7997161207,35.3421408457,2559220,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.36813762089704,-35.889814294774226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13662425,2189515.793799776,False,False,False,False,1562760.0941205164,False,False,False,False
