date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_848,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_672,Gap_Up_aVWAP_618,Gap_Up_aVWAP_600,Gap_Up_aVWAP_486,Gap_Up_aVWAP_480,Gap_Up_aVWAP_426,Gap_Up_aVWAP_420,Gap_Down_aVWAP_840,Gap_Down_aVWAP_838,Gap_Down_aVWAP_792,Gap_Down_aVWAP_576,Gap_Down_aVWAP_534,Gap_Down_aVWAP_450,Gap_Down_aVWAP_424,Gap_Down_aVWAP_366,Gap_Down_aVWAP_258,aVWAP_OB_bull_734,aVWAP_OB_bull_582,aVWAP_OB_bull_485,aVWAP_OB_bull_341,aVWAP_OB_bear_851,aVWAP_OB_bear_541,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 15:00:00+00:00,0.634,0.634,0.634,0.634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04476141585729377,0.694481114883984,-1.351188601290161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77723129746442,16.562231537847367,False,True,False,False,False,0.0,0,1.2269235952028028,0.7579840991780082,False,False,False,False,-0.12583248808771993,-0.008724552867611986,False,False,False,False,5623.0,422.1468239127774,False,False,False,False,147.88647929865473,False,False,False,False
2025-05-19 16:00:00+00:00,0.634,0.634,0.634,0.634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044671473736220144,0.694481114883984,-1.3539091018379636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.128035773751925,8.610694542737797,False,True,False,True,False,0.0,0,1.2269235952028028,0.7579840991780082,False,False,False,False,-0.12583248808771993,-0.06727852047766596,False,False,False,False,5623.0,502.7802064877731,False,False,False,False,145.59366566611746,False,False,False,False
2025-05-19 17:00:00+00:00,0.634,0.634,0.634,0.634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04458044078854472,0.694481114883984,-1.356673774735872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6952387579436,3.368372336056744,False,True,False,True,False,0.0,0,1.2269235952028028,0.7579840991780082,False,False,False,False,-0.12583248808771993,-0.09655550428269294,False,False,False,False,5623.0,582.1634591003658,False,False,False,False,143.33639953175904,False,False,False,False
2025-05-19 18:00:00+00:00,0.634,0.634,0.634,0.634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04448831031804868,0.694481114883984,-1.3594832991318873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40670741407138,-0.316327338711325,False,True,False,True,False,0.0,0,1.2269235952028028,0.7579840991780082,False,False,False,False,-0.12583248808771993,-0.11119399618520644,False,False,False,False,5623.0,660.3159636104376,False,False,False,False,141.11412977157673,False,False,False,False
2025-05-19 19:00:00+00:00,0.634,0.72,0.634,0.72,100.0,,,,,,,,,,,,,,,,,,,0.6913333333333332,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045157765367354226,0.6936427543859647,0.5836702812821128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44575496547229,-0.316327338711325,False,True,False,True,True,13.21149523639686,0,1.2033570824779616,0.6792657891558991,False,False,False,False,0.0379490297045897,-0.03662248324030837,False,False,False,False,5723.0,738.8071889808184,False,False,False,False,140.47670140302515,False,False,False,False
2025-05-20 14:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,,,0.6913333333333332,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04577730611290927,0.6936427543859647,0.5757710064682577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47178666640623,-0.316327338711325,False,True,False,False,True,13.21149523639686,0,1.307209274242241,0.6792657891558991,False,False,False,False,0.20381005492099766,0.08359378584034464,False,False,False,False,5723.0,816.0814961284027,False,False,False,False,138.2987680479395,False,False,False,False
2025-05-20 15:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,,,0.6913333333333332,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04634893419379726,0.6936427543859647,0.568669939719188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.489141133695526,-12.869134800567402,False,True,True,False,True,13.21149523639686,0,1.307209274242241,0.6792657891558991,False,False,False,False,0.20381005492099766,0.14370192038067114,False,False,False,False,5723.0,892.1577520023809,False,False,False,False,136.1546011014598,False,False,False,False
2025-05-20 16:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,,,0.6913333333333332,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04687440251150793,0.6936427543859647,0.5622950736825807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16737744522172,-9.806273108599981,False,False,True,False,True,13.21149523639686,0,1.307209274242241,0.6792657891558991,False,False,False,False,0.20381005492099766,0.1737559876508344,False,False,False,False,5723.0,967.0545310411037,False,False,False,False,134.04367705337515,False,False,False,False
2025-05-20 17:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,,,0.6913333333333332,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04735524769953945,0.6936427543859647,0.5565855294700872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95286831957252,-7.314225056049004,False,False,True,False,True,13.211495236396871,0,1.307209274242241,0.6792657891558991,False,False,False,False,0.20381005492099766,0.188783021285916,False,False,False,False,5723.0,1040.790119707133,False,False,False,False,131.96548050991197,False,False,False,False
2025-05-20 18:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,,,0.6913333333333332,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04779281664144285,0.6936427543859647,0.5514896895861122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14319556913971,-5.18005020236555,False,False,True,False,True,13.211495236396871,0,1.307209274242241,0.6792657891558991,False,False,False,False,0.20381005492099766,0.19629653810345682,False,False,False,False,5723.0,1113.3825209519837,False,False,False,False,129.91950406789783,False,False,False,False
2025-05-20 19:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,,,0.6913333333333332,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048188288248540025,0.6936427543859647,0.5469637244239288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.936747068851176,-3.288861555130623,False,False,True,False,True,13.21149523639686,0,1.307209274242241,0.6792657891558991,False,False,False,False,0.20381005492099766,0.20005329651222725,False,False,False,False,5723.0,1184.8494586116428,False,False,False,False,127.90524819087615,False,False,False,False
2025-05-21 14:00:00+00:00,0.72,0.781,0.72,0.781,129.0,,,,,,,,,,,,,,,,,,,0.7303901018922851,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05008849886869219,0.7185321361100419,1.2471498507814875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0798727764733,3.4714637011035734,True,False,True,False,True,20.0,0,1.2861320436396355,0.6326622427173546,False,False,False,False,0.32800135772667277,0.26402732711945,False,False,False,False,5852.0,1257.208381733943,False,False,False,False,127.92222108714164,False,False,False,False
2025-05-21 15:00:00+00:00,0.781,0.809,0.781,0.799,180.0,,,,,,,,,,,,,,,,,,,0.7594115729421352,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05243134393687702,0.7382867151958646,1.157957821512818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09023119508473,8.880130351980384,True,False,True,False,True,20.0,0,1.343910151564715,0.6133464180569185,False,False,False,False,0.3428279099236797,0.30342761852156486,False,False,False,False,6032.0,1331.2361587613236,False,False,False,False,128.7296285121472,False,False,False,False
2025-05-21 16:00:00+00:00,0.799,0.81,0.799,0.81,391.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05495030701862829,0.7607727199286444,0.8958508649399813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93562132076505,13.084302767466696,True,False,True,False,True,20.0,0,1.3592285314082533,0.6168516323672018,False,False,False,False,0.34282792450127203,0.32312777151141847,False,False,False,False,6423.0,1410.1782338192877,False,False,False,False,132.7958358220364,False,False,False,False
2025-05-21 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.057244042044125615,0.7607727199286444,0.8599546487896444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49921473788527,16.09521025048265,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.3329778519509684,False,False,False,False,6423.0,1487.8964007368181,False,False,False,False,130.7369856542529,False,False,False,False
2025-05-21 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05933867331977879,0.7607727199286444,0.8295985959454747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.20827701596541,18.37580748242415,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.33790289217074343,False,False,False,False,6423.0,1564.4096348339217,False,False,False,False,128.71005564410945,False,False,False,False
2025-05-21 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06125462959521449,0.7607727199286444,0.8036499509777717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34765186801883,20.20032600108516,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.3403654122806309,False,False,False,False,6423.0,1639.7366172395973,False,False,False,False,126.71455090544107,False,False,False,False
2025-05-22 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06300821244914126,0.7607727199286444,0.7812835526970516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.10723510272112,21.728335893623424,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.34159667233557467,False,False,False,False,6423.0,1713.8957394529368,False,False,False,False,124.74998422473655,False,False,False,False
2025-05-22 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06461264364595376,0.7607727199286444,0.7618830819103691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.61362392585598,23.051034863823716,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.34221230236304656,False,False,False,False,6423.0,1786.9051078335115,False,False,False,False,122.81587594218249,False,False,False,False
2025-05-22 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06607878854440045,0.7607727199286444,0.7449785499363127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95121647461255,24.219810214307813,True,False,True,False,True,20.0,0,1.3751225356714953,0.623570417165886,False,False,False,False,0.3428279323905184,0.34252011737678245,False,False,False,False,6423.0,1858.7825480221393,False,False,False,False,120.91175383455175,False,False,False,False
2025-05-22 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06741567003127584,0.7607727199286444,0.7302053075867658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1762781737836,25.263578987079555,True,False,True,False,True,20.0,0,1.3642304759830084,0.623570417165886,False,False,False,False,0.3428279323905184,0.3426740248836504,False,False,False,False,6423.0,1929.545609293114,False,False,False,False,119.03715299990753,False,False,False,False
2025-05-22 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0686308424087147,0.7607727199286444,0.7172763489947318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3263193065643,26.199096501154784,True,False,True,False,True,20.0,0,1.3792533861909482,0.6194251734390486,False,False,False,False,0.3428279323905184,0.34275097863708437,False,False,False,False,6423.0,1999.2115688389572,False,False,False,False,117.19161574409502,False,False,False,False
2025-05-22 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06973066891538825,0.7607727199286444,0.7059631126024112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4263467284181,27.036914977068093,True,False,True,False,True,20.0,0,1.3816066481994458,0.6183933518005541,False,False,False,False,0.3428279323905184,0.34278945551380136,False,False,False,False,6423.0,2067.7974359887407,False,False,False,False,115.37469146899276,False,False,False,False
2025-05-23 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07072053123908818,0.7607727199286444,0.6960818762083494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.49303167632063,27.784694974832448,True,False,True,False,True,20.0,0,1.3816066481994458,0.6183933518005541,False,False,False,False,0.3428279323905184,0.34280869395215985,False,False,False,False,6423.0,2135.3199563610083,False,False,False,False,113.58593656249676,False,False,False,False
2025-05-23 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0716049899363438,0.7607727199286444,0.687483932546018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53748830825565,28.448940243545067,True,False,True,False,True,20.0,0,1.4138925609902657,0.670712654728999,False,False,False,False,0.3428279323905184,0.34281831317133915,False,False,False,False,6423.0,2201.7956159523105,False,False,False,False,111.82491429020997,False,False,False,False
2025-05-23 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07238790867626056,0.7607727199286444,0.6800483806144223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.567126062879,29.03582087283216,True,False,True,False,True,20.0,0,1.4348164483071733,0.644571280321702,False,False,False,False,0.3428279323905184,0.34282312278092875,False,False,False,False,6423.0,2267.2406451623524,False,False,False,False,110.09119468881137,False,False,False,False
2025-05-23 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07307255131001707,0.7607727199286444,0.6736767662936031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58688456596123,29.55149117299284,True,False,True,False,True,20.0,0,1.4279413672331038,0.5720586327668958,False,False,False,False,0.3428279323905184,0.3428255275857236,False,False,False,False,6423.0,2331.6710227567346,False,False,False,False,108.38435446107786,False,False,False,False
2025-05-23 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07366165814778546,0.7607727199286444,0.6682890571454729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.60005690134938,30.00214556069112,True,False,True,False,True,20.0,0,1.4286826735885785,0.5718364698247891,False,False,False,False,0.3428279323905184,0.342826729988121,False,False,False,False,6423.0,2395.102479768258,False,False,False,False,106.70397687253401,False,False,False,False
2025-05-23 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07415750603210057,0.7607727199286444,0.6638205989565866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.60883845827482,30.39395392902884,True,False,True,False,True,20.0,0,1.4286826735885785,0.5713173264114212,False,False,False,False,0.3428279323905184,0.34282733118931974,False,False,False,False,6423.0,2457.5505033377426,False,False,False,False,105.04965164970403,False,False,False,False
2025-05-26 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07456195554312232,0.7607727199286444,0.6602198093220003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.61469282955844,30.732955403657783,True,False,True,False,True,20.0,0,1.4286826735885785,0.5713173264114212,False,False,False,False,0.3428279323905184,0.34282763178991904,False,False,False,False,6423.0,2519.030340495297,False,False,False,False,103.42097487994117,False,False,False,False
2025-05-26 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07487648777568136,0.7607727199286444,0.6574464365747653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.61859574374752,31.024951669604988,True,False,True,False,True,20.0,0,1.4286826735885785,0.5713173264114212,False,False,False,False,0.3428279323905184,0.3428277820902187,False,False,False,False,6423.0,2579.5570018829667,False,False,False,False,101.8175489128103,False,False,False,False
2025-05-26 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07540231642676945,0.7607727199286444,0.6528616414479136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62119768654024,31.27541892620934,True,False,True,False,True,20.0,0,1.4286826735885785,0.5713173264114212,False,False,False,False,0.3428279323905184,0.34282785724036857,False,False,False,False,6423.0,2639.145265419665,False,False,False,False,100.23898226299929,False,True,False,False
2025-05-26 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07585588842673426,0.7607727199286444,0.648957926567587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62293231506872,31.489445043137664,True,False,True,False,True,20.0,0,1.4661694192860946,0.5600692594565797,False,False,False,False,0.3428279323905184,0.3428278948154435,False,False,False,False,6423.0,2697.8096799092827,False,False,False,False,98.68488951473573,False,True,False,False
2025-05-26 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07623849343396834,0.7607727199286444,0.6457011130996758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6240887340877,31.671691863707878,True,False,True,False,True,20.0,0,1.4661694192860946,0.5338305807139051,False,False,False,False,0.3428279323905184,0.3428279136029809,False,False,False,False,6423.0,2755.56456859286,False,False,False,False,97.15489122768557,False,True,False,False
2025-05-26 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07655119554088553,0.7607727199286444,0.6430635044107664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62485968010037,31.826379446927263,True,False,True,False,True,20.0,0,1.4661694192860946,0.5338305807139051,False,False,False,False,0.3428279323905184,0.3428279229967497,False,False,False,False,6423.0,2812.424032645684,False,False,False,False,95.64861384431059,False,True,False,False
2025-05-27 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07679484866826772,0.7607727199286444,0.6410232056580224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6253736441088,31.95728787167407,True,False,True,False,True,20.0,0,1.4661694192860946,0.5338305807139051,False,False,False,False,0.34282790912066924,0.34282791605870944,False,False,False,False,6423.0,2868.4019546201694,False,False,False,False,94.16568959866235,False,True,False,False
2025-05-27 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07697010855397682,0.7607727199286444,0.6395636045755876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6257162867811,32.0677721358491,True,False,True,False,True,20.0,0,1.4917111548187696,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282791258968937,False,False,False,False,6423.0,2923.5120018353605,False,False,False,False,92.70575642659007,False,True,False,False
2025-05-27 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0770774417402744,0.7607727199286444,0.6386729886188415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6259447152293,32.16078612525149,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.3428279108551793,False,False,False,False,6423.0,2977.767629713882,False,False,False,False,91.26845787734061,False,True,False,False
2025-05-27 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07623372434774588,0.7607727199286444,0.6457415073518085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62609700086142,32.23891228493021,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790998792423,False,False,False,False,6423.0,3031.182085067155,False,False,False,False,89.85344302652912,False,True,False,False
2025-05-27 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07535442075902453,0.7607727199286444,0.6532766037546666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62619852461617,32.304394324336556,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790955429676,False,False,False,False,6423.0,3083.76840932968,False,False,False,False,88.4603663904589,False,True,False,False
2025-05-27 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0743551851612283,0.7607727199286444,0.6620557794942418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62626620711934,32.3591709366176,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790933748297,False,False,False,False,6423.0,3135.539441743173,False,False,False,False,87.08888784176962,False,True,False,False
2025-05-28 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07323110831624369,0.7607727199286444,0.6722181488606036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62631132878812,32.40490907199742,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790922907613,False,False,False,False,6423.0,3186.507822491341,False,False,False,False,85.73867252639334,False,True,False,False
2025-05-28 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07356854192085469,0.7607727199286444,0.6691349153598093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62634140990065,32.44303576404539,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.3428279091748727,False,False,False,False,6423.0,3236.685995786049,False,False,False,False,84.4093907817981,False,True,False,False
2025-05-28 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07386931911359751,0.7607727199286444,0.6664103671465162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62636146397566,32.474767869545786,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790914777095,False,False,False,False,6423.0,3286.086212905645,False,False,False,False,83.10071805649889,False,True,False,False
2025-05-28 17:00:00+00:00,0.81,0.81,0.75,0.75,100.0,,,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0736766902397555,0.7699999999999999,-0.27145627653626636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62648226977222,9.351704326932982,False,True,False,False,False,5.054522194422525,0,1.3252137859549105,0.5970458668048717,False,False,True,False,0.2423265258249829,0.29257721748637694,False,False,False,False,6323.0,3333.1701475892783,False,False,False,False,83.36272242771597,False,False,True,False
2025-05-28 18:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07347472875598769,0.7699999999999999,-0.2722024339337223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29322947363659,-4.710109855727737,False,True,False,True,False,5.054522194422525,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.21949955629929546,False,False,False,False,6323.0,3379.5240987894445,False,False,False,False,82.07027711875912,False,False,True,False
2025-05-28 19:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07326335748209845,0.7699999999999999,-0.27298776205945535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.737727609546177,-13.25620724761059,False,True,False,True,False,5.054522194422525,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.18296072570575472,False,False,False,False,6323.0,3425.1593840795304,False,False,False,False,80.79786972156906,False,False,True,False
