date,Open,High,Low,Close,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_867,aVWAP_OB_bull_584,aVWAP_OB_bull_485,aVWAP_OB_bull_441,aVWAP_OB_bull_164,aVWAP_OB_bull_156,aVWAP_OB_bull_149,aVWAP_OB_bull_119,aVWAP_OB_bull_102,aVWAP_OB_bull_81,aVWAP_OB_bear_820,aVWAP_OB_bear_810,aVWAP_OB_bear_141,aVWAP_OB_bear_97,aVWAP_OB_bear_35,aVWAP_OB_bear_20,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,22.555,22.585,22.44,22.475,65104.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,65104.0,False,False,False,False
2024-12-30 16:00:00+00:00,22.475,22.59,22.465,22.585,117244.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117244.0,1817.7364341085272,False,False,False,False,65912.37209302325,False,False,False,False
2024-12-30 17:00:00+00:00,22.585,22.71,22.585,22.705,137243.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254487.0,5735.089357610721,False,False,False,False,67018.27330088335,False,False,False,False
2024-12-30 18:00:00+00:00,22.705,22.725,22.64,22.68,151023.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,96.1875176503814,46.568765885343254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103464.0,7250.266266795051,False,False,False,False,68320.67216443554,False,False,False,False
2024-12-30 19:00:00+00:00,22.685,22.725,22.67,22.7,79015.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,94.00168142082795,44.83026221972227,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182479.0,9966.990820798228,False,False,False,False,68486.47569676988,False,False,False,False
2024-12-30 20:00:00+00:00,22.705,22.725,22.61,22.635,187740.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.9432379064576,36.930812665749954,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5261.0,9730.89793985562,False,False,False,False,70335.36754643236,False,False,False,False
2024-12-31 15:00:00+00:00,22.805,22.845,22.72,22.735,62037.0,,,,,,,,,,,,,,,,,,22.766666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.28489724378704,35.200559213629504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56776.0,10460.27936714468,False,False,False,False,70206.71068524735,False,False,False,False
2024-12-31 16:00:00+00:00,22.745,22.78,22.645,22.65,83513.0,,,,,,,,,,,,,,,,,,22.723633516546432,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.7089341794414,28.859541791676804,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26737.0,9883.577361452513,False,False,False,False,70413.0097443908,False,False,False,False
2024-12-31 17:00:00+00:00,22.645,22.715,22.635,22.705,87701.0,,,,,,,,,,,,,,,,,,22.709107542232758,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.56433648691701,26.653744775046917,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60964.0,10675.521898484256,False,False,False,False,70681.04060106691,False,False,False,False
2024-12-31 18:00:00+00:00,22.705,22.715,22.645,22.69,42956.0,,,,,,,,,,,,,,,,,,22.70509911044977,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.56329753240607,24.35006581703435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18008.0,10789.203729515508,False,False,False,False,70251.19501035269,False,False,False,False
2024-12-31 19:00:00+00:00,22.695,22.695,22.65,22.665,71574.0,,,,,,,,,,,,,,,,,,22.697875645880597,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.05449300928113,21.40698141259574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53566.0,9791.448632933872,False,False,False,False,70271.70361484335,False,False,False,False
2024-12-31 20:00:00+00:00,22.665,22.79,22.64,22.785,269601.0,,,,,,,,,,,,,,,,,,22.72693810720105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.64366175995194,21.40698141259574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,12989.023072733347,False,False,False,False,73362.08030298531,False,False,False,False
2025-01-01 15:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,22.72693810720105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.70310759373248,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,16137.022715016552,False,False,False,False,72224.68370914058,False,False,False,False
2025-01-01 16:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,22.72693810720105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.40940481625285,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,19236.216161295364,False,False,False,False,71104.92117101436,False,False,False,False
2025-01-01 17:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,22.72693810720105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.88026963126642,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,22287.360096779157,False,False,False,False,70002.51929239398,False,False,False,False
2025-01-01 18:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,22.72693810720105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.19417950794212,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,25291.199475123667,False,False,False,False,68917.20891576771,False,False,False,False
2025-01-01 19:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,22.72693810720105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.40345275905926,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,28248.46770031555,False,False,False,False,67848.72505660851,False,False,False,False
2025-01-01 20:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,22.72693810720105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.54296825980403,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,31159.886805737013,False,False,False,False,66796.8068386766,False,False,False,False
2025-01-02 15:00:00+00:00,23.03,23.08,22.965,23.065,82824.0,,,,,,,,,,,,,,,,,,22.90882639026362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.66278839100073,20.849249286214956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298859.0,35310.26065371008,False,False,False,False,67045.29045358083,False,False,False,False
2025-01-02 16:00:00+00:00,23.065,23.09,22.96,23.055,80665.0,,,,,,,,,,,,,,,,,,22.92623357660226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,79.05391805256653,24.02779514064217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218194.0,38145.667465280465,False,False,False,False,67256.44874112222,False,False,False,False
2025-01-02 17:00:00+00:00,23.055,23.1,22.98,23.0,75077.0,,,,,,,,,,,,,,,,,23.026666666666667,22.954647566138846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.026666666666667,,77.68161163336715,24.02779514064217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143117.0,39773.1299851986,False,False,False,False,67377.69759784901,False,False,False,False
2025-01-02 18:00:00+00:00,23.005,23.005,22.9,22.935,50588.0,,,,,,,,,,,,,,,,,22.994461677210573,22.945027969219595,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.994461677210573,,73.15884803563358,28.551785370072977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92529.0,40591.05045054435,False,False,False,False,67117.39220873507,False,False,False,False
2025-01-02 19:00:00+00:00,22.935,22.935,22.855,22.895,96452.0,,,,,,,,,,,,,,,,,22.95127147704438,22.926048083793866,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.95127147704438,,68.20093499357492,24.062474177564766,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3923.0,39900.910133481644,False,False,False,False,67572.19232952986,False,False,False,False
2025-01-02 20:00:00+00:00,22.895,22.925,22.82,22.825,172631.0,,,,,,,,,,,,,,,,,22.909898948189735,22.90154243221351,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.909898948189735,,61.9464093271822,18.49884469416402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176554.0,36545.02005389278,False,False,False,False,69201.01105310304,False,False,False,False
2025-01-03 15:00:00+00:00,22.76,22.835,22.725,22.825,102439.0,,,,,,,,,,,,,,,,,22.886225494632807,22.87004982574499,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.886225494632807,,57.776725549587056,14.926205436763965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176554.0,33241.15927786344,False,False,False,False,69716.32871119447,False,False,False,False
2025-01-03 16:00:00+00:00,22.825,22.9,22.78,22.795,91644.0,,,,,,,,,,,,,,,,,22.876696530923137,22.866188935725052,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.876696530923137,,53.74329191508323,11.392244463148316,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268198.0,28567.68394022214,False,False,False,False,70056.29260714493,False,False,False,False
2025-01-03 17:00:00+00:00,22.795,22.83,22.78,22.795,31581.0,,,,,,,,,,,,,,,,,22.872877265430073,22.863505433667694,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.872877265430073,,51.05433615874735,8.98588868349185,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268198.0,23966.66558455978,False,False,False,False,69459.77644269308,False,False,False,False
2025-01-03 18:00:00+00:00,22.795,22.84,22.76,22.765,55032.0,,,,,,,,,,,,,,,,,22.865989023516388,22.858279640503554,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.865989023516388,,47.92450639094124,6.032643776551396,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323230.0,18583.771544489085,False,False,False,False,69236.08998621722,False,False,False,False
2025-01-03 19:00:00+00:00,22.765,22.785,22.72,22.755,53533.0,,,,,,,,,,,,,,,,,22.85771606420139,22.85140719183759,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.85771606420139,,45.39513035431752,3.5448941591196643,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376763.0,12454.364233721812,False,False,False,False,68992.63122674098,False,False,False,False
2025-01-03 20:00:00+00:00,22.755,22.78,22.655,22.675,181873.0,,,,,,,,,,,,,,,,,22.826889857459154,22.824776121855454,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.826889857459154,,40.71086319779319,-0.9702959256614463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558636.0,3600.250059555581,False,False,False,False,70742.7144635357,False,False,False,False
2025-01-06 15:00:00+00:00,22.685,22.71,22.53,22.615,84421.0,,,,,,,,,,,,,,,,,22.809199650145537,22.781737826397027,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.809199650145537,,35.93371195898082,-5.494276349738733,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-643057.0,-6425.443739817374,False,False,False,False,70954.7809059615,False,False,False,False
2025-01-06 16:00:00+00:00,22.615,22.69,22.53,22.655,81733.0,,,,,,,,,,,,,,,,,22.795220881259493,22.75320036990498,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.795220881259493,,35.35394999237698,-6.196913265902957,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561324.0,-15028.522131448113,False,False,False,False,71121.8850779621,False,False,False,False
2025-01-06 17:00:00+00:00,22.655,22.72,22.635,22.68,43286.0,,,,,,,,,,,,,,,,,22.790704555665645,22.753999842040606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.790704555665645,,36.49094097026985,-6.196913265902957,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-518038.0,-22827.118687549693,False,False,False,False,70690.32096822625,False,False,False,False
