date,Close,High,Low,Open,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_836,aVWAP_OB_bull_300,aVWAP_OB_bear_879,aVWAP_OB_bear_602,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,21.5427237213,22.0937407169,21.212113524,21.6774167647,10649336,,,,,,21.616192654066673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.616192654066673,,97.48551205632666,46.84360676232255,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71456774,12999128.265079103,False,False,False,False,5385295.334551074,False,False,False,False
2022-01-19 00:00:00+00:00,21.6529271204,21.7753345256,21.3712962116,21.74680409,10761466,,,,,,21.607979849630087,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.607979849630087,,97.68433725615068,46.98130309332308,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82218240,15713603.235076003,False,False,False,False,5596125.556725542,False,False,False,False
2022-01-20 00:00:00+00:00,21.538642114,21.9917005325,21.3957858559,21.473336396,8364699,,,,,,21.617549012292077,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.617549012292077,,96.39399017543757,47.2065722755399,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73853541,17993600.794484787,False,False,False,False,5704697.064304932,False,False,False,False
2022-01-21 00:00:00+00:00,20.7304838539,21.2692560273,20.5386483073,21.0692572659,14800899,,,,,,21.36141114954652,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.36141114954652,,87.62481799691166,39.22166767666242,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59052642,19603759.273132443,False,False,False,False,6061410.865704739,False,False,False,False
2022-01-24 00:00:00+00:00,20.1182427477,20.546811522,19.4978384268,19.8978359495,14150676,,,,,,20.550375541252542,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.04645351700508,,77.7119499128792,30.63514526106212,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44901966,20595845.81144098,False,False,False,False,6378636.949402592,False,False,False,False
2022-01-25 00:00:00+00:00,20.6937493875,20.8264016271,19.6733475439,19.8529382684,10497105,,,,,,20.574350512754442,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.948097146173037,,73.24467872769952,27.38002018472021,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55399071,21960678.171776626,False,False,False,False,6540145.500406412,False,False,False,False
2022-01-26 00:00:00+00:00,20.6488517064,21.2325215609,20.4121184787,21.1059917323,11822291,,,,,,20.652356622469334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.921315333685374,,69.98951540454047,25.123018006933407,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43576780,22808368.43955009,False,False,False,False,6747288.461174788,False,False,False,False
2022-01-27 00:00:00+00:00,20.8978297562,21.277419242,20.5549747368,21.1223181618,5305326,,,,,,20.685454340497493,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.92062471839988,,68.70880241470269,24.499601267135247,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48882106,23830867.951724596,False,False,False,False,6690740.913677738,False,False,False,False
2022-01-28 00:00:00+00:00,20.775381535,21.179460665,20.5590563441,20.9304826152,5416419,,,,,,20.705262994301894,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.91574597840541,,67.01666001986536,23.244070944049867,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43465687,24600860.855578534,False,False,False,False,6640767.50529822,False,False,False,False
2022-01-31 00:00:00+00:00,20.7835447497,20.873340112,20.5223218778,20.677422958,6422416,,,,,,20.71294367511682,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.9033614547891,,65.92227141906491,22.371100584138745,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49888103,25592517.410261728,False,False,False,False,6632204.701168878,False,False,False,False
2022-02-01 00:00:00+00:00,21.4202755001,21.4304795185,20.5019138409,20.5631379515,6584723,,,,,,20.752217339267027,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.916822765622996,,67.52115113112049,22.371100584138745,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56472826,26803509.903976955,False,False,False,False,6630342.67367206,False,False,False,False
2022-02-02 00:00:00+00:00,21.5590501508,21.6468047094,21.1917054871,21.3998674632,5551103,,,,,,20.803103447556758,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.94444737989745,,69.01788914375514,22.371100584138745,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62023929,28184702.80970335,False,False,False,False,6588019.549214331,False,False,False,False
2022-02-03 00:00:00+00:00,21.5263972918,21.7427224827,21.1672158429,21.4121122854,5808912,,,,,,20.849628059502734,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.9711737997309,,69.74458409097507,22.371100584138745,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56215017,29283930.817165963,False,False,False,False,6557466.31199024,False,False,False,False
2022-02-04 00:00:00+00:00,21.8651707039,22.1998625086,21.6243558688,21.6651719426,7319410,,,,,,21.25299871120175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.02603251940817,,71.32532997547187,22.371100584138745,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63534427,30627087.53021828,False,False,False,False,6587346.456618073,False,False,False,False
2022-02-07 00:00:00+00:00,21.7835385564,22.0468022321,21.440683537,21.7876201638,6065562,,,,,,21.26525436419815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.060264807969382,,71.64974699362575,22.371100584138745,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57468865,31679706.25452345,False,False,False,False,6566884.321064424,False,False,False,False
2022-02-08 00:00:00+00:00,20.6488517064,21.6733351573,20.4590569635,21.6733351573,15026336,,,,,,21.058366398011568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.04641972678944,,64.39623353053389,20.772558257440352,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42442529,32101777.734738216,False,False,False,False,6898627.524159937,False,False,False,False
2022-02-09 00:00:00+00:00,20.9508906521,21.2325215609,20.710075817,20.7386470686,5937123,,,,,,21.044196361690943,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.04318754381206,,60.95038772458475,17.625272393572658,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48379652,32740125.74514064,False,False,False,False,6860921.46438896,False,False,False,False
2022-02-10 00:00:00+00:00,21.0774204807,21.4814996107,20.7876263571,20.8651768972,5436759,,,,,,21.050653317106274,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.045709530462847,,59.21863546312545,16.059752650652968,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53816411,33566646.73552728,False,False,False,False,6805071.95598155,False,False,False,False
2022-02-11 00:00:00+00:00,21.6488455131,21.7263960532,21.0896653028,21.2651744199,5013210,,,,,,21.087031055862234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.059496633273824,,60.35019847669103,16.059752650652968,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58829621,34557351.60864385,False,False,False,False,6734802.859668548,False,False,False,False
2022-02-14 00:00:00+00:00,21.4896628255,21.675375961,21.1998687019,21.5794581877,5474832,,,,,,21.11535044010132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.0725076532616,,60.158187719489405,16.059752650652968,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53354789,35294506.016148016,False,False,False,False,6685392.237720762,False,False,False,False
2022-02-15 00:00:00+00:00,21.505989255,21.5161932734,20.8937481488,20.9059929709,4853074,,,,,,21.125730513218823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.07910462306469,,60.09842677198881,16.059752650652968,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58207863,36193069.0351226,False,False,False,False,6613536.6205552425,False,False,False,False
2022-02-16 00:00:00+00:00,22.0692510726,22.3304739446,21.6651719426,21.6978248016,7429132,,,,,,21.204581455963307,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.118290537062613,,62.21820618394262,16.059752650652968,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,65636995,37347732.798451126,False,False,False,False,6645520.753082489,False,False,False,False
2022-02-17 00:00:00+00:00,22.0039453546,22.3386371593,21.8161914154,21.9182315998,4580706,,,,,,21.407981442985147,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.141650872449866,,63.18327443788783,16.059752650652968,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61056289,38277480.10047265,False,False,False,False,6564547.6255106265,False,False,False,False
2022-02-18 00:00:00+00:00,21.1712974503,21.8733339186,21.1427261987,21.7672121269,6722023,,,,,,21.33516672168821,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.1506422372174,,59.02982779248937,15.015995409286575,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54334266,38907157.97888549,False,False,False,False,6570723.1303925635,False,False,False,False
2022-02-22 00:00:00+00:00,21.2978272789,21.8202730228,20.9590538668,21.7019064089,12375075,,,,,,21.308706237539315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.163386698188646,,56.84605451454793,12.86029562356125,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66709341,39997439.66598802,False,False,False,False,6798344.772337954,False,False,False,False
2022-02-23 00:00:00+00:00,21.2978272789,21.7917017712,21.2039503093,21.5427237213,5522507,,,,,,21.310870812971917,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.170499934936934,,55.39020566258697,11.378200736941196,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66709341,41044965.2084983,False,False,False,False,6748311.918520779,False,False,False,False
2022-02-24 00:00:00+00:00,21.4202755001,21.6325190836,20.8529320751,21.6325190836,6610862,,,,,,21.303442981722483,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.174549904241207,,55.05400287173727,10.885455235861421,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73320203,42310660.808165036,False,False,False,False,6742921.725637611,False,False,False,False
2022-02-25 00:00:00+00:00,22.3508819814,22.405983681,21.3957858559,21.4529283591,10993823,,,,,,21.445270656107038,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.21727469095019,,58.64386629199203,10.885455235861421,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84314026,43957851.6000017,False,False,False,False,6909623.736396921,False,False,False,False
2022-02-28 00:00:00+00:00,22.7876139705,22.8508788848,22.2325153676,22.3508819814,10450049,,,,,,21.589275239672755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.279563955429833,,62.343068512199125,6.317900281464475,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94764075,45950252.5176487,False,False,False,False,7048463.942812728,False,False,False,False
2022-03-01 00:00:00+00:00,22.8529196885,23.2161827448,22.5508807428,23.1631218489,9654600,,,,,,21.706858617822807,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.342215108726283,,64.9958701957104,8.802240119343026,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,104418675,48243131.830682084,False,False,False,False,7150665.356820072,False,False,False,False
2022-03-02 00:00:00+00:00,23.5182216905,23.7998525993,23.1549586342,23.2161827448,10280083,,,,,,21.86318068361366,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.428543674825566,,68.46485840974822,12.037203869309629,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114698758,50849234.81771416,False,False,False,False,7273387.617336933,False,False,False,False
2022-03-03 00:00:00+00:00,23.3304677513,24.7563772875,23.1021426347,23.2814884628,10679451,,,,,,22.0125604550599,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.52073562959207,,69.50513096584834,13.006816016253012,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104019307,52934335.68760773,False,False,False,False,7406958.730382543,False,False,False,False
2022-03-04 00:00:00+00:00,24.0733202934,24.2039317293,23.4590383835,23.5100584757,9777332,,,,,,22.138608382184696,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.60534646722773,,71.90866232316182,15.341492113809181,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113796639,55321092.68025056,False,False,False,False,7499914.544877346,False,False,False,False
2022-03-07 00:00:00+00:00,24.3222983432,24.5182154972,24.069238686,24.3631144169,11730548,,,,,,22.296868522508245,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.715209108239954,,73.99540092400838,17.388941073346842,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125527187,58074272.8496525,False,False,False,False,7665821.739195881,False,False,False,False
2022-03-08 00:00:00+00:00,24.3712776317,25.236578395,23.9427088574,24.6447453258,12072183,,,,,,22.74494364583906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.827896439795502,,75.48352648109658,18.90928446784268,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137599370,61192904.11045045,False,False,False,False,7838620.220011729,False,False,False,False
2022-03-09 00:00:00+00:00,23.6406699117,24.3345431653,23.3100597144,23.8692399247,9015965,,,,,,22.74942156957665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.884293933640222,,71.78335714535032,18.90928446784268,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128583405,63835668.8512171,False,False,False,False,7884790.60354068,False,False,False,False
2022-03-10 00:00:00+00:00,24.5794396078,24.6610717553,23.6447515191,23.7059756297,8862492,,,,,,22.821163069639063,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.951477570086297,,71.71820294294125,18.90928446784268,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137445897,66722344.46489486,False,False,False,False,7923131.83477438,False,False,False,False
2022-03-11 00:00:00+00:00,24.8529073019,25.0059675784,24.2080133367,24.2774006621,5839427,,,,,,22.883471247072315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.00083669666584,,72.25128765680438,18.90928446784268,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143285324,69724814.25058526,False,False,False,False,7841417.919685189,False,False,False,False
2022-03-14 00:00:00+00:00,23.6120986601,24.6978062216,23.299855696,24.5998476447,11512279,,,,,,22.920437214742286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.06499686886022,,66.91171369884358,23.38808679656013,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131773045,72158078.2015427,False,False,False,False,7985373.256168122,False,False,False,False
2022-03-15 00:00:00+00:00,23.5957722306,23.7467917034,22.3590451962,22.47741181,14466146,,,,,,22.950016296940237,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.673600424601034,,63.28899080498471,19.970909487332847,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.18725720976066978,0.18725720976066978,False,False,False,False,117306899,73928620.19363907,False,False,False,False,8239521.206906628,False,False,False,False
2022-03-16 00:00:00+00:00,24.0161777901,24.0202593975,23.5427113347,23.9182192132,6910891,,,,,,22.99674887396245,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.79167948438444,,62.14762319356693,18.881786980573267,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.1122277602042863,0.7993060574793666,False,False,False,False,0.2575912443406186,0.22242422705064419,False,False,False,False,124217790,75900744.49977088,False,False,False,False,8187418.061537741,False,False,False,False
2022-03-17 00:00:00+00:00,25.2700475755,25.3133182049,24.4994182708,24.5983225666,11373311,,,,,,23.161939256984596,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.11250057255505,,64.35562796443885,18.881786980573267,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.118117698779494,0.7843030162807049,False,False,False,False,0.3428282439630901,0.28262623550686716,False,False,False,False,135591101,78241542.79389751,False,False,False,False,8312355.039516654,False,False,False,False
2022-03-18 00:00:00+00:00,25.035149873,25.4307670562,24.9877582313,25.1381751811,5091347,,,,,,23.223353449969338,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.210579367098497,,64.82513717148211,18.881786980573267,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.1265786374881928,0.7873887929813105,False,False,False,False,0.34282824364169456,0.31272723957428084,False,False,False,False,130499754,80290884.4098231,False,False,False,False,8186040.998751296,False,False,False,False
2022-03-21 00:00:00+00:00,25.7851741161,25.834626264,25.3483468097,25.4967032534,5928191,,,,,,23.30797185410841,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.339317180921885,,66.65760071305604,18.881786980573267,False,True,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.1257778965941432,0.7914216198233218,False,False,False,False,0.34282824324816424,0.3277777414112225,False,False,False,False,136427945,82492337.76630063,False,False,False,False,8097497.8615453625,False,False,False,False
2022-03-22 00:00:00+00:00,25.4431300931,25.8263842393,25.2082323906,25.8057791777,4849674,,,,,,23.364343759396338,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.416287880423226,,66.41159689654263,18.881786980573267,False,True,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.106506562027368,0.8065181947429895,False,False,False,False,0.334456514658002,0.33111712803461224,False,False,False,False,131578271,84417276.32448493,False,False,False,False,7970132.219916133,False,False,False,False
2022-03-23 00:00:00+00:00,26.0654029542,26.2777587193,25.7934573509,25.8799573996,5275417,,,,,,23.43926475144687,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.518613139070172,,67.51249438305638,18.881786980573267,False,True,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.1067414805140683,0.787559290614536,False,False,False,False,0.34282824310590726,0.3369726855702597,False,False,False,False,136853688,86473606.19411297,False,False,False,False,7864457.113252755,False,False,False,False
2022-03-24 00:00:00+00:00,25.9664986584,26.1807912993,25.7439639929,26.0612819419,4353652,,,,,,23.494037594863862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.588486635314936,,67.80268767081999,18.881786980573267,False,True,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0951891800959344,0.8010336602222774,False,False,False,False,0.3338380044516994,0.33540534501097957,False,False,False,False,132500036,88278564.22571638,False,False,False,False,7726778.48136049,False,False,False,False
2022-03-25 00:00:00+00:00,26.2590905334,26.4156890018,25.7048143758,25.7604480422,4735506,,,,,,24.00734554319408,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.66319868862968,,68.61272092733078,18.881786980573267,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.082280097667447,0.8056740937851133,False,False,False,False,0.3428282421486401,0.33911679357980984,False,False,False,False,137235542,90198445.70706084,False,False,False,False,7609473.678169884,False,False,False,False
2022-03-28 00:00:00+00:00,25.6656647587,25.8717153749,25.3689518713,25.7068748819,5212029,,,,,,24.01734213625469,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.71440619409565,,66.44989609608515,18.881786980573267,False,True,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0582117922755097,0.8203217041656001,False,False,False,False,0.2897589839612001,0.31443788877050494,False,False,False,False,132023513,91838644.42443101,False,False,False,False,7515456.2398102805,False,False,False,False
2022-03-29 00:00:00+00:00,25.669785771,25.6903908326,24.6601377514,25.1340541688,5923556,,,,,,24.35441707568097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.75275320133636,,65.01913762326708,18.881786980573267,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0301350424253495,0.8442349004831997,False,False,False,False,0.23763732265884546,0.27603760571467517,False,False,False,False,137947069,93646817.93719843,False,False,False,False,7453028.779425564,False,False,False,False
2022-03-30 00:00:00+00:00,25.846989301,26.3373897676,25.5543974259,25.9623776461,5003839,,,,,,24.431468871625604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.80415348309753,,64.57000038971965,18.881786980573267,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.034753445980537,0.8478815337497415,False,False,False,False,0.32886394907479005,0.3024507773947326,False,False,False,False,142950908,95580311.66515143,False,False,False,False,7356982.121408876,False,False,False,False
2022-03-31 00:00:00+00:00,25.5420343889,26.0489189049,25.517308315,25.6656647587,4720956,,,,,,24.463094430292344,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.841682808616262,,62.776229979373376,17.490372716165837,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0298226742556769,0.8476228599203012,False,False,False,False,0.3091968782681492,0.3058238278314409,False,False,False,False,138229952,97252846.58024354,False,False,False,False,7253608.548020293,False,False,False,False
2022-04-01 00:00:00+00:00,25.98710372,26.1333996575,25.4637351548,25.4802192041,6104959,,,,,,24.513036008340535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.893024597661807,,62.961915600724204,17.46935817263291,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0278544212847478,0.8511326350920804,False,False,False,False,0.31105386142045344,0.3084388446259472,False,False,False,False,144334911,99099202.04768497,False,False,False,False,7208563.467705772,False,False,False,False
