date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Down_aVWAP_882,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_714,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,Gap_Down_aVWAP_618,Gap_Down_aVWAP_564,Gap_Down_aVWAP_546,aVWAP_OB_bull_714,aVWAP_OB_bull_318,aVWAP_OB_bear_272,aVWAP_OB_bear_12,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,0.8356,0.8999,0.8209,0.8999,72604.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,72604.0,False,False,False,False
2025-01-21 16:00:00+00:00,0.9007,0.915,0.863,0.9074,78365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78365.0,1214.9612403100775,False,False,False,False,72693.31782945736,False,False,False,False
2025-01-21 17:00:00+00:00,0.9071,0.9083,0.8689,0.8817,12415.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.53244078269823,-42.636457260556185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65950.0,2218.605252088216,False,False,False,False,71758.77026620996,False,False,False,False
2025-01-21 18:00:00+00:00,0.8957,0.9099,0.8734,0.8734,8607.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.35016483791429,-42.636457260556185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,57343.0,3073.2470311256075,False,False,False,False,70779.67305278034,False,False,False,False
2025-01-21 19:00:00+00:00,0.8739,0.9064,0.871,0.883,9438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.88012278684938,-42.636457260556185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,66781.0,4060.9641314182336,False,False,False,False,69828.63936203955,False,False,False,False
2025-01-21 20:00:00+00:00,0.8839,0.9052,0.8662,0.8662,8391.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.98470959880824,-42.636457260556185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,58390.0,4903.274765039656,False,False,False,False,68876.11782154282,False,False,False,False
2025-01-22 15:00:00+00:00,0.88,0.9153,0.8655,0.8655,46007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.60648648728241,-42.636457260556185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12383.0,5019.239497364622,False,False,False,False,68521.55785531734,False,False,False,False
2025-01-22 16:00:00+00:00,0.871,0.8924,0.865,0.8707,13645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.715760086316976,-42.636457260556185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26028.0,5344.956714459744,False,False,False,False,67670.75850872327,False,False,False,False
2025-01-22 17:00:00+00:00,0.8708,0.8728,0.8321,0.8321,34515.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.119600295369573,-42.636457260556185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8487.0,5130.507773150291,False,False,False,False,67156.71574114617,False,False,False,False
2025-01-22 18:00:00+00:00,0.8397,0.8447,0.81,0.8262,31187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.96696377737201,-42.636457260556185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39674.0,4435.864241783619,False,False,False,False,66599.04572965553,False,False,False,False
