date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_310,Gap_Up_aVWAP_306,Gap_Up_aVWAP_298,Gap_Up_aVWAP_266,Gap_Up_aVWAP_253,Gap_Up_aVWAP_243,Gap_Up_aVWAP_238,Gap_Up_aVWAP_233,Gap_Up_aVWAP_230,Gap_Up_aVWAP_229,Gap_Down_aVWAP_309,Gap_Down_aVWAP_296,Gap_Down_aVWAP_252,Gap_Down_aVWAP_249,Gap_Down_aVWAP_244,Gap_Down_aVWAP_237,Gap_Down_aVWAP_226,Gap_Down_aVWAP_219,Gap_Down_aVWAP_218,Gap_Down_aVWAP_215,aVWAP_OB_bull_220,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 00:00:00+00:00,9.8059408751,9.8059408751,9.8059408751,9.8059408751,5,,,,,,,,,,,,,,,,,,,,,,9.759945563980358,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791484611246485,,0.0,0.0,0.0,0.0,55.28328285862304,11.06375704918338,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70292,37850.769511932616,False,False,False,False,3819.913469282766,False,False,False,False
2024-07-05 00:00:00+00:00,9.8107666334,9.8107666334,9.8107666334,9.8107666334,12,,,,,,,,,,,,,,,,,,,,,,9.759953689176315,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791551588057175,,0.0,0.0,0.0,0.0,56.657950322367505,11.06375704918338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70304,39123.44521734703,False,False,False,False,3670.583529310893,False,False,False,False
2024-07-08 00:00:00+00:00,9.8011151168,9.8059408751,9.8011151168,9.8059408751,100,,,,,,,,,,,,,,,,,,,,,,9.76001059673479,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791927434994141,,0.0,0.0,0.0,0.0,56.17245348815346,11.06375704918338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70204,40342.290502941265,False,False,False,False,3530.5606458085053,False,False,False,False
2024-07-09 00:00:00+00:00,9.8059408751,9.8059408751,9.8059408751,9.8059408751,49,,,,,,,,,,,,,,,,,,,,,,9.760040522321045,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.79213060477707,,0.0,0.0,0.0,0.0,56.40845268397618,11.06375704918338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70253,41515.259502825924,False,False,False,False,3394.0288557767994,False,False,False,False
2024-07-10 00:00:00+00:00,9.8107666334,9.8107666334,9.8107666334,9.8107666334,1,,,,,,,,,,,,,,,,,,,,,,9.76004119680761,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.792135599031838,,0.0,0.0,0.0,0.0,57.13488074020803,11.06375704918338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70254,42642.26893408765,False,False,False,False,3260.9689006482977,False,False,False,False
2024-07-11 00:00:00+00:00,9.8252439083,9.8252439083,9.8252439083,9.8252439083,2,,,,,,,,,,,,,,,,,,,,,,9.76004293071476,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.792151155393071,,0.0,0.0,0.0,0.0,59.21438856503181,11.06375704918338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70256,43725.16034843715,False,False,False,False,3133.1661986620898,False,False,False,False
2024-07-12 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,3,,,,,,,,,,,,,,,,,,,,,,9.760045916375063,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.792180022536135,,0.0,0.0,0.0,0.0,61.554538593298645,6.112116886406007,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70259,44765.70307987099,False,False,False,False,3010.4145830282823,False,False,False,False
2024-07-15 00:00:00+00:00,9.82041815,9.82041815,9.82041815,9.82041815,8,,,,,,,,,,,,,,,,,,,,,,9.76005233724543,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.792234468015812,,0.0,0.0,0.0,0.0,60.59360371942751,6.112116886406007,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70251,45765.1264885035,False,False,False,False,2892.6728346742325,False,False,False,False
2024-07-16 00:00:00+00:00,9.8397211832,9.8397211832,9.8397211832,9.8397211832,18,,,,,,,,,,,,,,,,,,,,,,9.760071397284602,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.79242218715165,,0.0,0.0,0.0,0.0,61.9291495448354,6.786594144211449,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,46726.06270464062,False,False,False,False,2779.940566647792,False,False,False,False
2024-07-17 00:00:00+00:00,9.8397211832,9.8397211832,9.8252439083,9.8252439083,330,,,,,,,,,,,,,,,,,,,,,,9.760398148410912,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.795229439649695,,0.0,0.0,0.0,0.0,62.81951342844066,7.845523867870611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,47649.315147595895,False,False,False,False,2683.8644659949373,False,False,False,False
2024-07-18 00:00:00+00:00,9.8397211832,9.8397211832,9.8397211832,9.8397211832,330,,,,,,,,,,,,,,,,,,,,,,9.760743040258925,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.797804153521357,,0.0,0.0,0.0,0.0,63.41308935084416,8.644861117904867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,48536.36161239606,False,False,False,False,2591.5560555637635,False,False,False,False
2024-07-19 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,0,,,,,,,,,,,,,,,,,,,,,,9.760743040258925,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.797804153521357,,0.0,0.0,0.0,0.0,62.82778494413775,8.644861117904867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,49388.62194132171,False,False,False,False,2489.926406325969,False,False,False,False
2024-07-22 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,4,,,,,,,,,,,,,,,,,,,,,,9.760746948055012,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.797829665558258,,0.0,0.0,0.0,0.0,62.43758200633347,8.644861117904867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,50207.460296564,False,False,False,False,2392.43909627397,False,False,False,False
2024-07-23 00:00:00+00:00,9.8397211832,9.8445469415,9.8397211832,9.8445469415,5024,,,,,,,,,,,,,,,,,,,,,,9.765749643034805,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.816052435776516,,0.0,0.0,0.0,0.0,62.845190555171165,8.814013073429471,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75293,51191.2069516007,False,False,False,False,2495.6375630867556,False,False,False,False
2024-07-24 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,9,,,,,,,,,,,,,,,,,,,,,,9.765757332069668,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.816065225192059,,0.0,0.0,0.0,0.0,61.96368899516927,8.814013073429471,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75284,52136.02236526342,False,False,False,False,2398.122364534334,False,False,False,False
2024-07-25 00:00:00+00:00,9.8397211832,9.8397211832,9.8397211832,9.8397211832,8,,,,,,,,,,,,,,,,,,,,,,9.765764642285612,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.81607969709273,,0.0,0.0,0.0,0.0,62.124367522561705,8.814013073429471,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75292,53044.09991956682,False,False,False,False,2304.392075729066,False,False,False,False
2024-07-26 00:00:00+00:00,9.8445469415,9.8445469415,9.8445469415,9.8445469415,9,,,,,,,,,,,,,,,,,,,,,,9.765773401064802,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.81609946136073,,0.0,0.0,0.0,0.0,62.962851499790204,9.593782740155639,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75301,53916.9195305642,False,False,False,False,2214.3767002102795,False,False,False,False
2024-07-29 00:00:00+00:00,9.8445469415,9.8445469415,9.8445469415,9.8445469415,5,,,,,,,,,,,,,,,,,,,,,,9.765778266211758,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.816110428544514,,0.0,0.0,0.0,0.0,63.52184081794253,10.337946358048072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75301,54755.510921522466,False,False,False,False,2127.7344766726214,False,False,False,False
2024-07-30 00:00:00+00:00,9.8392386074,9.8392386074,9.8392386074,9.8392386074,103,,,,,,,,,,,,,,,,,,,,,,9.76587160960113,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.816290592677895,,0.0,0.0,0.0,0.0,62.33986120459911,10.337946358048072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75198,55557.177159894134,False,False,False,False,2048.3331246462444,False,False,False,False
2024-07-31 00:00:00+00:00,9.8634374234,9.8634374234,9.8634374234,9.8634374234,120,,,,,,,,,,,,,,,,,,,,,,9.766015831055379,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.816726462837252,,0.0,0.0,0.0,0.0,65.09644349982993,11.96883615372657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75318,56332.111388917896,False,False,False,False,1972.7122177973722,False,False,False,False
2024-08-01 00:00:00+00:00,9.8746656741,9.8746656741,9.8746656741,9.8746656741,2,,,,,,,,,,,,,,,,,,,,,,9.766018507753243,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.816735429315083,,0.0,0.0,0.0,0.0,68.10401677188688,14.769427578295407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75320,57076.73447170543,False,False,False,False,1895.429385726887,False,False,False,False
2024-08-02 00:00:00+00:00,9.9310973131,9.9310973131,9.9310973131,9.9310973131,14,,,,,,,,,,,,,,,,,,,,,,9.766046971018365,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.816860538643573,,0.0,0.0,0.0,0.0,73.53956043468236,19.700899352702052,False,False,True,False,True,20.0,0,,,False,False,False,False,0.34282795095774937,0.34282795095774937,False,False,False,False,75334,57792.70566889345,False,False,False,False,1821.6478411885776,False,False,False,False
2024-08-05 00:00:00+00:00,9.9311941084,9.9311941084,9.9311941084,9.9311941084,27,,,,,,,,,,,,,,,,,,,,,,9.766101868925476,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.817101180963258,,0.0,0.0,0.0,0.0,77.16715208561013,22.782771251393044,False,False,True,False,True,20.0,0,0.9734398093832636,0.9071325161237155,False,False,False,False,0.3428279510780479,0.34282795101789865,False,False,False,False,75361,58481.658387760384,False,False,False,False,1751.2694944753,False,False,False,False
2024-08-06 00:00:00+00:00,9.9408736348,9.9408736348,9.9408736348,9.9408736348,8,,,,,,,,,,,,,,,,,,,,,,9.76611908124746,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.841917422689587,,0.0,0.0,0.0,0.0,79.98114664881302,25.105082574003973,True,False,True,False,True,20.0,0,0.9707243673128367,0.9926502788014752,False,False,False,False,0.34282796264461024,0.34282795683125444,False,False,False,False,75369,59143.90707843645,False,False,False,False,1682.9059848880333,False,False,False,False
2024-08-07 00:00:00+00:00,9.9118350556,9.9118350556,9.9118350556,9.9118350556,1,,,,,,,,,,,,,,,,,,,,,,9.766120875072238,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.841278003885325,,0.0,0.0,0.0,0.0,76.1240741825997,25.105082574003973,True,False,True,False,False,20.0,0,0.9715628487031753,0.914768360810712,False,False,False,False,0.2602189514117329,0.3015234541214937,False,False,False,False,75368,59780.14601653698,False,False,False,False,1616.9488874414437,False,False,False,False
2024-08-08 00:00:00+00:00,9.9021555291,9.9021555291,9.9021555291,9.9021555291,6,,,,,,,,,,,,,,,,,,,,,,9.76613092219211,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.838470294789627,,0.0,0.0,0.0,0.0,71.98814442125686,27.952461711999334,True,False,True,False,False,20.0,0,0.9719632098969001,0.9159683206960312,False,False,False,False,0.23348621037444134,0.2675048322479675,False,False,False,False,75362,60391.19911392769,False,False,False,False,1553.7744212672694,False,False,False,False
2024-08-09 00:00:00+00:00,9.9040914344,9.9040914344,9.9040914344,9.9040914344,6,,,,,,,,,,,,,,,,,,,,,,9.766141110797708,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.837396380880692,,0.0,0.0,0.0,0.0,69.41070268333597,25.81359661073202,True,False,True,False,False,20.0,0,0.9712389584663486,0.9137975991646524,False,False,False,False,0.23373484519829266,0.2506198387231301,False,False,False,False,75368,60978.5246388717,False,False,False,False,1493.0773851391414,False,False,False,False
2024-08-12 00:00:00+00:00,9.9118350556,9.9118350556,9.9118350556,9.9118350556,17,,,,,,,,,,,,,,,,,,,,,,9.766171590327392,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.836951661862708,,0.0,0.0,0.0,0.0,68.42408654419941,25.0359074273275,True,False,True,False,False,20.0,0,0.9700808730161997,0.9402037331174459,False,False,False,False,0.2561730774827037,0.2533964581029169,False,False,False,False,75385,61543.484456955164,False,False,False,False,1435.1919974866262,False,False,False,False
2024-08-13 00:00:00+00:00,9.9166748188,9.9166748188,9.9166748188,9.9166748188,50,,,,,,,,,,,,,,,,,,,,,,9.766264138216652,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.83742616301829,,0.0,0.0,0.0,0.0,68.21935475878718,24.80966309653776,True,False,True,False,False,20.0,0,0.9999568943057887,0.9386106562920302,False,False,False,False,0.2538735317502435,0.2536349949265802,False,False,False,False,75435,62088.24977236868,False,False,False,False,1380.870742683229,False,False,False,False
