date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_654,Gap_Up_aVWAP_594,Gap_Up_aVWAP_582,Gap_Up_aVWAP_558,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_618,Gap_Down_aVWAP_600,aVWAP_OB_bull_796,aVWAP_OB_bull_402,aVWAP_OB_bear_597,aVWAP_OB_bear_206,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 15:00:00+00:00,2.0,2.015,1.995,2.005,3511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3511.0,False,False,False,False
2025-01-29 16:00:00+00:00,2.005,2.035,2.005,2.015,205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,205.0,3.1782945736434107,False,False,False,False,3459.744186046512,False,False,False,False
2025-01-29 17:00:00+00:00,2.015,2.025,2.005,2.015,15270.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,205.0,6.307313262424133,False,False,False,False,3642.848927348116,False,False,False,False
2025-01-29 18:00:00+00:00,2.015,2.025,2.005,2.01,25503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.08133971291832,38.37320574162649,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25298.0,-386.00752880365997,False,False,False,False,3981.7659982419436,False,False,False,False
2025-01-29 19:00:00+00:00,2.005,2.045,1.995,2.03,9148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.67962606842016,38.37320574162649,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16150.0,-630.4105128532157,False,False,False,False,4061.862649431991,False,False,False,False
2025-01-29 20:00:00+00:00,2.025,2.045,2.025,2.03,41728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.41181697208806,38.37320574162649,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16150.0,-871.0243033516155,False,False,False,False,4645.833771146224,False,False,False,False
2025-01-30 15:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.23327757453333,38.37320574162649,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16150.0,-1107.9076474856988,False,False,False,False,4573.805340585817,False,False,False,False
2025-01-30 16:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.11425130949684,38.37320574162649,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16150.0,-1341.1183816332073,False,False,False,False,4502.89362987906,False,False,False,False
2025-01-30 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.03490046613918,38.37320574162649,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16150.0,-1570.7134454838551,False,False,False,False,4433.08132553985,False,False,False,False
2025-01-30 18:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.98199990390074,38.37320574162649,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16150.0,-1796.7488959414698,False,False,False,False,4364.351382508224,False,False,False,False
2025-01-30 19:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.94673286240845,38.328660192757084,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16150.0,-2019.2799208105941,False,False,False,False,4296.687019988716,False,False,False,False
2025-01-30 20:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.9232215014136,38.08429411364126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16150.0,-2238.360852270895,False,False,False,False,4230.071717353232,False,False,False,False
