date,Open,High,Low,Close,Volume,aVWAP_OB_bull_422,aVWAP_OB_bear_429,aVWAP_OB_bear_347,aVWAP_OB_bear_260,aVWAP_OB_bear_190,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 17:00:00+00:00,39.37,39.49,38.92,39.04,742.0,,,,,,39.35493859977171,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.46390061846876,,59.553957500906996,16.290648502148542,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21873.0,3739.7793562350225,False,False,False,False,2889.6469202302183,False,False,False,False
2023-12-06 17:00:00+00:00,38.77,38.93,38.1,38.35,770.0,,,,,,39.00762949863811,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.935900451573765,,53.82456996851937,10.895547445418963,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21103.0,4008.9765755182007,False,False,False,False,2856.7841772809124,False,False,False,False
2023-12-07 17:00:00+00:00,39.445,41.16,39.445,40.74,4178.0,,,,,,39.972830993258434,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.075598159846244,,58.47381471043503,10.895547445418963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25281.0,4338.7753883008645,False,False,False,False,2877.268143524619,False,False,False,False
2023-12-08 17:00:00+00:00,40.26,40.37,39.84,39.91,1285.0,,,,,,39.96024495121265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.04523459549876,,58.254234837131946,10.895547445418963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23996.0,4643.53856057527,False,False,False,False,2852.5818157180356,False,False,False,False
2023-12-11 17:00:00+00:00,39.92,39.92,39.6,39.62,705.0,,,,,,39.93221336105148,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.00770821982237,,57.055655961681424,10.895547445418963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23291.0,4932.646489868676,False,False,False,False,2819.28597361388,False,False,False,False
2023-12-12 17:00:00+00:00,39.76,40.07,39.48,39.495,1347.0,,,,,,39.888997425425984,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.95086462229035,,55.78667921217547,10.895547445418963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21944.0,5196.388404754433,False,False,False,False,2796.459834488083,False,False,False,False
2023-12-13 17:00:00+00:00,38.86,40.07,38.345,40.07,3804.0,,,,,,39.71810916567469,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.8123150099149,,56.77580317451471,10.895547445418963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25748.0,5515.018041890024,False,False,False,False,2812.080612247957,False,False,False,False
2023-12-14 17:00:00+00:00,40.84,40.84,40.17,40.65,1666.0,,,,,,39.84154132031948,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.88492856013455,,59.055876235587434,10.895547445418963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27414.0,5854.537142015759,False,False,False,False,2794.311920585198,False,False,False,False
2023-12-15 17:00:00+00:00,39.865,40.43,39.795,40.385,2220.0,,,,,,39.893662404412794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.91861567213457,,59.36449253340598,10.895547445418963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25194.0,6154.373775472879,False,False,False,False,2785.4078598009314,False,False,False,False
2023-12-18 17:00:00+00:00,40.12,40.86,39.96,40.79,2859.0,,,,,,39.99073643319195,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.99612952672468,,60.76329584252819,10.895547445418963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28053.0,6493.887360349268,False,False,False,False,2786.5488232148705,False,False,False,False
2023-12-19 17:00:00+00:00,41.655,41.665,41.11,41.18,3446.0,,,,,,40.1926954653445,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.172617355088256,,62.76875679810213,7.426948169321051,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31499.0,6881.563525305094,False,False,False,False,2796.772872467353,False,False,False,False
2023-12-20 17:00:00+00:00,42.05,42.27,41.07,41.07,1918.0,,,,,,40.4869204639182,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.261665814435325,,63.498824553492575,8.455756420450456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29581.0,7233.492772974782,False,False,False,False,2783.148486847704,False,False,False,False
2023-12-21 17:00:00+00:00,41.48,41.86,41.36,41.455,3061.0,,,,,,40.60940330769363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.38897029902753,,65.11790612117954,10.30584647396335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32642.0,7627.423117579825,False,False,False,False,2787.456262245414,False,False,False,False
2023-12-22 17:00:00+00:00,41.6,41.685,41.235,41.45,2992.0,,,,,,40.68528550946334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.48155378457164,,66.16506567881768,11.58861789265491,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29650.0,7968.858418082463,False,False,False,False,2790.6274829857953,False,False,False,False
2023-12-25 17:00:00+00:00,41.45,41.45,41.45,41.45,0.0,,,,,,40.68528550946334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.48155378457164,,66.86317205057645,12.550763129758508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29650.0,8305.000148034673,False,False,False,False,2747.3619406139223,False,False,False,False
2023-12-26 17:00:00+00:00,42.23,42.56,42.125,42.53,1033.0,,,,,,40.75242663836587,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.53812017657042,,70.27883395732843,15.966340076488692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30683.0,8651.94588217367,False,False,False,False,2720.7826857206833,False,False,False,False
2023-12-27 17:00:00+00:00,42.58,42.81,42.48,42.81,1338.0,,,,,,40.84578966904676,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.61746852894215,,73.12981491855737,18.704668322414378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32021.0,9014.256798729117,False,False,False,False,2699.3441944691995,False,False,False,False
2023-12-28 17:00:00+00:00,42.66,43.06,42.66,43.03,1634.0,,,,,,40.95858965244049,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.7160207435197,,75.47033510052562,20.916044612237442,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33655.0,9396.283825105409,False,False,False,False,2682.827230213863,False,False,False,False
2023-12-29 17:00:00+00:00,43.33,43.67,43.0,43.555,5232.0,,,,,,41.61482319390426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.63241158044474,,77.97921320667922,23.273554436334294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38887.0,9853.504230917728,False,False,False,False,2722.34928866016,False,False,False,False
2024-01-01 17:00:00+00:00,43.555,43.555,43.555,43.555,0.0,,,,,,41.61482319390426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.63241158044474,,79.65179861078161,24.870231950323927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38887.0,10303.635948267842,False,False,False,False,2680.142322944498,False,False,False,False
2024-01-02 17:00:00+00:00,41.47,41.47,40.29,40.74,1701.0,,,,,,41.495763188020184,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.467687641763725,,67.12406143665461,23.01572019777886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37186.0,10720.416786279193,False,False,False,False,2664.9618218135756,False,False,False,False
2024-01-03 17:00:00+00:00,40.94,41.19,39.965,39.965,5256.0,,,,,,41.23026354934719,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.154687255368174,,56.91423791304407,14.301671620511001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31930.0,11049.24753377874,False,False,False,False,2705.1329563591016,False,False,False,False
2024-01-04 17:00:00+00:00,40.22,40.6,38.99,39.3,10392.0,,,,,,40.81761601413392,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.73831987776247,,48.728204960709334,7.596040580770385,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21538.0,11211.863851084496,False,False,False,False,2824.309189593844,False,False,False,False
2024-01-05 17:00:00+00:00,41.595,42.065,40.44,40.525,13672.0,,,,,,40.856709126351994,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.798335121242786,,47.5614190100065,7.138677024395626,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35210.0,11583.927977424271,False,False,False,False,2992.490442468358,False,False,False,False
2024-01-08 17:00:00+00:00,38.89,40.21,38.44,39.1,6073.0,,,,,,40.52475023339347,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.3728755497373,,43.77780801540396,3.8043671410477486,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29137.0,11856.068628937073,False,False,False,False,3040.250280569624,False,False,False,False
2024-01-09 17:00:00+00:00,38.855,39.3,38.825,39.27,2658.0,,,,,,40.466723275591775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.318482999054034,,41.80953434043013,1.919411179748522,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31795.0,12165.199347868282,False,False,False,False,3034.3239196305603,False,False,False,False
2024-01-10 17:00:00+00:00,39.67,40.3,39.62,40.03,2660.0,,,,,,40.46752819994147,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.33636377647152,,42.89714595807077,1.919411179748522,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34455.0,12510.777652552493,False,False,False,False,3028.520448008381,False,False,False,False
2024-01-11 17:00:00+00:00,40.34,41.555,40.3,41.36,2225.0,,,,,,40.5135979077129,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.40338460217721,,47.023374714710926,1.919411179748522,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36680.0,12885.494278094315,False,False,False,False,3016.06276664391,False,False,False,False
2024-01-12 17:00:00+00:00,41.25,41.34,40.95,41.17,1137.0,,,,,,40.534730632554734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.433188083222156,,49.24006097955596,1.919411179748522,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35543.0,13236.773436573472,False,False,False,False,2986.930010571911,False,False,False,False
2024-01-15 17:00:00+00:00,41.17,41.17,41.17,41.17,0.0,,,,,,40.534730632554734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.433188083222156,,50.71785182278599,1.919411179748522,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35543.0,13582.606406549077,False,False,False,False,2940.6210181599436,False,False,False,False
2024-01-16 17:00:00+00:00,40.45,40.57,40.21,40.48,3019.0,,,,,,40.54065079921736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.44953619755711,,49.59950017378601,1.919411179748522,False,True,False,False,True,6.736969013845648,39.9968,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32524.0,13876.271423501805,False,False,False,False,2941.8361961729674,False,False,False,False
2024-01-17 17:00:00+00:00,40.325,40.38,39.98,39.985,2933.0,,,,,,40.48261924286341,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.44233599261765,,47.48567486280058,1.919411179748522,False,True,False,True,True,4.558999149508118,40.069300000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29591.0,14119.910626238212,False,False,False,False,2941.699200883464,False,False,False,False
2024-01-18 17:00:00+00:00,40.48,41.22,40.32,41.195,2025.0,,,,,,40.53953400106273,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.46661160862938,,49.716699170584874,1.919411179748522,False,True,False,False,True,8.949021095863767,40.1594,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31616.0,14391.167825831417,False,False,False,False,2927.4868101720926,False,False,False,False
2024-01-19 17:00:00+00:00,41.2,41.99,41.1,41.45,1575.0,,,,,,40.59656354418699,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.49990891163762,,51.870581912711174,1.919411179748522,False,True,True,False,True,9.822530138729611,40.2316,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33191.0,14682.638092097597,False,False,False,False,2906.5180224174865,False,False,False,False
2024-01-22 17:00:00+00:00,42.27,42.455,42.23,42.36,1227.0,,,,,,40.66124097563241,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.54130101573876,,55.48414419676298,-1.7458438521109017,False,True,True,False,True,12.817098723412354,40.346199999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34418.0,14988.61269532089,False,False,False,False,2880.4789833102386,False,False,False,False
2024-01-23 17:00:00+00:00,42.57,42.67,42.16,42.16,878.0,,,,,,40.91478017577276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.56906122180087,,57.15005732087352,0.14176933818681192,False,True,True,False,True,11.921473381217936,40.431999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33540.0,15276.231103145372,False,False,False,False,2849.432797522483,False,False,False,False
2024-01-24 17:00:00+00:00,42.5,42.57,42.09,42.28,1034.0,,,,,,40.951923841849776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.599951758776555,,58.569354190178714,1.8413560822287423,False,False,True,False,True,12.312900256462132,40.51,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34574.0,15575.421318600482,False,False,False,False,2821.2865525996535,False,False,False,False
2024-01-25 17:00:00+00:00,42.39,42.39,42.03,42.2,2852.0,,,,,,41.023529763831014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.67316423698553,,59.162008558980574,2.823250458299931,False,False,True,False,True,11.94587096287253,40.5864,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31722.0,15825.755871800475,False,False,False,False,2821.7627300787285,False,False,False,False
2024-01-26 17:00:00+00:00,42.44,42.545,42.265,42.45,1643.0,,,,,,41.07427033312395,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.71660451184004,,60.31375634607947,4.362487395368532,False,False,True,False,True,12.77989202803186,40.6586,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33365.0,16097.682137353955,False,False,False,False,2803.4873389147174,False,False,False,False
2024-01-29 17:00:00+00:00,42.36,42.87,42.35,42.8,2282.0,,,,,,41.38404733385023,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.09608034327328,,62.1121652010638,6.467099178863478,True,False,True,False,True,13.933787406722029,40.7299,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35647.0,16400.772336774822,False,False,False,False,2795.402263892784,False,False,False,False
2024-01-30 17:00:00+00:00,42.68,42.735,42.2,42.45,6858.0,,,,,,41.488700309129065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.19098382988197,,61.446660621369794,6.467099178863478,True,False,True,False,True,12.282074143953924,40.7853,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28789.0,16592.837881941105,False,False,False,False,2858.388275305299,False,False,False,False
2024-01-31 17:00:00+00:00,42.0,42.0,40.475,40.52,1404.0,,,,,,41.44182543823047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.15787781984681,,54.078114945931546,9.665877603323032,False,True,True,False,False,4.023805663701324,40.7993,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27385.0,16760.158224856747,False,False,False,False,2835.839619874209,False,False,False,False
2024-02-01 17:00:00+00:00,40.715,41.265,40.715,41.18,2675.0,,,,,,41.37928872104707,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.11789201889159,,51.538481229442155,7.347364715295122,False,True,False,False,False,6.2922605700736725,40.8265,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30060.0,16966.357322145792,False,False,False,False,2833.345982356779,False,False,False,False
2024-02-02 17:00:00+00:00,41.27,41.27,40.53,40.76,1564.0,,,,,,41.343153804610395,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.09501803493316,,48.64520322256516,4.652576499887061,False,True,False,True,False,4.639442949916777,40.8408,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28496.0,17145.111472190045,False,False,False,False,2813.666199684581,False,False,False,False
2024-02-05 17:00:00+00:00,39.57,39.75,39.16,39.19,1848.0,,,,,,41.23996632699712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.0197407518426,,43.20475960034017,-0.357084224668192,False,True,False,True,False,0.0,40.8231,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26648.0,17292.44307727237,False,False,False,False,2798.6946306972227,False,False,False,False
2024-02-06 17:00:00+00:00,39.9,40.24,39.89,39.97,1248.0,,,,,,41.19806451415926,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.99072999707898,,42.302641109968505,-1.1508160584937244,False,True,False,True,False,1.5862609613541885,40.8407,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27896.0,17456.83930863249,False,False,False,False,2774.652853477111,False,False,False,False
2024-02-07 17:00:00+00:00,39.96,40.18,39.37,39.49,953.0,,,,,,41.16103449340328,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.96440570809938,,40.65947539499131,-2.822159455045181,False,True,False,True,False,0.0,40.8467,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26943.0,17603.91156741338,False,False,False,False,2746.4101735782406,False,False,False,False
2024-02-08 17:00:00+00:00,38.96,39.395,38.96,39.27,1042.0,,,,,,41.11254519128012,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.929062671067015,,39.08729919710177,-4.515886355351839,False,True,False,True,False,0.0,40.8547,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25901.0,17732.54859737596,False,False,False,False,2719.985209646795,False,False,False,False
