date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_684,Gap_Up_aVWAP_660,Gap_Up_aVWAP_536,Gap_Up_aVWAP_384,Gap_Up_aVWAP_276,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,Gap_Down_aVWAP_409,Gap_Down_aVWAP_402,aVWAP_OB_bull_857,aVWAP_OB_bull_816,aVWAP_OB_bull_515,aVWAP_OB_bull_465,aVWAP_OB_bull_335,aVWAP_OB_bear_305,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 15:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.98,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,53.63431854160862,False,False,False,False,6.719961908801115,False,False,False,False
2025-01-28 16:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.98,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,59.004329106854996,False,False,False,False,6.61577645285071,False,False,False,False
2025-01-28 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.98,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,64.29108369434562,False,False,False,False,6.513206275287133,False,False,False,False
2025-01-28 18:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.98,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,69.49587309443328,False,False,False,False,6.412226333034619,False,False,False,False
2025-01-28 19:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.98,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,74.61996808521725,False,False,False,False,6.312811971282144,False,False,False,False
2025-01-28 20:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.98,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,79.66461974281077,False,False,False,False,6.214938917463816,False,False,False,False
2025-01-29 15:00:00+00:00,26.0,26.0,25.75,25.75,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.90642303433001,,0.0,0.0,0.0,0.0,70.44314247498052,23.39882822748247,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,399.0,84.61555587082921,False,False,False,False,6.134087151301586,False,False,False,False
2025-01-29 16:00:00+00:00,25.75,25.75,25.75,25.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.90642303433001,,0.0,0.0,0.0,0.0,50.738570791634196,7.438125163971947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,399.0,89.48973329918844,False,False,False,False,6.038985024924817,False,False,False,False
2025-01-29 17:00:00+00:00,25.75,25.75,25.75,25.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.90642303433001,,0.0,0.0,0.0,0.0,37.602189669403316,-2.256524104234444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,399.0,94.28834208524754,False,False,False,False,5.945357350119781,False,False,False,False
2025-01-29 18:00:00+00:00,25.75,26.03,25.75,26.03,8.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.94271772743617,,0.0,0.0,0.0,0.0,46.15761944797481,-2.256524104234444,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,407.0,99.1365848436158,False,False,False,False,5.977212274924125,False,False,False,False
2025-01-29 19:00:00+00:00,26.03,26.03,26.03,26.03,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.94271772743617,,0.0,0.0,0.0,0.0,51.861239300355805,-12.688917326795377,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,407.0,103.90966104759075,False,False,False,False,5.884542317173363,False,False,False,False
2025-01-29 20:00:00+00:00,26.03,26.06,26.03,26.06,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.996308004385963,,0.0,0.0,0.0,0.0,56.564613709014935,-8.997887204578902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,418.0,108.77927870576764,False,False,False,False,5.963851738612536,False,False,False,False
2025-01-30 15:00:00+00:00,26.09,26.09,25.83,25.83,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.96241934401022,,0.0,0.0,0.0,0.0,51.1622821210019,-8.997887204578902,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,407.0,113.40285578009681,False,False,False,False,6.041931556618543,False,False,False,False
2025-01-30 16:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.96241934401022,,0.0,0.0,0.0,0.0,47.56072772899321,-8.997887204578902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,407.0,117.95474948893252,False,False,False,False,5.948258199151589,False,False,False,False
2025-01-30 17:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.96241934401022,,0.0,0.0,0.0,0.0,45.15969146765408,-8.997887204578902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,407.0,122.4360712022824,False,False,False,False,5.856037141800401,False,False,False,False
2025-01-30 18:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.96241934401022,,0.0,0.0,0.0,0.0,43.559000626761325,-8.997887204578902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,407.0,126.84791505961135,False,False,False,False,5.765245868284116,False,False,False,False
2025-01-30 19:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.96241934401022,,0.0,0.0,0.0,0.0,42.49187339949949,-8.997887204578902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,407.0,131.1913582369817,False,False,False,False,5.675862211411494,False,False,False,False
2025-01-30 20:00:00+00:00,25.83,25.995,25.83,25.995,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.961058470486037,,0.0,0.0,0.0,0.0,48.42434829927237,-8.997887204578902,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,411.0,135.52947671392772,False,False,False,False,5.649879851544649,False,False,False,False
2025-01-31 15:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.961058470486037,,0.0,0.0,0.0,0.0,52.37933156578762,-8.997887204578902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,411.0,139.80033754006837,False,False,False,False,5.562284815086593,False,False,False,False
2025-01-31 16:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.961058470486037,,0.0,0.0,0.0,0.0,55.01598707679779,-7.480669830221281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,411.0,144.0049834696797,False,False,False,False,5.476047841209281,False,False,False,False
2025-01-31 17:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.961058470486037,,0.0,0.0,0.0,0.0,56.77375741747124,-5.018860417596798,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,411.0,148.1444410903048,False,False,False,False,5.3911478746789046,False,False,False,False
2025-01-31 18:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.961058470486037,,0.0,0.0,0.0,0.0,57.94560431125354,-3.041908493741346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,411.0,152.21972107340085,False,False,False,False,5.307564186699387,False,False,False,False
2025-01-31 19:00:00+00:00,25.995,25.995,25.885,25.885,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.96017305996473,,0.0,0.0,0.0,0.0,52.96987333041142,-3.041908493741346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,410.0,156.21631454513107,False,False,False,False,5.240780245820327,False,False,False,False
2025-01-31 20:00:00+00:00,25.885,25.885,25.81,25.81,42.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.8997891765181,,0.0,0.0,0.0,0.0,47.06948498594818,-3.041908493741346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,368.0,159.49978253667942,False,False,False,False,5.810690629606058,False,False,False,False
2025-02-03 15:00:00+00:00,25.81,25.81,25.81,25.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.8997891765181,,0.0,0.0,0.0,0.0,43.13589275630602,3.4403118916039617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,368.0,162.73234404773865,False,False,False,False,5.72060240279046,False,False,False,False
2025-02-03 16:00:00+00:00,25.81,25.81,25.81,25.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.8997891765181,,0.0,0.0,0.0,0.0,40.51349793654458,0.6026226181260199,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,368.0,165.91478832606828,False,False,False,False,5.631910892669677,False,False,False,False
2025-02-03 17:00:00+00:00,25.81,25.81,25.81,25.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.8997891765181,,0.0,0.0,0.0,0.0,38.76523472337029,-1.5121677113726548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,368.0,169.04789238302845,False,False,False,False,5.54459444472131,False,False,False,False
2025-02-03 18:00:00+00:00,25.81,25.81,25.7,25.7,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.807836203199436,,0.0,0.0,0.0,0.0,34.10376413203235,-6.330972500634687,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,268.0,170.58203358639236,False,False,False,False,7.009019337051211,False,False,False,False
2025-02-03 19:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.807836203199436,,0.0,0.0,0.0,0.0,30.996117071140397,-9.611159276802184,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,268.0,172.09238965482038,False,False,False,False,6.900352370585301,False,False,False,False
2025-02-03 20:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.807836203199436,,0.0,0.0,0.0,0.0,28.92435236387909,-11.961881877196006,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,268.0,173.57932935009447,False,False,False,False,6.793370163289405,False,False,False,False
2025-02-04 15:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.807836203199436,,0.0,0.0,0.0,0.0,27.543175892371554,-13.74802438351459,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,268.0,175.04321571675965,False,False,False,False,6.688046594866313,False,False,False,False
2025-02-04 16:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.807836203199436,,0.0,0.0,0.0,0.0,26.622391578033195,-15.184260517662743,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,268.0,176.48440617076335,False,False,False,False,6.584355949984664,False,False,False,False
2025-02-04 17:00:00+00:00,25.7,26.12,25.7,26.12,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.88962031031099,,0.0,0.0,0.0,0.0,42.85027625547321,-16.308237035724424,False,True,False,True,True,14.867828681196343,0,,,False,False,False,False,,,False,False,False,False,272.0,177.96526809059648,False,False,False,False,6.544288415876374,False,False,False,False
2025-02-04 18:00:00+00:00,26.12,26.12,26.12,26.12,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.88962031031099,,0.0,0.0,0.0,0.0,53.66886604043322,-6.822871545224395,False,False,True,False,True,14.867828681196343,0,,,False,False,False,False,,,False,False,False,False,272.0,179.4231709108973,False,False,False,False,6.442826579971314,False,False,False,False
2025-02-04 19:00:00+00:00,26.12,26.12,25.99,25.99,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.985040101664687,,0.0,0.0,0.0,0.0,55.65203152131899,-5.471616657455286,False,False,True,False,True,6.84064790560485,0,,,False,False,False,False,,,False,False,False,False,72.0,177.7576953928989,False,False,False,False,9.443712989584162,False,False,False,False
2025-02-04 20:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.985040101664687,,0.0,0.0,0.0,0.0,56.9741418419095,-4.241194221367522,False,False,True,False,True,6.84064790560485,0,,,False,False,False,False,,,False,False,False,False,72.0,176.11804120076093,False,False,False,False,9.297298834706888,False,False,False,False
2025-02-05 15:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.985040101664687,,0.0,0.0,0.0,0.0,57.85554872230317,-3.0579948325638924,False,False,True,False,True,6.84064790560485,0,,,False,False,False,False,,,False,False,False,False,72.0,174.5038080038499,False,False,False,False,9.153154666726936,False,False,False,False
2025-02-05 16:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.985040101664687,,0.0,0.0,0.0,0.0,58.44315330923229,-1.8994617567506324,False,False,True,False,True,6.84064790560485,0,,,False,False,False,False,,,False,False,False,False,72.0,172.9146016782088,False,False,False,False,9.011245292048999,False,False,False,False
2025-02-05 17:00:00+00:00,25.99,25.99,25.95,25.95,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.97604396522705,,0.0,0.0,0.0,0.0,56.984480435985375,-1.8994617567506324,False,False,True,False,True,4.472610226004637,0,,,False,False,False,False,,,False,False,False,False,-28.0,169.79964661343038,False,False,False,False,10.42192365961413,False,False,False,False
2025-02-05 18:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.97604396522705,,0.0,0.0,0.0,0.0,56.01203185382077,-1.8994617567506324,False,False,True,False,True,4.472610226004637,0,,,False,False,False,False,,,False,False,False,False,-28.0,166.73298542562526,False,False,False,False,10.260343447837167,False,False,False,False
2025-02-05 19:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.97604396522705,,0.0,0.0,0.0,0.0,55.363732799044364,-1.8994617567506324,False,False,True,False,True,4.472610226004637,0,,,False,False,False,False,,,False,False,False,False,-28.0,163.7138693725148,False,False,False,False,10.101268355622636,False,False,False,False
2025-02-05 20:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.97604396522705,,0.0,0.0,0.0,0.0,54.93153342919342,-1.8994617567506324,False,False,True,False,True,4.472610226004637,0,,,False,False,False,False,,,False,False,False,False,-28.0,160.74156132022776,False,False,False,False,9.944659543907557,False,False,False,False
2025-02-06 15:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.97604396522705,,0.0,0.0,0.0,0.0,54.64340051595946,-1.8994617567506324,True,False,True,False,True,4.472610226004637,0,,,False,False,False,False,,,False,False,False,False,-28.0,157.81533556332502,False,False,False,False,9.790478775784958,False,False,False,False
2025-02-06 16:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.97604396522705,,0.0,0.0,0.0,0.0,54.45131190713682,-1.562061942276351,True,False,True,False,True,4.472610226004626,0,,,False,False,False,False,,,False,False,False,False,-28.0,154.93447764761456,False,False,False,False,9.638688407168138,False,False,False,False
2025-02-06 17:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.97604396522705,,0.0,0.0,0.0,0.0,54.323252834588395,-0.9908609253100877,True,False,True,False,True,4.472610226004637,0,,,False,False,False,False,,,False,False,False,False,-28.0,152.09828419571357,False,False,False,False,9.48925137759964,False,False,False,False
2025-02-06 18:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.97604396522705,,0.0,0.0,0.0,0.0,54.23788011955611,-0.42467990416025714,True,False,True,False,True,4.472610226004637,0,,,False,False,False,False,,,False,False,False,False,-28.0,149.30606273531492,False,False,False,False,9.342131201202745,False,False,False,False
