date,Close,High,Low,Open,Volume,aVWAP_OB_bear_164,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,4.93,5.445,4.74,4.9,138357,,4.668348617096815,3.5891231570694457,"rgba(38, 166, 154, 1.0)",1.0,4.5416665,,3.6246111050954415,,53.26923701019864,-1.0850235131712012,False,False,False,False,True,0.0,3.8903319999999995,,0.0,0.0,0.0,0.0,0,1.0332625438170049,0.9262786889440422,False,False,False,False,0.34282822815094066,0.22751404275253345,False,False,False,False,-990804,-1420957.186179785,False,False,False,False,176967.56954140312,False,True,False,False
2023-03-03 00:00:00+00:00,4.38,5.23,4.3,4.6901,141320,,4.668052437527647,3.6179460431978043,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6515381807923784,,54.14098486426265,-0.4462195568204095,True,False,True,False,True,0.0,3.8523319999999996,,0.0,0.0,0.0,0.0,0,1.0310983953228015,0.9263092424430899,False,False,False,False,0.2589904701899646,0.243252256471249,False,False,False,False,-1132124,-1399562.135351653,False,False,False,False,174327.00883463252,False,False,False,False
2023-03-10 00:00:00+00:00,3.51,4.3664,3.38,4.33,175269,,4.6575547072650885,3.5842993747387477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5749255562979734,,52.51402700776261,-0.4462195568204095,True,False,False,False,True,0.0,3.798932,,0.0,0.0,0.0,0.0,0,0.9830260952836964,0.9640890591333494,False,False,False,False,0.044661572761430894,0.14395691461633994,False,False,False,False,-1307393,-1392734.791992271,False,False,False,False,174396.78595799307,False,False,False,False
2023-03-17 00:00:00+00:00,3.5,3.58,3.1,3.51,187535,,4.642238717977475,3.5478359269536703,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.503891277541184,,51.32812355749664,-0.4462195568204095,True,False,False,False,False,0.0,3.7339320000000003,,0.0,0.0,0.0,0.0,0,0.9695856987558885,1.0233361517091437,False,False,False,False,-0.08033193834228285,0.03181248813702855,False,False,False,False,-1494928,-1400304.659252103,False,False,False,False,175369.98699814174,False,False,False,False
2023-03-24 00:00:00+00:00,3.34,3.59,3.03,3.45,176644,,4.627320377533992,3.4524664987366656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.511584197408343,,50.08556284859252,-0.4462195568204095,True,False,False,False,False,0.0,3.6981319999999998,,0.0,0.0,0.0,0.0,0,0.9652110625909751,1.0228287239204268,False,False,False,False,-0.0874027451962914,-0.027795128529631428,False,False,False,False,-1671572,-1420398.5363445396,False,False,False,False,175464.35833161272,False,False,False,False
2023-03-31 00:00:00+00:00,3.81,3.89,3.18,3.18,43720,,4.624533841630963,3.4606055100738384,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5250641414334996,,50.44984883949969,-0.4462195568204095,True,False,False,False,False,0.0,3.683132,,0.0,0.0,0.0,0.0,0,0.9820493111807486,0.9770235913202862,False,False,False,False,-0.03453501011503411,-0.031165069322332768,False,False,False,False,-1627852,-1435765.4595782775,False,False,False,False,165705.51697371548,False,False,False,False
2023-04-07 00:00:00+00:00,3.38,3.88,3.3234,3.88,21873,,4.623008013402485,3.461817257725528,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5265407197503,,49.61045169585822,-0.4462195568204095,True,False,False,False,False,0.0,3.6795320000000005,,0.0,0.0,0.0,0.0,0,0.992390237059896,0.9805021742179828,False,False,False,False,-0.01891290404240846,-0.025038986682370614,False,False,False,False,-1649725,-1451614.314424331,False,False,False,False,155051.25645714396,False,False,False,False
2023-04-14 00:00:00+00:00,3.74,3.74,3.3,3.3001,48992,,4.619809339118606,3.4662682868320083,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.53273207305081,,49.95540181656049,-0.4462195568204095,True,False,False,False,False,0.0,3.6863319999999997,,0.0,0.0,0.0,0.0,0,0.9980373373209654,0.9857706955769993,False,False,False,False,-0.038050277982733575,-0.03154463233255209,False,False,False,False,-1600733,-1462660.1429854918,False,False,False,False,147195.01523809627,False,False,False,False
2023-04-21 00:00:00+00:00,2.94,3.76,2.94,3.69,169538,,4.604850413138132,3.4382829149444247,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.480104134975489,,48.308426886694676,3.206468702238709,True,False,False,False,False,0.0,3.6827319999999997,,0.0,0.0,0.0,0.0,0,0.9707510421649695,0.9889746919064215,False,False,False,False,-0.07797681743678851,-0.054760724884670306,False,False,False,False,-1770271,-1485446.1323939739,False,False,False,False,148850.05114638543,False,False,False,False
2023-04-28 00:00:00+00:00,2.66,3.04,2.55,2.96,87157,,4.594763829871753,3.4067615609669213,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.426261083819936,,46.54337619318308,1.4273341607008447,True,False,False,False,False,0.0,3.6761319999999995,,0.0,0.0,0.0,0.0,0,0.9374714115817399,1.0512533162565179,False,False,False,False,-0.21077979372429045,-0.1327702593044804,False,False,False,False,-1857428,-1513000.344809235,False,False,False,False,144280.19550591244,False,False,False,False
2023-05-05 00:00:00+00:00,2.68,2.8,2.55,2.61,59202,,4.587704903223668,3.3862084623886823,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3920386158229814,,45.34140877621878,0.20400454746420138,True,False,False,True,False,0.0,3.671332,,0.0,0.0,0.0,0.0,0,0.94374440864679,1.0632780386263834,False,False,False,False,-0.24031988941945429,-0.18654507436196732,False,False,False,False,-1798226,-1534128.171119662,False,False,False,False,137978.10694991893,False,False,False,False
2023-05-12 00:00:00+00:00,2.39,2.94,2.33,2.68,186380,,4.564404765315586,3.3235112417185544,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.291463200741183,,43.849717469991205,-1.2984433809007712,True,False,False,True,False,0.0,3.651932,,0.0,0.0,0.0,0.0,0,0.9380229820758454,1.0429748502435727,False,False,False,False,-0.25025630467607746,-0.2184006895190224,False,False,False,False,-1984606,-1567496.8991848724,False,False,False,False,141563.43236103604,False,False,False,False
2023-05-19 00:00:00+00:00,2.385,2.545,2.27,2.44,132621,,4.546908124998363,3.111693356379119,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.010181404634279,,42.77315059092501,-2.400181034296793,True,False,False,True,False,0.0,3.618632,,0.0,0.0,0.0,0.0,0,0.967835851934008,1.0504945780263895,False,False,False,False,-0.3077669600677591,-0.26308382479339076,False,False,False,False,-2117227,-1608217.6473934003,False,False,False,False,140901.02996392228,False,False,False,False
2023-05-26 00:00:00+00:00,2.38,2.63,2.31,2.4,65153,,4.5385739506829745,3.096222461147292,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9907264887365974,,41.99233393992041,-3.2329848421517653,True,False,False,True,False,0.0,3.584832,,0.0,0.0,0.0,0.0,0,0.9734845994297635,1.0021757452226254,False,False,False,False,-0.291784673207133,-0.2774342490002619,False,False,False,False,-2182380,-1650748.1920309262,False,False,False,False,135290.0647814095,False,False,False,False
2023-06-02 00:00:00+00:00,2.56,2.59,2.36,2.37,109364,,4.525149435779125,3.0764042123295807,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.740147086433105,2.9680129865165257,-0.23447040178244755,42.091597710504644,-3.242699645107386,True,False,False,True,False,0.0,3.560032,,0.0,0.0,0.0,0.0,0,0.9893886881949155,1.016894968795653,False,False,False,False,-0.29051242963392454,-0.28397333931709323,False,False,False,False,-2073016,-1682027.2889175243,False,False,False,False,133369.61553834216,False,False,False,False
2023-06-09 00:00:00+00:00,2.41,2.72,2.3001,2.68,65402,,4.517100934877759,3.0634554345378326,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6634310411700062,2.952202962147127,-0.32595457745321266,41.76199561248036,-3.7106149525809826,True,False,False,True,False,0.0,3.522232,,0.0,0.0,0.0,0.0,0,0.9842446767517309,1.0159355616601822,False,False,False,False,-0.28161938339359716,-0.2827963613553452,False,False,False,False,-2138418,-1715834.008256967,False,False,False,False,128334.97735031683,False,False,False,False
2023-06-16 00:00:00+00:00,2.3,2.6585,2.16,2.37,154539,,4.497376598658188,3.0265461209153606,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6212901744626136,2.9044481619606373,-0.372819234632681,41.23001575428477,-4.390138673187053,True,False,False,True,False,0.0,3.4852320000000003,,0.0,0.0,0.0,0.0,0,0.9994662794089356,0.9824927234024067,False,False,False,False,-0.3402858776329411,-0.31154111949414315,False,False,False,False,-2292957,-1758583.8594971916,False,False,True,False,130276.01606510817,False,False,True,False
2023-06-23 00:00:00+00:00,2.365,2.61,2.22,2.37,39699,,4.492428239166548,3.018543435715509,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.551726008219166,2.8946347421005365,-0.3413197557398488,41.121307250813764,-4.674300537103264,True,False,False,True,False,0.0,3.4237319999999998,,0.0,0.0,0.0,0.0,0,1.0056885892430356,1.037621063581836,False,False,False,False,-0.33870761583836645,-0.3251243676662548,False,False,False,False,-2253258,-1795226.3884233255,False,False,False,False,123566.60746769275,False,False,False,False
2023-06-30 00:00:00+00:00,2.45,2.49,2.05,2.3499,123780,,4.476649514195656,2.8639027700302657,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.490328546245746,2.662839115794937,-0.14281355364969375,41.40963879790663,-4.674300537103264,True,False,False,True,False,0.0,3.349132,,0.0,0.0,0.0,0.0,0,0.9910505549861672,1.0084671395939255,False,False,False,False,-0.34282825441539394,-0.33397631104082437,False,False,False,False,-2129478,-1819985.7670586347,False,False,False,False,123582.41432193773,False,False,False,False
2023-07-07 00:00:00+00:00,2.39,2.6497,2.1301,2.5,25037,,4.473574232618007,2.8611717774605907,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4179591636605804,2.661455150731332,-0.1914407394008073,41.42161913005117,-4.761476819630772,False,False,False,True,False,0.0,3.2791319999999997,,0.0,0.0,0.0,0.0,0,0.9837535612060396,0.996443797997051,False,False,False,False,-0.3116783169960621,-0.3228273140184432,False,False,False,False,-2154515,-1844765.7102394765,False,False,False,False,116282.7540017942,False,False,False,False
2023-07-14 00:00:00+00:00,2.55,2.61,2.26,2.36,28101,,4.47027110373188,2.8604292047700577,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3406195994873915,2.6639341098913043,-0.0849861585903034,42.16644925997953,-4.761476819630772,True,False,False,True,False,0.0,3.226132,,0.0,0.0,0.0,0.0,0,0.9937087895469119,0.9997580303671889,False,False,False,False,-0.3001142733267573,-0.3114707936726002,False,False,False,False,-2126414,-1865628.5465180338,False,False,False,False,109750.77222388353,False,False,False,False
2023-07-21 00:00:00+00:00,2.81,2.8899,2.51,2.55,20270,,4.468208496489074,2.8650738351198997,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.262375090346737,2.6747964843872456,0.10710249009715334,43.83672607604974,-4.761476819630772,True,False,False,True,True,0.0,3.1973320000000003,,0.0,0.0,0.0,0.0,0,0.9937590846657509,0.9844310498873168,False,False,False,False,-0.2336220576797594,-0.2725464256761798,False,False,False,False,-2106144,-1883444.5060352166,False,False,False,False,103122.56687396622,False,False,False,False
2023-07-28 00:00:00+00:00,2.92,3.09,2.71,2.8899,29846,,4.465477733271335,2.875142849827933,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1902224022198333,2.6960399882159303,0.18816652363992759,45.494044030870384,-8.008521297708299,True,False,False,True,True,0.0,3.1647319999999994,,0.0,0.0,0.0,0.0,0,1.009408259127184,1.0107808717124547,False,False,False,False,-0.18475774405443904,-0.2286520848653094,False,False,False,False,-2076298,-1897729.9500326081,False,False,False,False,97694.6730314502,False,False,False,False
2023-08-04 00:00:00+00:00,2.55,3.1239,2.39,2.86,29649,,4.46239516402617,2.837596288519775,"rgba(239, 83, 80, 1.0)",1.0,2.8823166,1.1294452527671286,2.5918048160035094,-0.0370135833508426,45.2420576574938,-8.008521297708299,True,False,False,True,True,0.0,3.129332,,0.0,0.0,0.0,0.0,0,0.9384963040607687,1.0342027525558475,False,False,False,True,-0.21959700754977454,-0.22412454620754196,False,False,False,False,-2105947,-1913153.435215378,False,False,False,False,92654.25280689834,False,False,False,False
2023-08-11 00:00:00+00:00,2.56,2.65,2.43,2.57,22846,,4.459838611888931,2.8286223072374215,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0903696929420277,2.5775474097173623,-0.016093082769034,45.10832530288793,-8.008521297708299,True,False,False,True,True,0.0,3.098532,,0.0,0.0,0.0,0.0,0,0.9494283078471388,1.0628861368147382,False,False,False,False,-0.27348482661123513,-0.24880468640938855,False,False,False,False,-2083101,-1925742.1437179425,False,False,False,False,87483.27111749846,False,False,False,False
2023-08-18 00:00:00+00:00,2.65,2.65,2.5,2.59,74405,,4.45179030645972,2.8249221959132393,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0650242639404923,2.580654979019915,0.06511121232441669,45.44536425662112,-7.772379771192355,True,False,False,True,True,0.0,3.0757320000000004,,0.0,0.0,0.0,0.0,1,0.9312822746220368,1.1723698127294218,False,False,False,False,-0.2646934939169538,-0.25674909016317116,False,False,False,False,-2008696,-1931886.8738129097,False,False,False,False,86514.51029398004,False,False,False,False
2023-08-25 00:00:00+00:00,2.415,2.6,2.2001,2.57,46838,,4.446229852747494,2.81042904882176,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.023770883137612,2.560612090101782,-0.1422311305196684,44.74406682093375,-7.772379771192355,True,False,False,True,True,0.0,3.053232,,0.0,0.0,0.0,0.0,1,0.7934271182944149,1.2206882324470574,False,False,False,False,-0.3046892109669858,-0.28071915056507846,False,False,False,False,-2055534,-1941045.9201971386,False,False,False,False,83575.509531463,False,False,False,False
2023-09-01 00:00:00+00:00,2.35,2.615,2.26,2.43,26323,,4.4431231439526595,2.8040740911759743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9828259781479772,2.55279036934686,-0.2063339531673707,43.989210531417015,-7.772379771192355,True,False,False,True,True,0.0,3.018232,,0.0,0.0,0.0,0.0,1,0.8251124431548931,1.2121164254300276,False,False,False,False,-0.26722860263600523,-0.27397387660054184,False,False,False,False,-2081857,-1951476.370552906,False,False,False,False,79334.58289950278,False,False,False,False
2023-09-08 00:00:00+00:00,2.3,2.5242,2.19,2.38,38223,,4.438473590474923,2.793050823065858,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9124569893296792,2.538446611101533,-0.2613236721181825,43.248504984463636,-7.772379771192355,False,False,False,True,False,0.0,2.9928320000000004,,0.0,0.0,0.0,0.0,1,0.8908690869086908,1.1577293729372937,False,False,False,False,-0.29511150215109033,-0.28454268937581606,False,False,False,False,-2120080,-1963965.5282897279,False,False,False,False,76289.28046250257,False,False,False,False
2023-09-15 00:00:00+00:00,2.15,2.38,2.15,2.3399,53736,,4.4316267722805085,2.7740985687751483,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.900307904231451,2.5127063560080947,-0.4028692342957041,42.11507397942485,-4.953482378170811,False,False,False,True,False,0.0,2.9688320000000004,,0.0,0.0,0.0,0.0,1,0.9100112485939259,1.1034870641169856,False,False,False,False,-0.34282825441539394,-0.31368547189560503,False,False,False,False,-2173816,-1979510.007675674,False,False,False,False,74618.66709490979,False,False,False,False
2023-09-22 00:00:00+00:00,2.25,2.32,2.15,2.15,65481,,4.423390646013763,2.755755873853505,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8977484630798142,2.4900951094365738,-0.2674414040352728,41.91635358167935,-5.216016985987487,False,False,False,True,False,0.0,2.947432,,0.0,0.0,0.0,0.0,1,0.9132664956866403,1.1137794357659128,False,False,False,False,-0.34282825441539394,-0.3282568631554995,False,False,False,False,-2108335,-1989052.5996996982,False,False,False,False,73941.80286565721,False,False,False,False
2023-09-29 00:00:00+00:00,2.2301,2.43,2.19,2.2,14143,,4.421655048922353,2.752702189489595,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9059580082805018,2.4867940279305807,-0.2833398740166588,41.68622370403805,-5.527226100411234,False,False,False,True,False,0.0,2.919434,,0.0,0.0,0.0,0.0,1,0.8985613265057305,1.1375274323335771,False,False,False,False,-0.302699824342346,-0.31547834374892275,False,False,False,False,-2122478,-1998935.9626849056,False,False,False,False,69512.26191264557,False,False,False,False
2023-10-06 00:00:00+00:00,2.679,2.73,1.846,2.22,88603,,4.411527907943481,2.6780029353713655,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9086839628667259,2.4215796508813936,0.2832891958459284,44.0897085749143,-5.527226100411234,False,False,False,True,True,0.0,2.901014,,0.0,0.0,0.0,0.0,1,0.8556319057836085,1.1039707369634872,True,False,False,False,-0.31257539296308345,-0.31402686835600313,False,False,False,False,-2033875,-2001524.0395230607,False,False,False,False,70926.390659857,False,False,False,False
2023-10-13 00:00:00+00:00,2.5501,3.05,2.46,2.54,36091,,4.40798353786992,2.691476863292239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9124872805096508,2.4510328920540543,0.10856820698981566,45.16453525792062,-7.682447447517291,True,False,False,True,True,0.0,2.879416,,0.0,0.0,0.0,0.0,1,0.9170542129935972,1.0596464086338178,False,False,False,False,-0.02220098380456592,-0.16811392608028453,False,False,False,False,-2069966,-2006593.8143732043,False,False,False,False,68345.99135171944,False,False,False,False
2023-10-20 00:00:00+00:00,2.6,3.1,2.52,2.66,125306,,4.396167537133833,2.6857512372761705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9152746823325363,2.5844261590356767,0.01701548318220069,46.204365351620645,-6.6814957597226226,True,False,False,False,True,0.0,2.856216,,0.0,0.0,0.0,0.0,1,0.9551949970924413,1.058151173986406,False,False,False,False,0.24549219695053218,0.038689135435123825,False,False,False,False,-1944660,-2002006.1244196338,False,False,False,False,72565.25125159207,False,False,False,False
2023-10-27 00:00:00+00:00,2.5408,2.75,2.4502,2.5586,36978,,4.3923794535959475,2.680740784766907,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9183087033148439,2.5763128744474137,-0.038672043855429016,46.63076010208398,-6.26309417183181,True,False,False,False,True,0.0,2.838032,,0.0,0.0,0.0,0.0,1,0.9854558870646719,1.0233016495626086,False,False,False,False,0.03236612988447579,0.03552763265979981,False,False,False,False,-1981638,-2000497.3744626238,False,False,False,False,69929.15856628896,False,False,False,False
2023-11-03 00:00:00+00:00,2.51,2.57,2.45,2.53,24650,,4.3897653637866,2.6756516170300886,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9224274745230442,2.568126776496687,-0.06301500996242815,46.76514176140674,-6.096964801567914,True,False,False,False,True,0.0,2.833432,,0.0,0.0,0.0,0.0,1,0.9852503023688016,1.0176996371574385,False,False,False,False,-0.05712978280447909,-0.010801075072339641,False,False,False,False,-2006288,-2000926.3096876147,False,False,False,False,66575.14682063792,False,False,False,False
2023-11-10 00:00:00+00:00,2.6,2.74,2.385,2.51,50624,,4.384604332503897,2.6185341553674206,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.920826275438937,2.5839993100893524,0.017376448020035667,47.42982465087343,-5.399604501383145,True,False,False,False,True,0.0,2.8316319999999995,,0.0,0.0,0.0,0.0,1,1.000504301693445,1.0151290508033524,False,False,False,False,-0.004962495628535217,-0.00788178535043743,False,False,False,False,-1955664,-1997573.5460070507,False,False,False,False,65393.58038947956,False,False,False,False
2023-11-17 00:00:00+00:00,2.65,2.79,2.55,2.67,56103,,4.379196437228526,2.628242441388716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9181247886626105,2.6008730675837413,0.05350790330780586,48.2232339802552,-4.5803562716169,True,False,False,False,True,0.0,2.8258319999999997,,0.0,0.0,0.0,0.0,1,1.0232800591111066,0.970140793748798,False,False,False,False,0.10208238030981732,0.04710029747968995,False,False,False,False,-1899561,-1990313.357413936,False,False,False,False,64705.389249518106,False,False,False,False
2023-11-24 00:00:00+00:00,2.765,2.8,2.46,2.55,32762,,4.376075486384541,2.632206741244427,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9170835500798351,2.6072400322862843,0.17202354976270406,49.518626979746855,-3.2922160709925876,True,False,False,False,True,0.0,2.8313320000000006,,0.0,0.0,0.0,0.0,1,1.0101013162015011,0.9777771043566978,False,False,False,False,0.062109758517872156,0.05460502799878105,False,False,False,False,-1866799,-1981164.1457536444,False,False,False,False,62339.212268072326,False,False,False,False
2023-12-01 00:00:00+00:00,2.79,2.89,2.6,2.69,44283,,4.372085036589188,2.6165383536977984,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9093124372060816,2.68070799104543,0.12019192137124654,50.60303809064197,-2.22874219418955,True,False,False,False,True,0.0,2.841732,,0.0,0.0,0.0,0.0,1,1.0190768798256975,0.9648583792684519,False,False,False,False,0.1780224270252702,0.11631372751202564,False,False,False,False,-1822516,-1969412.4312533746,False,False,False,False,61001.71506302993,False,False,False,False
2023-12-08 00:00:00+00:00,2.425,2.7,2.42,2.7,26348,,4.3693606731923795,2.6005349727623273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9064406751943854,2.6491678757546917,-0.24730562284908417,49.005861727326675,-2.22874219418955,True,False,False,False,True,0.0,2.836832,,0.0,0.0,0.0,0.0,1,0.9979717047770894,0.9878907747885932,False,False,False,False,-0.007443795011324914,0.05443496625035036,False,False,False,False,-1848864,-1960482.9178271987,False,False,False,False,58434.77320650919,False,False,False,False
2023-12-15 00:00:00+00:00,2.46,2.5,2.35,2.36,59754,,4.3629519254844915,2.573245531698925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8699093157604726,2.59894465823698,-0.15972315242481902,48.11238452801383,-2.22874219418955,True,False,False,False,False,0.0,2.831432,,0.0,0.0,0.0,0.0,1,1.0052294144101743,1.0019348833317647,False,False,False,False,-0.14238303455090162,-0.043974034150275634,False,False,False,False,-1789110,-1947788.6276177766,False,False,False,False,58532.49370973073,False,False,False,False
2023-12-22 00:00:00+00:00,2.41,2.5,2.03,2.43,203819,,4.340028673525751,2.463053973764249,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7968116840314379,2.4333735465898805,-0.029333840176166567,47.165719847523015,0.14891347577517422,True,False,False,False,False,0.0,2.830132,,0.0,0.0,0.0,0.0,1,0.9657722506301017,0.9968883864209184,False,False,False,False,-0.30976749999101194,-0.17687076707064378,False,False,False,False,-1992929,-1951132.3589053487,False,False,False,False,69294.45713863957,False,False,False,False
2023-12-29 00:00:00+00:00,2.925,2.98,2.36,2.5,112333,,4.3303183389106294,2.5151829644966144,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7255873805655959,2.5156812917616698,0.5641204894154386,49.74099012068042,0.14891347577517422,True,False,False,False,True,0.0,2.835432,,0.0,0.0,0.0,0.0,1,1.0173093175037928,0.9358537057212386,False,False,False,False,0.10208238030981732,-0.03739419338041323,False,False,False,False,-1880596,-1945907.4434308785,False,False,False,False,72482.4973505922,False,False,False,False
2024-01-05 00:00:00+00:00,2.54,3.75,2.5,2.9,202596,,4.315015388164966,2.654693379598413,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6820155505267951,2.7111502489712302,-0.2509477222902501,49.30562922196602,0.14891347577517422,True,False,False,False,True,0.0,2.8334319999999997,,0.0,0.0,0.0,0.0,1,1.0217879583384668,0.8824549598642875,False,False,False,False,0.34282817119544895,0.15271698890751786,False,False,False,False,-2083192,-1956076.669843406,False,False,False,False,82120.53458388166,False,False,False,False
2024-01-12 00:00:00+00:00,2.6772,2.9,2.48,2.51,62651,,4.3095278618173545,2.6509520700308418,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6670508279268117,2.699849765294419,-0.03395508160122392,49.754161597268535,0.14891347577517422,True,False,False,False,True,0.0,2.8207760000000004,,0.0,0.0,0.0,0.0,1,1.0075317510379695,0.9595168381709143,False,False,False,False,0.007415828365495955,0.08006640863650691,False,False,False,False,-2020541,-1960851.8054105612,False,False,False,False,80678.34683692746,False,False,False,False
2024-01-19 00:00:00+00:00,2.68,2.73,2.5,2.63,54329,,4.304656197352432,2.6463103109153705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.641982640030794,2.6894694681210236,-0.014750349200360353,50.09027890915182,0.14891347577517422,True,False,False,False,True,0.0,2.8023759999999998,,0.0,0.0,0.0,0.0,1,0.9856758150461239,1.0019003418705477,False,False,False,False,-0.04823966300110832,0.015913372817699296,False,False,False,False,-1966212,-1961248.8568616307,False,False,False,False,78726.54336752542,False,False,False,False
2024-01-26 00:00:00+00:00,2.6756,2.85,2.62,2.63,46978,,4.3006637739081475,2.6477733972109214,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6224571914279468,2.6889037736899337,-0.021372993794824702,50.3029442918541,-2.857405341812921,True,False,False,False,True,0.0,2.790288,,0.0,0.0,0.0,0.0,1,0.9777170648530294,1.009688232672596,False,False,False,False,0.040809114391038286,0.028361243604368792,False,False,False,False,-2013190,-1965096.3489459543,False,False,False,False,76374.79941437539,False,False,False,False
2024-02-02 00:00:00+00:00,2.73,2.87,2.52,2.72,54240,,4.296054388271975,2.6491328210925937,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6076230246009713,2.6881750200370775,0.06883376414247813,50.79692669594249,-2.306635766865867,True,False,False,False,True,0.0,2.748856,,0.0,0.0,0.0,0.0,1,0.9989937511949205,1.011461173889856,False,False,False,False,0.011124015996835965,0.01974262980060238,False,False,False,False,-1958950,-1964641.0638388467,False,False,False,False,74735.18464294018,False,False,False,False
2024-02-09 00:00:00+00:00,2.87,2.87,2.57,2.73,33502,,4.293333557204896,2.652218165459012,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5989040370633831,2.690932120390962,0.2989926073750724,52.01212832821936,-1.0659196326840998,True,False,False,False,True,0.0,2.707656,,0.0,0.0,0.0,0.0,1,1.0,0.9640643248585034,False,False,False,False,0.02967158552219533,0.024707107661398855,False,False,False,False,-1925448,-1961737.8739248582,False,False,False,False,71680.87466938906,False,False,False,False
2024-02-16 00:00:00+00:00,2.615,2.89,2.52,2.87,48104,,4.28920118260483,2.6519542884635094,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5950749355704301,2.6886864723014923,-0.12382721552682652,51.15997274513958,-1.0659196326840998,True,False,False,False,True,0.0,2.672356,,0.0,0.0,0.0,0.0,1,0.9882788462477659,0.9628830131179248,False,False,False,False,0.01854141113521507,0.021624259398306964,False,False,False,False,-1973552,-1962612.9943748687,False,False,False,False,69934.43950869357,False,False,False,False
2024-02-23 00:00:00+00:00,2.78,2.79,2.6092,2.65,58030,,4.284401958581414,2.6545750101666594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5780342751675509,2.690141491299671,0.15545532948592414,51.57763937895041,-1.0659196326840998,True,False,False,False,True,0.0,2.657756,,0.0,0.0,0.0,0.0,1,1.032009870796886,0.9719123665837411,False,False,False,False,0.014535816419735205,0.018080037909021084,False,False,False,False,-1915522,-1959124.7725693227,False,False,False,False,69052.62917471628,False,False,False,False
