date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_737,Gap_Up_aVWAP_27,Gap_Down_aVWAP_870,Gap_Down_aVWAP_636,Gap_Down_aVWAP_600,Gap_Down_aVWAP_25,Gap_Down_aVWAP_22,aVWAP_OB_bull_881,aVWAP_OB_bull_286,aVWAP_OB_bull_216,aVWAP_OB_bull_25,aVWAP_OB_bear_708,aVWAP_OB_bear_610,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,62.14,65.82,62.14,65.82,4.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,1.0,64.575,62.14,0.0,31.6931559381787,-23.843334516857333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,0.28640948911109965,False,False,False,False,0.2780889730870859,False,False,False,False
2025-04-10 14:00:00+00:00,65.82,65.82,64.575,64.65,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.212308918175864,-16.195328544718315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,0.4680155435434857,False,False,False,False,0.2737775161399993,False,False,False,False
2025-04-10 15:00:00+00:00,64.65,64.94,64.65,64.94,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.286312278386134,-10.729954107042524,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,0.6468060002327339,False,False,False,False,0.269532903486666,False,False,False,False
2025-04-10 16:00:00+00:00,64.94,64.94,64.94,64.94,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00231451852632,-7.15442394592128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,0.8228245118570326,False,False,False,False,0.26535409878144633,False,False,False,False
2025-04-10 17:00:00+00:00,64.94,64.94,64.94,64.94,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.146316011953104,-4.6484551938313885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,0.9961140543088616,False,False,False,False,0.26124008174607505,False,False,False,False
2025-04-10 18:00:00+00:00,64.94,64.94,64.94,64.94,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24231700757096,-2.7386044039995454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,1.166716937187794,False,False,False,False,0.2571898479205545,False,False,False,False
2025-04-10 19:00:00+00:00,64.94,64.94,64.94,64.94,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63965100464954,-1.1609030818690655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,1.3346748141306186,False,False,False,False,0.25320240841791025,False,False,False,False
2025-04-11 14:00:00+00:00,64.94,66.25,64.94,66.25,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,1.0,66.2,64.94,0.0,64.44058823405928,3.70739767609367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,1.5000286929813065,False,False,False,False,0.24927678968274886,False,False,False,False
2025-04-11 15:00:00+00:00,66.25,66.5,66.2,66.5,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17953018551896,7.544885712999921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,1.6628189458033016,False,False,False,False,0.24541203325355895,False,False,False,False
2025-04-11 16:00:00+00:00,66.5,66.5,66.5,66.5,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67215815315873,10.276706157462286,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,1.8230853187365836,False,False,False,False,0.24160719552869755,False,False,False,False
2025-04-11 17:00:00+00:00,66.5,66.5,66.5,66.5,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33391013158526,12.34118420304047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,1.9808669417019078,False,False,False,False,0.23786134753600457,False,False,False,False
2025-04-11 18:00:00+00:00,66.5,66.5,66.5,66.5,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44174478386961,13.995689110215245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,2.1362023379545914,False,False,False,False,0.23417357470598898,False,False,False,False
2025-04-11 19:00:00+00:00,66.5,66.5,66.5,66.5,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.18030121872584,15.388101091661895,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,2.289129433490179,False,False,False,False,0.2305429766485318,False,False,False,False
2025-04-14 14:00:00+00:00,66.5,67.53,66.5,67.53,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,1.0,67.53,66.5,0.0,77.23645428386793,18.908794405190207,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,2.4396855663042842,False,False,False,False,0.22696866693305068,False,False,False,False
2025-04-14 15:00:00+00:00,67.53,67.805,67.53,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4320650514214,21.515256250102624,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,2.587907495508869,False,False,False,False,0.22344977287207315,False,False,False,False
2025-04-14 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.89580556312373,23.41223975219718,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,2.733831410307181,False,False,False,False,0.21998543530816503,False,False,False,False
2025-04-14 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.87163257092527,24.86710220550667,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,2.8774929388295503,False,False,False,False,0.21657480840416246,False,False,False,False
2025-04-14 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.52218390945964,26.03936230992943,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,3.0189271568321927,False,False,False,False,0.21321705943665606,False,False,False,False
2025-04-14 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.95588480181588,27.022899587199817,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,3.1581685962611505,False,False,False,False,0.2099113685926769,False,False,False,False
2025-04-15 14:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.24501873005337,27.872334817543262,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,3.295251253683458,False,False,False,False,0.20665692876953462,False,False,False,False
2025-04-15 15:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.43777468221171,28.619315364333985,True,False,True,False,True,11.729483709187445,0,,,False,False,False,False,,,False,False,False,False,12.0,3.4302085985875905,False,False,False,False,0.20345294537775888,False,False,False,False
2025-04-15 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.56627865031726,29.282411048908813,True,False,True,False,True,11.729483709187445,0,,,False,False,False,False,,,False,False,False,False,12.0,3.5630735815552246,False,False,False,False,0.20029863614709595,False,False,False,False
2025-04-15 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.65194796238762,29.873006832368816,True,False,True,False,True,11.729483709187445,0,,,False,False,False,False,,,False,False,False,False,12.0,3.693878642306306,False,False,False,False,0.19719323093551305,False,False,False,False
2025-04-15 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7090608371012,30.398719006501153,True,False,True,False,True,11.729483709187434,0,,,False,False,False,False,,,False,False,False,False,12.0,3.8226557176193863,False,False,False,False,0.19413597154116402,False,False,False,False
2025-04-15 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.74713608691026,30.86530395618132,True,False,True,False,True,11.729483709187434,0,,,False,False,False,False,,,False,False,False,False,12.0,3.949436249129163,False,False,False,False,0.19112611151727,False,False,False,False
2025-04-16 14:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.77251958678296,31.277668599213413,True,False,True,False,True,11.729483709187445,0,,,False,False,False,False,,,False,False,False,False,12.0,4.074251191003129,False,False,False,False,0.18816291598987045,False,False,False,False
2025-04-16 15:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.78944192003144,31.640360670261828,True,False,True,False,True,11.729483709187445,0,,,False,False,False,False,,,False,False,False,False,12.0,4.1971310174992045,False,False,False,False,0.18524566147839958,False,False,False,False
2025-04-16 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,63.36666666666666,,,,63.11666666666666,63.11666666666666,,,,63.11666666666666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23831944444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.80072347553042,31.95776995239366,True,False,True,False,True,11.729483709187445,0,,,False,False,False,False,,,False,False,False,False,12.0,4.318105730406193,False,False,False,False,0.18237363571904455,False,False,False,False
