date,Open,High,Low,Close,Volume,aVWAP_OB_bull_382,aVWAP_OB_bear_435,aVWAP_OB_bear_396,aVWAP_OB_bear_332,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,2.48,2.48,2.48,2.48,100.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2023-11-09 17:00:00+00:00,2.48,2.48,2.42,2.42,200.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-3.10077519379845,False,False,False,False,101.55038759689923,False,False,False,False
2023-11-10 17:00:00+00:00,2.42,2.74,2.42,2.74,400.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,28.57142857142857,-92.85714285714285,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,0.04807403401237931,False,False,False,False,106.1775133705907,False,False,False,False
2023-11-13 17:00:00+00:00,2.74,2.74,2.605,2.605,418.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,39.35702007895581,-80.29296764322548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-3.3325162610885877,False,False,False,False,111.01197052763581,False,False,False,False
2023-11-14 17:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.54741441730731,-69.89731965773221,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-6.66069430355233,False,False,False,False,109.29085470550191,False,False,False,False
2023-11-15 17:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.34101064287497,-60.873931357549,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-9.937272686442991,False,False,False,False,107.59642284960266,False,False,False,False
2023-11-16 17:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.53674145992008,-52.80210901443748,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-13.163051404482633,False,False,False,False,105.92826125503518,False,False,False,False
2023-11-17 17:00:00+00:00,2.83,2.83,2.62,2.62,25.0,,,,,2.69,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.3047123478484,-44.8966826196452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193.0,-15.95122115014957,False,False,False,False,104.67355953015091,False,False,False,False
2023-11-20 17:00:00+00:00,2.62,2.62,2.56,2.56,58.0,,,,,2.613132530120482,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.36903364800733,-41.64990186637769,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251.0,-19.595388264100738,False,False,False,False,103.94993845216406,False,False,False,False
2023-11-21 17:00:00+00:00,2.465,2.65,2.465,2.58,133.0,,,,,2.5742476851851857,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.103558385980506,-36.74439318404231,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118.0,-21.12104115923096,False,False,False,False,104.4003270032933,False,False,False,False
2023-11-22 17:00:00+00:00,2.55,2.62,2.48,2.48,518.0,,,,,2.538944153897239,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.14475321344338,-36.74439318404231,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-30.65404827304133,False,False,False,False,110.81272503424998,False,False,False,False
2023-11-23 17:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.538944153897239,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.838883098418634,-36.48578978840332,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-40.039256826947664,False,False,False,False,109.09469828953293,False,False,False,False
2023-11-24 17:00:00+00:00,2.63,2.79,2.63,2.79,30.0,,,,,2.5471919006414447,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.75086589618564,-25.449099050452563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-606.0,-48.813841992421345,False,False,False,False,107.86842389744714,False,False,False,False
2023-11-27 17:00:00+00:00,2.79,2.79,2.69,2.69,55.0,,,,,2.5597020090668186,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.36538809930186,-20.78821738806483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-661.0,-58.30510025610474,False,False,False,False,107.04875841066502,False,False,False,False
2023-11-28 17:00:00+00:00,2.69,2.83,2.69,2.82,186.0,,,,,2.6615549985670586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7800000000000002,,59.938326451683444,-14.536758597492963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-64.76548629864574,False,False,False,False,108.272808667864,False,False,False,False
2023-11-29 17:00:00+00:00,2.82,2.82,2.75,2.75,9.0,,,,,2.6625094998932477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.779692307692308,,60.062845649784805,-11.731434836792907,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,-71.26524620099232,False,False,False,False,106.73369535518393,False,False,False,False
2023-11-30 17:00:00+00:00,2.75,2.75,2.63,2.63,174.0,,,,,2.6519641058485712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7279674796747972,,56.86960278662675,-11.731434836792907,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-658.0,-80.36190905058933,False,False,False,False,107.7765837992896,False,False,False,False
2023-12-01 17:00:00+00:00,2.71,2.71,2.7,2.7,165.0,,,,,2.656930159163079,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.720355805243446,,56.3354447845198,-11.011421317668749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493.0,-86.75939883275073,False,False,False,False,108.66376854658743,False,False,False,False
2023-12-04 17:00:00+00:00,2.7,2.7,2.65,2.65,33.0,,,,,2.656567258157392,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.717231040564374,,54.652137653678054,-10.774462897552766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526.0,-93.56933063379336,False,False,False,False,107.4906868636946,False,False,False,False
2023-12-05 17:00:00+00:00,2.55,2.64,2.46,2.555,404.0,,,,,2.6044999793417896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.648345348438036,,51.248707114983915,-10.774462897552766,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-930.0,-106.5372479883082,False,False,False,False,112.08773047821096,False,False,False,False
2023-12-06 17:00:00+00:00,2.555,2.555,2.555,2.555,0.0,,,,,2.6044999793417896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.648345348438036,,48.979753422521156,-10.774462897552766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-930.0,-119.3041123605825,False,False,False,False,110.34993620723094,False,False,False,False
2023-12-07 17:00:00+00:00,2.5,2.515,2.46,2.465,56.0,,,,,2.598021353831068,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6391658552418042,,45.42381963069232,-10.774462897552766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-986.0,-132.74125790537965,False,False,False,False,109.5073015373514,False,False,False,False
2023-12-08 17:00:00+00:00,2.465,2.545,2.465,2.545,24.0,,,,,2.59645750909363,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.636406596891849,,45.54563783634511,-10.774462897552766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-962.0,-145.59798258901716,False,False,False,False,108.18160693987308,False,False,False,False
