date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Down_aVWAP_894,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_684,Gap_Down_aVWAP_624,Gap_Down_aVWAP_594,Gap_Down_aVWAP_576,Gap_Down_aVWAP_516,aVWAP_OB_bull_846,aVWAP_OB_bull_722,aVWAP_OB_bull_595,aVWAP_OB_bull_454,aVWAP_OB_bear_332,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,149.87,151.99,149.675,151.55,536125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,536125.0,False,False,False,False
2025-01-06 16:00:00+00:00,151.55,152.155,151.025,151.1,339047.0,,,,,,,,,,,,,,,,,,,,,,,,,,151.42666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-339047.0,-5256.542635658915,False,False,False,False,533069.5271317828,False,False,False,False
2025-01-06 17:00:00+00:00,151.105,151.57,150.895,151.46,273110.0,,,,,,,,,,,,,,,,,,,,,,,,,,151.3738729933661,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210524,-73.68421052631578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-65937.0,-6197.324920377381,False,False,False,False,529039.1468661737,False,False,False,False
2025-01-06 18:00:00+00:00,151.455,151.84,150.46,150.53,257121.0,,,,,,,,,,,,,,,,,,,,,,,,,,151.2465250242155,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.169914405390756,-70.86286650883252,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-323058.0,-11109.893526263004,False,False,False,False,524823.3616434423,False,False,False,False
2025-01-06 19:00:00+00:00,150.535,150.83,149.66,149.73,263212.0,,,,,,,,,,,,,,,,,,,,,,,,,,150.9738531848699,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.703815812019641,-70.03208561533788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-586270.0,-20027.104479344198,False,False,False,False,520767.3715404432,False,False,False,False
2025-01-06 20:00:00+00:00,149.715,150.825,148.28,149.49,519520.0,,,,,,,,,,,,,,,,,,,,,,,,,,150.5203179520705,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.266115668157248,-68.71411684489814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1105790.0,-36860.637743230334,False,False,False,False,520748.03244679293,False,False,False,False
2025-01-07 15:00:00+00:00,145.955,146.465,140.48,142.7,777969.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.18148666922636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.365643389116663,-68.71411684489814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1883759.0,-65494.72087899421,False,False,False,False,524735.954424362,False,False,False,False
2025-01-07 16:00:00+00:00,142.71,143.115,141.015,141.675,750128.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.70805682796208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665914738878443,-68.71411684489814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2633887.0,-105314.7562142036,False,False,False,False,528230.4047433642,False,False,False,False
2025-01-07 17:00:00+00:00,141.68,142.3,141.12,142.25,306535.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.2844678705184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.093471415482792,-66.76137202659204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2327352.0,-139764.94604033997,False,False,False,False,524793.2666853275,False,False,False,False
2025-01-07 18:00:00+00:00,142.24,143.45,141.925,142.035,264920.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.015105714633,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295119362725735,-63.814374591719876,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2592272.0,-177788.31121800913,False,False,False,False,520764.22379098134,False,False,False,False
