date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_660,Gap_Up_aVWAP_402,Gap_Up_aVWAP_378,Gap_Up_aVWAP_6,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_679,Gap_Down_aVWAP_668,Gap_Down_aVWAP_648,Gap_Down_aVWAP_318,aVWAP_OB_bull_736,aVWAP_OB_bull_358,aVWAP_OB_bear_766,aVWAP_OB_bear_99,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,55.98872934882617,False,False,False,False,96.38483200561677,False,False,False,False
2025-02-10 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,66.67107463023972,False,False,False,False,94.89049352490953,False,False,False,False
2025-02-11 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,77.18780215535227,False,False,False,False,93.41932308266287,False,False,False,False
2025-02-11 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,87.5414796413158,False,False,False,False,91.97096148448205,False,False,False,False
2025-02-11 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,97.734634995714,False,False,False,False,90.54505510487768,False,False,False,False
2025-02-11 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,107.76975693376495,False,False,False,False,89.14125580092607,False,False,False,False
2025-02-11 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,117.64929558595465,False,False,False,False,87.75922082726831,False,False,False,False
2025-02-11 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,127.37566309624992,False,False,False,False,86.39861275242694,False,False,False,False
2025-02-12 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,136.95123421103673,False,False,False,False,85.05909937642032,False,False,False,False
2025-02-12 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,146.3783468589276,False,False,False,False,83.74035364965411,False,False,False,False
2025-02-12 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,155.65930272157988,False,False,False,False,82.44205359307033,False,False,False,False
2025-02-12 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,164.79636779566388,False,False,False,False,81.16388221953434,False,False,False,False
2025-02-12 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,173.7917729461187,False,False,False,False,79.90552745644078,False,False,False,False
2025-02-12 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,182.64771445083002,False,False,False,False,78.66668206951921,False,False,False,False
2025-02-13 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,191.36635453686364,False,False,False,False,77.44704358782124,False,False,False,False
2025-02-13 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,199.9498219083851,False,False,False,False,76.24631422987052,False,False,False,False
2025-02-13 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,208.40021226639462,False,False,False,False,75.0642008309578,False,False,False,False
2025-02-13 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,216.719588820404,False,False,False,False,73.9004147715631,False,False,False,False
2025-02-13 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,224.90998279218067,False,False,False,False,72.75467190688771,False,False,False,False
2025-02-13 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,232.97339391168174,False,False,False,False,71.6266924974786,False,False,False,False
2025-02-14 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,240.91179090529906,False,False,False,False,70.51620114092854,False,False,False,False
2025-02-14 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,248.7271119765347,False,False,False,False,69.42292670463507,False,False,False,False
2025-02-14 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,256.4212652792241,False,False,False,False,68.34660225960197,False,False,False,False
2025-02-14 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,263.99612938342216,False,False,False,False,67.28696501526704,False,False,False,False
2025-02-14 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,271.45355373406676,False,False,False,False,66.24375625534041,False,False,False,False
2025-02-14 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,278.7953591025308,False,False,False,False,65.21672127463746,False,False,False,False
2025-02-17 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,286.02333803117375,False,False,False,False,64.20560931689114,False,False,False,False
2025-02-17 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,293.1392552710005,False,False,False,False,63.21017351352849,False,False,False,False
2025-02-17 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,300.14484821253535,False,False,False,False,62.230170823396264,False,False,False,False
2025-02-17 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,307.0418273100154,False,False,False,False,61.26536197342113,False,False,False,False
2025-02-17 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,313.83187649900736,False,False,False,False,60.31551140018979,False,False,False,False
2025-02-17 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,320.51665360754987,False,False,False,False,59.38038719243491,False,False,False,False
2025-02-18 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,327.09779076092116,False,False,False,False,58.45976103441266,False,False,False,False
2025-02-18 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,333.5768947801317,False,False,False,False,57.5534081501582,False,False,False,False
2025-02-18 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,339.95554757423815,False,False,False,False,56.661107248605354,False,False,False,False
2025-02-18 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,346.2353065265755,False,False,False,False,55.78264046955721,False,False,False,False
2025-02-18 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,352.4177048750007,False,False,False,False,54.917793330494305,False,False,False,False
2025-02-18 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,358.50425208624097,False,False,False,False,54.066354674207574,False,False,False,False
2025-02-19 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745.0,364.49643422443876,False,False,False,False,53.22811661724312,False,False,False,False
2025-02-19 16:00:00+00:00,3.18,3.18,2.975,2.975,103.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03232751421262,20.329094762791357,False,True,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,368.7988150891761,False,False,False,False,53.99977372395252,False,False,False,False
2025-02-19 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05387919035437,2.5265516204661793,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,373.03449237461524,False,False,False,False,53.16256792978272,False,False,False,False
2025-02-19 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.401580307782204,-8.28684495487208,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,377.2045002447762,False,False,False,False,52.33834207040624,False,False,False,False
2025-02-19 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63338105273409,-15.07378979727951,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,381.3098568301285,False,False,False,False,51.52689490652397,False,False,False,False
2025-02-19 20:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12124821603535,-19.598419692217796,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,385.35156447617305,False,False,False,False,50.72802831882592,False,False,False,False
2025-02-20 15:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779826324902855,-22.884910795180218,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,389.33060998817035,False,False,False,False,49.94154725961931,False,False,False,False
2025-02-20 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.885545064147857,-25.50801874062755,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,393.2479648720747,False,False,False,False,49.16725970520661,False,False,False,False
2025-02-20 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956024223644525,-27.775294023092624,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,397.10458557173246,False,False,False,False,48.40497660900186,False,False,False,False
2025-02-20 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.669676996642304,-29.83991664038065,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,400.90141370240326,False,False,False,False,47.65451185537392,False,False,False,False
2025-02-20 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8121121786408234,-31.769437480883983,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,404.6393762806606,False,False,False,False,46.91568221420533,False,False,False,False
2025-02-20 20:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2404022999731694,-33.586766239705064,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,408.31938595072785,False,False,False,False,46.188307296155635,False,False,False,False
2025-02-21 15:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8592623808614,-35.29390150861672,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,411.94234120730573,False,False,False,False,45.472209508618334,False,False,False,False
2025-02-21 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6051691014535536,-36.885095928376586,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,415.5091266149444,False,False,False,False,44.76721401236068,False,False,False,False
2025-02-21 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,3.1780424528301894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.043333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4357735818483228,-38.35368602465337,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,419.02061302401506,False,False,False,False,44.07314867883571,False,False,False,False
