date,Open,High,Low,Close,Volume,aVWAP_OB_bull_892,aVWAP_OB_bull_874,aVWAP_OB_bull_826,aVWAP_OB_bull_813,aVWAP_OB_bull_767,aVWAP_OB_bull_269,aVWAP_OB_bull_174,aVWAP_OB_bull_166,aVWAP_OB_bull_161,aVWAP_OB_bull_17,aVWAP_OB_bear_862,aVWAP_OB_bear_850,aVWAP_OB_bear_755,aVWAP_OB_bear_743,aVWAP_OB_bear_713,aVWAP_OB_bear_701,aVWAP_OB_bear_693,aVWAP_OB_bear_307,aVWAP_OB_bear_274,aVWAP_OB_bear_246,aVWAP_OB_bear_240,aVWAP_OB_bear_203,aVWAP_OB_bear_184,aVWAP_OB_bear_54,aVWAP_OB_bear_40,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,15.75,16.1,15.75,16.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,85.40945214463986,36.825178835905035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-8.99801071241902,False,False,False,False,5.127028417157273,False,False,False,False
2024-12-31 20:00:00+00:00,16.1,16.1,16.1,16.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,85.99164526111203,36.825178835905035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-10.874010546335004,False,False,False,False,5.047539604488168,False,False,False,False
2025-01-01 15:00:00+00:00,16.1,16.1,16.1,16.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,86.37977400542681,36.825178835905035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-12.720925111508105,False,False,False,False,4.969283176511608,False,False,False,False
2025-01-01 16:00:00+00:00,16.1,16.1,16.1,16.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,86.63852650163666,36.825178835905035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-14.539205342337437,False,False,False,False,4.892240026488172,False,False,False,False
2025-01-01 17:00:00+00:00,16.1,16.1,16.1,16.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,86.81102816577656,36.825178835905035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-16.32929518199112,False,False,False,False,4.81639134390696,False,False,False,False
2025-01-01 18:00:00+00:00,16.1,16.1,16.1,16.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,86.92602927520316,33.82388089112756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-18.09163169079746,False,False,False,False,4.7417186098928985,False,False,False,False
2025-01-01 19:00:00+00:00,16.1,16.1,16.1,16.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,87.00269668148756,34.14956869255694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-19.82664515295564,False,False,False,False,4.6682035926852565,False,False,False,False
2025-01-01 20:00:00+00:00,16.1,16.1,16.1,16.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,87.05380828567718,34.469067308777596,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-21.534759181591983,False,False,False,False,4.59582834318626,False,False,False,False
2025-01-02 15:00:00+00:00,16.97,16.97,16.97,16.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,90.17726223331341,37.555333188426076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-23.216390822187456,False,False,False,False,4.524575190578721,False,False,False,False
2025-01-02 16:00:00+00:00,16.97,16.97,16.97,16.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,92.2595648650709,39.51048235529113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-24.871950654401605,False,False,False,False,4.454426738011609,False,False,False,False
2025-01-02 17:00:00+00:00,16.97,16.97,16.97,16.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.780049309664694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.983333333333333,,93.64776661957589,40.788449017205664,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-26.501842892317857,False,False,False,False,4.385365858352514,False,False,False,False
2025-01-02 18:00:00+00:00,16.97,17.07,16.97,17.07,2.0,,,,,,,,,,17.036666666666665,,,,,,,,,,,,,,,,17.036666666666665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.003986928104574,,94.69912945592628,41.77849781475793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-28.07545773119665,False,False,False,False,4.348383441943947,False,False,False,False
2025-01-02 19:00:00+00:00,17.07,17.07,17.07,17.07,0.0,,,,,,,,,,17.036666666666665,,,,,,,,,,,,,,,,17.036666666666665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.003986928104574,,95.40003801349322,42.4868997973841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-29.6246754407905,False,False,False,False,4.280966644394429,False,False,False,False
2025-01-02 20:00:00+00:00,17.07,17.07,17.07,17.07,0.0,,,,,,,,,,17.036666666666665,,,,,,,,,,,,,,,,17.036666666666665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.003986928104574,,95.8673103852045,43.028766252606545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-31.149874271165842,False,False,False,False,4.214595068512344,False,False,False,False
2025-01-03 15:00:00+00:00,17.07,17.07,17.07,17.07,0.0,,,,,,,,,,17.036666666666665,,,,,,,,,,,,,,,,17.036666666666665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.003986928104574,,96.17882529967869,43.470411654384364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-32.65142660804699,False,False,False,False,4.149252509310602,False,False,False,False
2025-01-03 16:00:00+00:00,17.18,17.18,17.17,17.17,3.0,,,,,,,,,,17.118666666666666,,,,,,,,,,,,,,,,17.125500000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.60536507936508,,96.54076302190225,43.98777566207167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-34.0831874358292,False,False,False,False,4.131434640949197,False,False,False,False
2025-01-03 17:00:00+00:00,17.17,17.17,17.17,17.17,0.0,,,,,,,,,,17.118666666666666,,,,,,,,,,,,,,,,17.125500000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.60536507936508,,96.78205483671795,44.406530612495814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-35.492750421320224,False,False,False,False,4.0673813907019225,False,False,False,False
2025-01-03 18:00:00+00:00,17.17,17.17,17.17,17.17,0.0,,,,,,,,,,17.118666666666666,,,,,,,,,,,,,,,,17.125500000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.60536507936508,,96.94291604659509,44.759903077143534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-36.88045971711371,False,False,False,False,4.004321214101893,False,False,False,False
2025-01-03 19:00:00+00:00,17.17,17.17,17.11,17.11,7.0,,,,,,,,,,17.12527777777778,,,,,,,,,,,,,,,,17.127493055555554,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.62434226190476,,93.48316023438747,45.80162106322855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132.0,-38.35518127188713,False,False,False,False,4.050765846441398,False,False,False,False
2025-01-03 20:00:00+00:00,17.1,17.1,17.1,17.1,2.0,,,,,,,,,,17.121666666666666,,,,,,,,,,,,,,,,17.1234375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.629480994152047,,90.59345731693818,43.194836634379854,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134.0,-39.838046678524535,False,False,False,False,4.0189710271167245,False,False,False,False
2025-01-06 15:00:00+00:00,17.1,17.1,17.04,17.04,3.0,,,,,,,,,,17.11078431372549,,,,,,,,,,,,,,,,17.112019607843138,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.633908831908833,,85.27299858400555,38.48343643474719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,-41.3444335517257,False,False,False,False,4.0031730266963095,False,False,False,False
2025-01-06 16:00:00+00:00,17.04,17.04,17.04,17.04,0.0,,,,,,,,,,17.11078431372549,,,,,,,,,,,,,,,,17.112019607843138,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.633908831908833,,81.72602609538379,35.55254114226992,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,-42.82746558968344,False,False,False,False,3.9411083286079944,False,False,False,False
2025-01-06 17:00:00+00:00,17.04,17.04,17.04,17.04,0.0,,,,,,,,,,17.11078431372549,,,,,,,,,,,,,,,,17.112019607843138,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.633908831908833,,79.36137776963595,33.6655864527539,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,-44.28750488286664,False,False,False,False,3.8800058739008936,False,False,False,False
2025-01-06 18:00:00+00:00,17.04,17.04,17.005,17.02,568.0,,,,,,,,,,17.02425641025641,,,,,,,,,,,,,,,,17.024251088534108,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.948255336730476,,76.44391382966292,31.173424486641807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705.0,-54.53110945832607,False,False,False,False,12.62605229446057,False,False,False,False
2025-01-06 19:00:00+00:00,17.02,17.02,17.02,17.02,0.0,,,,,,,,,,17.02425641025641,,,,,,,,,,,,,,,,17.024251088534108,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.948255336730476,,74.4989378696809,29.505958959649845,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705.0,-64.61589845897217,False,False,False,False,12.430299545709243,False,False,False,False
2025-01-06 20:00:00+00:00,17.02,17.02,17.02,17.02,0.0,,,,,,,,,,17.02425641025641,,,,,,,,,,,,,,,,17.024251088534108,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.948255336730476,,73.20228722969289,28.316299217175498,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705.0,-74.5443341417788,False,False,False,False,12.237581723295145,False,False,False,False
2025-01-07 15:00:00+00:00,17.02,17.02,16.79,16.79,1.0,,,,,,,,,,17.023987485779294,,,,,,,,,,,,,,,,17.004316955658673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.948116346832272,,61.30320440816967,17.471038372714062,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706.0,-84.33434446516208,False,False,False,False,12.063355650065763,False,False,False,False
2025-01-07 16:00:00+00:00,16.79,16.79,16.79,16.79,0.0,,,,,,,,,,17.023987485779294,,,,,,,,,,,,,,,,17.004316955658673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.948116346832272,,53.370482527154195,10.759321386537891,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706.0,-93.97257168275645,False,False,False,False,11.8763268802973,False,False,False,False
2025-01-07 17:00:00+00:00,16.79,16.79,16.79,16.79,0.0,,,,,,,,,,17.023987485779294,,,,,,,,,,,,,,,,17.004316955658673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.948116346832272,,48.082001273143874,6.485577836250407,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706.0,-103.46136902100828,False,False,False,False,11.692197781377962,False,False,False,False
2025-01-07 18:00:00+00:00,16.79,16.79,16.79,16.79,0.0,,,,,,,,,,17.023987485779294,,,,,,,,,,,,,,,,17.004316955658673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.948116346832272,,44.55634710380366,3.6257781517025762,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706.0,-112.80305322223295,False,False,False,False,11.51092339717055,False,False,False,False
2025-01-07 19:00:00+00:00,16.79,16.79,16.79,16.79,0.0,,,,,,,,,,17.023987485779294,,,,,,,,,,,,,,,,17.004316955658673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.948116346832272,,42.20591099091018,1.5737552784496103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706.0,-121.99990511026034,False,False,False,False,11.332459468532248,False,False,False,False
2025-01-07 20:00:00+00:00,16.79,16.79,16.52,16.52,15.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,34.41388917439382,-5.6227936545467685,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-131.28672828684546,False,False,False,False,11.389320562043375,False,False,False,False
2025-01-08 15:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,29.21920796338291,-10.315436785846174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-140.42956970875483,False,False,False,False,11.212741948678362,False,False,False,False
2025-01-08 16:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,25.7560871560423,-13.52955535146819,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-149.43066165125472,False,False,False,False,11.038900988233737,False,False,False,False
2025-01-08 17:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,23.447339951148564,-15.876640700872237,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-158.2922017806926,False,False,False,False,10.867755236478175,False,False,False,False
2025-01-08 18:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,21.90817514788607,-17.71346621021425,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-167.01635369106944,False,False,False,False,10.69926290723045,False,False,False,False
2025-01-08 19:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,20.882065279044408,-19.24260228973862,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-175.60524743229314,False,False,False,False,10.53338286215711,False,False,False,False
2025-01-08 20:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,20.197992033149966,-20.57521828312923,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-184.06098003024206,False,False,False,False,10.370074600728318,False,False,False,False
2025-01-09 15:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,19.74194320255367,-21.76980117641228,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-192.38561599876542,False,False,False,False,10.209298250329429,False,False,False,False
2025-01-09 16:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,19.437910648822808,-22.855622499730938,False,True,False,True,False,19.7368105171603,16.4636,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-200.58118784374577,False,False,False,False,10.051014556525871,False,False,False,False
2025-01-09 17:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,19.2352222796689,-23.846645518563495,False,True,False,True,False,19.7368105171603,16.487000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-208.64969655934658,False,False,False,False,9.895184873478959,False,False,False,False
2025-01-09 18:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,19.10009670023296,-24.74951800392088,False,True,False,True,False,19.73681051716029,16.5104,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-216.593112116566,False,False,False,False,9.741771154510293,False,False,False,False
2025-01-09 19:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,19.010012980609,-25.567966783206014,False,True,False,True,False,19.7368105171603,16.5338,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-224.41337394421612,False,False,False,False,9.590735942812458,False,False,False,False
2025-01-09 20:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,18.949957167526364,-26.30505146261094,False,True,False,True,False,19.7368105171603,16.5572,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-232.1123914024453,False,False,False,False,9.442042362303738,False,False,False,False
2025-01-10 15:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,17.013655019412088,,,,,,,,,,,,,,,16.61,16.81382311384603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.83008478758516,,18.909919958804604,-26.964183079701296,False,True,False,True,False,19.73681051716029,16.5806,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-239.692044248919,False,False,False,False,9.29565410862461,False,False,False,False
2025-01-10 16:00:00+00:00,16.52,16.52,15.29,15.29,1.0,,,,,,,,,,17.01147286821705,,,,,,,,,,,,,,15.699999999999998,16.553124999999998,15.699999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.908095508368945,,13.097004949114876,-32.75706288823771,False,True,False,True,False,0.0,16.5794,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-722.0,-247.16968697374196,False,False,False,False,9.167039316242834,False,False,False,False
2025-01-10 17:00:00+00:00,15.29,15.29,15.29,15.29,0.0,,,,,,,,,,17.01147286821705,,,,,,,,,,,,,,15.699999999999998,16.553124999999998,15.699999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.908095508368945,,9.22172827598839,-36.39782665181933,False,True,False,True,False,0.0,16.5722,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-722.0,-254.53139725321884,False,False,False,False,9.024914675680929,False,False,False,False
