date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_831,Gap_Up_aVWAP_828,Gap_Up_aVWAP_666,Gap_Up_aVWAP_573,Gap_Up_aVWAP_555,Gap_Up_aVWAP_522,Gap_Up_aVWAP_357,Gap_Up_aVWAP_303,Gap_Up_aVWAP_276,Gap_Down_aVWAP_780,Gap_Down_aVWAP_558,Gap_Down_aVWAP_402,Gap_Down_aVWAP_312,Gap_Down_aVWAP_150,Gap_Down_aVWAP_132,Gap_Down_aVWAP_36,aVWAP_OB_bull_794,aVWAP_OB_bull_722,aVWAP_OB_bull_536,aVWAP_OB_bull_433,aVWAP_OB_bull_132,aVWAP_OB_bear_703,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857329495682091,-46.553345006677375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-43.37641341109159,False,False,False,False,91.05219114347716,False,False,False,False
2025-03-07 20:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852118343007474,-46.553345006677375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-48.78143025743125,False,False,False,False,89.64052926528372,False,False,False,False
2025-03-10 14:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8486442412243953,-46.553345006677375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-54.102648392974956,False,False,False,False,88.25075361775994,False,False,False,False
2025-03-10 15:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8463281733690096,-46.553345006677375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-59.341367022541235,False,False,False,False,86.8825248795001,False,False,False,False
2025-03-10 16:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.844784128132086,-46.553345006677375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-64.49886520823827,False,False,False,False,85.53550898989545,False,False,False,False
2025-03-10 17:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8437547646408037,-46.553345006677375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-69.57640218175395,False,False,False,False,84.20937706757148,False,False,False,False
2025-03-10 18:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.843068522313282,-46.503888012183005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-74.57521765180427,False,False,False,False,82.90380533008975,False,False,False,False
2025-03-10 19:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8426110274282674,-46.45613566723182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-79.49653210681505,False,False,False,False,81.61847501489456,False,False,False,False
2025-03-11 14:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842306030838258,-46.41366699819926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-84.34154711291094,False,False,False,False,80.35307230148534,False,False,False,False
2025-03-11 15:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842102699778252,-46.376276595205326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-89.11144560728441,False,False,False,False,79.10728823479565,False,False,False,False
2025-03-11 16:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8419671457382476,-46.34363054305546,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-93.80739218701643,False,False,False,False,77.88081864976006,False,False,False,False
2025-03-11 17:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8418767763782444,-46.3153258138382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-98.43053339341927,False,False,False,False,76.6733640970506,False,False,False,False
2025-03-11 18:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8418165301382423,-46.290931118004096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-102.9819979919709,False,False,False,False,75.48462976996454,False,False,False,False
2025-03-11 19:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841776365978241,-46.270014229726975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-107.46289724790932,False,False,False,False,74.31432543244571,False,False,False,False
2025-03-12 14:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841749589871574,-46.25215954605635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-111.87432519755413,False,False,False,False,73.16216534822175,False,False,False,False
2025-03-12 15:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8417317391337953,-46.236978682173316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-116.2173589154215,False,False,False,False,72.02786821104002,False,False,False,False
2025-03-12 16:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841719838641943,-46.22411617850475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-120.4930587771979,False,False,False,False,70.91115707598513,False,False,False,False
2025-03-12 17:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8417119049807082,-46.21325184618357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-124.70246871863668,False,False,False,False,69.81175929186132,False,False,False,False
2025-03-12 18:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8417066158732185,-46.2041008639265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-128.84661649044077,False,False,False,False,68.72940643462316,False,False,False,False
2025-03-12 19:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841703089801559,-46.19641242974001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-132.92651390919363,False,False,False,False,67.6638342418383,False,False,False,False
2025-03-13 14:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841700739087119,-46.18996754017902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-136.94315710439994,False,False,False,False,66.61478254816639,False,False,False,False
2025-03-13 15:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8416991719441587,-46.18457629908935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-140.89752676169607,False,False,False,False,65.58199522183823,False,False,False,False
2025-03-13 16:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8416981271821857,-46.1800750322173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-144.79058836228992,False,False,False,False,64.56522010211981,False,False,False,False
2025-03-13 17:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8416974306742038,-46.17632339255433,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-148.62329241868855,False,False,False,False,63.56420893774586,False,False,False,False
2025-03-13 18:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841696966335549,-46.17320157524829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-152.3965747067709,False,False,False,False,62.57871732630794,False,False,False,False
2025-03-13 19:00:00+00:00,52.21,52.21,52.21,52.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8416966567764455,-46.17060771384735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-156.11135649426285,False,False,False,False,61.608504654582234,False,False,False,False
2025-03-14 14:00:00+00:00,49.31,49.31,49.31,49.31,1.0,,,,,,,,,,,,,,,,,49.31,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5785713815630165,-47.28496416453122,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-393.0,-159.78404864163863,False,False,False,False,60.668837915751496,False,False,False,False
2025-03-14 15:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,49.31,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7364878647540636,-47.96883545451505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-393.0,-163.3997998254892,False,False,False,False,59.72823577752279,False,False,False,False
2025-03-14 16:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,49.31,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1750988535480948,-48.38461680666158,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-393.0,-166.95949285145062,False,False,False,False,58.80221661818135,False,False,False,False
2025-03-14 17:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,49.31,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008395127441157,-48.64587268517874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-393.0,-170.46399683824984,False,False,False,False,57.89055434503125,False,False,False,False
2025-03-14 18:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,49.31,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551333285541463,-48.82023758588064,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-393.0,-173.9141674299049,False,False,False,False,56.99302637068968,False,False,False,False
2025-03-14 19:00:00+00:00,49.31,50.28,49.31,50.28,100.0,,,,,,,,,,,,,,,,,49.95026402640265,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.807153669260922,-39.069810781506284,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-175.76045940773582,False,False,False,False,57.659801155640224,False,False,False,False
2025-03-17 14:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,49.95026402640265,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.977700591740565,-32.440302579445074,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-177.5781267037399,False,False,False,False,56.76585075012642,False,False,False,False
2025-03-17 15:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,49.95026402640265,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42473187339366,-28.38751908017766,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-179.36761311143385,False,False,False,False,55.885760040822134,False,False,False,False
2025-03-17 16:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,49.95026402640265,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05608606116239,-25.81912885376979,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-181.1293555438147,False,False,False,False,55.01931414871636,False,False,False,False
2025-03-17 17:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,49.95026402640265,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47698885300821,-24.085604679782215,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-182.86378414003462,False,False,False,False,54.166301526255644,False,False,False,False
2025-03-17 18:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,49.95026402640265,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09092404757209,-22.81048157879238,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-184.57132237042168,False,False,False,False,53.32651390569354,False,False,False,False
2025-03-17 19:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,49.95026402640265,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16688084394801,-21.782903976886864,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-186.2523871398725,False,False,False,False,52.499746248240925,False,False,False,False
2025-03-18 14:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,49.95026402640265,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88418537486528,-20.89030119068898,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-187.9073888896419,False,False,False,False,51.68579669400463,False,False,False,False
2025-03-18 15:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,49.95026402640265,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95186468646866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3623883954768,-20.076748126136856,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-293.0,-189.53673169755442,False,False,False,False,50.88446651270223,False,False,False,False
2025-03-18 16:00:00+00:00,50.28,51.73,50.28,51.73,1.0,,,,,,,,,,,,,,,,,49.96297385620916,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.96459012813047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56612292335239,-7.721197562062287,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-191.1253095006931,False,False,False,False,50.111063931109946,False,False,False,False
2025-03-18 17:00:00+00:00,51.73,51.73,51.72,51.72,7.0,,,,,,,,,,,,,,,,,50.07602446483182,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.07779766961151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24802047085542,-0.15883468672562628,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-299.0,-192.79778532238777,False,False,False,False,49.442675343030714,False,False,False,False
2025-03-18 18:00:00+00:00,51.72,51.72,51.7,51.7,3.0,,,,,,,,,,,,,,,,,50.11970238095239,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.121526034963544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.768774505884465,4.429615960917275,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-302.0,-194.49084291428872,False,False,False,False,48.722633864844184,False,False,False,False
2025-03-18 19:00:00+00:00,51.7,52.06,51.7,52.06,4.0,,,,,,,,,,,,,,,,,50.18247126436783,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.2722443778111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93317187573392,8.854465767653338,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,-196.09563604740052,False,False,False,False,48.029259696396984,False,False,False,False
2025-03-19 14:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,50.18247126436783,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.2722443778111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37610345563355,11.882941993493667,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,-197.67554866682067,False,False,False,False,47.284620011181524,False,False,False,False
2025-03-19 15:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,50.18247126436783,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.2722443778111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67139117556664,14.103175973321086,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,-199.2309665169475,False,False,False,False,46.551525127287235,False,False,False,False
2025-03-19 16:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,50.18247126436783,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.2722443778111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.20158298885536,15.85504281970313,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,-200.76226936164596,False,False,False,False,45.829796055546346,False,False,False,False
