date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_757,Gap_Up_aVWAP_666,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Up_aVWAP_556,Gap_Up_aVWAP_540,Gap_Down_aVWAP_867,Gap_Down_aVWAP_852,Gap_Down_aVWAP_829,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_570,Gap_Down_aVWAP_520,aVWAP_OB_bull_853,aVWAP_OB_bull_515,aVWAP_OB_bull_137,aVWAP_OB_bear_771,aVWAP_OB_bear_703,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,134.07,134.07,129.22,129.22,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2829.0,False,False,False,False
2025-01-10 16:00:00+00:00,129.75,130.14,129.53,129.57,2273.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2273.0,35.24031007751938,False,False,False,False,2820.3798449612405,False,False,False,False
2025-01-10 17:00:00+00:00,129.51,130.93,129.5,129.75,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5203.0,115.36061534763536,False,False,False,False,2822.079382248663,False,False,False,False
2025-01-10 18:00:00+00:00,129.645,129.645,128.495,128.65,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.13691145749645,28.52322031174681,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3602.0,169.41703991588906,False,False,False,False,2803.147918957986,False,False,False,False
2025-01-10 19:00:00+00:00,128.65,128.65,127.395,127.64,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.202223108960766,12.013786110614902,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1644.0,192.27879123502257,False,False,False,False,2790.044850447009,False,False,False,False
2025-01-10 20:00:00+00:00,127.64,129.99,127.56,129.23,12951.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.89123925475903,12.013786110614902,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,14595.0,415.5767944716889,False,False,False,False,2947.5790388121713,False,False,False,False
2025-01-13 15:00:00+00:00,129.23,129.23,129.23,129.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.01725001862454,12.013786110614902,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,14595.0,635.4128131620503,False,False,False,False,2901.8801389856258,False,False,False,False
2025-01-13 16:00:00+00:00,129.23,137.0,129.23,135.05,6417.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.02333701281525,3.661396428323087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21012.0,951.3288935781425,False,False,False,False,2956.378121326934,False,False,False,False
2025-01-13 17:00:00+00:00,134.185,135.0,132.05,132.295,3108.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.364011578833754,3.661396428323087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17904.0,1214.1610037552255,False,False,False,False,2958.7288481280666,False,False,False,False
2025-01-13 18:00:00+00:00,132.295,134.005,132.295,133.81,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.6872045109964,3.782526911708473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20360.0,1510.9957168752994,False,False,False,False,2950.9346024206548,False,False,False,False
