date,Open,High,Low,Close,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_863,aVWAP_OB_bull_847,aVWAP_OB_bull_819,aVWAP_OB_bull_755,aVWAP_OB_bull_747,aVWAP_OB_bull_647,aVWAP_OB_bull_629,aVWAP_OB_bull_522,aVWAP_OB_bull_512,aVWAP_OB_bull_493,aVWAP_OB_bull_486,aVWAP_OB_bull_449,aVWAP_OB_bull_436,aVWAP_OB_bear_895,aVWAP_OB_bear_811,aVWAP_OB_bear_743,aVWAP_OB_bear_731,aVWAP_OB_bear_509,aVWAP_OB_bear_479,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 16:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310898454180545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.313333333333333,,53.971961925929364,-23.89330700881049,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706.0,16.459821054148,False,False,False,False,189.28115855860585,False,False,False,False
2025-01-01 17:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310898454180545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.313333333333333,,55.38511013125725,-19.35436400176865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706.0,27.15036646416121,False,False,False,False,186.34656695304608,False,False,False,False
2025-01-01 18:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310898454180545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.313333333333333,,56.32720893480917,-15.516387440153963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706.0,37.67516698409669,False,False,False,False,183.45747289175853,False,False,False,False
2025-01-01 19:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310898454180545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.313333333333333,,56.955274803843785,-12.224022537864109,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706.0,48.03679230217271,False,False,False,False,180.61317098645995,False,False,False,False
2025-01-01 20:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310898454180545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.313333333333333,,57.3739853832002,-9.374859741491669,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706.0,58.2377722664801,False,False,False,False,177.81296678511947,False,False,False,False
2025-01-02 15:00:00+00:00,7.315,7.315,7.28,7.3,200.0,,,,,,,,,,,,,,,,,,,,,7.306188496820142,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.304520997375328,,53.47172218607367,-9.374859741491669,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506.0,65.17982230886025,False,False,False,False,178.1569517962029,False,False,False,False
2025-01-02 16:00:00+00:00,7.3,7.34,7.3,7.34,275.0,,,,,,,,,,,,,,,,,,,,,7.312675383248757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.314270160591889,,59.7864880731976,-3.987532788554539,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,76.27780955988568,False,False,False,False,179.65839440401368,False,False,False,False
2025-01-02 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,7.312675383248757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.314270160591889,,63.996331997946896,1.0816362878055585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,87.20373499306575,False,False,False,False,176.87299294038556,False,False,False,False
2025-01-02 18:00:00+00:00,7.34,7.35,7.335,7.35,100.0,,,,,,,,,,,,,,,,,,,,,7.321405623398161,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.317929292929293,,68.04212305997848,5.789404169070551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,881.0,99.51065383038255,False,False,False,False,175.6811635924726,False,False,False,False
2025-01-02 19:00:00+00:00,7.35,7.35,7.35,7.35,0.0,,,,,,,,,,,,,,,,,,,,,7.321405623398161,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.317929292929293,,70.73931710133286,9.130652726235184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,881.0,111.62676772448515,False,False,False,False,172.95742462204666,False,False,False,False
2025-01-02 20:00:00+00:00,7.35,7.35,7.35,7.35,0.0,,,,,,,,,,,,,,,,,,,,,7.321405623398161,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.317929292929293,,72.53744646223578,11.625510616170288,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,881.0,123.5550348915474,False,False,False,False,170.27591416279012,False,False,False,False
2025-01-03 15:00:00+00:00,7.35,7.35,7.35,7.35,0.0,,,,,,,,,,,,,,,,,,,,,7.321405623398161,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.317929292929293,,73.73619936950439,13.586771925135253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,881.0,135.2983676839265,False,False,False,False,167.63597750910344,False,False,False,False
2025-01-03 16:00:00+00:00,7.35,7.4,7.35,7.39,100.0,,,,,,,,,,,,,,,,,,,,,7.337478710209463,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.3429039051412355,,78.22182577948598,18.51781816897912,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,981.0,148.4100208981292,False,False,False,False,166.58735770276073,False,False,False,False
2025-01-03 17:00:00+00:00,7.39,7.39,7.35,7.38,196.0,,,,,,,,,,,,,,,,,,,,,7.342125564292076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.346693435765165,,77.8610901547674,18.794237979880805,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785.0,158.27963297722795,False,False,False,False,167.04336766085746,False,False,False,False
2025-01-03 18:00:00+00:00,7.38,7.38,7.38,7.38,0.0,,,,,,,,,,,,,,,,,,,,,7.342125564292076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.346693435765165,,77.62059973828833,19.30015208754628,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785.0,167.9962278147903,False,False,False,False,164.45354800720074,False,False,False,False
2025-01-03 19:00:00+00:00,7.38,7.38,7.38,7.38,0.0,,,,,,,,,,,,,,,,,,,,,7.342125564292076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.346693435765165,,77.46027279396895,19.93430925027714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785.0,177.56217777115012,False,False,False,False,161.90388059623638,False,False,False,False
2025-01-03 20:00:00+00:00,7.38,7.38,7.345,7.345,0.0,,,,,,,,,,,,,,,,,,,,,7.342125564292076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.346693435765165,,67.97026335834843,25.63571947534247,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785.0,186.97981842586094,False,False,False,False,159.3937429125738,False,False,False,False
2025-01-06 15:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,,,,,7.342125564292076,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.346693435765165,,57.3930262634538,15.89886309217097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785.0,196.2514491479406,False,False,False,False,156.9225220922238,False,False,False,False
2025-01-06 16:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,,,,,7.342125564292076,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.346693435765165,,50.34153486685737,9.750131017588295,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785.0,205.37933365727486,False,False,False,False,154.4896147729645,False,False,False,False
2025-01-06 17:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,,,,,7.342125564292076,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.346693435765165,,45.64054060245976,5.720658299690015,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785.0,214.36570057731709,False,False,False,False,152.09442694702707,False,False,False,False
2025-01-06 18:00:00+00:00,7.315,7.32,7.31,7.32,500.0,,,,,,,,,,,,,,,,,,,,,7.327342746301814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.331011607419943,,43.74298077552261,4.039423537316935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1285.0,230.96468196371526,False,False,False,False,157.48831180056155,False,False,False,False
2025-01-06 19:00:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,7.327342746301814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.331011607419943,,42.47794089089785,2.627477972003888,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1285.0,247.3063148014871,False,False,False,False,155.04663254783966,False,False,False,False
2025-01-06 20:00:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,7.327342746301814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.331011607419943,,41.63458096781467,1.3684529223442823,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1285.0,263.39458899061134,False,False,False,False,152.64280878740803,False,False,False,False
2025-01-07 15:00:00+00:00,7.335,7.335,7.325,7.325,1.0,,,,,,,,,,,,,,,,,,,,,7.3274670756416365,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.3310073987607,,42.60356597275983,1.3684529223442823,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1286.0,279.24893644812124,False,False,False,False,150.29175748837844,False,False,False,False
2025-01-07 16:00:00+00:00,7.325,7.33,7.32,7.32,299.0,,,,,,,,,,,,,,,,,,,,,7.326018215725389,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.329165024540082,,42.07309977979577,0.577092181527668,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,987.0,290.2218211543519,False,False,False,False,152.59731163584544,False,False,False,False
2025-01-07 17:00:00+00:00,7.32,7.33,7.3,7.3,827.0,,,,,,,,,,,,,,,,,,,,,7.318832275715124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.322427135315023,,38.126153646725214,-3.745013430530463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,288.20287819071854,False,False,False,False,163.05316726939824,False,False,False,False
2025-01-07 18:00:00+00:00,7.3,7.3,7.3,7.3,0.0,,,,,,,,,,,,,,,,,,,,,7.318832275715124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.322427135315023,,35.49485622467817,-6.678436493834624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,286.2152366683818,False,False,False,False,160.52521118770215,False,False,False,False
2025-01-07 19:00:00+00:00,7.3,7.34,7.3,7.34,100.0,,,,,,,,,,,,,,,,,,,,,7.320134024714199,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.323600777851052,,43.03182577043691,-6.678436493834624,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260.0,285.8087988905774,False,False,False,False,159.58683582045094,False,False,False,False
2025-01-07 20:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,7.320134024714199,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.323600777851052,,48.05647213427606,-10.355260696994492,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260.0,285.4086624736692,False,False,False,False,157.11262131160674,False,False,False,False
2025-01-08 15:00:00+00:00,7.295,7.305,7.295,7.3,138.0,,,,,,,,,,,,,,,,,,,,,7.314588594648471,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.315093433988764,,44.90166622720856,-10.355260696994492,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122.0,282.87519483841857,False,False,False,False,156.81630160134927,False,False,False,False
2025-01-08 16:00:00+00:00,7.3,7.31,7.29,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.314588594648471,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.315093433988764,,44.564986469238875,-10.355260696994492,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122.0,280.38100577115625,False,False,False,False,154.38504111140585,False,False,False,False
2025-01-08 17:00:00+00:00,7.31,7.33,7.285,7.29,200.0,,,,,,,,,,,,,,,,,,,,,7.310681475915679,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.311613635454722,,41.96155571251701,-10.355260696994492,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,274.82471110803755,False,False,False,False,155.0922497763453,False,False,False,False
2025-01-08 18:00:00+00:00,7.29,7.32,7.29,7.31,8.0,,,,,,,,,,,,,,,,,,,,,7.310701530714948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31164862258468,,43.48603450762351,-10.355260696994492,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,269.47859155597496,False,False,False,False,152.81174977981283,False,False,False,False
2025-01-08 19:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310701530714948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31164862258468,,44.50235370436117,-10.355260696994492,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,264.21535757836295,False,False,False,False,150.44257536462192,False,False,False,False
2025-01-08 20:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310701530714948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31164862258468,,45.17989983551961,-10.355260696994492,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,259.0337241275356,False,False,False,False,148.11013233571305,False,False,False,False
2025-01-09 15:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310701530714948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31164862258468,,45.63159725629191,-10.355260696994492,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,253.93242607904668,False,False,False,False,145.81385121422912,False,False,False,False
2025-01-09 16:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310701530714948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31164862258468,,45.93272887014011,-9.954951145808273,False,False,False,True,False,0.0,7.3191,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,248.91021792278238,False,False,False,False,143.55317135044262,False,False,False,False
2025-01-09 17:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310701530714948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31164862258468,,46.13348327937224,-9.166312324798952,False,False,False,True,False,0.0,7.3191999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,243.96587345886326,False,False,False,False,141.32754078686986,False,False,False,False
2025-01-09 18:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310701530714948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31164862258468,,46.26731955219366,-8.457621831555429,False,False,False,True,True,0.0,7.319299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,239.0981854982607,False,False,False,False,139.13641612350753,False,False,False,False
2025-01-09 19:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310701530714948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31164862258468,,46.356543734074606,-7.820415711442465,False,False,False,True,True,0.0,7.3191999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,234.3059655680551,False,False,False,False,136.97926238515856,False,False,False,False
2025-01-09 20:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,7.310701530714948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31164862258468,,46.416026521995235,-7.24909438402473,False,False,False,True,True,0.0,7.3198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,229.58804362126352,False,False,False,False,134.855552890815,False,False,False,False
2025-01-10 15:00:00+00:00,7.32,7.32,7.305,7.31,100.0,,,,,,,,,,,,,,,,,,,,,7.309000578221726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.31245053186188,,46.455681713942326,-6.739223209753398,False,False,False,True,True,0.0,7.32,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,224.9432677511664,False,False,False,False,134.31515672196514,False,False,False,False
2025-01-10 16:00:00+00:00,7.31,7.31,7.28,7.28,100.0,,,,,,,,,,,,,,,,,,,,,7.300956820952446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.30922507252632,,39.81782176476549,-6.752221742256445,False,True,False,True,False,0.0,7.319899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170.0,218.8201163131638,False,False,False,False,133.78313878829124,False,False,False,False
2025-01-10 17:00:00+00:00,7.29,7.29,7.29,7.29,100.0,,,,,,,,,,,,,,,,,,,,,7.298717578022456,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.30747895698812,,38.7901675693237,-7.663875773532482,False,True,False,True,False,0.0,7.319599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,214.34228505249456,False,False,False,False,133.2593691946743,False,False,False,False
2025-01-10 18:00:00+00:00,7.29,7.29,7.28,7.28,100.0,,,,,,,,,,,,,,,,,,,,,7.293338300715744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.305532328776786,,36.451706193087624,-9.83608917336462,False,True,False,True,False,0.0,7.3192,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170.0,208.38348993540163,False,False,False,False,132.7437200598731,False,False,False,False
2025-01-10 19:00:00+00:00,7.28,7.28,7.28,7.28,0.0,,,,,,,,,,,,,,,,,,,,,7.293338300715744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.305532328776786,,34.89273194226357,-11.281255479549657,False,True,False,True,False,0.0,7.3191,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170.0,202.51707923872874,False,False,False,False,130.6856778884022,False,False,False,False
2025-01-10 20:00:00+00:00,7.28,7.28,7.28,7.28,0.0,,,,,,,,,,,,,,,,,,,,,7.293338300715744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.305532328776786,,33.85341577504754,-12.296843448602587,False,True,False,True,False,0.0,7.319000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170.0,196.74162064588023,False,False,False,False,128.65954334749674,False,False,False,False
