date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_923,Gap_Up_aVWAP_912,Gap_Up_aVWAP_893,Gap_Up_aVWAP_864,Gap_Up_aVWAP_861,Gap_Up_aVWAP_841,Gap_Up_aVWAP_807,Gap_Up_aVWAP_664,Gap_Up_aVWAP_657,Gap_Up_aVWAP_654,Gap_Down_aVWAP_870,Gap_Down_aVWAP_844,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_785,Gap_Down_aVWAP_773,Gap_Down_aVWAP_743,Gap_Down_aVWAP_711,Gap_Down_aVWAP_708,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_634,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-09 00:00:00+00:00,13.6074858243,13.675252188,12.9749997635,13.0563193999,10467291,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.261349001168988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.90876692645067,20.121364320388366,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,47650857,32414990.874908093,False,False,False,False,10960226.611652916,False,False,False,False
2022-02-10 00:00:00+00:00,13.8424092184,14.253525158,13.471953097,13.4990596425,13001746,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.299719439472398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.503086691406885,19.79796060239481,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,60652603,33522348.213146992,False,False,False,False,11040286.195509667,False,False,False,False
2022-02-11 00:00:00+00:00,14.3303270368,14.4206821884,13.9282466124,13.9598709154,12954620,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.355626805007555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2673971245037,19.79796060239481,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,73607223,35094304.08714123,False,False,False,False,11115358.109411249,False,False,False,False
2022-02-14 00:00:00+00:00,14.167687764,14.6104280066,14.0592615821,14.2941849762,17801361,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.710504036160097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19611680852776,19.79796060239481,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,55805862,35906522.04450824,False,False,False,False,11377554.301199043,False,False,False,False
2022-02-15 00:00:00+00:00,14.0411905518,14.0773326124,13.7475363093,13.878551279,10745442,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.68538337880444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.185694640043316,19.79796060239481,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,45060420,36265498.43491968,False,False,False,False,11352765.583504964,False,False,False,False
2022-02-16 00:00:00+00:00,14.0592615821,14.5291083702,13.9417998851,14.2309363701,10544259,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.707187821348967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.603174226762405,19.140319501040224,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,55604679,37023897.67276596,False,False,False,False,11321059.442975357,False,False,False,False
2022-02-17 00:00:00+00:00,14.339362552,14.4644140817,13.9598709154,14.0050484912,11076586,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.735465209832697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.591841240915784,19.140319501040224,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,66681265,38186931.68559867,False,False,False,False,11311472.249133188,False,False,False,False
2022-02-18 00:00:00+00:00,13.8875867942,14.1857587943,13.8062671578,14.1496167337,10745258,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.733911219051796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76027075637817,16.82228312445538,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,55936007,38882973.85479088,False,False,False,False,11289267.768775024,False,False,False,False
2022-02-22 00:00:00+00:00,13.7881961275,14.3664690974,13.6888054607,14.3303270368,19581637,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.73640674218016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18914014882586,14.187699821550197,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,36354370,38783812.91930889,False,False,False,False,11614458.719019141,False,False,False,False
2022-02-23 00:00:00+00:00,13.6797699456,14.167687764,13.5713437637,13.93276437,8146945,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.731946974506391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71922080786723,11.712916062989613,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,28207425,38369052.60874776,False,False,False,False,11478477.788861528,False,False,False,False
2022-02-24 00:00:00+00:00,13.6165213395,13.9689064306,13.2641362484,13.8333737032,18571922,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,13.707756395921493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.620740494947604,9.619439506836315,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,9635503,37242246.741738044,False,False,False,False,11756652.071651272,False,False,False,False
2022-02-25 00:00:00+00:00,13.8153026729,13.8424092184,13.5306839455,13.7249475214,15476897,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,13.70167869052136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64620855818262,9.483874211653955,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,25112400,36766566.47735616,False,False,False,False,11902544.029625732,False,False,False,False
2022-02-28 00:00:00+00:00,14.1857587943,14.2580429156,13.7881961275,13.8604802487,17742963,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.723371442883282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.941889406756175,9.483874211653955,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,42855363,37005342.81157749,False,False,False,False,12131580.067679625,False,False,False,False
2022-03-01 00:00:00+00:00,13.9508354003,14.4974840672,13.8921045518,14.4206821884,22640634,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.750305341132153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.588323372587226,9.483874211653955,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,20214729,36346887.36798622,False,False,False,False,12543699.829731405,False,False,False,False
2022-03-02 00:00:00+00:00,14.3303270368,14.370986855,14.0411905518,14.370986855,15875653,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.774366354978099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49279841450944,9.483874211653955,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,36090382,36336828.33394755,False,False,False,False,12674364.659938017,False,False,False,False
2022-03-03 00:00:00+00:00,13.9056578245,14.370986855,13.8062671578,14.2219008549,15915761,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.784308423620862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7166036940116,9.483874211653955,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,20174621,35703016.28163588,False,False,False,False,12801478.241901234,False,False,False,False
2022-03-04 00:00:00+00:00,14.5110373399,14.5110373399,13.7520540668,13.8875867942,17819786,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.807352166945998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55336568955677,9.483874211653955,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,37994407,35792874.74117957,False,False,False,False,12998274.624571774,False,False,False,False
2022-03-07 00:00:00+00:00,14.7821027946,15.215807522,14.402611158,14.7640317643,21324701,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.09914315372654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.880954886762915,4.583408007186115,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,59319108,36715472.12387841,False,False,False,False,13324801.149098372,False,False,False,False
2022-03-08 00:00:00+00:00,14.9718486128,15.1344878856,14.3483980671,15.0893103099,23576015,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.144463734267923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16165340153441,6.816857664600889,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,82895123,38526438.82490279,False,False,False,False,13726809.53540824,False,False,False,False
2022-03-09 00:00:00+00:00,14.3212915216,14.7053009158,14.0321550367,14.574285946,19159138,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.124195651576333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48553941965872,6.816857664600889,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,63735985,39515048.47882817,False,False,False,False,13939842.02421576,False,False,False,False
2022-03-10 00:00:00+00:00,14.4206821884,14.6284990369,14.2670784307,14.456824249,14160344,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.125307507939834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17137082347283,6.816857664600889,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,77896329,41020196.7345604,False,False,False,False,13948489.160521023,False,False,False,False
2022-03-11 00:00:00+00:00,14.574285946,14.8001738249,14.339362552,14.339362552,15876397,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.13876927730484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.031100746805144,6.816857664600889,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,93772726,43088923.37242077,False,False,False,False,14024093.3895202,False,False,False,False
2022-03-14 00:00:00+00:00,13.613810685,14.3017426079,13.4146724967,14.2655356646,18084644,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,14.097244049057581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.036706728725505,8.588628238110111,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,75688082,44367321.7499729,False,False,False,False,14183330.668362545,False,False,False,False
2022-03-15 00:00:00+00:00,13.5323450625,13.5866554775,12.8353614038,12.980189177,13597627,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,-1.0,13.556789,,13.90389189883511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.374178565096216,5.205679909879223,False,False,False,False,False,5.86116069944525,1,,,False,False,False,False,0.029711043205707884,0.029711043205707884,False,False,False,False,62090455,45062346.583307296,False,False,False,False,14160361.89705421,False,False,False,False
2022-03-16 00:00:00+00:00,13.4870863834,13.8038971373,13.2245860444,13.8038971373,9482738,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,13.90146969446489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73653372894008,2.820005325074355,False,False,False,True,False,5.437604037654555,1,1.0174979922823602,0.8430009701443759,False,False,False,False,0.06771485426367226,0.04871294873469007,False,False,False,False,52607717,45358243.462393284,False,False,False,False,13976925.665797181,False,False,False,False
2022-03-17 00:00:00+00:00,13.9939835897,14.1161820234,13.7495867224,13.9306214389,14113843,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.936982916359886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84522317543889,2.820005325074355,False,True,False,True,False,9.366658156556316,1,1.0164702963095598,0.8328809963988226,False,False,False,False,0.13133804434823484,0.09002549654146245,False,False,False,False,66721560,46196020.58151512,False,False,False,False,13982294.973020822,False,False,False,False
2022-03-18 00:00:00+00:00,13.876311024,13.9849318539,13.8129488732,13.9487249106,9258847,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.943071201316574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98086386448908,2.820005325074355,False,True,False,True,False,8.252770419801259,1,1.0119009256637446,0.8518511298465802,False,False,False,False,0.10154274103409965,0.09578411878778105,False,False,False,False,57462713,46637851.65674982,False,False,False,False,13797061.719176868,False,False,False,False
2022-03-21 00:00:00+00:00,14.5189842677,14.555191211,14.0573457405,14.1840700421,11391715,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,13.978527282808978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15000753442209,2.820005325074355,False,True,False,False,True,12.827425437387546,1,1.012520252762751,0.850253485103486,False,False,False,False,0.20646554957482416,0.1511248341813026,False,False,False,False,68854428,47509089.94472042,False,False,False,False,13702734.396856207,False,False,False,False
