date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_869,aVWAP_OB_bull_828,aVWAP_OB_bull_654,aVWAP_OB_bull_618,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_304,aVWAP_OB_bear_881,aVWAP_OB_bear_815,aVWAP_OB_bear_577,aVWAP_OB_bear_487,aVWAP_OB_bear_480,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,5.055,5.065,4.98,5.025,28280.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,5.0025,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28280.0,False,False,False,False
2024-12-30 16:00:00+00:00,5.025,5.045,5.005,5.045,16720.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16720.0,259.2248062015504,False,False,False,False,28100.775193798447,False,False,False,False
2024-12-30 17:00:00+00:00,5.045,5.105,5.045,5.105,20479.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37199.0,831.9344991286581,False,False,False,False,27982.608136530253,False,False,False,False
2024-12-30 18:00:00+00:00,5.105,5.135,5.095,5.125,7187.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44386.0,1507.1913285995315,False,False,False,False,27660.195607281723,False,False,False,False
2024-12-30 19:00:00+00:00,5.125,5.135,5.1,5.1,2974.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,92.00500098703681,42.80450088833312,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41412.0,2125.8705328072906,False,False,False,False,27277.463892440144,False,False,False,False
2024-12-30 20:00:00+00:00,5.105,5.12,5.07,5.07,40499.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.4773101235463,32.90927905196946,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,913.0,2107.066338500201,False,False,False,False,27482.448948371304,False,False,False,False
2024-12-31 15:00:00+00:00,5.135,5.165,5.115,5.145,14275.0,,,,,,,,,,,,,,5.141666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.57653409676308,32.146082048088815,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15188.0,2309.8715115467094,False,False,False,False,27277.682298008956,False,False,False,False
2024-12-31 16:00:00+00:00,5.145,5.15,5.12,5.125,19434.0,,,,,,,,,,,,,,5.135901440762606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.59384989286636,29.146934921186386,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4246.0,2208.2300927630395,False,False,False,False,27156.074820520447,False,False,False,False
2024-12-31 17:00:00+00:00,5.125,5.145,5.105,5.145,6306.0,,,,,,,,,,,,,,5.135234078887085,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.15326317675701,28.29774720483151,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2060.0,2205.931951789969,False,False,False,False,26832.81784655889,False,False,False,False
2024-12-31 18:00:00+00:00,5.145,5.165,5.135,5.16,26323.0,,,,,,,,,,,,,,5.142415885314601,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.0287462853409,28.29774720483151,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28383.0,2611.7779680412873,False,False,False,False,26824.91369389906,False,False,False,False
