date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_856,aVWAP_OB_bull_758,aVWAP_OB_bull_550,aVWAP_OB_bull_524,aVWAP_OB_bull_396,aVWAP_OB_bear_800,aVWAP_OB_bear_775,aVWAP_OB_bear_768,aVWAP_OB_bear_716,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,4.7193968429,4.7982556591,4.689066529,4.689066529,140336,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,140336.0,False,False,False,False
2022-01-04 00:00:00+00:00,4.8043217218,4.9013787263,4.7072647174,4.7315289685,178900,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178900,7015.686274509804,False,False,False,False,141848.31372549018,False,False,False,False
2022-01-05 00:00:00+00:00,4.8164538474,4.992369668,4.7861235335,4.8467841613,176181,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355081,20665.30642060746,False,False,False,False,143194.6935793925,False,False,False,False
2022-01-06 00:00:00+00:00,4.828585973,4.9984357308,4.8164538474,4.8346520357,187198,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542279,41120.74538450521,False,False,False,False,144920.31343902418,False,False,False,False
2022-01-07 00:00:00+00:00,4.9195769147,4.9438411658,4.7982556591,4.8710484124,184601,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,726880,68013.26517334813,False,False,False,False,146476.41879435658,False,False,False,False
2022-01-10 00:00:00+00:00,4.9317090402,5.0105678564,4.8649823496,4.937775103,185780,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,912660,101136.66653909918,False,False,False,False,148017.7357043818,False,False,False,False
2022-01-11 00:00:00+00:00,5.0894266725,5.131889112,4.9741714797,4.9863036052,191865,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1104525,140485.2286356051,False,False,False,False,149737.23626499428,False,False,False,False
2022-01-12 00:00:00+00:00,4.9559732913,5.2046818653,4.9438411658,5.131889112,206659,,,,,,,,,,,,5.034832107466667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,89.3826722910058,40.26744960008865,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,897866,170186.43535577744,False,False,False,False,151969.46229381804,False,False,False,False
2022-01-13 00:00:00+00:00,4.8649823496,5.0166339191,4.8528502241,4.9438411658,83177,,,,,,,,,,,,4.9994351115372,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,77.92422291653843,30.35372254621545,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,814689,195461.04573398226,False,False,False,False,149271.71867445263,False,False,False,False
2022-01-14 00:00:00+00:00,4.9195769147,4.9286760088,4.7819986108,4.883180538,108380,,,,,,,,,,,,4.9660447983422085,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.97843818463565,25.90865760822618,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,923069,223994.69099931628,False,False,False,False,147668.1218636898,False,False,False,False
2022-01-18 00:00:00+00:00,4.9681054169,5.0348321075,4.8407180985,4.937775103,171524,,,,,,,,,,,,4.9605777333007,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.33722511488506,24.420539389406102,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094593,258135.80115620585,False,False,False,False,148603.64649648627,False,False,False,False
2022-01-19 00:00:00+00:00,4.9317090402,5.0064429337,4.8413247048,4.9741714797,116205,,,,,,,,,,,,4.954803354379994,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.95796880878895,21.9824449143386,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,978388,286380.98542458995,False,False,False,False,147333.1113397613,False,False,False,False
2022-01-20 00:00:00+00:00,4.6708683407,4.937775103,4.6526701523,4.9256429774,147356,,,,,,,,,,,,4.919254021861141,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.32407236134449,13.63761121724135,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,831032,307739.8487412727,False,False,False,False,147334.00893428046,False,False,False,False
2022-01-21 00:00:00+00:00,4.5616792106,4.7127241739,4.5616792106,4.634471964,163814,,,,,,,,,,,,4.868780405217868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.086606156664644,6.778629138028798,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,667218,321837.03114357573,False,False,False,False,147980.28309372044,False,False,False,False
2022-01-24 00:00:00+00:00,4.7193968429,4.7315289685,4.4732360153,4.5010185828,144174,,,,,,,,,,,,4.740721055385871,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.90952201383665,6.415470900306417,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811392,341035.2652163767,False,False,False,False,147831.01709004512,False,False,False,False
2022-01-25 00:00:00+00:00,4.7375950313,4.8043217218,4.5313488967,4.634471964,132171,,,,,,,,,,,,4.744876159585106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.558355342159985,6.394740305190886,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,943563,364663.80383534235,False,False,False,False,147216.89877278844,False,False,False,False
2022-01-26 00:00:00+00:00,4.6162737757,4.9741714797,4.5677452734,4.9741714797,134790,,,,,,,,,,,,4.738954078485292,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.08065091784577,4.079747831541674,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,808773,382079.8507437603,False,False,False,False,146729.56940914967,False,False,False,False
2022-01-27 00:00:00+00:00,4.5495470851,4.7011986546,4.5131507084,4.6102077129,103258,,,,,,,,,,,,4.708436313946831,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.36516763930262,1.4257965443473637,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,705515,394763.5820871423,False,False,False,False,145024.8019813399,False,False,False,False
2022-01-28 00:00:00+00:00,4.6041416501,4.6041416501,4.4646828668,4.525282834,135919,,,,,,,,,,,,4.650695861264131,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.01520490030873,0.8682660024550941,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,841434,412280.0690641171,False,False,False,False,144667.71170756186,False,False,False,False
2022-01-31 00:00:00+00:00,4.7315289685,4.7315289685,4.5192167712,4.5738113362,129478,,,,,,,,,,,,4.6642494565483315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.752443793783385,0.8682660024550941,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,970912,434187.2036106223,False,False,False,False,144072.0367386379,False,False,False,False
2022-02-01 00:00:00+00:00,4.6951325918,4.7497271568,4.6041416501,4.7497271568,144546,,,,,,,,,,,,4.673460439837494,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.84176680745299,0.8682660024550941,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,826366,449566.76425334305,False,False,False,False,144090.6235332011,False,False,False,False
2022-02-02 00:00:00+00:00,4.6769344035,4.6920995604,4.525282834,4.6769344035,268966,,,,,,,,,,,,4.667035132057083,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.190884236119146,0.8682660024550941,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557400,453795.5185963492,False,False,False,False,148987.69712013443,False,False,False,False
2022-02-03 00:00:00+00:00,4.5313488967,4.6769344035,4.4949525201,4.6708683407,314642,,,,,,,,,,,,4.647429375823181,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.75089290756155,0.8682660024550941,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242758,445519.5374749238,False,False,False,False,155483.94429189386,False,False,False,False
2022-02-04 00:00:00+00:00,4.5677452734,4.7011986546,4.4920408099,4.5677452734,164630,,,,,,,,,,,,4.642299885496188,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.073724988586854,0.20172752597580512,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407388,444024.18306414253,False,False,False,False,155842.61314319217,False,False,False,False
2022-02-07 00:00:00+00:00,4.5192167712,4.6466040896,4.5131507084,4.5677452734,174850,,,,,,,,,,,,4.635087238014837,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,40.767083093982066,-1.5181492203910807,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,232538,435730.6072577056,False,False,False,False,156588.000863067,False,False,False,False
2022-02-08 00:00:00+00:00,4.4706882689,4.579877399,4.4221597667,4.5495470851,146529,,,,,,,,,,,,4.624746175318848,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,39.071674480164745,-3.5735415324924986,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,86009,422016.0344240701,False,False,False,False,156193.53024098594,False,False,False,False
2022-02-09 00:00:00+00:00,4.4342918923,4.5374149595,4.4221597667,4.5010185828,441716,,,,,,,,,,,,4.596427368520379,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.33770240164742,-5.617304172367966,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-355707,391517.091897636,False,False,False,False,167390.48983937863,False,False,False,False
2022-02-10 00:00:00+00:00,4.4221597667,4.5738113362,4.4039615784,4.4039615784,231143,,,,,,,,,,,,4.585595035494075,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.97543933208078,-7.2768719155801165,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-586850,353149.7549604738,False,False,False,False,169890.58827705003,False,False,False,False
2022-02-11 00:00:00+00:00,4.4039615784,4.4691717532,4.3433009506,4.4100276411,193020,,,,,,,,,,,,4.540052120176488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,34.74289699645281,-8.800599767502334,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-779870,308717.6077071219,False,False,False,False,170797.6240308912,False,False,False,False
2022-02-14 00:00:00+00:00,4.5131507084,4.525282834,4.3584661075,4.3736312645,287796,,,,,,,,,,,,4.539706633488305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.57557053322705,-8.800599767502334,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-492074,277314.0152480191,False,False,False,False,175385.7956375229,False,False,False,False
2022-02-15 00:00:00+00:00,4.6284059012,4.6405380268,4.5313488967,4.5313488967,146639,,,,,,,,,,,,4.557196412163898,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.457572530117545,-13.983911313320725,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-345435,252892.48523829284,False,False,False,False,174258.47031840435,False,False,False,False
2022-02-16 00:00:00+00:00,4.5616792106,4.6361704616,4.525282834,4.6102077129,100778,,,,,,,,,,,,4.55793132716058,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.11878779664353,-12.372814403586446,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-446213,225476.58385639903,False,False,False,False,171376.88324709437,False,False,False,False
2022-02-17 00:00:00+00:00,4.5434810223,4.5434810223,4.4615891748,4.525282834,325178,,,,,,,,,,,,4.5495579103970085,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.8035955043759,-11.59955613593074,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-771391,186383.7374306579,False,False,False,False,177408.2995903456,False,False,False,False
2022-02-18 00:00:00+00:00,4.4464240178,4.5434810223,4.4373249236,4.5313488967,130543,,,,,,,,,,,,4.545015834807306,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.17388382775943,-11.59955613593074,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-901934,143704.61047259287,False,False,False,False,175570.4447044497,False,False,False,False
