date,Close,High,Low,Open,Volume,aVWAP_OB_bull_31,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-22 00:00:00+00:00,7.56,9.8991,4.8,9.09,438147,,,,"rgba(38, 166, 154, 1.0)",-1.0,4.9625125,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,438147.0,False,False,False,False
2023-09-29 00:00:00+00:00,4.95,8.0,4.8,7.02,1611573,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1611573,-119375.77777777777,False,False,False,False,525067.4444444445,False,False,False,False
2023-10-06 00:00:00+00:00,5.09,5.31,4.75,4.85,564935,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.5527950310558976,-53.88198757763974,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1046638,-188061.86831275717,False,False,False,False,528020.596707819,False,False,False,False
2023-10-13 00:00:00+00:00,5.655,6.01,5.06,5.06,684797,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,7.803112166354986,-47.888566182416454,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361841,-200934.39658588625,False,False,False,False,539633.663618351,False,False,False,False
2023-10-20 00:00:00+00:00,6.06,6.3706,5.66,5.66,3034180,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,15.057136155798645,-41.13899995669148,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2672339,11900.669827883074,False,False,False,False,724414.8737206954,False,False,False,False
2023-10-27 00:00:00+00:00,6.1,6.47,5.9,6.11,160115,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,20.492701419930995,-36.29010301653082,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2832454,220830.54613692875,False,False,False,False,682614.883074718,False,False,False,False
2023-11-03 00:00:00+00:00,6.0,6.43,5.895,6.2,234325,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,24.03996077403,-33.28002102458022,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2598129,396926.72790456365,False,False,False,False,649408.2250691833,False,False,False,False
2023-11-10 00:00:00+00:00,5.88,6.6,5.53,5.95,914157,,,6.003333333333333,"rgba(239, 83, 80, 1.0)",1.0,6.483333,,6.003333333333333,,26.17512277659963,-31.5585273963177,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1683972,492263.4147264478,False,False,False,False,669019.245434429,False,False,False,False
2023-11-17 00:00:00+00:00,6.05,6.2,5.56,5.81,167255,,,5.9930224311671525,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9930224311671525,,28.88323711937528,-29.19438962178964,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1851227,592927.3840059702,False,False,False,False,631851.5235503973,False,False,False,False
2023-11-24 00:00:00+00:00,6.09,6.2,6.05,6.05,20112,,,5.995219108556267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.995219108556267,,31.093602622021127,-27.2420476248036,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1871339,687624.5407462687,False,False,False,False,586537.4847688864,False,False,False,False
