date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_780,Gap_Up_aVWAP_222,Gap_Up_aVWAP_126,Gap_Up_aVWAP_86,Gap_Up_aVWAP_66,Gap_Up_aVWAP_42,Gap_Up_aVWAP_19,Gap_Up_aVWAP_12,Gap_Down_aVWAP_774,Gap_Down_aVWAP_432,Gap_Down_aVWAP_384,Gap_Down_aVWAP_360,Gap_Down_aVWAP_342,Gap_Down_aVWAP_204,Gap_Down_aVWAP_180,Gap_Down_aVWAP_96,Gap_Down_aVWAP_24,aVWAP_OB_bull_749,aVWAP_OB_bull_711,aVWAP_OB_bull_433,aVWAP_OB_bull_372,aVWAP_OB_bull_241,aVWAP_OB_bull_172,aVWAP_OB_bear_676,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,20.515,20.56,20.515,20.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.545000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04973389126613,10.127617348704128,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,563.0,37.8720418634577,False,False,False,False,16.561969131335683,False,False,False,False
2025-03-31 19:00:00+00:00,20.56,20.56,20.56,20.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.545000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.156928467735234,7.5289932033524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,563.0,46.0135605942568,False,False,False,False,16.305194416121175,False,False,False,False
2025-04-01 14:00:00+00:00,20.585,20.585,20.585,20.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.545000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13946702923404,7.246671337311312,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,563.0,54.02885422845437,False,False,False,False,16.052400704243325,False,False,False,False
2025-04-01 15:00:00+00:00,20.585,20.7,20.585,20.67,741.0,,,,,,,,,20.651666666666667,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.638983353151012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.958340799431426,7.246671337311312,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1304.0,73.40825183731553,False,False,False,False,27.29189836774343,False,False,False,False
2025-04-01 16:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,20.651666666666667,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.638983353151012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17092331289635,7.246671337311312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1304.0,92.48719366929512,False,False,False,False,26.86876816049159,False,False,False,False
2025-04-01 17:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,20.651666666666667,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.638983353151012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31264498853963,7.246671337311312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1304.0,111.27033795349209,False,False,False,False,26.45219811149172,False,False,False,False
2025-04-01 18:00:00+00:00,20.67,20.67,20.66,20.66,242.0,,,,,,,,,20.654538826720923,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.644424438288706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86991397012978,7.246671337311312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1062.0,126.01033271390307,False,False,False,False,29.794024497360066,False,False,False,False
2025-04-01 19:00:00+00:00,20.66,20.76,20.66,20.76,8.0,,,,,,,,,20.655121089808272,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.645027497708522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81465106725614,2.242901956115105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1070.0,140.64583143151697,False,False,False,False,29.456132644687816,False,False,False,False
2025-04-02 14:00:00+00:00,20.76,20.76,20.76,20.76,0.0,,,,,,,,,20.655121089808272,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.645027497708522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11114246534038,5.766909333087256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1070.0,155.05442319226864,False,False,False,False,28.99944841763839,False,False,False,False
2025-04-02 15:00:00+00:00,20.925,20.955,20.89,20.89,300.0,,,,,,,,20.911666666666665,20.71473663826491,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.702534148094895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.60518519169213,11.23092733858222,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1370.0,173.89078872417144,False,False,False,False,33.20100735689981,False,False,False,False
2025-04-02 16:00:00+00:00,20.89,20.89,20.89,20.89,0.0,,,,,,,,20.911666666666665,20.71473663826491,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.702534148094895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2678803425933,14.883107467169324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1370.0,192.43511758116102,False,False,False,False,32.68626305679283,False,False,False,False
2025-04-02 17:00:00+00:00,20.89,20.98,20.89,20.98,100.0,,,,,,,,20.92125,20.731649892163908,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.834565727699534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.14806960452326,18.743939103642248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1470.0,212.24232506052286,False,False,False,False,33.72988688536969,False,False,False,False
2025-04-02 18:00:00+00:00,20.98,20.98,20.98,20.98,0.0,,,,,,,,20.92125,20.731649892163908,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.834565727699534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7348624458099,21.435829000542952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1470.0,231.74244405183256,False,False,False,False,33.20694290265077,False,False,False,False
2025-04-02 19:00:00+00:00,20.98,20.98,20.92,20.92,21.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.887615884221002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.73044279388276,21.435829000542952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1449.0,250.61465422157158,False,False,False,False,33.0176879739275,False,False,False,False
2025-04-03 14:00:00+00:00,20.47,20.47,20.295,20.295,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.887615884221002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.965227793508866,20.44677101986497,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1449.0,269.1942719855782,False,False,False,False,32.50578583479684,False,False,False,False
2025-04-03 15:00:00+00:00,20.295,20.43,20.295,20.39,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.887615884221002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67381872830717,12.510867544481279,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1449.0,287.4858336602204,False,False,False,False,32.001820162939524,False,False,False,False
2025-04-03 16:00:00+00:00,20.39,20.41,20.31,20.31,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.887615884221002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54270207202868,6.486904178667203,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1449.0,305.4938052313798,False,False,False,False,31.505667912351313,False,False,False,False
2025-04-03 17:00:00+00:00,20.31,20.31,20.28,20.3,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.887615884221002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.669881174938524,2.2921753929177413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1449.0,323.22258344484675,False,False,False,False,31.01720794471796,False,False,False,False
2025-04-03 18:00:00+00:00,20.3,20.3,20.19,20.24,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.887615884221002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68965547820403,-1.400940551604421,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1449.0,340.6764968798104,False,False,False,False,30.536320999838612,False,False,False,False
2025-04-03 19:00:00+00:00,20.24,20.24,20.11,20.11,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.887615884221002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.645328936280727,-5.413460356727164,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1449.0,357.8598070057048,False,False,False,False,30.06288966650778,False,False,False,False
2025-04-04 14:00:00+00:00,20.11,20.11,20.11,20.11,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.887615884221002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.949111241665193,-8.377348398608468,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1449.0,374.7767092226706,False,False,False,False,29.596798353848744,False,False,False,False
2025-04-04 15:00:00+00:00,20.11,20.11,18.81,19.05,132.0,,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.950203302875394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.512499254698305,-14.88854982351782,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1317.0,389.38482225797804,False,False,False,False,31.184444890998375,False,False,False,False
2025-04-04 16:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.950203302875394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22142459672038,-19.34221229285248,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1317.0,403.76645292064507,False,False,False,False,30.700965125246462,False,False,False,False
2025-04-04 17:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.950203302875394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.360708158068427,-22.55836781132463,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1317.0,417.9251125652862,False,False,False,False,30.224981169816285,False,False,False,False
2025-04-04 18:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.950203302875394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453563865633793,-25.025515646825006,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1317.0,431.8642581069097,False,False,False,False,29.756376810594325,False,False,False,False
2025-04-04 19:00:00+00:00,19.05,19.05,18.68,18.68,30.0,,,,,,,,20.45114922813036,20.579571156289706,,,,,,,,,19.227037037037036,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.8469218215874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.443498328412998,-27.69381371738745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1287.0,445.12217658587235,False,False,False,False,29.76015391430604,False,False,False,False
2025-04-07 14:00:00+00:00,18.68,18.68,18.68,18.68,0.0,,,,,,,,20.45114922813036,20.579571156289706,,,,,,,,,19.227037037037036,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.8469218215874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103454636932469,-29.795629379226558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1287.0,458.17454594113013,False,False,False,False,29.29875617920052,False,False,False,False
2025-04-07 15:00:00+00:00,18.68,18.68,18.07,18.07,400.0,,,,,,,,19.564957612750085,20.112248395812223,,,,,,,,,18.548244365361803,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.92973436441904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.463665615237531,-32.203010199135136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,887.0,464.8230025932056,False,False,False,False,35.04606228494935,False,False,False,False
2025-04-07 16:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,19.564957612750085,20.112248395812223,,,,,,,,,18.548244365361803,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.92973436441904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.370472934107573,-34.091475330433916,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,887.0,471.3683823979621,False,False,False,False,34.50271248208192,False,False,False,False
2025-04-07 17:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,19.564957612750085,20.112248395812223,,,,,,,,,18.548244365361803,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.92973436441904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641677813354267,-35.637887376638275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,887.0,477.8122834460557,False,False,False,False,33.96778670716592,False,False,False,False
2025-04-07 18:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,19.564957612750085,20.112248395812223,,,,,,,,,18.548244365361803,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.92973436441904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15581439951873,-36.947256673779236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,887.0,484.1562790515432,False,False,False,False,33.441154355116836,False,False,False,False
2025-04-07 19:00:00+00:00,18.07,18.23,18.07,18.23,40.0,,,,,,,,19.510674486803516,20.07380585898709,,,,,,,,,18.52355481727575,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.578519242648493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.912278584759362,-36.947256673779236,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,927.0,491.0220731747751,False,False,False,False,33.54284188449487,False,False,False,False
2025-04-08 14:00:00+00:00,18.74,18.74,18.74,18.74,0.0,,,,,,,,19.510674486803516,20.07380585898709,,,,,,,,,18.52355481727575,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.578519242648493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.169343841785395,-37.78977524737598,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,927.0,497.78142087749177,False,False,False,False,33.02279782427014,False,False,False,False
2025-04-08 15:00:00+00:00,18.74,18.74,18.74,18.74,0.0,,,,,,,,19.510674486803516,20.07380585898709,,,,,,,,,18.52355481727575,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.578519242648493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.674054013136086,-31.056028716037954,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,927.0,504.43597249179425,False,False,False,False,32.51081646265355,False,False,False,False
2025-04-08 16:00:00+00:00,18.74,18.74,18.74,18.74,0.0,,,,,,,,19.510674486803516,20.07380585898709,,,,,,,,,18.52355481727575,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.578519242648493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67719412736987,-26.69741603366869,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,927.0,510.9873527632393,False,False,False,False,32.0067727965659,False,False,False,False
2025-04-08 17:00:00+00:00,18.74,18.74,18.32,18.32,400.0,,,,,,,18.46,19.215333801827125,19.806398094449047,,,,,,,,,18.49818363273453,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.643239659127264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.182162235809265,-26.69741603366869,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,527.0,511.2356108599333,False,False,False,False,37.71209414855713,False,False,False,False
2025-04-08 18:00:00+00:00,18.32,18.32,18.32,18.32,0.0,,,,,,,18.46,19.215333801827125,19.806398094449047,,,,,,,,,18.49818363273453,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.643239659127264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.852140974768858,-26.69741603366869,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,527.0,511.4800199938878,False,False,False,False,37.12741051834694,False,False,False,False
2025-04-08 19:00:00+00:00,18.32,18.32,18.07,18.07,100.0,,,,,,,18.398666666666667,19.14560297658131,19.74064372845399,,,,,,,,,18.466890502117362,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.55281887207857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.878927889551292,-26.69741603366869,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,427.0,510.17025224204457,False,False,False,False,38.10217934751986,False,False,False,False
2025-04-09 14:00:00+00:00,18.09,18.09,18.09,18.09,0.0,,,,,,,18.398666666666667,19.14560297658131,19.74064372845399,,,,,,,,,18.466890502117362,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.55281887207857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.932528279891724,-26.69741603366869,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,427.0,508.8807909669741,False,False,False,False,37.51144788476761,False,False,False,False
2025-04-09 15:00:00+00:00,18.09,18.09,18.09,18.09,0.0,,,,,,,18.398666666666667,19.14560297658131,19.74064372845399,,,,,,,,,18.466890502117362,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.55281887207857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.301595206785343,-26.69741603366869,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,427.0,507.6113213395791,False,False,False,False,36.92987504934486,False,False,False,False
2025-04-09 16:00:00+00:00,18.09,18.09,18.09,18.09,0.0,,,,,,,18.398666666666667,19.14560297658131,19.74064372845399,,,,,,,,,18.466890502117362,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.55281887207857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88097315804776,-26.69741603366869,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,427.0,506.36153341183365,False,False,False,False,36.35731884702943,False,False,False,False
2025-04-09 17:00:00+00:00,18.09,18.09,18.09,18.09,0.0,,,,,,,18.398666666666667,19.14560297658131,19.74064372845399,,,,,,,,,18.466890502117362,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.55281887207857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.600558458889367,-26.69741603366869,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,427.0,505.1311220411075,False,False,False,False,35.793639485059984,False,False,False,False
2025-04-09 18:00:00+00:00,18.09,18.09,18.09,18.09,0.0,,,,,,,18.398666666666667,19.14560297658131,19.74064372845399,,,,,,,,,18.466890502117362,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.55281887207857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.413615326117107,-26.69741603366869,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,427.0,503.91978681566394,False,False,False,False,35.23869933800479,False,False,False,False
