date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_868,aVWAP_OB_bull_855,aVWAP_OB_bull_822,aVWAP_OB_bull_778,aVWAP_OB_bull_431,aVWAP_OB_bear_840,aVWAP_OB_bear_744,aVWAP_OB_bear_720,aVWAP_OB_bear_711,aVWAP_OB_bear_230,aVWAP_OB_bear_174,aVWAP_OB_bear_144,aVWAP_OB_bear_117,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,1.495,1.505,1.485,1.505,54761.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,36.048714839076474,-52.57254768190318,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272951.0,-24504.137600824535,False,False,False,False,44742.671661790104,False,False,False,False
2024-12-31 20:00:00+00:00,1.5,1.52,1.48,1.485,164692.0,,,,,,,,,,,,,,,1.495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.495,,32.93662929314122,-51.64819214850954,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437643.0,-30909.39128143191,False,False,False,False,46602.35117090964,False,False,False,False
2025-01-01 15:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,1.495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.495,,30.861905595851056,-49.963673067092195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437643.0,-37215.33870342521,False,False,False,False,45879.834098492436,False,False,False,False
2025-01-01 16:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,1.495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.495,,29.478756464324277,-47.846198586881115,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437643.0,-43423.51949872094,False,False,False,False,45168.51884115147,False,False,False,False
2025-01-01 17:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,1.495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.495,,28.556657043306426,-45.52711063644031,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437643.0,-49535.44942897333,False,False,False,False,44468.231727335165,False,False,False,False
2025-01-01 18:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,1.495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.495,,27.94192409596119,-43.16560625359666,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437643.0,-55552.62075565591,False,False,False,False,43778.80177807416,False,False,False,False
2025-01-01 19:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,1.495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.495,,27.53210213106437,-40.86731730967996,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437643.0,-61476.502604405425,False,False,False,False,43100.0606652358,False,False,False,False
2025-01-01 20:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,1.495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.495,,27.25888748779982,-38.698685658000535,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437643.0,-67308.54132371697,False,False,False,False,42431.84267042594,False,False,False,False
2025-01-02 15:00:00+00:00,1.61,1.62,1.585,1.595,75317.0,,,,,,,,,,,,,,,1.575983317292268,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5279499518768045,,44.55638289566302,-20.929855236327505,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362326.0,-71882.45541172136,False,False,False,False,42941.69007088445,False,False,False,False
2025-01-02 16:00:00+00:00,1.595,1.635,1.58,1.63,130490.0,,,,,,,,,,,,,,,1.5981575642475132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5586090380810744,,57.50506287829347,-8.354939317842181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231836.0,-74362.35532781869,False,False,False,False,44299.02820932035,False,False,False,False
2025-01-02 17:00:00+00:00,1.625,1.635,1.57,1.585,140116.0,,,,,,,,,,,,,,,1.595968513095891,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5690522931497637,,59.80571109842877,-5.889164832927868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371952.0,-78976.14826847267,False,False,False,False,45784.56265568748,False,False,False,False
2025-01-02 18:00:00+00:00,1.585,1.595,1.575,1.585,34930.0,,,,,,,,,,,,,,,1.5945298871376814,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5700733883853148,,61.33947657851897,-3.775300054133858,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371952.0,-83518.40953562813,False,False,False,False,45616.27486257604,False,False,False,False
2025-01-02 19:00:00+00:00,1.585,1.595,1.585,1.585,14404.0,,,,,,,,,,,,,,,1.5941919364891963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5705431030325976,,62.361986898579104,-1.8791861496031856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371952.0,-87990.24814747887,False,False,False,False,45132.363624396574,False,False,False,False
2025-01-02 20:00:00+00:00,1.585,1.61,1.585,1.61,101700.0,,,,,,,,,,,,,,,1.595623694523949,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5753270087312155,,64.85482550639817,1.4931218134224125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270252.0,-90816.01174209159,False,False,False,False,46009.381242622985,False,False,False,False
2025-01-03 15:00:00+00:00,1.635,1.705,1.61,1.705,160168.0,,,,,,,,,,,,,,,1.615761279556306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5944279484767696,,70.48666285659873,7.659103963654125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110084.0,-91114.7402422142,False,False,False,False,47779.282308628826,False,False,False,False
2025-01-03 16:00:00+00:00,1.705,1.715,1.68,1.685,123197.0,,,,,,,,,,,,,,,1.628491344801019,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6073217751271411,,71.91056046454908,9.79556683854716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233281.0,-93318.86830047444,False,False,False,False,48948.54924958032,False,False,False,False
2025-01-03 17:00:00+00:00,1.685,1.725,1.685,1.7,115132.0,,,,,,,,,,,,,,,1.6383891619553936,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6177486434258426,,73.42614231399794,12.100232018934534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118149.0,-93703.83158263762,False,False,False,False,49974.649261214734,False,False,False,False
2025-01-03 18:00:00+00:00,1.695,1.745,1.695,1.735,41382.0,,,,,,,,,,,,,,,1.6423235478298892,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6217778425363072,,75.61486346842,15.028130801517563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76767.0,-93441.2450464727,False,False,False,False,49841.429892823806,False,False,False,False
2025-01-03 19:00:00+00:00,1.735,1.75,1.715,1.725,48937.0,,,,,,,,,,,,,,,1.6467893450042894,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6263812574335885,,75.84636178395918,16.13302227420195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125704.0,-93941.44279769018,False,False,False,False,49827.407723942815,False,False,False,False
2025-01-03 20:00:00+00:00,1.725,1.74,1.705,1.72,96175.0,,,,,,,,,,,,,,,1.6535771543841171,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6337322763588527,,75.35856527151125,16.543951311472455,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221879.0,-95924.97081633063,False,False,False,False,50545.975046052234,False,False,False,False
2025-01-06 15:00:00+00:00,1.775,1.795,1.76,1.795,121438.0,,,,,,,,,,,,,,,1.666966081593206,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6470116750165806,,77.58429071315457,19.474873119172784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100441.0,-95994.9867726666,False,False,False,False,51645.07620812894,False,False,False,False
2025-01-06 16:00:00+00:00,1.795,1.815,1.775,1.795,233077.0,,,,,,,,,,,,,,,1.7059098173316016,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7317770229407314,,79.06810767425011,21.586010762194533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100441.0,-96063.91721029968,False,False,False,False,54457.97425141377,False,False,False,False
2025-01-06 17:00:00+00:00,1.795,1.8,1.77,1.795,118124.0,,,,,,,,,,,,,,,1.7119668506982053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7347706301754653,,80.05731898164714,23.177070051766847,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100441.0,-96131.77895897721,False,False,False,False,55445.04441805851,False,False,False,False
2025-01-06 18:00:00+00:00,1.795,1.815,1.785,1.785,41841.0,,,,,,,,,,,,,,,1.725743337531721,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7558628562392522,,79.24918271704172,23.177070051766847,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142282.0,-96847.2862619388,False,False,False,False,55234.129000724264,False,False,False,False
2025-01-06 19:00:00+00:00,1.785,1.785,1.755,1.755,129580.0,,,,,,,,,,,,,,,1.7251087615978573,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7479410144721952,,74.74191278457789,23.177070051766847,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271862.0,-99560.69267648239,False,False,False,False,56386.77816350373,False,False,False,False
2025-01-06 20:00:00+00:00,1.755,1.76,1.745,1.755,88110.0,,,,,,,,,,,,,,,1.7252501853460471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.745226123647085,,71.73706616293534,27.810625299958986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271862.0,-102232.03077452141,False,False,False,False,56878.611060193594,False,False,False,False
2025-01-07 15:00:00+00:00,1.705,1.705,1.615,1.66,79554.0,,,,,,,,,,,,,,,1.7109991603280512,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7319182263584738,,61.39387911067284,18.22369115321149,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351416.0,-106095.3481268544,False,False,False,False,57230.167477865005,False,False,False,False
2025-01-07 16:00:00+00:00,1.655,1.705,1.655,1.675,133130.0,,,,,,,,,,,,,,,1.7073358719369591,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7210453279367737,,55.75018293305529,13.355173971183746,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218286.0,-107834.73807837603,False,False,False,False,58406.90906735547,False,False,False,False
2025-01-07 17:00:00+00:00,1.675,1.685,1.655,1.67,21764.0,,,,,,,,,,,,,,,1.7065376433764323,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7194944877291436,,51.64387928430271,9.851415602958767,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240050.0,-109884.58710041671,False,False,False,False,57838.801950032124,False,False,False,False
2025-01-07 18:00:00+00:00,1.665,1.695,1.665,1.675,32239.0,,,,,,,,,,,,,,,1.7057480347475198,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7176953663193404,,49.385964894940365,7.876620179324078,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207811.0,-111402.82606010017,False,False,False,False,57441.90579576806,False,False,False,False
2025-01-07 19:00:00+00:00,1.675,1.685,1.665,1.665,59704.0,,,,,,,,,,,,,,,1.7039971841255042,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7143554785276658,,47.07104775484986,5.634764679932971,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267515.0,-113823.16984211412,False,False,False,False,57476.97702374065,False,False,False,False
2025-01-07 20:00:00+00:00,1.665,1.675,1.655,1.675,98929.0,,,,,,,,,,,,,,,1.7012608784142038,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7095443019564769,,46.62911934261866,4.941239881969182,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168586.0,-114672.20596859297,False,False,False,False,58119.64404662839,False,False,False,False
2025-01-08 15:00:00+00:00,1.605,1.635,1.6,1.62,69760.0,,,,,,,,,,,,,,,1.696822174585635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7037017457277794,,42.33802132606602,0.5857451586289386,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238346.0,-116589.62913187059,False,False,False,False,58300.11468156438,False,False,False,False
2025-01-08 16:00:00+00:00,1.615,1.62,1.605,1.61,48992.0,,,,,,,,,,,,,,,1.6938283613855463,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6998092187510159,,38.904769837058026,-2.875304027124848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287338.0,-119236.89069571755,False,False,False,False,58155.80282603625,False,False,False,False
2025-01-08 17:00:00+00:00,1.61,1.615,1.57,1.595,51259.0,,,,,,,,,,,,,,,1.679427282117398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6698601407399316,,35.7714751738322,-6.041856795378081,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338597.0,-122637.82262291573,False,False,False,False,58048.875650438786,False,False,False,False
2025-01-08 18:00:00+00:00,1.595,1.645,1.595,1.625,61374.0,,,,,,,,,,,,,,,1.6789008673902717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6711062537681483,,37.23187036710083,-6.041856795378081,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277223.0,-125034.4920396147,False,False,False,False,58100.42796593586,False,False,False,False
2025-01-08 19:00:00+00:00,1.625,1.655,1.615,1.635,109993.0,,,,,,,,,,,,,,,1.6707898022927625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6710477630885325,,39.274835286654266,-6.041856795378081,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167230.0,-125688.68596148115,False,False,False,False,58904.96396646398,False,False,False,False
2025-01-08 20:00:00+00:00,1.635,1.645,1.615,1.615,127342.0,,,,,,,,,,,,,,,1.6670255618511964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.667564156307557,,39.0811792735708,-6.041856795378081,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294572.0,-128307.03191556671,False,False,False,False,59966.00328481338,False,False,False,False
2025-01-09 15:00:00+00:00,1.615,1.615,1.615,1.615,0.0,,,,,,,,,,,,,,,1.6670255618511964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.667564156307557,,38.95207526484848,-6.041856795378081,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294572.0,-130884.78335873621,False,False,False,False,59036.297807529445,False,False,False,False
2025-01-09 16:00:00+00:00,1.615,1.615,1.615,1.615,0.0,,,,,,,,,,,,,,,1.6670255618511964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.667564156307557,,38.86600592570027,-6.041856795378081,False,False,False,True,True,2.402705658608724,1.6157,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294572.0,-133422.56966325192,False,False,False,False,58121.00636865302,False,False,False,False
2025-01-09 17:00:00+00:00,1.615,1.615,1.615,1.615,0.0,,,,,,,,,,,,,,,1.6670255618511964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.667564156307557,,38.80862636626813,-6.041856795378081,False,True,False,True,True,2.402705658608724,1.6173000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294572.0,-135921.01044366663,False,False,False,False,57219.90549472041,False,False,False,False
2025-01-09 18:00:00+00:00,1.615,1.615,1.615,1.615,0.0,,,,,,,,,,,,,,,1.6670255618511964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.667564156307557,,38.770373326646705,-6.382920693755288,False,True,False,True,True,2.4027056586087028,1.6191,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294572.0,-138380.7157081059,False,False,False,False,56332.775176972806,False,False,False,False
2025-01-09 19:00:00+00:00,1.615,1.615,1.615,1.615,0.0,,,,,,,,,,,,,,,1.6670255618511964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.667564156307557,,38.74487130023242,-6.998023632833984,False,True,False,True,True,2.4027056586087028,1.6200999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294572.0,-140802.28600720505,False,False,False,False,55459.39881763989,False,False,False,False
2025-01-09 20:00:00+00:00,1.615,1.615,1.615,1.615,0.0,,,,,,,,,,,,,,,1.6670255618511964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.667564156307557,,38.72786994928956,-7.560953635465118,False,True,False,True,True,2.4027056586087028,1.6209,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294572.0,-143186.31258073676,False,False,False,False,54599.56317705633,False,False,False,False
2025-01-10 15:00:00+00:00,1.565,1.6,1.53,1.57,79838.0,,,,,,,,,,,,,,,1.599591854626338,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6608303275779386,,34.12746815959284,-12.199156639882482,False,True,False,True,False,0.0,1.6209,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-374410.0,-146771.17595157804,False,False,False,False,54990.85677121049,False,False,False,False
2025-01-10 16:00:00+00:00,1.575,1.585,1.555,1.565,40264.0,,,,,,,,,,,,,,,1.598027212215872,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.657994423319705,,30.706733046903985,-15.448946026744643,False,True,False,True,False,0.0,1.6213,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-414674.0,-150924.70810736754,False,False,False,False,54762.53341041653,False,False,False,False
2025-01-10 17:00:00+00:00,1.565,1.605,1.555,1.605,51925.0,,,,,,,,,,,,,,,1.5999869689986763,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6556231425171806,,35.45738251243901,-18.81763578794089,False,True,False,True,True,1.0871791177391117,1.6227,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362749.0,-154208.80565609052,False,False,False,False,54718.54064436356,False,False,False,False
2025-01-10 18:00:00+00:00,1.605,1.605,1.565,1.575,63328.0,,,,,,,,,,,,,,,1.5995202505908082,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6526547307002846,,35.785007021889086,-18.627419316798886,False,True,False,True,True,0.0,1.6237000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-426077.0,-158423.81642111237,False,False,False,False,54852.020634373424,False,False,False,False
2025-01-10 19:00:00+00:00,1.575,1.585,1.56,1.585,49494.0,,,,,,,,,,,,,,,1.5983995789950338,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6503481333218282,,37.4089118946343,-17.077349022297838,False,True,False,True,True,0.0,1.6248999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376583.0,-161806.12934481603,False,False,False,False,54768.9505470188,False,False,False,False
2025-01-10 20:00:00+00:00,1.585,1.615,1.58,1.6,158561.0,,,,,,,,,,,,,,,1.5949736914481176,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6367338291009133,,40.48299823544497,-14.178475008967219,False,True,False,True,True,0.5265548234094375,1.6270000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218022.0,-162677.6932309429,False,False,False,False,56378.12960830533,False,False,False,False
2025-01-13 15:00:00+00:00,1.6,1.6,1.6,1.6,0.0,,,,,,,,,,,,,,,1.5949736914481176,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6367338291009133,,42.532389129318744,-12.259700164291566,False,True,False,True,True,0.5265548234094375,1.6288999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218022.0,-163535.74449868023,False,False,False,False,55504.050079494395,False,False,False,False
2025-01-13 16:00:00+00:00,1.6,1.6,1.505,1.505,30354.0,,,,,,,,,,,,,,,1.5913424410452648,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6332135399767107,,36.95696276774864,-7.801494602741656,False,True,False,True,False,0.0,1.6292999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248376.0,-164851.0972971503,False,False,False,False,55114.12682244797,False,False,False,False
