date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_732,Gap_Up_aVWAP_684,Gap_Up_aVWAP_608,Gap_Up_aVWAP_152,Gap_Up_aVWAP_124,Gap_Up_aVWAP_114,Gap_Down_aVWAP_768,Gap_Down_aVWAP_660,Gap_Down_aVWAP_247,aVWAP_OB_bull_712,aVWAP_OB_bull_281,aVWAP_OB_bull_113,aVWAP_OB_bull_17,aVWAP_OB_bear_614,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 16:00:00+00:00,22.32,22.32,22.32,22.32,0.0,,,,,,,,,,,,,,22.2827687160184,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.28569619927771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09385261109187,-8.890356684804132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,483.0,16.947903057683767,False,False,False,False,13.28997439558724,False,False,False,False
2025-01-14 17:00:00+00:00,22.32,22.32,22.32,22.32,0.0,,,,,,,,,,,,,,22.2827687160184,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.28569619927771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.092618510251796,-6.334788785143587,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,483.0,24.17351696376619,False,False,False,False,13.083928280926973,False,False,False,False
2025-01-14 18:00:00+00:00,22.32,22.32,22.32,22.32,0.0,,,,,,,,,,,,,,22.2827687160184,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.28569619927771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09179577635842,-4.442079673511415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,483.0,31.28710584804888,False,False,False,False,12.88107667967229,False,False,False,False
2025-01-14 19:00:00+00:00,22.32,22.32,22.32,22.32,0.0,,,,,,,,,,,,,,22.2827687160184,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.28569619927771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.424580620429495,-2.9293579147162987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,483.0,38.290406532575254,False,False,False,False,12.681370064483572,False,False,False,False
2025-01-14 20:00:00+00:00,22.32,22.32,22.32,22.32,70.0,,,,,,,,,,,,,,22.285774702037678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.288234693295315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31310384981022,-1.640369841444432,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,483.0,45.18512891191517,False,False,False,False,13.570030993716385,False,False,False,False
2025-01-15 15:00:00+00:00,22.32,22.35,22.32,22.35,67.0,,,,,,,,,,,,,,22.28966452533904,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.291654421761933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70526875722048,2.927015022965321,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,550.0,53.01171606056765,False,False,False,False,14.398402606216905,False,False,False,False
2025-01-15 16:00:00+00:00,22.35,22.35,22.35,22.35,0.0,,,,,,,,,,,,,,22.28966452533904,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.291654421761933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63337869549399,6.02558488926136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,550.0,60.716960772806914,False,False,False,False,14.175171558058503,False,False,False,False
2025-01-15 17:00:00+00:00,22.35,22.38,22.35,22.38,100.0,,,,,,,,,,,,,,22.297433913604124,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.306605045317447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1500834105785,10.544025239021153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,69.8531319236161,False,False,False,False,15.505789053282403,False,False,False,False
2025-01-15 18:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,22.297433913604124,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.306605045317447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16121988730151,13.599401201126327,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,78.84765701007166,False,False,False,False,15.265389222998953,False,False,False,False
2025-01-15 19:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,22.297433913604124,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.306605045317447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16864420511686,15.776869105251734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,87.70273209518682,False,False,False,False,15.028716521867187,False,False,False,False
2025-01-15 20:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,22.297433913604124,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.306605045317447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.50692708366043,17.425822595173983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,96.42051919448625,False,False,False,False,14.795713164939013,False,False,False,False
2025-01-16 15:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,22.297433913604124,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.306605045317447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.39911566935612,18.750865693121924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,105.00314680387405,False,False,False,False,14.566322263157012,False,False,False,False
2025-01-16 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,22.297433913604124,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.306605045317447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.99390805981992,19.86913573143015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,113.45271041931785,False,False,False,False,14.340487809464655,False,False,False,False
2025-01-16 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,22.297433913604124,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.306605045317447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.39043632012911,20.846027753464455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,121.7712730484757,False,False,False,False,14.118154665131868,False,False,False,False
2025-01-16 18:00:00+00:00,22.38,22.38,22.36,22.36,100.0,,,,,,,,,,,,,,22.303539094650205,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.335574724865427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25656346273564,26.881150164969,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,550.0,128.41047811749158,False,False,False,False,15.449656143191838,False,False,False,False
2025-01-16 19:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,,,,,22.303539094650205,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.335574724865427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50064822447334,22.387156989207554,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,550.0,134.94674977458473,False,False,False,False,15.210126590584212,False,False,False,False
2025-01-16 20:00:00+00:00,22.36,22.36,22.33,22.33,164.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79433939991106,13.543648816512686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,386.0,138.83904822769193,False,False,False,False,17.51694633336585,False,False,False,False
2025-01-17 15:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32346685020287,7.962083562306397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,386.0,142.67100096834787,False,False,False,False,17.24536577005785,False,False,False,False
2025-01-17 16:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00955181706408,4.303172033118557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,386.0,146.44354358899363,False,False,False,False,16.97799575811897,False,False,False,False
2025-01-17 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13360846163822,1.7622804471217108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,386.0,150.1575971767612,False,False,False,False,16.714771017683017,False,False,False,False
2025-01-17 18:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21631289135431,-0.13399931311856506,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,386.0,153.8140685383618,False,False,False,False,16.455627280974753,False,False,False,False
2025-01-17 19:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93811584449838,-1.6569140486820828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,386.0,157.41385042148798,False,False,False,False,16.200501276618553,False,False,False,False
2025-01-17 20:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08598447992775,-2.956650401841273,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,386.0,160.95782173278275,False,False,False,False,15.949330714190358,False,False,False,False
2025-01-20 15:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51789690354734,-4.1126910180095635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,386.0,164.44684775242953,False,False,False,False,15.702054269009112,False,False,False,False
2025-01-20 16:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13917185262706,-5.164609992439779,False,False,False,True,False,0.6946577509354626,0,,,False,False,False,False,,,False,False,False,False,386.0,167.8817803454151,False,False,False,False,15.45861156716401,False,False,False,False
2025-01-20 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88668848534687,-6.130537860235634,False,False,False,True,False,0.6946577509354626,0,,,False,False,False,False,,,False,False,False,False,386.0,171.2634581695172,False,False,False,False,15.21894317077387,False,False,False,False
2025-01-20 18:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71836624049342,-7.017943307110471,False,False,False,True,False,0.6946577509354626,0,,,False,False,False,False,,,False,False,False,False,386.0,174.59270688006734,False,False,False,False,14.982990563475049,False,False,False,False
2025-01-20 19:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60615141059111,-7.829697521412079,False,False,False,True,False,0.6946577509354626,0,,,False,False,False,False,,,False,False,False,False,386.0,177.87033933153916,False,False,False,False,14.75069613613435,False,False,False,False
2025-01-20 20:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.531341523989575,-8.567297668088884,False,False,False,True,False,0.6946577509354626,0,,,False,False,False,False,,,False,False,False,False,386.0,181.09715577601142,False,False,False,False,14.522003172783428,False,False,False,False
2025-01-21 15:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48146826625521,-9.232423798814843,False,False,False,True,False,0.6946577509354626,0,,,False,False,False,False,,,False,False,False,False,386.0,184.27394405855387,False,False,False,False,14.296855836771282,False,False,False,False
2025-01-21 16:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44821942776564,-9.827553909567278,False,True,False,True,False,0.6946577509354626,0,,,False,False,False,False,,,False,False,False,False,386.0,187.40147980958403,False,False,False,False,14.075199157131417,False,False,False,False
2025-01-21 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42605353543926,-10.356076293415938,False,True,False,True,False,0.6946577509354626,0,,,False,False,False,False,,,False,False,False,False,386.0,190.48052663424164,False,False,False,False,13.856979015160388,False,False,False,False
2025-01-21 18:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,22.308145865434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.330261685144155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41127627388834,-10.822158790231818,False,True,False,True,False,0.6946577509354626,0,,,False,False,False,False,,,False,False,False,False,386.0,193.51183629882703,False,False,False,False,13.642142131204412,False,False,False,False
2025-01-21 19:00:00+00:00,22.33,22.46,22.33,22.46,109.0,,,,,,,,,,,,,,22.316552949538025,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.412008183654297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.874849425188756,1.5614251221836355,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,495.0,198.18607139496925,False,False,False,False,15.12055853227101,False,False,False,False
2025-01-21 20:00:00+00:00,22.46,22.46,22.42,22.42,10.0,,,,,,,,,,,,,,22.31737708774406,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.41656851362453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22847297243959,5.562233291869418,True,False,True,False,True,18.885055530987525,0,,,False,False,False,False,,,False,False,False,False,485.0,202.63279897024103,False,False,False,False,15.041170027894715,False,False,False,False
