date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_440,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Up_aVWAP_418,Gap_Up_aVWAP_402,Gap_Up_aVWAP_392,Gap_Up_aVWAP_391,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_436,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_423,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_405,aVWAP_OB_bull_273,aVWAP_OB_bull_201,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,12.09,12.175,11.435,11.525,1469.0,,,,,,,,,,,,,,,,,,,,,,,11.711666666666666,"rgba(38, 166, 154, 1.0)",-1.0,23.3075,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1469.0,False,False,False,False
2023-12-07 17:00:00+00:00,10.26,10.3,10.03,10.25,1280.0,,,,,,,,,,,,,,,,,,,,,,,11.00469443433976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1280.0,-19.844961240310077,False,False,False,False,1466.0697674418604,False,False,False,False
2023-12-08 17:00:00+00:00,10.445,10.715,10.44,10.68,1929.0,,,,,,,,,,,,,,,,,,,,,,,10.84262719110731,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,9.1684434968017,-63.75266524520255,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,649.0,-9.475271918754881,False,False,False,False,1473.2469803497386,False,False,False,False
2023-12-11 17:00:00+00:00,10.16,10.6,10.16,10.36,686.0,,,,,,,,,,,,,,,,,,,,,,,10.782609371116083,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,13.564635352576058,-58.879248225325455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37.0,-9.902011889006742,False,False,False,False,1461.0416008094326,False,False,False,False
2023-12-12 17:00:00+00:00,10.34,10.34,9.83,9.83,951.0,,,,,,,,,,,,,,,,,,,,,,,10.664753233043017,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,14.568418000224279,-56.77266439430025,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-988.0,-25.066321782200436,False,False,False,False,1453.133979091457,False,False,False,False
2023-12-13 17:00:00+00:00,9.59,10.04,9.59,9.895,2079.0,,,,,,,,,,,,,,,,,,,,,,,10.460893693908346,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.19552260297363,-53.74883419868358,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1091.0,-7.762967956119809,False,False,False,False,1462.8373282528296,False,False,False,False
2023-12-14 17:00:00+00:00,10.475,10.5,10.36,10.455,1548.0,,,,,,,,,,,,,,,,,,,,,,,10.457380976329375,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.00096999664015,-45.03225289288234,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2639.0,33.27211681839368,False,False,False,False,1464.1576797527857,False,False,False,False
2023-12-15 17:00:00+00:00,10.545,10.625,10.36,10.465,582.0,,,,,,,,,,,,,,,,,,,,,,,10.45881619789687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.30531469810808,-38.91388804221408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3221.0,82.6942545421395,False,False,False,False,1450.4808165008044,False,False,False,False
2023-12-18 17:00:00+00:00,10.56,10.57,10.45,10.45,505.0,,,,,,,,,,,,,,,,,,,,,,,10.460244053555776,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.73015299421557,-34.581792570616244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2716.0,123.52070020815285,False,False,False,False,1435.8221991907144,False,False,False,False
2023-12-19 17:00:00+00:00,10.44,10.64,10.41,10.64,2500.0,,,,,,,,,,,,,,,,,,,,,,,10.479293739374675,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.16009498984276,-29.32172235964468,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5216.0,202.47386764678612,False,False,False,False,1452.3210798234165,False,False,False,False
2023-12-20 17:00:00+00:00,10.615,11.145,10.445,10.46,969.0,,,,,,,,,,,,,,,,,,,,,,,10.49293109394399,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.683333333333334,,0.0,0.0,0.0,0.0,38.54851110126765,-26.881593107562388,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4247.0,265.17969915613827,False,False,False,False,1444.8277297486347,False,False,False,False
2023-12-21 17:00:00+00:00,10.66,10.83,10.58,10.81,873.0,,,,,,,,,,,,,,,,,,,,,,,10.506963437642312,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.710190010857762,,0.0,0.0,0.0,0.0,43.04234418830967,-21.546842750850622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5120.0,340.44823095216714,False,False,False,False,1435.9621835509815,False,False,False,False
2023-12-22 17:00:00+00:00,10.865,11.03,10.85,10.86,980.0,,,,,,,,,,,,,,,,,,,,,,,10.531319287301487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.78073588471533,,0.0,0.0,0.0,0.0,46.493718536142644,-17.3188513076459,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6100.0,429.7436072164746,False,False,False,False,1428.8930024106562,False,False,False,False
2023-12-25 17:00:00+00:00,10.86,10.86,10.86,10.86,0.0,,,,,,,,,,,,,,,,,,,,,,,10.531319287301487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.78073588471533,,0.0,0.0,0.0,0.0,48.794634768031294,-14.198488964156653,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6100.0,517.6545590425758,False,False,False,False,1406.7396225283205,False,False,False,False
