date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_415,Gap_Down_aVWAP_390,Gap_Down_aVWAP_370,Gap_Down_aVWAP_360,Gap_Down_aVWAP_359,Gap_Down_aVWAP_350,Gap_Down_aVWAP_330,Gap_Down_aVWAP_306,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,49.69,49.705,49.69,49.69,202.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,202.0,False,False,False,False
2023-11-21 17:00:00+00:00,49.715,49.725,49.71,49.715,280.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,280.0,4.341085271317829,False,False,False,False,203.2093023255814,False,False,False,False
2023-11-22 17:00:00+00:00,49.715,49.73,49.71,49.725,12164.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12444.0,197.20401418184002,False,False,False,False,388.64791779340186,False,False,False,False
2023-11-23 17:00:00+00:00,49.725,49.725,49.725,49.725,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12444.0,387.0768201635169,False,False,False,False,382.62236868032585,False,False,False,False
2023-11-24 17:00:00+00:00,49.74,49.745,49.725,49.735,257.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12701.0,577.9903578354003,False,False,False,False,380.6747350573751,False,False,False,False
2023-11-27 17:00:00+00:00,49.76,49.78,49.755,49.78,3395.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16096.0,818.5796546131461,False,False,False,False,427.40846009524523,False,False,False,False
2023-11-28 17:00:00+00:00,49.805,49.815,49.8,49.805,641.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16737.0,1065.3768692703065,False,False,False,False,430.7199568379546,False,False,False,False
2023-11-29 17:00:00+00:00,49.835,49.85,49.835,49.84,596.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17333.0,1317.588080599449,False,False,False,False,433.28243812728863,False,False,False,False
2023-11-30 17:00:00+00:00,49.86,49.86,49.84,49.845,1125.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18458.0,1583.3309010552714,False,False,False,False,444.0067414121369,False,False,False,False
2023-12-01 17:00:00+00:00,49.89,49.915,49.885,49.91,17274.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35732.0,2112.7676312714684,False,False,False,False,704.9368694522587,False,False,False,False
2023-12-04 17:00:00+00:00,49.9,49.905,49.89,49.895,17384.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.86284990389865,47.176564913508784,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18348.0,2364.4766602440036,False,False,False,False,963.5269955072624,False,False,False,False
2023-12-05 17:00:00+00:00,49.92,49.94,49.91,49.925,7740.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.31964121472934,45.975906099022495,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26088.0,2732.283223651073,False,False,False,False,1068.588592476142,False,False,False,False
2023-12-06 17:00:00+00:00,49.935,49.94,49.92,49.925,15248.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2908354219498,45.2429622099463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26088.0,3094.387359718498,False,False,False,False,1288.4244282517054,False,False,False,False
2023-12-07 17:00:00+00:00,49.955,49.975,49.945,49.97,86666.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.24989741576783,45.2429622099463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,112754.0,4794.536392901156,False,False,False,False,2612.1077704493537,False,False,False,False
