date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_900,Gap_Up_aVWAP_899,Gap_Up_aVWAP_892,Gap_Up_aVWAP_870,Gap_Up_aVWAP_862,Gap_Up_aVWAP_859,Gap_Up_aVWAP_848,Gap_Up_aVWAP_839,Gap_Up_aVWAP_823,Gap_Up_aVWAP_761,Gap_Down_aVWAP_911,Gap_Down_aVWAP_894,Gap_Down_aVWAP_864,Gap_Down_aVWAP_855,Gap_Down_aVWAP_847,Gap_Down_aVWAP_812,Gap_Down_aVWAP_772,Gap_Down_aVWAP_768,Gap_Down_aVWAP_757,Gap_Down_aVWAP_748,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,16.2610018824,16.8084579701,16.1761249696,16.1761249696,3307,,,,,,,,,,,,,,,,,,,,,,,,#000000,-1.0,15.084949,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,3307.0,False,False,False,False
2022-01-04 00:00:00+00:00,16.3458787952,16.940017185,16.3458787952,16.3741710995,1667,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1667,65.37254901960785,False,False,False,False,3242.686274509804,False,False,False,False
2022-01-05 00:00:00+00:00,16.5156326209,16.6703207945,16.3755857147,16.6703207945,2299,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3966,218.33833141099578,False,False,False,False,3205.6789696270666,False,False,False,False
2022-01-06 00:00:00+00:00,16.2680749585,16.632338376,16.2680749585,16.632338376,1134,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.51805985664939,33.97488820192861,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2832,320.834867434094,False,False,False,False,3124.436657092672,False,False,False,False
2022-01-07 00:00:00+00:00,15.8932019268,16.3334301814,15.8932019268,16.3334301814,2320,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47244454988905,17.487626400917776,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,512,328.33153929942364,False,False,False,False,3092.89012152041,False,False,False,False
2022-01-10 00:00:00+00:00,16.01344422,16.0225684881,15.8861288508,16.0225684881,1621,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28921854632327,10.734770780779947,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2133,399.10285148375993,False,False,False,False,3035.1689402843153,False,False,False,False
2022-01-11 00:00:00+00:00,15.7446673294,15.9922249918,15.5890596559,15.7375942533,3971,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.079989807724395,3.8016918634877044,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1838,311.3733278961615,False,False,False,False,3071.8681975280674,False,False,False,False
2022-01-12 00:00:00+00:00,15.5112558191,15.907348079,15.5112558191,15.7375942533,6410,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18431303526986,-2.0976217480150012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8248,-24.288371237021238,False,False,False,False,3202.7753270367707,False,False,False,False
2022-01-13 00:00:00+00:00,15.5678404277,15.5706696581,15.2884539229,15.4263789063,8453,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2321662030627,-4.631783738452654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,205,-15.296670404196878,False,False,False,False,3408.6664906823876,False,False,False,False
2022-01-14 00:00:00+00:00,15.8861288508,15.8861288508,15.0515058746,15.709301949,2523,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48371080926371,-4.631783738452654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2728,92.28359118028143,False,False,False,False,3373.9344714399413,False,False,False,False
2022-01-18 00:00:00+00:00,15.504182743,15.914421155,15.4051596781,15.4617442866,8042,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24257042687478,-4.631783738452654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5314,-119.72753004247468,False,False,False,False,3556.9958647168064,False,False,False,False
2022-01-19 00:00:00+00:00,15.7305211772,15.7375942533,15.5112558191,15.6173519601,6256,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42423724152573,-4.631783738452654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,942,-78.09115631531883,False,False,False,False,3662.839164139677,False,False,False,False
2022-01-20 00:00:00+00:00,15.5607673516,15.5607673516,15.0444327986,15.0444327986,1226,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.388655833933331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48971931117871,-4.631783738452654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-284,-86.16601293040436,False,False,False,False,3567.2768439773367,False,False,False,False
