date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_216,Gap_Up_aVWAP_204,Gap_Up_aVWAP_186,Gap_Up_aVWAP_168,Gap_Up_aVWAP_156,Gap_Up_aVWAP_144,Gap_Up_aVWAP_126,Gap_Up_aVWAP_120,Gap_Up_aVWAP_30,Gap_Up_aVWAP_24,Gap_Down_aVWAP_198,Gap_Down_aVWAP_180,Gap_Down_aVWAP_174,Gap_Down_aVWAP_96,Gap_Down_aVWAP_72,Gap_Down_aVWAP_66,Gap_Down_aVWAP_12,aVWAP_OB_bull_3,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 19:00:00+00:00,6.745,6.785,6.745,6.775,71547.0,,,,,,,,,,6.767607727180034,,,,,,,6.688310859407907,6.666330115249963,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82754740720809,9.457117447162247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7546.0,8957.868815076552,False,False,False,False,47706.685730463716,False,False,False,False
2025-03-26 14:00:00+00:00,6.84,6.875,6.82,6.875,11948.0,,,,,,,,,6.856666666666667,6.771593867377928,,,,,,,6.69096095134706,6.668108672155815,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92080025301257,12.006434451124399,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4402.0,8887.235190036605,False,False,False,False,47152.28750208443,False,False,False,False
2025-03-26 15:00:00+00:00,6.875,6.885,6.835,6.845,31974.0,,,,,,,,,6.855453379475737,6.780515470240446,,,,,,,6.697591695005963,6.672668096272139,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.8549999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19471861561216,12.498741180394617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27572.0,8321.97572972596,False,False,False,False,46916.965215230404,False,False,False,False
2025-03-26 16:00:00+00:00,6.845,6.845,6.815,6.815,29337.0,,,,,,,,,6.843258143481802,6.784491167943622,,,,,,,6.702148032072607,6.676003253840614,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.840645153398249,,0.0,0.0,0.0,0.0,-1.0,6.835,6.825,0.0,66.12770467376788,12.498741180394617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-56909.0,7310.642772675945,False,False,False,False,46644.40761499428,False,False,False,False
2025-03-26 17:00:00+00:00,6.815,6.825,6.78,6.785,27479.0,,,,,,,,,6.830549064570139,6.785431675540339,,,,,,,6.70521148797041,6.678428021632731,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.827034557194881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69434287382287,12.498741180394617,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-84388.0,5888.95838860345,False,False,False,False,46347.26951243623,False,False,False,False
2025-03-26 18:00:00+00:00,6.785,6.795,6.77,6.775,23816.0,,,,,,,,,6.820883565896452,6.785090848812191,,,,,,,6.707254945264227,6.680166773285415,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.817086818938009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73629723646755,15.376095454993731,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108204.0,4120.075312811148,False,False,False,False,45997.94750449148,False,False,False,False
2025-03-26 19:00:00+00:00,6.775,6.795,6.765,6.77,43101.0,,,,,,,,,6.809516218822383,6.78423176963184,,,,,,,6.71052549732548,6.6830665111491765,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.805898182697844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.408604433629584,13.110475180244045,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-151305.0,1710.3842226900451,False,False,False,False,45953.03358969316,False,False,False,False
2025-03-27 14:00:00+00:00,6.715,6.815,6.71,6.79,14520.0,,,,,,,,,6.806499473949042,6.783814437981172,,,,,,,6.7114808455733215,6.683954426124433,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.802978307397377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1467347785917,12.686444078821872,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-136785.0,-436.8310365764671,False,False,False,False,45465.69973558939,False,False,False,False
2025-03-27 15:00:00+00:00,6.785,6.815,6.735,6.745,38240.0,,,,,,,,,6.799299692247201,6.782301086147916,,,,,,,6.713596159391755,6.686038455322657,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.7960117828401305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73102379115345,9.286932492432292,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-175025.0,-3143.6243538388476,False,False,False,False,45353.67338309964,False,False,False,False
2025-03-27 16:00:00+00:00,6.745,6.775,6.715,6.725,7858.0,,,,,,,,,6.7972010049370715,6.781586166296618,,,,,,,6.713795454537688,6.686313332695638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.793916614661582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2177399738246,5.913108325456328,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-182883.0,-5930.2813406010355,False,False,False,False,44772.345113594216,False,False,False,False
2025-03-27 17:00:00+00:00,6.725,6.735,6.705,6.715,20492.0,,,,,,,,,6.79070428583871,6.779013166296452,,,,,,,6.713888831986248,6.686746305799577,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.787376321519711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26246967985979,3.1148045030485747,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-203375.0,-8991.439769428926,False,False,False,False,44395.90565446872,False,False,False,False
2025-03-27 18:00:00+00:00,6.715,6.735,6.69,6.695,29648.0,,,,,,,,,6.781755180253796,6.774991994885727,,,,,,,6.713680033791614,6.687128543466296,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.778396230899618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08707436771531,0.12331387098750923,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-233023.0,-12464.797292383515,False,False,False,False,44167.255954399436,False,False,False,False
2025-03-27 19:00:00+00:00,6.695,6.725,6.685,6.715,52232.0,,,,,,,,,6.770156729019543,6.769046859196448,,,,,,,6.713420907590285,6.687821926146848,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.7669134580285775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82884499428799,-0.23284314997458466,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-180791.0,-15074.505861493846,False,False,False,False,44292.29074580409,False,False,False,False
2025-03-28 14:00:00+00:00,6.64,6.685,6.625,6.645,56311.0,,,,,,,,,6.752913699059668,6.758750456939668,,,,,,,6.710354498296951,6.686590748839538,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.749608061694684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.892871648785764,-4.075425329578337,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237102.0,-18516.7925923234,False,False,False,False,44478.62732338853,False,False,False,False
2025-03-28 15:00:00+00:00,6.645,6.675,6.635,6.645,39121.0,,,,,,,,,6.743617526878944,6.752599537788168,,,,,,,6.7083974618517725,6.685783632339756,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7403559559138975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26888941845095,-6.618507111570089,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237102.0,-21905.710536628463,False,False,False,False,44395.56333387863,False,False,False,False
2025-03-28 16:00:00+00:00,6.645,6.655,6.625,6.625,33515.0,,,,,,,,,6.735696770178766,6.747083984057948,,,,,,,6.706358880012377,6.684797694050278,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7324679805083205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60004400926904,-9.213195831693398,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-270617.0,-25761.699520556704,False,False,False,False,44226.872429477415,False,False,False,False
2025-03-28 17:00:00+00:00,6.625,6.64,6.605,6.64,54932.0,,,,,,,,,6.724234353823468,6.738606997435632,,,,,,,6.702961560289536,6.683056359311783,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.72108597174026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41860495897759,-9.57650110231971,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-215685.0,-28706.246814811635,False,False,False,False,44392.84339956303,False,False,False,False
2025-03-28 18:00:00+00:00,6.635,6.685,6.635,6.65,49997.0,,,,,,,,,6.718250197955434,6.733607991048387,,,,,,,6.701196853127216,6.682335851877013,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.715257290288643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.360756578099306,-9.57650110231971,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-165688.0,-30829.994926209903,False,False,False,False,44479.72954840701,False,False,False,False
2025-03-28 19:00:00+00:00,6.645,6.66,6.615,6.64,93461.0,,,,,,,,,6.706898656295561,6.723854782554089,,,,,,,6.697015362223947,6.680199120753358,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7041287894032395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34821864838477,-9.57650110231971,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-259149.0,-34369.82446223766,False,False,False,False,45239.129090292176,False,False,False,False
2025-03-31 14:00:00+00:00,6.605,6.665,6.605,6.615,42130.0,,,,,,,,,6.702170902655574,6.719641312814887,,,,,,,6.695015933066152,6.679088129937781,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.699488525506516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8476099335536,-11.123698112299806,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-301279.0,-38507.9512147611,False,False,False,False,45190.9255385047,False,False,False,False
2025-03-31 15:00:00+00:00,6.615,6.655,6.6,6.605,31875.0,,,,,,,,,6.6985927004168095,6.716423357849123,,,,,,,6.693399292350513,6.678145792337587,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.695969692845341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29243641357322,-12.927676395145006,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-333154.0,-43076.10700988108,False,False,False,False,44984.47708054339,False,False,False,False
2025-03-31 16:00:00+00:00,6.605,6.655,6.585,6.635,38187.0,,,,,,,,,6.694943804906423,6.713017889715853,,,,,,,6.69167779416695,6.677149421252543,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.692395402777887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89204624410942,-12.927676395145006,False,True,False,True,True,0.42089759752154876,0,,,False,False,False,False,,,False,False,False,False,-294967.0,-46981.39217251858,False,False,False,False,44879.089838984575,False,False,False,False
2025-03-31 17:00:00+00:00,6.635,6.655,6.605,6.615,33049.0,,,,,,,,,6.692065933121934,6.71026902276372,,,,,,,6.6902563797414425,6.676316786631103,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.689580514570366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24105667016643,-12.927676395145006,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-328016.0,-51338.51787527023,False,False,False,False,44695.67759341892,False,False,False,False
2025-03-31 18:00:00+00:00,6.615,6.635,6.605,6.615,26062.0,,,,,,,,,6.689748733346597,6.7080592377191275,,,,,,,6.689067283990952,6.675595804542121,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6873086927424055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47373028753776,-12.927676395145006,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-328016.0,-55628.09124154511,False,False,False,False,44406.78336716437,False,False,False,False
2025-03-31 19:00:00+00:00,6.615,6.645,6.595,6.61,35965.0,,,,,,,,,6.686711002600404,6.70512511983975,,,,,,,6.687452307353257,6.6746016956652126,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.684331270366958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24873145938133,-12.927676395145006,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-363981.0,-60408.75649361417,False,False,False,False,44275.90300488275,False,False,False,False
