date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Down_aVWAP_161,aVWAP_OB_bull_74,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,10.2305451129,10.268027066,9.7798603061,9.7873717196,128177,,,,,#000000,1.0,11.467546,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,128177.0,False,False,False,False
2022-01-07 00:00:00+00:00,10.5310016507,10.686487909,10.2080108725,10.3281934877,123494,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,123494,9147.703703703703,False,False,False,False,127830.11111111111,False,False,False,False
2022-01-14 00:00:00+00:00,10.688741333,10.7413212272,10.3281934877,10.5159788238,116450,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,239944,26243.7256515775,False,False,False,False,126987.13991769547,False,False,False,False
2022-01-21 00:00:00+00:00,10.5685587179,11.0042206978,10.3724255797,10.6361614389,189081,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5105903563358,43.86547994622369,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50863,28067.375603312503,False,False,False,False,131586.6851089773,False,False,False,False
2022-01-28 00:00:00+00:00,10.6892560338,10.7873226029,10.0631387079,10.5157536422,169272,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14979626388171,40.9546464731166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,220135,42294.607040104165,False,False,False,False,134378.18991571973,False,False,False,False
2022-02-04 00:00:00+00:00,10.8703020075,11.1819273898,10.6062766291,10.696799616,100976,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.886168675466665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.00034997375852,40.19998584165276,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,321111,62947.67318528164,False,False,False,False,131903.9536256664,False,False,False,False
2022-02-11 00:00:00+00:00,10.7722354384,10.9042481276,10.6289073758,10.8627584253,179234,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.810879631448255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1718253922906,36.864347157709105,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141877,68794.28998637188,False,False,False,False,135409.88298672816,False,False,False,False
2022-02-18 00:00:00+00:00,10.3356165338,10.9381942477,10.2140210452,10.7948661851,209594,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.676114233768137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48196499613087,27.1100086146717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-67717,58682.34257997396,False,False,False,False,140905.00276548904,False,False,False,False
2022-02-25 00:00:00+00:00,10.373615124,10.6320055374,10.0468272483,10.3888145601,96430,,,,,"rgba(38, 166, 154, 0.5)",-1.0,10.472262,,10.486710843649789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34193292858285,21.035642788074796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28713,56462.391277753675,False,False,False,False,137610.55811619354,False,False,False,False
2022-03-04 00:00:00+00:00,10.8219984883,10.9055953868,10.373615124,10.4116137142,256225,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.625539422053114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50850485195043,21.005979308556846,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,284938,73386.51044236452,False,False,False,False,146396.81307054957,False,False,False,False
2022-03-11 00:00:00+00:00,10.6852035636,10.9808325954,10.563608075,10.9207948229,113497,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.648143454082774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29104433893602,19.45489539862919,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,171441,80649.80596515234,False,False,False,False,143959.7898801385,False,False,False,False
2022-03-18 00:00:00+00:00,10.4876108946,10.6776038456,10.1456235828,10.6776038456,129985,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.61295190993853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69265445617587,16.482801876513093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41456,77746.56107884475,False,False,False,False,142924.6202593875,False,False,False,False
2022-03-25 00:00:00+00:00,10.9486406647,10.9639534489,10.5428518849,10.5484086389,129076,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.642819349664766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30746168608768,16.482801876513093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,170532,84619.55655448588,False,False,False,False,141898.79653646992,False,False,False,False
2022-04-01 00:00:00+00:00,10.971609841,11.0664725387,10.7802000391,10.9103587044,159484,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.687031828723741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.875799908440314,16.482801876513093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,330016,102797.07088378322,False,False,False,False,143201.40420043512,False,False,False,False
2022-04-08 00:00:00+00:00,11.0328609775,11.0722913967,10.7573074268,11.0252045855,90645,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.707670817147822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.634126700404266,16.482801876513093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,420661,126342.54711461409,False,False,False,False,139308.3372226251,False,False,False,False
2022-04-15 00:00:00+00:00,11.1170812904,11.1783324269,10.9984072132,11.0252045855,73317,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.730542519102293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65380044216269,16.482801876513093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,493978,153574.80288390192,False,False,False,False,134420.09002094917,False,False,False,False
2022-04-22 00:00:00+00:00,11.0430747624,11.5068530559,11.0290327815,11.0405173696,194606,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.925976469156723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57787140565617,16.482801876513093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,299372,164374.59526287217,False,False,False,False,138878.30557495294,False,False,False,False
2022-04-29 00:00:00+00:00,10.9736699629,11.3438288935,10.3413151232,10.9042651635,128911,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.889204404011476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78156864627852,16.482801876513093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,170461,164825.44005821497,False,False,False,False,138139.98664347496,False,False,False,False
2022-05-06 00:00:00+00:00,11.0276514737,11.2590008053,10.6574925431,10.9274000966,102827,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.899821497211178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.582661490491944,16.482801876513093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,273288,172859.70375760645,False,False,False,False,135524.2098550694,False,False,False,False
2022-05-13 00:00:00+00:00,10.8040137864,11.0662096956,10.5610969882,11.0045165405,147360,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.872903235589506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17317102886147,16.414958805412027,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,125928,169383.281257043,False,False,False,False,136400.9350509902,False,False,False,False
2022-05-20 00:00:00+00:00,10.7966877243,10.9583237906,10.5973417169,10.8657069415,93190,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.860235373644201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38300607994428,14.551045581703463,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,32738,159261.40857133613,False,False,False,False,133200.12504721314,False,False,False,False
2022-05-27 00:00:00+00:00,11.2503245434,11.281402788,10.6287596515,10.8540769248,93766,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.87662736223582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.114587579832786,14.551045581703463,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,126504,156834.93386234826,False,False,False,False,130279.07874741958,False,False,False,False
