date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_438,Gap_Up_aVWAP_117,Gap_Up_aVWAP_90,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_168,Gap_Down_aVWAP_126,Gap_Down_aVWAP_114,Gap_Down_aVWAP_108,Gap_Down_aVWAP_92,Gap_Down_aVWAP_42,aVWAP_OB_bull_719,aVWAP_OB_bull_652,aVWAP_OB_bull_356,aVWAP_OB_bear_881,aVWAP_OB_bear_845,aVWAP_OB_bear_91,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47977344562046,1.2825173840180497,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-12.228454802175174,False,False,False,False,1.7054641957589702,False,False,False,False
2025-01-30 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51621730553009,3.1281611166499417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-13.20165705330424,False,False,False,False,1.679022890398366,False,False,False,False
2025-01-31 15:00:00+00:00,2.59,2.59,2.545,2.545,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22957786710754,3.1281611166499417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-75.0,-14.159770897439058,False,False,False,False,1.6529915277565308,False,False,False,False
2025-01-31 16:00:00+00:00,2.545,2.57,2.545,2.57,700.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.561666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4310656586227,14.871856865187823,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,625.0,-4.250317085075663,False,False,False,False,12.480076930426971,False,False,False,False
2025-01-31 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.561666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.232057519632804,13.38150588539601,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,625.0,5.505501784460393,False,False,False,False,12.28658736561415,False,False,False,False
2025-01-31 18:00:00+00:00,2.57,2.58,2.57,2.58,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563541666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51558987216638,13.38150588539601,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,725.0,16.660455245166432,False,False,False,False,13.646485235914707,False,False,False,False
2025-01-31 19:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563541666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.371278107188765,13.38150588539601,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,725.0,27.642463690977806,False,False,False,False,13.4349118214044,False,False,False,False
2025-01-31 20:00:00+00:00,2.58,2.58,2.57,2.57,74.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.564370709382151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.568526278848836,11.54617580942869,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,651.0,37.30692161824947,False,False,False,False,14.373905436576425,False,False,False,False
2025-02-03 15:00:00+00:00,2.57,2.57,2.47,2.47,1.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.549059047619048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02206680063044,1.105269010723859,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,650.0,46.80603911254018,False,False,False,False,14.166558065466713,False,False,False,False
2025-02-03 16:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.549059047619048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99109381515151,-5.598381049722235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,650.0,56.15788346738451,False,False,False,False,13.94692150631219,False,False,False,False
2025-02-03 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.549059047619048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.303778491498882,-10.063899174393626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,650.0,65.36473798727002,False,False,False,False,13.730690165129054,False,False,False,False
2025-02-03 18:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.549059047619048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.178901609063796,-13.199631054601518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,650.0,74.42885057661466,False,False,False,False,13.517811247840232,False,False,False,False
2025-02-03 19:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.549059047619048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.09565035410707,-15.54636307609055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,650.0,83.35243428860512,False,False,False,False,13.308232778881468,False,False,False,False
2025-02-03 20:00:00+00:00,2.47,2.51,2.47,2.495,19.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5154283494904304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433952887596256,-15.54636307609055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,669.0,92.43224150893683,False,False,False,False,13.396477231922066,False,False,False,False
2025-02-04 15:00:00+00:00,2.495,2.55,2.495,2.545,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.535721267145356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20237385414849,-24.375548309478845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,769.0,102.92166412120137,False,False,False,False,14.739167507396143,False,False,False,False
2025-02-04 16:00:00+00:00,2.545,2.59,2.545,2.59,200.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.559660904009008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26741908050738,-15.115684315273995,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,969.0,116.34923522009747,False,False,False,False,17.611428476273723,False,False,False,False
2025-02-04 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.559660904009008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97744923141331,-9.096649032205988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,969.0,129.56862692211146,False,False,False,False,17.338383073540797,False,False,False,False
2025-02-04 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.559660904009008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4508026653506,-4.9899037265339246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,969.0,142.5830668147919,False,False,False,False,17.069570932865744,False,False,False,False
2025-02-04 19:00:00+00:00,2.59,2.59,2.58,2.58,18.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.565925479883399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.808384899694104,-3.465080662039142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,155.11666267812845,False,False,False,False,17.08399618972054,False,False,False,False
2025-02-04 20:00:00+00:00,2.58,2.58,2.58,2.58,20.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71343972258977,-2.0125585676668862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,167.45593922575435,False,False,False,False,17.129205551120222,False,False,False,False
2025-02-05 15:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.316809604520216,-0.6101066885742057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,179.60390916023877,False,False,False,False,16.86363647280828,False,False,False,False
2025-02-05 16:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.71905619247385,0.7404043704916745,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,191.5635384755839,False,False,False,False,16.60218474454769,False,False,False,False
2025-02-05 17:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98722058444294,2.027787657654976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,203.3377471813888,False,False,False,False,16.344786531453927,False,False,False,False
2025-02-05 18:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.165996845755664,3.23936370283225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,214.92941001578586,False,False,False,False,16.09137898833061,False,False,False,False
2025-02-05 19:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28518101996414,4.364686647010117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,226.34135714732406,False,False,False,False,15.841900244325485,False,False,False,False
2025-02-05 20:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.364637136103134,5.396945739233786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,237.5763748659702,False,False,False,False,15.596289387824314,False,False,False,False
2025-02-06 15:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41760788019579,6.333120969486146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,248.63720626339702,False,False,False,False,15.354486451578975,False,False,False,False
2025-02-06 16:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.452921709590896,7.1735337635123315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,259.5265519027242,False,False,False,False,15.116432398066122,False,False,False,False
2025-02-06 17:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47646426252096,7.921160916356428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,270.2470704778757,False,False,False,False,14.882069105072848,False,False,False,False
2025-02-06 18:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.492159297807675,8.580912725906032,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,280.8013794627148,False,False,False,False,14.651339351505827,False,False,False,False
2025-02-06 19:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50262265466549,9.158975945482375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,291.19205575011455,False,False,False,False,14.424186803420465,False,False,False,False
2025-02-06 20:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.56619943775169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50959822590403,9.662263740104251,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,301.4216362811205,False,False,False,False,14.200556000266658,False,False,False,False
2025-02-07 15:00:00+00:00,2.495,2.495,2.48,2.48,50.0,,,,,,,,,,,,,2.485,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.532754174733408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.049987462831346,0.11174982254107135,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,901.0,310.7174248659094,False,False,False,False,14.755586139797407,False,False,False,False
2025-02-07 16:00:00+00:00,2.48,2.525,2.48,2.525,100.0,,,,,,,,,,,,,2.5016666666666665,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5297926623724205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34915244443547,-1.7042383491012458,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1001.0,321.4194802943449,False,False,False,False,16.077204959335432,False,False,False,False
2025-02-07 17:00:00+00:00,2.525,2.525,2.51,2.51,0.0,,,,,,,,,,,,,2.5016666666666665,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5297926623724205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32461995452864,-4.0578799763536395,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1001.0,331.95561238280465,False,False,False,False,15.82794596771783,False,False,False,False
2025-02-07 18:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,2.5016666666666665,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5297926623724205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30826496125742,-5.667929320963609,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1001.0,342.328393586172,False,False,False,False,15.582551456590421,False,False,False,False
2025-02-07 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,2.5016666666666665,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5297926623724205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96402829907661,-6.8586589304943,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1001.0,352.5403564763089,False,False,False,False,15.340961511527004,False,False,False,False
2025-02-07 20:00:00+00:00,2.51,2.54,2.51,2.515,1.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02982083504983,-6.935135138044835,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1002.0,362.6094982363661,False,False,False,False,15.118621022976198,False,False,False,False
2025-02-10 15:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07368252569864,-7.219341035262566,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1002.0,372.52252927146117,False,False,False,False,14.884223797813776,False,False,False,False
2025-02-10 16:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.102923652797855,-7.625418109249573,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,382.28186990291135,False,False,False,False,14.653460638157748,False,False,False,False
2025-02-10 17:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12241773753066,-8.093444594256766,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,391.8899029276724,False,False,False,False,14.42627520190724,False,False,False,False
2025-02-10 18:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13541379401919,-8.58252760348148,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,401.34897420011157,False,False,False,False,14.20261202048232,False,False,False,False
2025-02-10 19:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14407783167822,-9.065610108213008,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,410.661393204761,False,False,False,False,13.982416485281043,False,False,False,False
2025-02-10 20:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14985385678423,-9.5255867501307,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,419.829433620191,False,False,False,False,13.765634834346452,False,False,False,False
2025-02-11 15:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.153704540188244,-9.952415081004858,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,428.85533387414154,False,False,False,False,13.552214139240306,False,False,False,False
2025-02-11 16:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.156271662457584,-10.340981030798886,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,437.7412976900463,False,False,False,False,13.3421022921203,False,False,False,False
2025-02-11 17:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,,,,2.5017991169977924,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5298109058973215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15798307730381,-10.689533532858334,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,446.4894946250843,False,False,False,False,13.135247993017659,False,False,False,False
2025-02-11 18:00:00+00:00,2.515,2.515,2.46,2.49,170.0,,,,,,,,,,,,,2.4946677050882657,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5168604458657087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00356913141037,-15.638774326575579,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,832.0,452.4664016851605,False,False,False,False,15.56725965204064,False,False,False,False
